"1","2","3","Cement..component.1..kg.in.a.m.3.mixture.","Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.","Fly.Ash..component.3..kg.in.a.m.3.mixture.","Water...component.4..kg.in.a.m.3.mixture.","Superplasticizer..component.5..kg.in.a.m.3.mixture.","Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.","Fine.Aggregate..component.7..kg.in.a.m.3.mixture.","Age..day.","X"
-2.18514851033138,0.049815942005524,1.06255379076974,252.8389255786,-0.640456098373301,0.914067791489482,185.107762668309,0.0571403198784666,1110.82386645825,782.45088402749,28.2849508478945,20.2176405496074
-1.00229332940055,-0.387135508850473,-1.11161826082545,498.15213538902,0.417111338116765,0.747054397060562,200.158328451624,3.00767476732868,1124.70796819237,612.400015700374,27.3419440200771,44.2716517584588
-1.02870702514083,-1.3919807735012,-0.530459452822301,251.987425706973,0.670388250737865,117.628702895843,188.474927916553,6.39355640738284,1027.26340744776,757.396921769142,4.17794834865332,12.9833985754449
0.823643133251866,-0.470276538411171,-2.76443145030321,235.800467854491,157.36817307383,-0.904594219034199,192.529171989881,0.0174979639256119,972.912989906817,747.105887655847,6.64893244301816,20.4644508017651
1.44967643927872,-1.25277798624944,1.68594687070296,360.214588352431,17.9702728535592,141.133311226365,154.074401555797,10.9828750365495,943.88398992257,800.532780722548,2.90932278131197,24.7494074836245
0.461958226288076,-0.926918161474544,0.927333281104321,249.215455092965,0.383353941785411,0.548953281980117,181.915261452054,0.0763688655001022,1099.95678680828,821.388728521757,7.58600872691596,12.968426301854
0.0583886705793577,-0.299550502191488,1.53746396660033,427.114590112646,46.7957321364921,-0.876516955088744,228.384890934014,-0.0372220723030377,932.513259868433,595.594077290145,90.54032165497,41.3704751894902
-0.289526631618039,-0.71985397894322,1.34832067671952,476.035376912364,-0.675881390396336,0.0189866428210617,161.991348191325,9.42646279431634,1043.32820093521,662.150319188832,27.7621856389765,58.3557683746184
-0.265359526978504,0.167801428479504,2.63381671016797,138.876510745463,209.04121308618,0.412448388270782,191.816532144296,-0.0224260909114525,1048.87184105601,805.135780502607,28.4543602734311,28.2571571832493
-0.0107741753957695,-0.0985437848966526,-0.02422498553022,141.312505394697,211.366864615373,0.195051536977072,203.813112765804,-0.0641253413549772,972.132774717513,748.647756627197,3.39140966818351,5.15514046764309
0.520353194666616,-0.044470703984762,-0.830082736916276,479.682927278504,0.380318614538548,-0.816991257169138,191.892450034484,0.0457667775065161,936.853845250542,722.502551449938,28.8573815476473,43.8629652030387
1.12713334116261,0.235160695336721,-2.16747356496302,234.639529007527,-0.0123219048012631,94.4908161369165,197.304742440346,4.49801177860404,946.832995136573,851.579708811605,55.7969488994363,27.5872385246002
-1.81984268856502,1.4191909747854,1.22289256535225,219.063329846183,1.20075883537096,124.081522286506,158.712609597712,11.3466411924043,1079.26239223343,795.159313094967,14.1738145110297,26.1627567590991
2.03923429664269,0.702801472271568,-0.743475039322234,354.122290593544,21.3995563294474,97.7420704534833,144.68776869059,12.3974738207405,966.63038358895,871.22555445856,29.2281043045631,55.1863498474042
0.456396697397459,-0.324934151973264,1.83338565498911,426.294026459796,106.231230684846,0.0150419886658823,153.580779710415,16.4638316857059,850.334727644303,887.592596374272,7.04602832644421,49.1648711067723
-0.482469894723533,2.20443569112114,1.57454619690386,303.885407975107,138.861354726485,-0.278102114507121,213.829949361069,6.1182615857741,897.113416784288,723.101038432948,28.1803912467453,33.5923729534134
-1.21547931689754,0.0622199049416761,0.100598956508885,383.363937359163,0.658852596815575,0.158482228934059,186.289960971619,0.0895569616402029,966.278634595967,763.063495768088,13.9883504095314,27.9522142725569
-0.433533220421566,0.70784864903967,0.259524396970889,386.209415191756,20.5051620307662,94.1457710667255,157.219664787357,14.2619668077206,936.854208724893,844.889272530663,7.45935624401465,36.7572778099438
0.947999602312663,-0.0658780126405927,0.144711022614557,376.185169326455,0.648813707345058,-0.256236323299855,189.836971659026,7.1057869487314,1012.847520002,730.467788106013,28.8934534976207,38.8575546547606
1.07608771386948,-0.303545229502438,0.911698390997114,276.303683704649,1.72837322803039,-1.33141317707779,190.901064614844,-0.05623131899414,968.284661592124,856.445050776303,180.494645238415,31.9916768829138
0.467153503406413,0.827989386894477,-0.193045151946669,277.940288322692,0.0676808643683312,0.0801641975526879,191.132359155536,0.0387885484023955,967.968333219578,854.973719932176,90.6199760262008,31.2874867253791
0.903654279155556,-0.463332360131334,0.575139351010703,152.512091155811,1.32823495850952,183.10454517938,166.996743055437,12.0697562476142,990.37064911749,772.146817381068,28.1152181453493,15.4724891505433
-0.692103552840284,-2.31011521115217,1.71297479473692,168.615432592473,76.7754172583681,168.199747877357,163.79558446071,7.91115131126766,1006.80843931144,771.058104735873,100.328082035364,56.9372343397112
-0.227685491803464,0.40849697953453,0.745620310431726,359.159933563241,19.5890743273204,142.416199115278,153.713984544483,10.8822911521005,941.097847497776,802.247646870323,27.1902714190016,59.2693917873472
-1.267925568742,2.91455752920666,0.910269636617501,382.68151630589,1.22549719891592,-0.329335769605799,184.986347517797,-0.0270572983736469,1047.03875358409,737.431591054064,28.1367823055392,37.2874341395563
0.653449919653043,-1.36919266125729,0.64198826172236,164.108211115209,0.513195110737407,150.845698771893,181.58867564381,11.7102628713885,1023.52379215671,729.614003756488,27.4989044715659,18.2118261044823
-0.193340553378493,1.29506486046331,0.20081754193201,363.251864178099,188.703395439512,-0.130568611997979,164.411190554333,11.5779973896774,945.337402774893,755.143516969749,90.9268096249615,79.4843757536678
-0.557360791040839,1.12702225474383,0.657230238476751,213.373662125108,0.630809851912515,175.226475904127,154.792910884541,10.2397633025828,1053.38875148195,775.254160130743,2.77861659809303,17.5580726829952
1.78997581502131,0.517773646265214,0.589269657511717,350.173539861212,1.14308996528678,0.267311160535082,191.996742086158,-0.052392559993286,1046.38183905751,806.79620662752,89.0884120699265,39.3075293862008
0.23261201260719,-0.490594895156734,0.146371996890122,362.366744389399,189.699750482275,-0.634054699025952,164.763544253564,11.588193792173,945.255601873757,756.658027827225,6.85921639448748,55.8614638496382
0.528759873179814,-0.647843122025864,0.811458181625744,364.070949016347,189.191268026827,0.359051488507419,164.774955096686,11.5933156710258,943.711698625305,756.205537876837,2.63305804324861,35.5730578239729
-2.61901277672055,0.639165713162397,0.452021748192402,148.522669489032,138.249490187784,109.255082413179,193.323121998183,5.99392237421965,890.981827385305,779.339130665413,27.4849513101799,23.6516544129524
0.263688311909519,-2.61633681139352,-0.810371660789514,425.360183077563,48.6335271637592,0.686842602175241,228.402587302747,-0.0156842288079172,932.215837830885,593.169862475686,28.5805168101998,37.5982926482843
-0.898627641150084,-0.772937360818506,0.813834405499788,314.434569807516,262.469055858522,-0.332536907125204,175.706265000891,8.622259983623,1048.24944861785,611.058943364552,56.634742806312,64.7995017811367
1.59731446763479,0.304288954829328,0.241913109339361,249.844060591503,-0.453709841117585,95.8730044136342,187.419121320093,5.44092887671211,956.319809604085,861.451541676424,27.5936686965626,28.9773188657656
0.0705803896736439,1.3023968148026,1.43169740689119,146.257051088026,173.788062696056,-0.830565587733501,171.075682126557,1.96986772012003,1000.59262602319,827.655590557244,27.6223523198741,27.4691923960221
-0.911407119174132,-0.469726289071602,-1.85909161708632,348.468177565374,0.966237169242037,0.883172991091458,191.884557204227,-0.04730212841627,1056.55049356379,809.954115420708,7.97636721341674,9.10378419000178
1.3400762013859,0.620314858887023,-0.429826552066149,162.478166205557,189.789998147014,147.868295637568,178.984464299136,18.771327509634,838.618530746996,741.627976282519,27.4774305246563,33.778439328654
-1.69762568684877,-0.564484847580112,0.232935981559171,254.996622954128,-0.290706261395202,-0.284691236393923,197.624744106135,0.0215299284816652,966.915550927169,864.461231196172,178.551015390182,27.6040881338376
-0.585875532467892,-0.358009561123689,-0.0242618980433698,289.414671056246,-1.02835589960517,97.1023889851503,168.15882212686,9.3604564770458,961.191071116816,864.785894728876,98.9399269131082,48.6375474076
-0.893217810637782,1.05459783183218,1.26109448521995,289.621748212193,-1.01468856845822,0.498325382673453,191.688444558016,-0.0509747355887514,913.549721467783,896.454665879699,7.09963203401676,14.83930308882
-0.403437707116558,-1.33240914865336,0.0712298282510966,194.682795464918,291.445424835061,-0.539704212657391,185.614100870239,0.0753669925154691,996.195734904717,703.16253389861,28.637949002635,32.8256144884173
-0.721966674500021,-1.0361816284293,-0.148658548109892,114.537250722335,171.964823176935,1.43129940715225,191.739517112183,0.0381324661865163,910.49531919348,891.624747818748,90.8208347001083,31.0282482514433
-0.902956071236007,1.22199276432794,0.945630928937483,182.618549190307,-1.00860738126859,167.527492846766,169.399075700767,7.66660966690772,1055.94812126977,776.923001939784,27.8880131532135,27.7073857647727
-0.199659174823481,-1.65472066917856,0.626561524852039,277.733276181552,0.508146219584402,0.953683609923008,191.33492985373,0.0409508511955555,968.348214169141,855.983335970654,1.86956382373833,11.4408778929183
1.14909750806631,-0.828195149543977,0.243462043291674,475.380983311969,118.96870718047,0.066274511657746,181.064529479849,8.87554447930201,852.865176192832,782.097346690941,56.1682794171659,72.1068646515194
1.38909208983624,0.00915261154980267,2.23107171454141,252.976171522837,-0.354655970452399,99.4838662528342,146.132495011606,14.130405774133,987.280756180638,888.471901021311,98.87246594678,60.9572284497091
1.20042935415412,-1.52380265219558,1.89971779807105,385.664977964738,19.7289106590774,94.1640827666064,157.141678573848,13.9146583526185,935.580721739531,844.265911465007,28.2878463074658,46.5398403158664
0.0605707484591373,-0.628841767524205,0.225375414145306,287.078694893776,121.443860114727,93.190714516837,188.02235217014,9.0138442852251,903.862352595184,695.244111690366,28.103034001032,42.2418646314442
-2.33849313160294,0.889435732615726,0.558919802790897,155.365603899468,244.858802750306,-0.0912752408351623,180.027498856292,11.0392135745698,1022.75627945792,698.58595455872,28.8568001724612,37.0677094376672
-0.67678835123149,1.01651026374644,-0.122627680119551,224.359129917815,0.543346857415892,-0.992680529592975,180.615870401843,0.0326741548941651,1112.06720375981,832.112061759492,6.75420992065725,11.3327690244874
-0.276987674951463,1.12078575999743,-0.331975182264398,356.231641936096,20.3581778812256,96.5837678283544,144.821250325394,13.0105644975837,967.398150195389,871.902489264492,27.2273237530327,44.2963783874729
-0.217996288848704,0.739265037343944,1.44013363404387,134.177422380156,207.836991464581,160.888959232442,179.214228363801,5.0142808934835,867.151259587173,735.925563287408,28.1078852828093,33.0870841921323
0.431425071027407,1.90986695302472,1.5369365809184,525.862234000232,-2.15750045620576,0.498006814918066,188.742522872831,-0.0834019720021125,1124.58073735585,614.573973174937,2.39058078316683,34.1613983099516
-0.811861422739362,1.4749828510253,0.00832394842193965,255.260773217033,-0.86921487090749,0.563914642258715,197.642754778483,0.0302194069629859,968.400651198905,865.618583017799,89.6847850943888,27.1001126527475
-0.532928645929031,0.822830788657974,1.35489027007101,238.098472684265,-0.983952106676476,-0.435811392077814,185.577716932126,-0.0760156201393076,1118.41877566986,788.468464475625,28.6778665251775,17.7887066935782
-0.964220218237332,-0.695046225420712,-0.254043666096385,388.700750959733,20.7367349692351,94.8665008166843,157.256083984125,13.9053133711254,937.304958481349,844.843045988051,2.90607511409704,25.4904440574169
-0.371141667987798,-0.930580181500667,0.672680738089648,349.311355408848,-1.38743913133899,0.172859801337016,192.01670869563,-0.0475861133648415,1056.42831973809,809.394521483424,119.841332649239,40.9110969302606
0.156903603304762,0.628586133212838,0.806595455248511,531.585605364924,-0.243435897946931,-0.737047056878962,141.445979270069,28.2941858366273,853.247565922027,894.034431903185,7.38175220046736,47.0925141937133
-1.4463020675252,0.600879123799264,-1.47602774188295,251.239029391776,-0.213982626639936,100.318965538435,146.161409608275,12.287060443117,1006.04843542128,899.136065149953,13.5343259786994,33.8980892919931
-1.08032142836867,1.7363708738479,0.281611581491988,333.530831117137,142.508284191862,-0.344814007399618,227.863011431048,0.0266104368889557,931.279478221207,593.963649483074,180.023199428557,39.4493936319568
-1.08312951708447,-0.779770811727502,0.174615109625944,183.027848015309,85.2885412646135,190.123014392861,213.028398160903,5.90782546446785,922.735165508449,623.004046429636,29.0254522903175,22.9326977294602
-1.476122811437,1.35744168798699,0.554885071935498,182.48788398242,43.9355568106593,121.470367446162,170.093424982146,8.16279576888413,1059.70940959228,780.290892345363,3.7857431541737,7.31588060737915
-1.46238925564501,-0.520427240007699,0.15291965726583,166.359980211493,251.317242295225,-0.0092519610292046,203.422288759524,-0.0173603857721043,976.288519157446,691.597069782967,3.43121678312162,6.92619975884
-2.12982501450913,-3.0420735013267,-0.483449281314228,148.178018041565,141.152771082604,108.437147004722,192.920793526956,6.0612330985464,891.475255932883,779.88578398148,29.1193951447925,23.8535043740012
0.132029994396993,1.40024473647041,-0.211512103564504,310.791015111742,1.22053015089101,-1.0170277203123,191.668303791192,0.00182461140913847,969.938314619468,849.932243599683,7.37238112419732,15.1260256443291
1.64049371206901,-0.779771914106879,-0.38032586114307,250.419978316172,0.909635254859194,119.464158987706,188.677511780202,6.31705685565259,1027.95997943847,757.839080178896,27.8575565345849,32.3494141766897
0.174450090474599,0.507997039544958,-0.715515003631384,423.092022075599,106.42484814449,-0.108691738116868,151.565227457318,18.6526700298308,936.146647847029,803.028214113745,55.1263999906001,64.9637084776062
0.597486732578498,1.54420006445576,0.652859742612855,250.830518300955,0.64784152109232,96.6066624482075,192.189014028646,5.31043766997368,948.616027267856,857.360113333021,28.5221310776245,27.1685446348385
-1.259991577066,-0.690651539442209,-0.178860495774491,180.955351854474,-0.295295589542489,166.484635039927,169.339933410963,7.70307360782105,1056.04133892883,778.706019681648,4.22690886092985,13.5424374795695
0.335776923059889,-0.736669644845809,-1.1342574737967,173.775301365852,115.967023594759,-0.442928773249337,192.133703461042,-0.0119397786052394,946.148022701703,858.060175975478,27.0150203027819,24.2129119940696
0.00590656050329827,-0.0402280991993623,0.0038828476361538,380.402420387756,94.7801704333521,-0.411274292714311,228.275426440537,0.039077334283393,932.668027436926,595.01168316073,180.703461175612,40.6019178678397
-1.20566588997688,-0.503100028188848,0.588566530034797,491.083952164636,25.6851482592853,121.807283232778,201.552991163763,3.80958288926213,821.937419977806,697.4909862087,27.8914595813978,58.0330621168351
-1.50408520265208,-0.0231877683686535,1.93185281467448,141.266833560838,212.071373144118,-0.573253784010105,203.262695561927,-0.110181635531566,970.46880152056,750.135117359716,91.2243878773682,39.4403863479331
1.13019630556515,0.36057656062894,-0.198884271947329,423.982431361035,21.3919952548142,132.121682663905,177.886809646481,8.46134911829646,822.683508116626,750.498790076752,7.08201385159466,38.9890260595269
-0.157521643576143,0.628961044687535,0.0589291156723989,166.179241993686,41.5524946780505,124.110975583483,158.549562167706,10.7742710658083,1080.87323129572,796.974379603661,2.06767526729496,7.55456953015038
-1.00328817564903,0.365835984397502,0.588486184277131,392.656207741231,-1.27820072177409,0.387350154951199,192.022449016605,-0.0717208913806528,942.009138878771,786.015398906869,90.3160519561281,48.7034736807938
-0.850505064027242,1.38600400941207,-1.61238061503873,212.045504734427,139.521710740451,0.815069137686099,203.865273947766,-0.0666240841365331,973.056401618408,750.332578159023,90.0482235745958,39.8450175052
0.179741354188385,0.515990013313424,1.15131679332594,230.02320734031,0.554725220342304,118.431190895546,195.402806105465,4.65405234246854,1028.3338711204,758.508754838248,100.753356069873,35.094665360143
0.430177600000687,0.624676493912998,1.80344262478683,150.053935896712,236.915651761548,0.809581860521455,175.564052156837,12.6475800088157,846.242495554289,890.760421876081,27.7534324237008,33.0430010033302
0.172825726369572,0.530015537406487,-0.730878346892729,238.148086636734,2.27016860377653,-0.218684691940265,185.935820831023,0.00456929438113519,1119.00009691307,788.399888644497,7.09992889774899,11.9328614269087
-0.656185030242847,1.53309101789628,1.87703813229363,273.537938966926,-0.624676596845445,120.589097129495,159.479098298774,9.79758911409188,1053.50297689063,777.467100336146,99.9152681659664,58.6709739724289
0.0181614188041684,-0.680540523355876,1.02761692321297,214.018903096299,-1.01615119426298,173.757894523225,155.116544629277,10.1266935059802,1054.17191395434,776.847235790825,14.0306641391326,33.6635108311797
0.137518929923301,1.80482941260414,1.66647377722543,235.947129991348,158.023277859166,0.251141324299522,192.025799038578,0.01800643064753,972.924714461782,748.236121210586,3.58011384094168,13.4576817734202
1.55477763219966,-0.402176425016723,0.813240590496467,236.592095998354,237.947664841614,-0.0205566939829228,227.854632143742,0.0164671194377057,933.309497611729,593.140271693942,365.293526609382,39.0037918307319
