"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","X1","X2","X3","X4","X5","X6","X"
0.32738648464167,-0.261296788833486,1.50170347742183,2.4328366821777,1.65419429403095,2.91730440559196,2.87222159148887,2.24318056366295,1.5585906981178,0.217552814447086,3.17733202371565,3.3178249349951,0.323558224740531,0.238798176983791,0.268702664129259,0.790943835443068,0.23701175858696,0.41896785890379,2.37910482461454,0.264124767641851,3.09256516722704,0.131892069883439,1.51582818822012,0.00241648332061553,0.00772571442320642,2.20290594326398,3.26250235159118
0.160433141565689,0.193872550591753,1.22018848667145,2.58710187304032,1.01535970706168,2.8056014957561,2.14217024541081,1.89588389120977,2.47939036150218,-0.229502364066013,3.03854324243683,2.88010490937955,0.318731327143029,0.419454620469497,0.350739930020818,-0.079928125241573,0.499656687616624,0.536260754132035,2.73526151678029,0.236789720732288,2.56810530040771,0.387690728082319,1.00818902291631,0.00412376310048623,-0.00877052678379221,2.28269455152431,3.51835566367273
0.513901891183293,4.006590822265,1.37725697280905,2.7237573542565,1.09865195354975,3.93912676055741,4.59922391599135,2.3062841195721,3.22583723666741,3.70970656361923,4.0381909798295,3.67904779333831,0.691871128442921,0.302715445769221,0.631255437497062,1.52972099430224,0.603734139001232,0.560585360226687,3.89848581065519,0.762883509668009,3.88082843751174,0.640077330594,1.34764511982596,3.9968576242523,1.00357248268723,2.56952496234391,4.56663675135117
0.550645899935662,0.312237610166194,1.43440100014159,1.23029562095675,1.65260020014542,3.01311825056962,3.16332788218012,1.82317261827498,0.309085668299953,0.377344819649803,3.00377233583251,3.53853460472541,0.973279025202471,0.822741582709995,0.34575297936406,0.966564895194845,0.711488525640527,0.611703331001542,0.392999046727748,0.280221794579945,3.38063158339776,0.624726421953856,1.50635473260737,0.00141752541122039,1.00767966013547,1.56344634018227,4.37846272042372
0.459252559385767,-0.286514177736861,1.91645658774399,4.87032118450742,1.6717569906978,4.12375944587796,4.53078628886644,3.21676043077867,3.26879123449963,-0.0138653261190017,4.73980682963887,4.55869024798183,0.0788678016088347,0.420551275166357,-0.083046420447748,-0.07380771735801,0.0679456157644956,0.145377759521767,2.61174192657677,0.0837931122393323,4.28355446771872,0.134844041553743,1.71120231732072,0.0139312330401855,-0.00875649899062635,3.44070506192265,5.40016288083133
0.956270682132813,0.393124249634408,1.89428139118453,2.04536068303799,1.65962514676018,3.53043936147798,3.42561956323308,3.26313367729035,1.64220500105613,-0.476592609606691,3.74743773306708,3.33258135105997,-0.201707679189941,1.20603773696191,1.3346051139037,0.554366393319875,1.65497754595484,1.41675061500835,1.16036844978573,1.6669382778865,3.54148528955046,1.17984374145436,1.61891249224997,0.000698175051967654,-0.0139114520307254,2.45391230710624,4.82177421085837
0.539648813764754,0.0468494412846754,0.680519940578528,2.77459411961365,0.844031370603876,2.25327550095557,2.39119646410578,1.711375291717,2.27581410075687,0.32162260755323,2.67155670802041,3.20659475636655,-0.0862354880129514,1.01101155617515,0.652022912145654,0.191020891108931,0.966082106194349,0.935412302504216,2.98490885942903,1.57590087501013,2.70386940921897,0.923479209119454,0.722999821742752,0.000258871000824072,0.00101019650302868,2.52514009761877,4.8604029025885
0.498192347500648,-0.0206511533659089,1.35163565807159,2.03597355124551,1.29179921109321,3.18663987035573,2.46708190913573,2.1997696947994,0.712622033526706,0.0104413966140892,1.61986157528253,2.58607604403572,0.4382338746074,0.737616198625122,0.34311486857798,0.755503192071094,0.676631570693615,0.84661290356184,1.62814044557348,0.742188474348875,2.5275618758403,0.579047735548484,1.2954111335378,-0.00393969121333742,-0.0145120813821297,1.53103626441302,3.03140890142657
0.635535650227918,-0.194198881442042,0.219273085468997,2.35844755569611,0.720796209705954,2.60251556338565,1.87915752369025,3.45356325368031,2.36941210198609,-0.022303110168802,2.78081409146171,2.48094208723642,-0.296190934925188,0.583903482276802,0.629279085246428,-0.209790184599178,0.55873133219701,0.422502406130127,2.28923884493163,0.215289561704503,2.21352271543038,0.578296050560689,0.841756961223024,-0.0049425643924508,-0.000822793514592052,2.13600999993212,4.33137551538467
0.452319237849028,1.30026641311203,1.92226113007487,0.472021370620704,1.5977602167017,2.19294830392954,2.85379655981879,0.175077017808407,-0.290551207588762,0.630274016655051,2.80068691702877,2.26360917337014,0.552027820004559,0.325570193722344,0.501772446476669,1.53644245097908,0.611686484108658,0.608834948957729,-0.265479435929006,0.745112458670087,2.52422972677391,0.561211629437475,1.60173144073594,1.00182797537051,0.982659746830747,0.0447485365355203,4.38196500630274
0.975814662732452,-0.150771365848446,1.10409525628147,1.35058127049151,0.808678189441041,2.31910878060957,2.27290959518871,1.51295605547022,2.23127739304966,0.0616829912439414,2.02269316803068,1.72473983550478,-0.0581025937856971,0.923638139229693,0.773848800668574,-0.0286982331827201,0.907639850365111,0.943283531235782,2.68882835440399,0.493981296893722,2.0929916023413,0.826684362200258,0.862862757855322,-0.00383585555009417,0.0138778469902973,1.91366676063391,5.4657224362085
1.67089830673528,-0.00188900140685812,1.8572792924584,1.97642726329107,1.65667380128594,4.4743598384054,4.74954387188841,2.16421102399276,2.66701247468644,0.693872382171484,4.62535930040577,5.02870489781692,-0.0405871933282348,1.1931169653878,1.05668285083926,0.820892596644416,1.03985217220583,1.18266706125349,3.05264681960959,0.64094238902899,4.62399130739184,1.20651031238356,1.95901245758778,0.00519688384641796,0.00521109008757099,2.43952878755548,4.57506645870634
1.36758617648382,-0.208214983978724,1.21187838664422,1.81852310390534,1.18770744755509,2.99343862425634,3.12558415434644,1.35375097485973,1.88193019113509,-0.585777316334559,2.81098007646536,3.20036517962847,0.0636364919163808,1.57468822557216,1.37211616659786,-0.0874987150658954,1.35500300887641,1.05553597920075,1.63941835753661,1.12717242899162,2.85697759570045,1.28081348559093,1.29287225303845,0.00394382728557912,0.0101369960939099,1.91383202291281,4.80241812117556
0.560826786998508,-0.232027189733679,1.27912802164862,1.47625502855023,1.03800310922035,3.28765163433141,3.22058569362009,4.13009491307605,1.62078515056348,-0.662010740719832,3.11775296231424,3.57545454333834,0.658672274873325,0.977675466707886,0.430059225880027,1.66571865340989,0.687583414019789,0.412922549308775,1.43575624767713,0.685766367548659,3.19597211921265,0.492005610482062,1.13516565955735,-0.00553048046935748,1.00461927702148,2.2256397348579,4.45698112114699
0.162912534557952,-0.346418160211155,0.794323830279722,2.06120086614412,1.23791521931887,3.50965701559715,3.28124181825818,2.91865736190972,3.33866681894519,0.0379062765922753,3.72070936857004,4.07496127231273,-0.385169393111,0.256132736145215,0.789077995135322,0.836749359440676,0.208991261739926,0.311947459097104,3.05487560436873,0.0849717326466989,3.42101705711523,0.330428826074206,0.95222736356088,-0.000500535196330372,-0.00415005739939694,2.75534175208721,4.3482290864387
-0.144904209944539,-0.431848392738362,1.74436404599069,1.88929235388047,1.64420993301274,3.62493474309997,3.12257924944842,1.43362186860546,1.72725376075926,-0.210802636604813,3.4552568879007,3.23376445401903,-0.338821002150263,0.250784037218657,0.209009437559919,0.135380150914796,0.138699892918412,0.0412030408643425,2.70336787338243,0.21691282535721,3.50315294033913,0.221972772333022,1.61770688925099,0.00103441888700675,0.00591774889406475,1.91115537865499,2.85214047644245
0.159658972808504,1.01598337936824,1.10273528396248,2.04069398038473,1.03524304027868,3.31417896730043,3.2852141174377,1.27342634709919,1.46127789687877,1.62498131642783,2.52909794403221,3.36088849054297,0.845498992057912,0.0437968308031465,0.410036968346528,0.638749175413064,-0.0137644698956123,0.164774555306996,3.25138119118161,0.254578093190772,2.82205746974806,0.220006995383382,0.999709311306316,0.992068132571475,-0.00142016237131337,2.0808042105052,3.34026089835321
0.784163393036956,-0.208711340928533,0.450793625008307,-0.0506862726661477,0.604134695772748,2.58015391664465,3.47663261512185,1.35327813274972,1.46587168870965,0.587289757887518,2.55711766857214,2.35905150578867,0.905176601230358,0.541305372970566,0.670862414079764,0.673803428984749,0.861264284918044,0.935897173958204,2.22441054872548,1.00315493148752,2.33769088242462,0.710186844842511,0.86154970064167,-0.0118156245856438,1.00335100930249,1.22626326659099,3.08208411499133
0.0572159698400437,0.0475468782169225,1.84619498148796,0.904000053470322,1.42251405242571,3.5233905686715,3.53823618517332,0.403972607518442,1.3926644439543,-0.302454922018809,4.11019693974529,3.35682227782198,-0.383305678504505,0.358940361302882,0.0651095934269584,0.339859302756603,0.0179072487151871,0.45990683894037,0.782967062663187,0.131030577449694,3.40659965796381,0.250147963769436,1.55804166328953,0.00381896751348275,0.0074506689799074,1.27304654607141,4.13746173641198
0.525352029382284,-0.163278083386171,1.08403390851031,0.345982880717901,1.15150459685355,2.85861369110899,3.34231630038606,1.11437689773024,2.14152454147563,-0.243663166971311,2.17478663543112,2.22138146412546,0.045021313410548,0.526676006198634,0.582719889161904,0.0357780496988559,0.212472914389359,0.378104369999913,1.95898651491787,0.655310423138005,2.6846649228801,0.400222851974297,1.14346556421126,0.00645729486569265,0.0114647064624786,1.25315345770357,3.12591438515443
0.893514764716405,0.612444186195626,0.802570750080203,1.40822128622369,1.02915287740297,2.45620657479209,2.32862858156039,1.68278204523359,1.08370156695131,1.20438239451029,2.1066483926968,2.7307163802416,0.606153128949516,1.09016757920524,1.27677597207231,0.293894256576243,1.30532198987158,1.194433125203,1.97891193920892,0.897036880027099,2.5352062152461,0.952386116864239,1.05473677331253,1.0093388009303,0.00815033593825826,1.67612610249175,3.61642676253791
0.000410958239020293,-0.0182780270680635,1.20983681213098,2.74985856161816,1.2885007980951,2.43583343931119,3.3132061743628,3.52952183651283,2.43671169002395,0.504785346931546,2.29517424257774,2.70843263869752,-1.17152823510586,-0.0600696993059741,0.0526118299403948,0.101058634742606,0.590435607479961,0.410132952307132,1.57244484686916,-0.150816196524608,2.83801334446204,0.137686459245197,1.23876093437267,0.00744692688965849,0.013012240565875,1.87495145393049,3.02599952322727
1.12723096565879,-0.159610772563886,0.809613487623774,1.38977030492273,0.668096271222682,2.44866017200897,2.3048536767715,0.585249952430232,0.869395700472569,-0.632252417501255,2.57652370891579,2.50864299888983,-0.37555718385313,1.26741960217021,1.0474216552028,0.365782592766983,0.861440827792857,0.982380459641088,1.92422376788557,0.831690601065642,2.4383228025696,0.933689123547348,0.921164205321524,0.0137457158277098,0.00872110277719823,1.72724006950957,4.866335461683
0.408054900923051,0.308159362698586,1.2305226583073,1.48731141027521,0.883349886651095,1.99594350794463,2.67090105043176,2.92206494747404,2.60945474805843,0.354428109607002,2.24803522906882,1.58833553204068,0.863173277903557,0.713582206309347,0.808102105155374,-1.06279722414101,0.433859210336986,0.72951668460029,1.36350999408078,0.374891883892914,2.50867089440867,0.581866967776358,0.940777490873566,0.000450964135909483,-0.00647842526510871,1.68378695887788,3.79469525747192
1.43981755968221,-0.258947009506839,0.888039246804133,3.46870362603498,1.18659225845905,2.65755482916817,2.05388655952029,4.66070770160627,4.01708172849521,-0.231289931514717,2.33521543046205,2.6320225888766,0.628762863493218,1.93317771761017,1.44308542887234,0.790509587981643,1.74070128787849,1.89217306080439,3.51788483784632,1.50540690742209,2.59451025260198,1.59220838570846,1.35561098711407,-0.00649569045917057,0.00770248068215306,4.11913140871058,6.5637034377155
0.404128225918503,0.149111463732094,0.406310174724652,2.87603006522324,0.995357138660621,2.15306617331177,2.65145852281093,3.81205793044067,3.22145796530491,0.117852700908296,2.31626585654792,1.96020685101684,0.0927981069043315,0.539975404444659,0.782857358847025,-0.474339221729072,0.926020293653009,1.00937617933914,2.38320904733685,1.10364962848167,2.34789548935174,0.761975429257073,0.850594833162046,0.00474330092621326,-0.00681233356335112,2.62381170346791,3.76702360809584
1.68513763619146,0.192103273886364,0.951462255914368,4.25661322206022,1.31875222463747,1.80274970266433,2.05636002803269,4.63709406741199,4.7769156966232,0.0760163656720586,2.059695395323,2.13276494936287,0.187349600466528,0.935975380942239,0.910085822786723,-0.028609837512773,1.18779601399754,1.52013449786195,5.39050345680729,1.23192973835114,2.12883795735611,1.28318923394,0.898751374889145,0.00843120439291387,0.0105075952380933,4.64555505079056,5.8259414886038
0.153112158634299,0.478886667285741,2.00894928422383,2.46189783778341,1.34793723771788,3.923617418028,4.18957222054503,0.716909274272445,1.58809724077665,0.27260444223823,3.57196026686355,2.88791924158865,-0.528763829657052,0.0466537624788662,0.0410606010899885,0.506805628793848,0.0884979101067726,0.393898101400701,2.45472779462515,0.258944682811604,3.48360686192908,0.231512088870454,1.61217249751274,-0.00635346284684824,0.00144085693579568,1.92670306019816,3.50350705311428
1.40486788978713,0.10868436558326,2.0875804331365,0.968026032966562,2.42977882582312,1.77394744598811,1.99273845780103,1.16739668129923,0.387848096359407,-0.0375324478592685,3.07462407753533,2.25157091760654,-0.0351201072600651,1.80541276854637,1.19119356529291,0.699955984178825,1.09326507290772,1.32143912178429,2.38821991933437,1.19816946890612,2.44739590076762,1.21289413877039,2.25245782291525,0.00910601531341128,-0.00423134787094911,1.38813095157522,4.28492262263622
0.215331252428634,1.7662082123102,1.28798082799378,0.644702007273504,1.39349244478785,1.24455455752118,1.48864579712609,-0.829916524198453,0.319156095911945,1.1938741959631,1.36546669487386,1.48720203707946,-0.125247467559438,0.11657710915005,0.614107617909077,-0.481661650861167,-0.175644153763117,0.65084972940704,0.914555065592774,0.246017037173215,1.58615841381532,0.220546131510893,1.32959824007057,1.99238707056966,-0.0015686498491173,0.115974667169674,6.29706281483741
0.600986674023849,-0.355579690148807,0.494701726653634,1.4648840991663,0.826444728735311,1.85690199100956,2.1451390084315,2.13599781248822,0.703790915657276,-0.502888800867907,2.18205461647816,3.05703316032022,1.83865468871937,0.345912724658662,0.763445805198056,1.14426904739138,0.611716162125908,0.118952773679509,0.808338964842938,0.231559826793883,2.48873520196695,0.555015537416135,0.834071781298075,0.00481798557784574,1.00843119522763,1.66595218752378,1.97842105356572
0.722815622019479,-0.176846873779161,0.584815158711122,2.71139931725749,0.878140442545575,2.08112971715902,2.02911704165498,2.68497276307792,2.14417258731244,0.53138749401893,1.76405224094346,2.61603993055955,-0.22150522052743,0.885996823888608,0.862388245295203,0.244135822040452,0.584397507248569,0.962541853009272,2.57152398010538,1.01609794573442,2.37008136177273,0.8214586765276,0.930469120220881,-0.0013176822023071,0.00865013665773129,2.24632909485742,5.01734521152902
1.36748545554392,0.0228030761103121,1.54147319991505,3.29319569771148,1.00512878653669,3.24580023955147,3.43553803767084,2.80052402595534,2.47693002967328,0.00616574579717709,2.50710742870326,2.96018524321316,1.29837830080723,0.72652640829912,1.23894650760767,0.690446332442322,1.45698421494545,1.33813872801322,2.46200058023251,1.11952945966588,2.93204892229939,1.11112616020748,1.1841907686612,-0.00236328586244636,1.00715926065898,2.9362929430252,4.15633985389259
0.653539552004348,0.121438054299075,1.87918644717486,0.097971931123388,2.03177006514291,2.62165257948898,3.08145920015474,0.504135109776789,1.12882272863121,-0.164438243384794,2.68034596648964,2.64696796576255,2.4874061319519,1.1178016332188,1.01852271896532,1.05934070834719,0.580595685727293,0.37617926927822,1.22322397286073,0.716670019754359,3.07897279026377,0.69036373791543,1.84871140918307,-0.0100234454229649,1.99479229629996,0.790974714531079,4.0211688585266
-0.0785996027331605,-0.452540894884854,1.35982423031085,2.23876399667613,1.36795811231137,2.53907391024679,3.17496034246061,1.03955300770605,1.30548231220441,-0.493145384607994,3.74173366838333,3.30691500249916,0.580601311877465,0.486394776331784,0.273385871196424,0.527665886704253,0.143545268431141,0.199392541665366,1.88954014477055,0.117783614825654,3.10022348492287,0.138828546138616,1.34408959959682,-0.0118798954649712,0.00393847720475274,1.50789257903686,3.16379796149995
0.338582203406063,0.288094966694929,1.04869398882952,2.16071518324597,0.808252191708273,3.36873239106513,1.88665792410318,3.46524417750942,2.22058708831028,-0.181907328011987,1.98229326179403,2.0096659205916,0.549456757734746,1.02981690695467,0.781805754580345,-0.0322788047111521,0.947537119560819,0.757285474325776,-0.368818577617928,0.648843844646804,2.45233714646578,0.931942947901233,0.921334284227814,0.00101772335757424,0.00752443051507567,1.75743085033055,5.00665649536313
1.48937776798143,-0.159228371315193,0.863846747825315,3.27270265067658,0.759076763399764,2.20843834396895,2.57979698124192,4.66058722991209,3.57780771901619,0.305220411611499,1.67944566306781,2.09713374220155,-0.0570914833897677,1.42601715294129,1.41427484550612,-0.268768843011106,1.1427099883782,1.34157317985015,3.21233768299259,1.82756405603151,2.07364795830122,1.49553135949387,0.770876979897459,0.00041322758457157,-0.0229600809680342,3.92998836680901,6.06873180682818
-0.285805873452015,-0.322865138327171,1.10024655169369,4.00720154237683,1.22983833891286,4.8455614803276,4.52165988086319,3.89735016551833,3.90668801104872,0.209263001792105,5.10293446571816,4.28987745126356,-0.265656041308035,-0.156024957608943,0.644669823108828,0.552770191983268,0.0819613156293874,0.0883013974255858,4.60555448986006,0.520269787636204,4.52610341464964,0.227870369155559,1.28781788627726,-0.0117519510988395,-0.000948715140207685,4.92382998339966,6.62710722655833
0.166556136042221,-0.0508323837088487,1.38072336968574,0.130693779488212,1.47557439992718,2.71846045297105,2.53207697070848,-0.138184918415297,0.830603090081861,-0.185153623601761,2.826052931685,2.72253219885184,1.79218710963145,0.367328881600512,0.0994996184810089,2.84246209960905,0.256521604322719,0.30240517700298,0.284228873013538,0.536810906951256,2.50955550556649,0.404792821962701,1.50729261706276,0.00139065469874523,2.00477789568695,0.119391862127645,2.83197211926171
1.3893139294937,1.96616310260076,1.55280112111899,1.08205984338023,1.14759423098907,2.37521342528441,2.4836494814787,1.17417709155349,2.49348310810333,1.91772376050282,2.11358784028912,2.39183345153761,1.78898658038785,1.00016907640386,1.62557923466837,2.05127689059469,1.31632047515534,1.21632026346229,1.86510680984588,1.37680931304948,2.45555617932963,1.43438230225955,1.34404013257618,1.98987273996456,1.99173961192591,1.81978776823604,6.35661282664681
0.689804262869609,-0.147050660163972,1.28153215485153,3.39721539175594,1.36260042954845,3.94139659491359,3.69527791636701,2.22345440933002,2.53044624774995,-0.504110084577383,4.18770725957583,4.76272244085156,2.06987418221904,0.633968704831217,0.766891432326676,2.78139997008051,0.489318923395607,0.759487119106339,2.50084964868864,0.767155914994362,3.79556982714677,0.692247881615142,1.36194280443974,-0.00999427567871593,2.0011758158882,2.56917630814939,4.65079323014847
-0.0430740727727875,0.250650858222515,1.29822933835061,2.69551725124138,1.36796900182642,3.63825992562825,4.01839256633585,1.97765384597061,2.69033382710217,-0.231090594937699,3.67644939052458,3.80657678189905,-1.10071772037283,0.0509477744349551,0.0398042161490745,-0.00108534464226332,0.228753492297733,0.0198901668251662,3.47738585426935,0.152904319262117,3.7385993782091,0.129336237526307,1.57846984233752,-0.00562563391162756,-0.00661178671111448,2.27507447925633,3.70983139275221
