"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","school","sex","age","address","famsize","Pstatus","Medu","Fedu","traveltime","studytime","failures","schoolsup","famsup","paid","activities","nursery","higher","internet","romantic","famrel","freetime","goout","Dalc","Walc","health","absences","d...i.at_home","d...i.health","d...i.other","d...i.services","d...i.teacher","d...i.at_home.1","d...i.health.1","d...i.other.1","d...i.services.1","d...i.teacher.1","d...i.course","d...i.home","d...i.other.2","d...i.reputation","d...i.father","d...i.mother","d...i.other.3","X"
-0.0400732186856964,-0.191717837008621,-0.0853481595052585,2.08106749606053,2.92652845901163,-0.0956966596452444,-0.0954461498266675,0.117703636932492,0.164159260288804,-0.106758554561041,1.18510300273966,3.95318991604334,0.976971478907707,0.0314976487412762,0.840009216961333,0.905041245349303,0.313480400071296,16.7816198731096,0.200855558548791,0.0604138394905055,0.00296477728205922,-0.00734091472939697,17.0027258123544,-0.00276643322182218,0.00567804696406236,0.997724749115055,4.00071760860767,4.00739684135538,2.0044574618706,2.99684802863823,-0.0145276402575862,1.00401273793451,0.994465627513795,0.993295310700085,-0.0122539590822976,0.997892137993681,0.00201171012922051,0.998091871712733,1.00650832473107,4.01370258094167,3.00412746003264,2.9941103986736,0.9901973655628,2.00739585413096,4.01942572528838,3.87652802318082,0.00190778147670904,-0.00275666035085695,0.00397070032222801,-0.000219269783325466,0.989727307889309,-0.00173567480590298,0.00570358869845228,0.00413676520983746,0.00231314377582356,1.00224741978693,1.00317707730791,0.0050142185634985,0.000189068631625172,0.00316601752362742,-0.00279216856800769,1.00204803262864,4.25830037041056e-05,14.0205069936418
1.02826363370405,0.176462293028817,0.0840848612579628,1.37913078333735,3.64969807019939,0.592191690902801,0.137495564763116,0.0881825984042384,0.148303292237249,0.37851738096194,1.0098032543769,5.03827756978819,1.2460041477647,-0.252279516320957,-0.119062135185756,0.0521966678783089,-0.421086698223567,18.9501647317698,0.666810859706871,0.322099231970634,0.00377947870437829,1.00823643071121,17.990759332694,1.00531718398957,0.000916007069220385,0.999333056429589,2.99981825291003,2.00392185405678,0.999062966958114,2.99007973978579,0.00674879812190727,0.999148240915305,0.00264548584944647,-0.000590213652365514,1.00027057141342,0.999489725785374,-0.00134683077090929,0.000373075930100358,0.00121716795432156,4.99862212377998,3.00065911725947,2.00593837486752,0.995361815588311,0.978858914413366,2.99148586942382,0.983932977453635,-0.00612008880804157,-0.00339890639977691,1.00270034223675,-0.00033600459369251,0.00115266275261044,-0.0020675311046472,0.00113499869404313,0.994049276524846,0.00270023578829562,0.00481610015734558,1.00407002415963,-0.000524328914935438,0.00283523710413767,0.0085857819147466,0.00242728236153126,1.00153310736692,-0.00254550126425705,12.3504954453592
-0.138256699900552,-0.322160945642726,0.0339335819044399,2.57865688850105,4.2265392701125,0.47414261475241,-0.107631160739337,-0.0893766439048363,-0.084599057047151,0.215712894007405,0.987146712523307,4.63449051780151,1.17735626380728,0.115811308208758,1.14084084225071,0.98338430023535,0.0502470048335484,16.0904138552157,0.0547778782900456,0.973076598050005,-0.000835368617885175,-0.00723203647818644,16.998610484624,-0.00593650422855696,0.011118605263255,1.00318440080908,4.01972771998804,3.98937138377963,1.00626399691178,3.00181549665955,0.00445512592564828,0.998680088544002,1.00498247787179,1.00227360694389,0.995539123361921,-0.00585970825860097,-0.000644014821713983,1.0025619880854,-0.00315291802844255,4.99366161842281,3.98663375493917,3.99677405014534,0.991762898808888,3.01474862802808,4.01402225046656,6.9950965025,0.00751892119336593,-0.00152702366741594,0.0059490354299218,-0.00136845025882342,0.997832571198398,-0.00268412349856209,-0.00187416705913198,-0.000370928861083697,0.995762373431391,-0.000432357914675604,0.990062739135536,-0.0048857200636957,-0.00119673011702382,-0.0028827196632714,-0.0045475358810699,0.996040203135434,-0.00394976879659405,9.26964958884509
-0.100229677763991,0.0471624182809816,0.0211201079817938,1.72382299132133,4.45612608695829,3.17144029593261,-0.0131539143752897,0.173209283963479,1.03036462571272,0.0787986668300687,0.043337086019873,3.39082721167496,0.72460324794637,-0.109062319154267,1.10693585897643,-0.19468657747882,-0.308829365760534,17.0896213960888,0.671286487273294,-0.180136946617073,-0.00343391206235195,1.00770054601645,17.0124644461776,-0.000374200872981623,-0.00174055204503337,0.997944089217987,2.00917062331727,1.00997430287705,2.00204597979917,0.995589110109707,2.99663321164565,-0.00289579121796856,1.00329765796481,-0.000635871399116493,1.00044078433785,0.00163113097098393,0.999638066215146,0.997722070360512,-0.00346193399740193,3.99378128131985,4.99462370676916,1.02312089614188,0.987299191843442,1.00936363814506,2.98155273357568,2.09783789747686,0.00382002955419941,-0.0052301955299163,1.00538857256113,-0.00160670309684597,0.00222261790404356,0.00319207724823424,0.000724815934399056,1.00023798536063,0.000890376831940711,0.000621360979905838,0.00516855018997167,0.998341384888805,-0.000954296204013729,0.000277380709719657,0.00705341224605409,1.00777615378047,-0.000719444840110497,8.68242795571073
0.115079495876959,0.271664605529972,0.119477343553173,1.46746008530754,2.76980664447683,0.151833933826217,-0.0548227882492117,-0.131748357397865,-0.311237907868312,0.0123299692441349,-0.329911027463753,3.57833307157017,1.07916354407004,0.102522979033612,1.13249260249441,1.32559404046321,-0.0406288638105645,15.4211789982147,0.870819999162462,-0.231269707029189,-0.00201275010900984,-0.00268717023355726,16.0010642331061,-0.00326142968759591,-0.00098939235768563,-0.00155201845119489,1.99242293984114,1.97719891860622,0.991473805176601,1.9995945619248,-0.00770149558060557,-0.0029958507564545,0.999871192332656,1.00583115865274,-0.00714004170051684,0.00163141115955598,0.00208893958505321,1.00456385533659,-0.00436148853448897,2.9930672792236,2.9972417604767,4.00329255390482,0.998176967913286,0.980493834598062,4.00007131097336,0.112115915718115,0.000241409938377489,-0.00295373907597657,0.994985171505633,0.00413308089182643,0.00201718839385128,-0.00062100520160712,0.00126819373933401,0.995888998079881,-0.00432918893664668,-0.000201766369900525,0.000238275387823128,0.000525659710374038,0.00269909187819928,0.999355444839056,-0.00295244987105695,0.994280105369498,-0.00424311076914115,13.0272013040828
0.0509400485697557,-0.126878991834467,0.0661771351124802,0.89573445865235,5.16144236992224,0.306171283300224,-0.10756095724833,0.726933270920655,1.12244482398859,-0.0898678996793173,0.145429173794774,5.67342495811354,0.869079457679865,-0.037076567923976,0.801402840693168,-0.132686950678299,0.167668029453186,14.3813337817365,0.216351192335499,0.905182508508071,-0.00375179605381522,1.00238918561897,14.9913977837666,0.00092967661735233,1.00258071010914,1.00141531645907,3.98317260944197,2.98889386215889,1.00359335558653,3.00831142784145,0.000804027963780966,1.00438930704822,0.994999715676568,-0.000616384957103137,0.994946816106619,-0.00484579501533985,-0.00110307373552016,1.00421328019534,-0.00412170382495411,5.00349631078859,4.01700456601597,2.9934603338759,0.997383835299419,0.987157474754286,3.99329017136617,2.11243441665981,-0.00297383060606657,0.000632850741861866,-0.00442760727462512,-0.00271622955444934,1.00394126918842,-0.000984323587580885,-0.000425288133769656,0.00169306466998585,0.995895794447621,-0.00380832111535537,-0.00177114414412276,1.00038130958901,0.00113543408812482,0.00108513372352477,0.00653843320478303,1.00008301582845,0.000198354038123231,16.3819022809572
-0.332478338458196,-0.183203473882754,0.226099558215518,1.35611833483007,3.61943142621664,0.367369167959085,0.00654303179739315,0.350884254679668,0.408284292835824,-0.167195388535623,0.773102285733307,4.65297759521749,0.898768674827008,-0.140530551078566,0.995694030721185,0.642777037454112,1.10352382244054,14.964248798873,0.695132732331089,-0.0657282781045034,0.00402914764799208,0.994439699649252,15.0016584344711,-0.00130715892360702,0.00243646903829484,-0.00394998943008041,2.99390614645821,3.98734055962406,1.00128123200457,2.00278016116588,0.000948054426007084,0.997563004295713,1.00120979974471,1.00641547726141,0.996408318753558,-0.0066256789185965,-0.00217336574073642,1.0046723219067,0.000252333141900238,5.00697066899374,4.00197349449563,4.0059016723218,0.983894080871037,0.992566317958396,1.00247802995429,-0.133583942291628,0.00520207185113563,0.00201763102900023,-0.000177269914604765,1.00258505758083,0.000921264179988226,-1.30825553191267e-05,0.000463760067000231,0.993811107835131,-0.00287070514355434,0.000885722876999924,1.00609014052766,-0.00505049132080558,0.000405555347285116,0.00274587923274225,-0.00156523712570891,0.992200683498578,-0.00134342143612899,17.3338082383833
0.0146731767740017,-0.0859661221462254,-0.0582070019819922,4.5588497599984,3.53086654757901,2.33022897204616,0.049937745638585,-0.102311807252867,0.261116540292991,-0.0956176776853072,0.179865957552303,2.74308924395985,1.07965610154979,0.105264753517461,1.23625844351072,1.56776576150133,0.167636957397444,17.088296280983,0.816611338263574,0.155898283523229,-0.00253968505655501,-0.00337838577219561,16.9978003056348,-0.00195071870950066,-0.00521284137712155,1.0043396131453,4.01142061845359,3.00493511607531,1.00018371875343,1.99662493064038,2.00398753893752,0.991797926038605,0.00048743222968062,0.999732782013341,-0.00289109812819868,0.00259960970708396,-2.87301902515948e-05,0.999806012946463,1.00397960798564,2.99135157939589,3.99705448712857,4.99986357253955,2.02154352233779,4.00890854982862,1.02672464665795,22.1181464615482,0.00255506141189897,0.00276155579607527,1.00305470405364,-0.00227835183814606,0.00449919556130986,0.00676507764759496,0.00115960205351237,0.996188319443561,0.00472125793952104,0.00168068071748611,-0.00407696997241855,0.00271085326639581,-0.0021300491629991,0.993902175819911,0.00180003210800555,0.998540693869924,0.00170856282938493,5.38047261437935
1.05787713439212,-0.121047111378157,-0.0741104739661103,2.66772904652651,3.83976375208593,0.39961730977044,-0.0739256965786108,0.389447851399428,-0.0969709182959773,-0.154416592217144,1.19596658067616,2.29583025195341,0.971103089489445,0.0815141662789976,0.0870477729531315,1.15226321651108,0.17989944989833,18.4404118309447,1.22151231557999,0.303257391390959,0.999556863849716,1.00600702473339,18.0024225796537,0.999692315521024,-0.0018110494136867,1.00634837600842,1.00772000941184,3.01150966644901,2.00732267656089,2.00671270169185,0.00189858498665553,0.998433100024138,0.999624497553065,0.998621530102254,0.00115458409212789,0.0028010571809572,0.000923013313970715,-0.00087417388568376,3.27576643290567e-05,2.9916750946771,2.97685966948428,4.0050551246258,2.012059743399,4.00323856090669,3.01647066878061,4.03564271504513,0.996262495243578,-5.12470024586815e-05,0.00459458170686566,0.00487884731084273,-0.00366545071917659,0.00280094747154573,0.00126111650665376,1.01210051200806,0.00681920701134707,0.00198633519627407,1.00838753160114,0.000763076221437562,-0.00198576530326905,0.00030787665926532,-0.00649613556602823,0.996645831242905,-0.00147455536942559,10.0088788058777
0.919745205310325,0.0354324596383417,-0.115818328958096,4.84127931869219,2.99643277900543,3.2661218858368,-0.0489428687018669,0.929552026140494,0.0466618075045661,-0.303833745662454,1.31955276269711,6.18351420086786,0.929329543545063,0.0101869801118925,-0.109918460978973,-0.329640248127432,-0.312344187843705,17.4649646365323,0.0771429015653458,1.06028198192389,0.00415608795899651,1.00842035225565,17.0141795611068,1.00201251582468,0.999824725759345,1.00076296925324,0.991061914341524,1.00221086815315,4.00032670642986,2.00319993625426,2.99672180767026,0.995318373470613,-0.00437438369513406,-0.00581619026351129,1.0039070747053,-0.00188336421975674,0.997299431033133,0.00110075861236025,0.999755184310647,4.99548399173796,3.00350932724704,4.99157370789159,1.0005539888451,5.00554006678319,5.00724588274946,-0.0571124326267468,0.00440882494036947,0.00100718677774245,0.994463409109628,0.00423365170367737,-5.91233580486456e-05,0.00441280741810947,-0.00197551445694518,0.00277775989776838,0.996247833420169,2.78288703277187e-05,0.991232305459788,-0.00992977559338861,0.00275488896153495,-0.00403370997907033,0.00247711796726367,0.995683426024599,0.000552834136132701,6.67675635630486
-0.0288359252878854,-0.276920636294828,0.108342912235295,1.0122588114946,4.11550100987722,0.572586167886485,-0.0683404375436545,1.5640818801523,-0.379618691127501,0.0501365260305203,-0.0511876655198505,4.24701468767856,1.33667682383858,0.185767087919835,0.804939866674996,1.23640714729791,0.20269547997144,17.5828390319379,0.192072374245327,0.306167201394835,-0.00135723443808659,1.00157198010535,18.017931904511,-0.00659316463561827,0.996035624806876,-0.00256904042986618,4.00834546818563,3.98880448786072,0.995927299138194,1.99880649610876,0.00541961451646742,0.999978461644172,1.00081072408065,1.00073022448757,0.996124259456773,-0.000123224971713905,-0.00380253552679819,1.00015449385239,0.0011723863751608,4.99791342616829,3.99279193202032,3.01214398824883,0.994005119240845,0.992780211644857,1.99906381255158,9.02547177231399,-0.00270614897842343,0.00315614066210114,0.00219600818755814,-0.00108175910942166,0.998240711389655,0.0012341883597224,0.00058410568144863,0.000538938984914296,0.00826017141623992,0.995504512528836,0.00947888726287673,0.0019573105416128,0.00151561047720212,1.00400144692486,-0.00265536858978477,1.00190708900477,0.0038304649379729,14.3541217458683
1.02685478509674,0.0664634430432628,0.0728330143498211,3.79850383597306,1.96523367441601,0.168234126168997,0.19347589427394,-0.179663317848267,-0.210555441597482,0.924110319613463,-0.379854651161793,4.93317198855136,0.810279828436673,-0.207725524193953,-0.316038569551267,1.48353031746247,0.0290434788109733,18.4335133014168,0.710153835698177,-0.115010654695386,0.999135770657288,0.00304076272255825,18.0033243515079,0.998316088349439,-0.00376745842240082,1.00054521805402,2.00118363745325,2.00773110406247,2.00642197240614,2.98818709145671,0.0042413935839104,0.998478287805339,-0.000561630831301641,0.993885908425526,0.00968403954495983,0.00408995060675084,0.00168011559361778,0.00887273483699184,0.0027261995937683,4.992679015363,2.98831329472125,2.97352183680934,1.00259434027142,2.98039903846957,3.9920882909842,1.99008419739333,0.99321843994722,-0.00447205831783095,-0.00209396278639809,-0.00371871813057288,0.00244770983019874,-0.00295299206530472,-0.00116958078942031,1.0019151569464,-0.00294592943331904,-0.00356181069385568,-0.00135590909364742,-0.00134652556729985,1.00208055599253,0.00693187553773459,-0.00198176795167343,1.00015854483373,0.00224418494134762,9.6410250123182
0.0866366131955812,0.951878716840138,0.0350817560439505,1.28950294359374,4.852148367322,1.32754944224486,-0.0705482201015417,-0.0349116756034444,0.38150552473143,0.0636445925859294,-0.00826912371105574,4.11563316235188,0.0824139822693576,0.0531648033841896,0.988226670704384,0.825495731134112,1.25658842105869,15.2576683228787,0.968229036433815,-0.0325277039636012,-0.0015119320595229,1.00068076166623,16.0147912294795,-0.000853470415470969,0.0024265140539773,0.999119965779992,2.00854989822386,1.98425910565342,2.00116605492267,2.00314724164039,0.997366934032593,1.00490291520328,-0.00482893205308859,0.999905453570592,0.989391413635735,0.997611281365805,0.00181310985140174,0.999672933422222,0.00602557633469127,3.9967838709161,3.99809393321792,1.98177626562218,0.984011487730782,1.00172441894732,2.997902236202,12.0164140606893,-0.00155448727554992,-0.00233874548238254,0.00165991234877173,1.00502035592969,0.00653512827119604,0.0018182272257578,-0.00248742781958285,1.00258314374135,-0.00498369516777358,-0.00235346263045115,-0.0028319915919109,0.0034910892873393,0.000525712800088886,1.01064990066527,0.999400893825969,0.00136219882808098,0.000308825193904805,10.357474388322
-0.0459467796635366,-0.00123900770002251,0.143380950127014,3.18483876862136,2.37560502324351,0.0200815197651978,0.0729489519298113,0.310247483970671,0.136411695309314,-0.156283985560705,-0.0649424567122546,4.43326167767188,1.15621036886389,-0.0540417762016885,1.04610567377829,0.802512063484871,0.858861141532061,18.9983812598424,0.188091160542953,0.867338769857831,-0.00327594989744427,1.00658574807407,17.9984921974038,0.00316409126463627,0.00317849460752631,1.00405282601567,1.99824852151831,0.999159841787617,0.99787145567984,3.00355425759484,-0.00214656269876231,1.0022713623195,0.00455567878083747,0.999783093265295,0.988920012582807,-0.00174699897798423,-0.00114979693084436,0.997244429336853,0.00132567208321453,4.01216001994886,1.98472782270012,3.99427762714143,0.998569885836187,3.00062789420645,2.00717522506938,6.09247133869844,-0.00433406696929826,0.00134209748480344,-0.00556956721542643,0.998765950839321,0.00160506517239863,0.00220003885460842,0.00103157882794942,0.000456471749733992,0.997588812860282,-0.00153723614575973,0.00835560580042462,-0.00775414978687531,0.00341677105838612,0.99678133347856,0.00468046253471312,0.990692939428138,-0.000631776171631004,14.3737120290642
