"1","2","3","X1","X2","X3","X4","X5","X6","X"
-1.62828868527483,-0.626614469382725,0.0246637490176717,2.0929916023413,0.826684362200258,0.862862757855322,-0.00383585555009417,0.0138778469902973,1.91366676063391,5.4657224362085
1.06138786285835,0.541752214842797,0.630656092090737,4.62399130739184,1.20651031238356,1.95901245758778,0.00519688384641796,0.00521109008757099,2.43952878755548,4.57506645870634
0.977784136307073,0.797966030576052,1.39137797211321,2.85697759570045,1.28081348559093,1.29287225303845,0.00394382728557912,0.0101369960939099,1.91383202291281,4.80241812117556
-1.2534269134331,-0.0940928672158788,0.626370158656268,3.19597211921265,0.492005610482062,1.13516565955735,-0.00553048046935748,1.00461927702148,2.2256397348579,4.45698112114699
-1.99246983142264,0.941478151997367,-0.591804279689815,3.42101705711523,0.330428826074206,0.95222736356088,-0.000500535196330372,-0.00415005739939694,2.75534175208721,4.3482290864387
1.00755672010247,-2.05761541135324,-0.830441564951161,3.50315294033913,0.221972772333022,1.61770688925099,0.00103441888700675,0.00591774889406475,1.91115537865499,2.85214047644245
1.27543490294558,-0.602553741219649,0.103723573442812,2.82205746974806,0.220006995383382,0.999709311306316,0.992068132571475,-0.00142016237131337,2.0808042105052,3.34026089835321
-0.444886515308537,-0.207201464086666,0.668119855359397,2.33769088242462,0.710186844842511,0.86154970064167,-0.0118156245856438,1.00335100930249,1.22626326659099,3.08208411499133
-0.216556755836458,-0.555297912710488,-0.396004520656516,3.40659965796381,0.250147963769436,1.55804166328953,0.00381896751348275,0.0074506689799074,1.27304654607141,4.13746173641198
-1.1283530007122,0.419908624399983,-0.450681708433648,2.6846649228801,0.400222851974297,1.14346556421126,0.00645729486569265,0.0114647064624786,1.25315345770357,3.12591438515443
0.781110947175599,0.752542157576474,-1.18094472492022,2.5352062152461,0.952386116864239,1.05473677331253,1.0093388009303,0.00815033593825826,1.67612610249175,3.61642676253791
-0.726947060927633,-0.720870961762577,-0.399281938781773,2.83801334446204,0.137686459245197,1.23876093437267,0.00744692688965849,0.013012240565875,1.87495145393049,3.02599952322727
0.573660937082205,1.01850015271341,1.94955942096411,2.4383228025696,0.933689123547348,0.921164205321524,0.0137457158277098,0.00872110277719823,1.72724006950957,4.866335461683
-1.26375872104352,-0.955180091739596,0.488171921755097,2.50867089440867,0.581866967776358,0.940777490873566,0.000450964135909483,-0.00647842526510871,1.68378695887788,3.79469525747192
0.719796569003488,-0.941672093053651,-1.25096087649501,2.59451025260198,1.59220838570846,1.35561098711407,-0.00649569045917057,0.00770248068215306,4.11913140871058,6.5637034377155
1.50312345905338,1.15149817390129,1.30791031670848,2.34789548935174,0.761975429257073,0.850594833162046,0.00474330092621326,-0.00681233356335112,2.62381170346791,3.76702360809584
0.119859504084484,-0.94845174705165,-1.42659592211064,2.12883795735611,1.28318923394,0.898751374889145,0.00843120439291387,0.0105075952380933,4.64555505079056,5.8259414886038
-0.584465507642991,1.78118044203054,-0.226474710860831,3.48360686192908,0.231512088870454,1.61217249751274,-0.00635346284684824,0.00144085693579568,1.92670306019816,3.50350705311428
0.853989989495452,0.540037475261325,-0.737237038209803,2.44739590076762,1.21289413877039,2.25245782291525,0.00910601531341128,-0.00423134787094911,1.38813095157522,4.28492262263622
-0.140040144316065,-0.083074171295005,2.33943355558951,1.58615841381532,0.220546131510893,1.32959824007057,1.99238707056966,-0.0015686498491173,0.115974667169674,6.29706281483741
0.071671540838035,0.192746068103045,1.75281516107627,2.48873520196695,0.555015537416135,0.834071781298075,0.00481798557784574,1.00843119522763,1.66595218752378,1.97842105356572
-0.671530373551146,-0.637738331590388,0.307987661399236,2.37008136177273,0.8214586765276,0.930469120220881,-0.0013176822023071,0.00865013665773129,2.24632909485742,5.01734521152902
-0.0334285546982281,1.6107782684044,-1.09798007329255,2.93204892229939,1.11112616020748,1.1841907686612,-0.00236328586244636,1.00715926065898,2.9362929430252,4.15633985389259
1.90384517869081,0.165277490929003,-0.412437068011198,3.07897279026377,0.69036373791543,1.84871140918307,-0.0100234454229649,1.99479229629996,0.790974714531079,4.0211688585266
0.848923208076783,2.00517266628628,-0.894119266115205,3.10022348492287,0.138828546138616,1.34408959959682,-0.0118798954649712,0.00393847720475274,1.50789257903686,3.16379796149995
-0.148273105098787,2.09450714081404,0.22583992799011,2.45233714646578,0.931942947901233,0.921334284227814,0.00101772335757424,0.00752443051507567,1.75743085033055,5.00665649536313
0.726574115320686,-0.0236952945479006,1.86607358672654,2.07364795830122,1.49553135949387,0.770876979897459,0.00041322758457157,-0.0229600809680342,3.92998836680901,6.06873180682818
-1.05205921550151,0.285386290817585,1.32904385845611,4.52610341464964,0.227870369155559,1.28781788627726,-0.0117519510988395,-0.000948715140207685,4.92382998339966,6.62710722655833
-2.01200085795811,1.48564048023069,0.9199239683445,2.50955550556649,0.404792821962701,1.50729261706276,0.00139065469874523,2.00477789568695,0.119391862127645,2.83197211926171
-1.60730420298076,0.197132982992207,0.341001116358763,2.45555617932963,1.43438230225955,1.34404013257618,1.98987273996456,1.99173961192591,1.81978776823604,6.35661282664681
-0.687174996671334,-0.193278152694944,-0.379744373101009,3.79556982714677,0.692247881615142,1.36194280443974,-0.00999427567871593,2.0011758158882,2.56917630814939,4.65079323014847
-1.74408502697179,-1.00024078019155,-0.080197497573778,3.7385993782091,0.129336237526307,1.57846984233752,-0.00562563391162756,-0.00661178671111448,2.27507447925633,3.70983139275221
-0.0262521449570683,-0.877152445764486,-0.0181428746888827,1.95651746973992,0.135147498705431,1.2197534259784,0.994529380818134,0.00609647274909681,0.537114105706497,2.56832505367701
0.790216981578628,0.935593025226082,0.970226709924732,1.96187312276923,1.34728451673044,0.780027674768945,-0.00103988190396212,-0.00599561650543371,3.6248920544781,5.36961451365619
0.14714210812919,1.72959144659465,0.427796554725626,1.95394600632907,0.407992384317291,1.88399994874852,0.000362456814681776,-0.00597475191626456,-1.04917735312371,0.100301656096083
-2.76750915497744,-1.29702261170141,0.380631514743219,2.86352839285382,0.226563042202081,1.33227643783247,-0.00308536225702129,0.988167237979579,1.03660342069633,2.26612688448206
0.962884449823042,-0.431822837732789,-2.10273409064782,2.8109957749173,0.223649185650146,1.59706398723932,0.996230204197339,0.00211556605184117,1.05842301302238,3.81091013923887
-1.08362743796712,-0.466089631818162,-1.29118735554361,3.07969764195877,0.225981114261902,0.958257013027262,0.999607812544671,0.0177868024003522,2.45631823616279,4.00461126971214
0.141259164399674,-0.151904180518541,0.346324968981428,2.97560788363655,0.859222668115106,2.16493043707539,0.00521743411864595,-0.00521958037062387,2.27266236150259,4.51480780611293
1.01174013073485,0.432241039507617,0.216260631073915,3.25359047642848,-0.00541867197813384,0.955161688871916,-0.00682489045949698,-0.00814717613906723,3.25473678497182,3.93244726415835
-0.46966518951065,0.340265502539757,1.20848304176532,2.50539221347437,0.405420278891956,1.49889236207912,1.99601650371049,-0.000559611000203208,0.0544269496694552,3.93897346875735
1.54774626759474,2.50460315885232,-0.243320549972986,3.06982522705221,0.227071779551621,1.58594019096433,0.0151409863583648,1.01078996739202,1.44671369428006,3.03131941317958
-0.499092036968857,0.512051865833344,-1.88618359743898,2.49820121436945,0.219825695746503,0.933576691234233,0.999666223579988,-0.0131135755009345,1.76166914568554,3.91828629247834
-0.940382517255147,-0.110886616026141,-0.832139878206458,3.00336653049998,0.135774830210502,2.91759284066912,0.00361385216768907,-0.000676386545019095,-2.87058174167564,2.37462115305414
0.694739144569347,1.51748950430345,0.277713657963785,2.73082959175351,0.225662271826455,0.950708999387193,0.00280725653233274,-0.00833688594503762,1.57641352571483,2.38643242952088
-0.261530299685827,-0.649581533682661,-0.841945111315293,3.32060033604457,0.556498857650292,0.920840867270724,0.000183054348390761,1.00545597373772,3.48440158365671,5.27740822301001
0.0354203324838183,0.665744114894909,0.63254568211278,3.33307919437994,0.136983685179189,0.901543778655083,-0.000403808502729777,0.00070682371259852,3.04170597869033,4.88201170307912
2.00858461111216,0.749116583629233,0.133042168584697,1.7960948049231,0.628313891442057,0.755970769565748,1.0050259139856,0.0048604304652037,0.742659135062282,3.43509779463687
-0.2685134910279,-0.582913048466021,-0.37243264338471,2.84951208415458,1.53956374589989,1.22546592783521,0.0163359961324166,0.00322543281225088,3.90967693830924,6.1689363078718
-0.238809358719313,0.991083387986497,1.77577673148409,2.51352871504061,0.135632929901774,0.857065997450307,-0.00608356328203875,-0.015447620630874,1.51308852648478,3.09912046444841
0.262673609996296,-0.0744129449997209,0.762229110582114,2.02442615987256,0.325046450894151,1.55653100147244,0.000510391295741756,0.999233671839383,0.148703191234798,2.12647157275501
-0.0398113328527939,2.0963849187403,0.79366972302787,2.48131313043027,0.884008385832606,0.955065432387209,-0.0128287211526909,-0.00190784004970177,1.7531490091322,4.17775692764651
0.537097730767809,-0.276233985501861,-0.058538006899264,2.50413222024322,0.138321211883778,1.29484919432025,-0.00595545159352732,-0.00921324838921234,0.837571198845502,2.03119405284974
0.0719567246463779,-0.866936642749957,0.0171979226959414,2.4458860322187,0.925479875838119,0.983930974076131,-0.00949269762923462,0.991391870252818,3.2678791217645,4.21734422567171
-0.527711936453301,0.627011949180397,0.779183439001835,3.63885253004229,0.402401018917265,1.52738362812574,0.00352031823738878,1.00999040220365,3.28649758147568,3.16456163081948
-1.75644242825627,-1.04620325451322,-0.0637207919810955,2.75713809979598,0.406583754186947,1.84333075009769,-0.00781387321980221,0.994700653282432,0.983403170528929,3.23209422090789
-0.708444179555758,-2.12565691823886,-0.294446205586155,2.51682778288944,0.403605852103067,1.6574276238091,0.9929936867802,1.01101336282885,0.875790886019823,4.61696634857748
-0.996362297364535,0.60283093570237,-0.565307450051652,2.11309277581266,0.825018568737972,0.893724076558985,0.00473471254233585,-0.00296244202598594,3.47938552519963,4.26836373989628
0.956614132931801,0.821028138655488,-0.458996627278495,2.45239889770595,1.07822427774611,0.955535051681316,-0.000544793120797543,0.00246743632280966,2.35760525327148,4.97195458609842
0.906010477981748,0.432371806555395,-0.824170466392613,2.84009289228231,1.86224508851447,1.04645521618699,0.00402504867930018,2.0044539846199,4.440914367198,8.21657597540143
-0.742844130546621,1.45913886628569,0.206050988948609,1.96108925365904,1.02975859294614,0.765741512433317,-0.000984223622704699,0.00289651498490189,2.12921855872319,5.29176029342214
-0.533904307736779,0.199293958380022,-0.457338660886695,2.8365841856015,0.133543837495694,1.0109177652115,0.00250241065178061,0.00415849997576772,2.06020519908716,3.47807086565587
-0.233501836043555,0.306112730005681,-0.993226608357178,3.01402647817276,0.647288781984364,0.789095578083554,0.00275116553340705,0.00196594854617826,4.19962952549345,5.24115499190791
0.749959867969351,-0.817700271851872,-0.0145689379150834,2.96678380391729,0.412531839594089,1.18740340926174,0.00479121138103867,-0.00151794115599123,1.2804621323386,2.58015051071556
-0.415532748661156,0.534057794389122,1.50912166787412,1.73662120537741,1.07150923499119,0.816602357376864,-0.00508577314085671,0.00460055931598811,3.12911107270125,4.61598593185903
1.88942359798232,-0.825106913638583,-1.0991136240163,1.13026041510132,0.138260416477615,1.42951430051358,-0.00173421053779856,0.00391628160304386,-0.306459045146335,1.39740696442166
1.33996881334102,0.289306713710059,-0.433918561545156,2.30390526322846,0.76284722784034,1.10875319399345,-0.00148733181488579,2.00597824656675,-0.103548029628698,2.71492877452508
0.252697808150307,-1.73695303275498,-1.22263801653896,3.02259622570937,0.329879340545991,1.84631333037493,0.00406598830515826,0.0054413391554927,0.324083334619639,2.47908225450512
0.148996629953775,0.466441751546085,0.133142749176602,2.08745872136335,1.08027346156249,0.892821448271231,0.0213047517702799,0.00719998110448692,4.06794968581814,4.80357558264016
0.608305806176433,0.780739293458498,-1.00483009921519,3.43225465062011,1.21749468183556,1.83910000715267,-0.00821392395835635,-0.00625492202179509,2.06102805611635,5.10013119437428
-0.748057482631271,-0.471015838187948,0.691109712606779,2.81837179406953,1.01733240716762,1.52611899586669,0.00446899036461961,2.99350367044604,-1.15115513186731,2.06437685000132
-0.528537091947952,-0.288832331744186,1.29528627018458,2.44851170242642,1.07759205195592,0.951168333126959,-0.00462301435063078,0.00936350915241645,2.36205194947026,6.29884422697243
-0.105406123940492,-1.46183225135797,0.148648770497686,3.40064906751251,0.500460520216507,1.45023538433074,1.00291264798042,-0.0112711912992015,2.33233832710047,4.56536338138583
-0.969883612449194,0.461699611903589,-1.98687734168155,3.69276303998084,1.15992770624367,1.2960811960329,-0.000631751625577031,2.00251976755497,4.43603580852301,5.74866752918719
0.0834543792557479,-1.20321805671161,-0.205358192017246,3.61171093528163,0.331309231731459,2.02359357488476,1.36646577187786e-05,0.000151158843280836,1.38798765592353,2.85782526254285
1.20493529333161,0.366640213398598,1.10371445490767,2.70965201981969,0.886246597305242,2.29106304519353,0.0120214371936507,-0.0111664899842013,1.96182619987833,3.28020176522202
-1.23888704318301,-1.10093027854932,-2.18386664345036,2.08975952256945,1.23868618932823,0.821396461423513,-0.00667037514962404,0.999403498408127,3.46062124683166,4.405791042871
0.131669667096356,0.431570203072355,0.593055718354897,2.85527233361273,1.41664960062471,2.27969651275438,-0.00688861881780307,-0.00739684717508108,2.32290022834364,4.30157010462947
0.0708488570713246,0.333329080098192,1.29199285591639,3.27640333683331,0.696737437160722,1.81288394840673,0.0050033087741689,2.00508344381244,1.15638293133729,3.07719815258259
-0.096144759662849,0.131193726101964,1.64815461808739,3.22102216097953,0.402636454025993,1.61281897988627,-0.000903300869443325,-0.005382793729017,0.710408559822061,1.1136965020688
0.961884075090465,0.569969854000627,-0.107505818050399,3.25723792502745,0.496880630731174,0.966140927042614,-0.00264809450212259,1.01171125211958,3.04605040212283,4.72700383959734
0.279919477974805,-1.05560354232665,-0.747996417578963,2.97299217549102,0.500181124543778,1.15146818495393,0.00624060923559207,1.010763660674,1.77102193407603,3.6821205294168
-1.55132843194336,-1.067711699968,-0.0821822845338136,2.41960541866041,0.955106813096712,2.60738095333081,-0.00668611581039319,-0.00836220062898113,0.123700032129089,1.30980299775848
-0.736975756831064,0.225633224554233,0.853438058349273,2.68136790739,0.985776461963206,1.22584760785723,0.00201016706092391,0.997586332071642,3.08908737011525,4.41494164312648
2.16695446281996,-0.245952081369828,-0.822373800722365,3.06254659828143,1.48939801166394,1.27929785410655,-0.00224197002475661,-0.0101528214701275,3.72384646050015,6.64837477167558
-0.924800847171653,-0.757068121137344,0.0112255333111582,2.03283479287441,0.230134814746138,1.66496526443625,1.02095308326783,-0.00348295948279655,0.200511844414669,2.68106705894216
-0.531686707294167,-0.32490963690059,1.88714473626247,3.38058755552024,1.40773334183118,0.887968487499688,-0.0118790573118486,-0.0207388569936844,4.82220962300399,5.44298891194157
-0.249309420091947,2.19105456065561,-1.31778602365729,3.12975014399884,0.715546060123948,0.792303212199134,0.00198011155632024,1.00187844502543,4.01419673204337,5.08661347056409
-1.24078537302217,2.22846346716947,-1.8991258551161,3.24470983652369,2.08079490871071,1.32467804222356,-0.0132222492838281,-0.0162634443646776,3.95087164064112,6.47572735429763
1.962972556704,-0.755920153718215,0.292957648805357,1.26892068594859,1.16099954291679,1.71325356546494,-0.0109565530752189,0.00374335903285046,1.21421399231927,2.91410072997102
0.68142413207934,1.0269347667428,-0.500125337749016,3.4627789494655,0.332054185456411,1.10085824609945,0.00222095787350071,1.00254860362544,2.53429133332206,3.74524635179219
0.284285069030645,1.777431035557,-0.580944647441278,2.5204864115896,0.716664620681902,1.20112417243571,0.998789573468477,-0.00624485415338506,2.21554087279728,3.53760341274469
0.221904766478128,1.70171056498602,0.227396147109968,1.79924876467432,0.486652187682743,1.46656643015754,1.00273057301108,-0.000482215867004717,1.68327522112772,3.52905817117501
0.0120058235746454,-0.535472586367514,-0.518555075176799,3.2702363043711,0.223592007479108,1.63265911268491,0.00132317152612957,-0.0131538624479687,1.57788218920637,2.19284394780453
-0.427424495206302,-1.07352898133527,-0.2810388218498,3.17851574243975,0.00300060139840638,1.06335366155919,-0.010145683807676,-0.00653211444524311,2.95146906306341,4.07700334818143
0.646139874798516,-0.555692617318739,0.882950202602461,2.1197420380251,1.61339890841112,1.51557257250224,0.00378222509527706,-0.00416797837238227,2.65259625005451,5.70651512722024
0.638911255252174,1.12835766788814,1.51918062422946,2.38104460039164,0.335176968876787,2.10960413337977,-0.000679812533253149,-0.015469088894072,-0.538420677163995,2.17544837070737
-0.0202009572586265,1.46344447509648,0.761300931824462,4.19235491876601,0.76008265061258,2.19358969788068,0.00750722591099994,0.013080287565998,1.22325897074482,2.61668394938932
-0.270972695471494,0.0933119381953945,0.306598132269969,2.74731885033303,1.03787584206,1.59737638150316,0.0061953526939452,0.998475666661035,2.65987916681734,4.19873600408343
0.142545107471971,-0.82362687058349,0.952655172425918,2.77523999635137,0.554939856880625,1.1243693278496,1.00015332854223,-0.00323590427531178,0.929554475611035,3.13029600733434
0.605185389660865,0.329749533038491,0.0252916497631375,2.303515907465,0.901818856653789,0.873000195510941,0.00195931021174116,0.00210223862067392,3.04676406409095,3.78811037925889
0.849067070543629,-0.893657387612356,0.206150645720825,2.22904371707161,0.644796126979297,0.919551851253703,1.00623249528451,0.000630646971542163,2.38670281943756,4.7314122729401
0.151469373309135,-0.0903510971365129,1.62525432402266,2.42968607334673,0.499865058618298,0.823990760745598,0.997092158818974,0.00638376918425398,1.1479129416318,4.62407570319464
-0.425888704743746,0.226194314931374,-1.13098015890886,2.84017079201518,0.137222956817603,1.31226537953904,-0.00010671362712812,0.00655132684540445,1.23344048241786,2.41862113061485
-0.541239210630525,-0.58237122340997,-1.56675784274964,3.74303846152753,0.226059046362992,1.37262121410272,2.01156968510287,1.9958875404113,2.63701045744452,4.59540312822271
0.530180208885202,-0.776414380796635,-0.508270477527585,2.83025971962223,0.226307484188536,1.05303425410996,0.0139351641227633,-0.00355827663975498,1.80378708358546,3.13809886297068
0.286526429707795,0.526119980610097,-1.55695458099718,2.03175416212982,0.881186727468088,1.47623686203506,0.00287567301328814,1.00066324721923,0.196629556915814,6.42328246209024
0.143572775506895,-0.0386937458157322,1.17922678514094,3.68590780104731,0.217401040181293,0.8803047581161,0.00174231992893474,0.00581961813723,3.90672195042629,6.67048879219765
-0.618212968410277,-0.263399323861343,2.20775879219582,2.81147968788049,0.225595313352526,1.60648649025638,0.00543615650247188,0.986803535925183,1.0619738649016,2.01860303141273
-1.59405162379785,-0.263952410152269,-0.335436504279039,3.70534614860931,1.37344987221134,1.4805516766603,0.000500410980646067,1.00351997987448,3.8942681855961,5.58210925453391
-0.00802893361550513,0.99776942365413,0.733214938852136,2.18546868293071,0.933734288796325,0.849102386499153,-0.00330996616429438,-0.00914460382220889,1.38397888267418,3.68679242670517
-1.2067443095477,-1.07117711949168,0.563803226909168,3.40423570956895,0.136023072159961,1.71922902351954,0.00286895729047492,-0.0055858162632432,-1.1634475989864,3.00628747224872
-0.502717474257003,-1.57834678842025,0.189057191524193,2.12654518908613,0.219801940559137,1.37239532033222,3.00950494419595,0.00835363265109609,0.558482392314493,4.86492525072506
-1.12211518635604,0.454778999529009,0.977043671771018,1.76220597270801,0.628936052316336,1.47487818973733,-0.00110205122345512,-0.000775461980135986,-0.332375715599982,0.356820689587495
-0.0527592552665115,-0.16411505402929,0.234611063788066,2.47658056065198,0.891017707089397,0.955184600952931,0.00524739240539754,0.00371354226087407,1.73574581689869,4.24592552953722
0.317384413700674,-0.435237829406951,0.794095954806883,3.44423699083297,-0.00045229811527779,1.66610654028321,0.00682692729784726,0.0175435846866359,3.49890311613716,4.55606852597127
-0.839467769810137,0.393561397269609,0.0791967556546121,3.075344308059,0.215313047387779,1.58402796907772,0.00172402682073156,0.997637822481118,1.46147213551816,2.26265068122311
-0.903690129383104,-2.38056252017954,0.575480045964367,1.64160655660631,0.711176263390447,1.19233874936198,-0.0036615563961079,-0.021114188069222,1.29528525516321,2.06555028030543
-1.43212677341028,-0.576582049339336,1.18680350901287,3.27622568308696,1.22303969089417,1.00764846285429,-0.00398765594110896,0.00278849298779243,3.31722941723992,6.55595396937901
-1.83760207967609,-0.672144376544199,-0.664548814378146,3.89025734778887,0.433728389120892,1.57029087293068,-0.00614613905488797,0.988787377960669,2.28382898224539,3.84000287959666
0.472772311000303,-0.314523386887689,-0.764207949761441,3.60694934333717,-0.00517532631399052,1.15342930052708,0.00307647311099354,-0.00850769005491864,3.56846421165439,4.82953532067266
-1.60922479123763,1.09952397871015,-0.284359664969327,3.44989788452846,1.47118094978365,1.47950549181416,0.00808334621803035,1.99323466477328,0.495672965720459,4.45371267803681
0.317578050506748,0.281632623171523,0.390347866166967,2.0910414985911,0.636111177938921,0.839659697199562,-0.00296944338710938,-0.0132421807941133,2.11165117328991,4.46025300988968
-0.34873927981739,-1.04150074392007,-0.09587385356643,2.82307448105045,0.137448004585756,0.946675150819018,0.00621614769073956,0.00932217431445874,1.85893569415532,3.45393900195439
0.794593226733732,0.674491762068012,2.03722984627642,3.34487115324306,0.132447433337095,1.28347391938921,-0.00233426602596528,0.00524374426570318,2.48955045700399,3.42113258504453
-0.477328881221827,-0.170437379848017,0.560439121821299,2.09876943096997,0.558353315626568,2.44622737066261,-0.0150231914081568,0.00948524461275901,-0.528731072033149,1.19659295478484
1.4558246836872,-0.797332688132559,-1.41831783691684,2.12197571292886,0.411704404072928,0.924345109269201,4.00224210697009,2.00157706041304,0.399878615176064,6.37145312333781
-0.664853426531666,2.09339822044962,-2.07326862649283,2.99864141843145,1.68214762008649,0.772648484640277,0.000178245008461957,-0.00588134238640243,4.80362439828007,7.30892690923325
0.0854364783069742,1.01111285192535,0.504668644726993,3.178568898202,1.17779546175477,1.25146068639761,0.00729580991936905,0.992856638223908,1.83715987886142,4.98832163640782
2.69804300620992,1.20143205378368,-1.04134819724884,3.21459688151063,0.404103819975615,1.59844639608274,0.0100312719100125,0.00702198807785443,0.746193630287684,1.08411841288161
-0.766925536060834,-0.587419658252802,-1.79448160285831,2.94236578023012,1.71105469406393,0.935363213712501,1.99542020208934,2.00224237320501,5.11347607293766,7.00109911246389
1.19809409125671,-0.304707878675261,0.58419236612444,3.41784573768578,0.581053973601179,1.70182549915248,-0.00342189350675931,1.00056128339545,1.57879837173591,5.03486308216218
-1.38858894707671,0.4668177165438,1.14979762944895,3.81105782075811,0.689222075366671,1.62449593807709,1.99536092048752,1.99369877362852,2.23073672351205,5.5068560350138
0.277207652228872,-0.44649616695764,0.365662993721596,2.42599001091762,1.02550077132159,1.16162188178562,-0.00187182850897423,0.996830837989179,3.19887644551739,4.17076690283922
3.87016333197534,1.11138925663002,-1.06773560906977,3.25680952756356,0.499883607457187,0.8359763505046,0.009215973576531,0.000351639455993371,4.43658096757319,4.3577622886567
-1.6600482093401,0.86908033126633,0.130869713133485,2.13084097053696,1.28506623499512,0.902533488314716,-0.00645953083040098,0.00219053278005639,4.64159471504439,5.35862284868362
