"1","2","3","X","Y","month","day","FFMC","DMC","DC","ISI","temp","RH","wind","rain","X.1"
0.837656626363301,0.994499186347942,-0.198422766234452,3.01942060446958,4.00660848851134,1.98500119609384,3.03276842043009,91.7665152955882,170.178016199813,690.158993385112,13.6616984733098,20.5680725812155,58.9712823955793,0.890030481189269,0.000984619545555133,0.375733638871924
-0.0948585147281242,0.379005148823675,-0.0355670419592176,5.97443875013395,2.99866971398217,1.09242996909495,6.95433067754129,88.0435879464555,17.1047353961701,45.3790728416927,3.82627817589656,15.0712573935237,50.8067771373578,2.71627521110398,-0.00288281480009898,-0.183908796799192
-0.355614411232679,-2.05368155157935,-0.0810734783585095,8.00974041902415,6.00589863732738,1.97739899766829,5.03296411996701,90.6837245373421,194.041521397406,645.504813493782,6.77470479808506,16.2421505371418,63.3402956500418,2.71575345770487,0.0018634417271633,16.4731636987115
-1.03833330882993,2.0449694053617,0.318010951902357,1.99977252217783,3.98222778645601,2.02411750758907,2.01072286031344,93.6068286231251,98.0623785057592,544.468041617172,14.4229129352044,28.3206003967746,31.8988747710896,4.00470953170099,-0.00183705329069361,9.30184651624717
-0.979119985363237,0.254952083511059,-0.852404421289004,0.960226882551077,5.00313352240188,12.0358152907417,5.98765596447889,91.0041302172441,129.709221110432,692.84771092286,7.03682739685574,21.5349370887567,32.9934421545051,2.21070530161126,-0.00114812573330785,10.400676438276
-1.50286566239371,0.191329071275722,1.10716161039276,7.01696367563349,3.99957782808602,11.0681119757609,1.95400562503783,91.8090775343757,48.7400190515601,700.581264864844,11.1026142772433,16.7301516872133,44.9591621112075,4.5110732927644,0.000132367021582223,7.87884528022966
0.214920725210205,-0.0121288360573349,1.22153771115553,1.98824842506417,1.98089464631641,12.0096317329882,2.02055542365168,91.4721084636859,131.073585599489,807.982463616253,7.49944455232374,16.8017346533138,42.9973444213242,3.11070308699011,0.00222486881885819,6.12391923394186
0.761147730301517,-2.66605022965518,-0.0458523183823925,4.02698760776531,2.97655114940645,9.04884764233184,1.02280325757338,89.641850285491,25.7956273405361,75.2184582891164,5.73186902325666,18.0599836079922,39.8886709154981,4.00409679571102,0.00023989337377795,38.323568794652
0.989607014450203,0.167207601914125,0.485501501716048,3.97188910144712,5.0062531366653,12.0789338097329,3.98464296827152,91.0332439049009,277.401662339952,827.677145750642,7.00663165140791,13.7653053256599,76.9946419340429,7.62069099339758,0.00304345409323766,-0.318074618299484
-0.298508902236809,1.1299991528451,0.157949245087217,2.00973515330214,5.00075535451823,1.97668335566122,6.03638898653854,92.1651993231479,153.956751775627,658.926758639375,14.2170096940469,20.2413412571754,47.1351803112643,3.9792422915113,-0.00142092974288986,2.7747539647485
-0.12125560358206,-0.08538409317963,-0.787203704610754,5.99826785984298,3.00029824612507,12.0116399103893,2.00709721477158,91.4081243504015,129.743710166539,806.506626517557,7.50128072269609,20.5889379411346,36.9785073616541,1.81491390553114,-0.00192309052523973,-0.248359039618518
-0.3846972200101,0.339475104953364,-2.04807003116635,0.980609391898888,4.01251274558062,12.0472914707928,1.99146760041355,91.4806972214475,130.744636625935,806.129708026522,7.48850548003768,21.3978571123241,35.0013523685561,2.19428220864552,-0.00243349064628648,28.7539732144574
-1.38489861114942,-1.13733850614082,0.192614641928094,6.01905275292455,2.99997888447034,11.9618230329642,1.98185218894996,91.7788046307919,109.053543356018,767.657055109638,6.2188546680702,23.06949251486,34.2708174825617,2.21137718778014,-0.00129451204986599,55.4994019652803
0.197469639375191,-0.327997318032779,1.5671819341748,5.00763917588886,3.99563294685933,12.0050787533179,1.00365844331525,94.2658755254779,84.4080926742032,689.204434041828,15.9310159334896,20.1023250318155,47.0771437856109,4.86428049891707,-0.00266358907709241,0.678447277459966
1.33032489485701,1.24572670760501,0.854327172164014,7.95933797187422,4.99326976541597,2.07189282410724,7.02106669453216,93.1007442724334,157.788631432225,666.865639467448,13.5204496368522,24.0659388570802,36.1902463069086,3.10919858443757,0.000740036446382262,-0.112157476415788
0.0183158498405794,1.38109723923109,-0.552025289000327,6.96489964393428,4.00805733404771,1.90590123973427,4.99608339207872,91.9432784088598,110.514860685975,571.439153646679,8.0408908101146,21.4168349387919,38.2412008941093,2.68142616483095,0.00208177181069088,0.580257637513935
0.545776764824434,-0.104166372343025,-1.84537382530568,4.02644258942445,4.00043719737099,7.99378563431373,3.00299704278264,91.7452960419824,35.4157810150174,80.2171309711784,7.78779937477251,16.9376161888042,26.9556825126921,4.9028428011065,0.000385884917005,29.1611482037549
0.151332595410789,-0.36221911457062,0.721080051215545,0.999111732860696,4.00887212262425,11.9798743110831,6.0018191701244,91.0020813451448,129.672216467311,696.394933362588,6.94782958403633,21.5972439931913,37.9844246534135,2.19469856650519,-0.00349669329906707,0.838335269482514
-0.0788862202868581,-0.202870408959211,-0.221945519369657,3.93592534246317,2.99093067108861,2.05393783102862,3.9921510383844,90.1535663936427,100.465623232544,633.649854742405,6.29230757925889,21.4562172591762,34.174057773943,2.17762216000987,-0.000435388302809553,1.22250853419515
1.54994181015862,-1.44519144133732,-1.41477314756441,5.97766705831746,5.00842900415924,12.0398310155733,0.993580104239957,90.2880248026128,289.885477139525,859.533043386098,7.40560375538441,10.3743259074295,78.2495781635584,4.00959221745548,-0.00284128931369998,17.7505612248541
-0.82650133595657,-0.63967838648623,-0.795350442440691,4.97905199275704,4.00031898896477,2.03225352390999,4.97365615730088,94.8009719583654,222.938437103552,698.823117608384,13.8989600706997,20.2363115199268,42.0302940457372,2.72082036477729,-0.000155443429772674,0.875935643791131
-1.33437357024845,0.658502998403506,-1.9199101785021,6.97987203893337,4.00320346424871,1.99349633743684,2.94501194471027,93.4140788281661,138.340516132082,593.616378228127,20.3599736671402,23.5895344505809,31.741769432086,5.81586712905792,-0.00450473395470446,1.07132292541418
-0.772422525013987,0.887196180338161,-1.38072122270506,6.98958589514063,4.00902081651419,1.98391233944649,4.01980039445338,91.762688697915,176.327972502284,702.056342886346,13.8559210537828,21.9679633570547,72.744185036463,7.61055007715964,1.00082853863599,0.245622731524384
0.860005673836841,0.00314538477224057,-0.410249340251942,6.97776498938261,4.00197334814178,12.0294669535646,1.00427253344123,94.3411194715421,84.9813750506537,692.760849079691,15.9599493715136,20.1047363041246,47.105770039507,4.9093277368487,0.00140470846330865,26.7778669579265
1.64786672012167,-0.015926451896264,1.59823563719116,6.99147043244174,3.99402274317906,12.0294829126107,0.99240527211518,88.1450090606878,55.3572350878359,730.315827815844,11.5838784241937,15.2268461797928,63.9829971816354,3.07070747831821,-0.00239083144542314,-0.138360593551846
0.433681631273928,0.539903591941069,0.286429484615919,6.02400118957173,4.98970425130075,1.9444422899135,4.00990467610266,91.9750226174094,203.492882704938,667.76196911595,8.0879623896861,19.0358154611714,69.8519598965973,2.23325319921219,-0.000629420132467121,-0.352277153052267
0.403121487280442,-1.26569285918747,-1.18455082744491,2.00315369233595,4.9985017463062,2.02843332114898,7.01046337832669,95.4996075838618,98.7141362374209,514.128428224308,13.1618100173655,23.8552987332631,32.1125861079917,5.3908244682628,-0.00306566954028626,0.78989228297156
0.0564760121610409,1.83068236729943,0.904065960878281,5.96543522640525,3.02368951312041,1.95734469598212,5.04042932144229,91.6637879954904,138.32269271226,620.055377121495,6.27950790406421,18.7997730110983,40.9293691738854,3.07376819273634,-0.00297153834080871,10.1149435709812
0.214805916041433,1.52609376274318,1.08529232743953,6.98639408287305,4.01716927799206,11.9840422926907,1.02984042676613,92.2262775525703,98.5199470441333,743.831159074026,9.63871505055456,19.8501058547686,46.8540364408994,2.66240960024942,0.00233573206443782,2.08224892063763
-0.62905494274021,-1.04670221882871,-1.24418105962547,2.01544795162672,4.00684414398436,1.98387895631336,6.03786528230646,94.8805726856874,108.812139674103,648.607271707215,16.9693248038232,20.0811038450732,40.0640165451817,3.98515336092383,-0.00237684419461028,-0.818887128364628
-0.649920069090054,-1.31492418996457,1.10490415641772,2.02061739853123,4.01054963654753,11.983734649515,3.01090097656507,93.328217451094,145.22858278916,720.692383257742,8.15680161133698,28.6355862899036,26.8165582680415,2.21960252124376,0.000418127695883128,1.24093025053777
-0.583472274055562,-0.812292442158462,-0.968155640590226,5.02109159303761,4.00435023820657,1.95079796252229,5.99476457048893,88.7607110861657,147.591443790443,615.287071494591,9.00778006704236,17.2954545031775,43.0360101486355,4.4930811077079,0.000884401923544859,-0.36535650706535
0.820967118427046,-1.2353311161248,0.155041029019573,7.01923388029591,4.98165649168066,12.0376826858045,6.01028249372934,90.9333237718617,129.602138521432,693.205193609372,6.95356154169288,20.6979990313947,36.9529975404032,2.19855223084494,-0.00263607118444701,16.9949390964594
1.40093348923173,0.573964276817267,2.39817189480226,3.02373124671914,3.9966046752818,1.98049213383067,4.03515434693147,91.3719589257236,142.829828132257,601.385959246595,10.6719097539018,11.6819083219926,87.0609339102111,4.49771161413348,0.00393932676720688,-0.189120122156373
-0.636056276713653,-1.89924043184307,2.02111066329983,2.97045227940858,4.00265251802018,7.89911826328733,2.01203511846554,90.1255759805358,40.8522105149513,89.8993685838748,6.26830394450618,10.574160554755,30.2038096309835,3.97619540805986,-0.00190553476363985,1.09878563747962
0.257497673026096,-1.05689792967237,0.0989663234111378,8.02944195177546,2.98065530539107,12.0614136903825,5.02023645799959,93.7379877813171,81.3736571757633,690.069906864514,17.9175414618518,23.2701060544932,25.691426452436,4.89430164997001,0.00305336305732664,22.9090555318647
-0.317436671291066,2.5873203535802,-0.0785902700392125,5.01895978146912,3.99498960786724,3.92113998911898,0.9808928105423,85.1935928017271,5.03927671366317,17.2152997843531,6.26710625928067,7.52138187486976,45.9749640594689,7.99597111698229,0.00581585794372391,25.7802819560833
-1.38930767794088,-0.221783163676467,0.0465345817092942,2.9683300099895,3.98583119273051,7.918454039625,6.9997463774102,93.4784538414206,18.4720099885605,28.0715950897629,9.93325938203772,8.85737777347152,34.9974916437313,7.98421887012184,0.00369045826747611,-0.803321878128542
2.67684061991942,0.240103527634474,0.640112528119785,4.97567420060106,4.0048095562822,7.91096796963569,2.00295584766135,90.1623719353305,39.2776614500862,87.7841330996893,6.19811697760086,13.0946729302429,39.6902886433966,5.41633986639488,0.00327891034882719,1.1968584723777
1.16849643256981,-0.471321479314146,1.60330454313333,8.97183817999382,5.00032817437288,6.96741078783706,6.98339783504285,93.2729609714197,50.3260502177701,296.423029289408,14.0504597856123,28.0829640601639,34.1501772861867,4.50433096567786,0.00194365360718794,7.71409134986539
-0.49922945337604,-1.6214245905578,0.795841987419731,7.99180432404096,5.97726127724777,2.01458709345661,2.00332925565129,92.1601675280725,205.962834566823,670.085977978513,8.19904060706677,25.5613889157558,28.8752463992408,1.82137383216861,0.00489831691255987,1.97992363325648
0.439146921815683,0.848884723119317,-0.887647148549225,7.96371512805217,6.00610644697757,1.95794030753522,4.0210469726674,91.3921855901761,143.45381604631,604.990272643284,10.5979185311199,19.68512684049,41.2196433783167,5.7972747507783,0.00337768548981805,195.857612264055
0.191078189137038,-0.711668919717469,-0.538301156786281,1.99704777465928,3.98836888417702,7.98027202243583,5.98744238929492,93.3551195714234,15.2548113121683,24.8940888331994,11.3795217368345,15.1860350637705,19.2425136993516,7.58194620739439,-0.00248084161153025,-0.795773949422523
1.62945940737895,-1.31086175398308,-0.249704920834682,3.012612130818,3.98028131053554,12.044805460927,3.97707109713398,89.7000863438476,89.9872211273647,703.005273026101,4.89611327905155,22.7354209003721,39.1503921447741,3.58428809261918,0.00118536344585867,-0.136179708356184
0.0923846238859022,0.640993017237974,2.24854861722063,1.99000852561693,4.9988856845495,1.98363046858916,0.976500815844453,93.8986405163231,136.297596056967,586.141231499329,15.0514370971719,23.4055817734304,36.03631186729,5.39419398485062,0.000722482771719803,10.3335733317572
-0.647128791042207,-0.736072858149956,1.02629481614012,4.01775537191284,2.98597874780557,2.01169989877036,3.02369995163017,94.2188645629562,116.926789906038,574.180546962955,10.985938552728,21.4733403557618,44.2077447494598,2.69374999032443,-0.000354502304043663,0.293236711487713
-0.43913806039739,0.723717221638706,0.573183036327719,6.99999981353354,4.00305611956881,12.0420863893827,0.979903823108632,92.0962274627607,99.237850912114,743.119622874824,9.60665287038898,18.7666385488754,50.0558169210587,2.23458402736167,0.00232112795095328,5.89941037121206
-0.963574433193074,-0.253319594562068,-0.191326856902302,8.01600770639782,6.00652096288822,2.06061711542692,6.98336076801184,93.1639641463101,156.83616612525,661.699758407548,13.5180528515126,28.7580435018788,27.7559131429898,2.70598361289038,-0.00455512769496856,0.132311850718096
-0.211485655961432,-1.23923191015171,-0.345920877128381,1.99944087314343,4.02926223669766,2.01586850743861,6.99428375215691,94.409293950643,139.625606648963,689.721397399951,20.0122832864868,29.1659152208809,29.9446448489286,4.92573209109182,0.00492120926233391,2.76483415138136
-0.0551319477457271,-0.165577775818827,-0.332177979739311,3.97128353681261,5.00015142892554,11.9363367679948,6.99146233468255,92.9425512548186,133.026021389266,700.649392134263,9.27176419365936,24.3345000597614,24.8786144115745,3.99434143797185,0.00205107477165706,8.70819789900745
-0.248589410037083,-0.482294452250798,2.37307540545437,1.01497976828059,1.98878441423417,2.04021955293414,4.99554165134091,91.6869877594296,115.435647912857,661.407562635537,6.28587353894148,20.2033709027732,44.9816171610927,3.62548227231128,-0.000570264785444611,-0.630658034880847
-0.9185850553012,-1.02498306749311,1.01570342640325,2.00658319279181,4.00316647572161,1.96214425815324,4.02340258462771,92.0854345218503,203.071833739112,660.771937048329,8.14349572085698,24.9081648600739,42.1097507765031,5.38659958587306,-0.00228151080194171,0.751410773173581
0.185112002199341,-0.0128954008553208,-1.15095943183356,0.993067056037276,4.00478285685563,1.9491480561965,3.00305657736657,90.1909638639258,97.3802915486929,623.431446791619,8.85593239946362,20.2673734747759,38.7488611594038,4.91285367688975,0.00196996369158166,5.80517102535606
-0.0676457143235129,0.248750447042677,0.104650328848847,6.01890003065542,2.98463867745028,11.9619712872719,2.98185807617514,93.4739249052789,145.96897544534,723.822090730823,8.10178873462613,30.2806986563858,23.8652752879699,2.70915707160123,0.00408267243821738,-0.39563788734781
1.1087323993184,0.316735916169135,1.0051896300719,7.98458000946515,6.0044967494325,1.91444250871548,2.98220734990055,92.1797179777345,81.3688536900803,479.167000653229,11.9881312970757,16.4184587066734,42.9752732926506,4.01258242908282,0.00143460312768693,71.460091962114
0.0164969761817843,-1.02408324853998,0.0835443176914612,1.00663489024752,2.98667685966933,7.95806907128403,1.98947804410791,87.5536288621838,53.1265092839252,103.094936039586,4.9857286836024,8.25915789214612,72.0731757694445,3.11063557006554,-0.000773955100276161,0.256321695702817
-0.562664070312201,-0.172674066786723,1.65156678274578,5.9956113865786,5.01636729704446,12.0147126807302,3.00031045384229,92.3899631266853,121.339313427973,670.481589160406,8.62096852752681,25.1282415681458,27.2912409705644,3.97234365381499,0.000145030895888048,1091.99004054016
1.67745863582444,0.0099273976951014,-0.928393136950713,2.96560439528768,4.02461279620172,2.99646670909079,1.97217572537336,85.4304087252918,25.468218853584,349.857650961925,2.74437274081423,4.56767509803392,21.0148379811952,8.52179521597537,0.00219115205206595,9.99130275940475
1.33601902306761,-0.933632353909708,-0.145984805534564,1.97367048488841,1.99624096539622,2.04290842375964,4.98272002754044,91.639417110596,115.197851089587,661.29026557428,6.23430355593887,18.4864354273852,44.2712673898454,4.48511807500213,-0.000125421995205337,1.07223472658567
0.290875055406635,0.668796671154827,-0.752255828285912,3.94607178511272,3.99793717298692,12.049670713971,6.9845723332522,90.0678749858243,83.2002783155,738.625727815198,6.11715917068121,12.8711043229514,74.0766166988978,4.93546366411863,0.00109829248516251,0.170471973985534
0.167413659111333,-0.300799344314409,0.638699528887254,2.99620027542272,4.0155565463705,8.07359381741287,2.99394789715764,68.9932072653244,2.4054906397269,18.3532536213953,0.756470724765332,17.472998676107,23.8918520966179,5.40678713531427,0.000995743531086339,-0.0131535876735256
0.746070093598091,-0.951907972429954,-0.362617483079235,1.97302880676727,1.99464234493274,2.02134972479607,6.00844394548941,92.0476926469516,151.693371911524,660.420358157237,14.3446772485515,21.7316095823207,55.9690198326784,3.06976068105764,0.000785215057112771,0.238344522480669
0.107420673713737,-0.64433037726643,0.770547913759109,7.00478967026555,5.98711642454534,5.99400032661847,6.01205651559947,93.0506203930685,181.825740475707,430.925020628251,11.0126827174353,26.8341250084876,27.8907303222937,5.39210068124514,-0.0011976240911137,88.0471954985281
0.942817689187833,0.0523356627450579,-2.03331977046777,7.03951695112316,3.9805480131015,2.06028137871599,4.00891871327472,91.3599722221736,141.355667347596,603.392461111887,10.5800737829045,16.2916645092411,60.0112586517575,5.41793548013472,0.000251282943226118,0.985995932076999
0.531737985597874,1.35526893040884,-0.750893362271362,4.02906225659409,4.00495553715726,2.07411237031768,5.97627573156438,94.8533965914293,109.614057589818,646.358013464472,16.9915509232801,16.7560114219939,53.8772971777151,5.39343356104796,-0.00388684618089484,-1.2370715818113
0.889267923691559,0.0296989514708843,0.302680165098551,4.01554586508586,5.00263808398407,11.9842084146271,0.990851885777394,94.2800022378232,85.086773112746,696.514944437737,15.9038883427021,17.6670293534395,37.2935190110971,3.60954967781714,0.00428321751984424,0.101843030383557
-0.579703790920026,2.13622973211012,1.18472093401654,3.01733126589571,5.99984273866512,6.93580170480575,0.987953704059591,91.1392606430308,94.6672586400885,233.858607980145,7.08304022503667,19.1908271903393,37.9488760484036,4.48380984042331,0.00175052789554476,1.50870452223999
-0.0599475007122191,0.680099192318482,-0.22681836630132,2.01610130533625,1.98334589155486,2.0179666345247,5.98847661386191,94.7490456941014,108.89131460467,647.87450307819,16.9995985437562,24.6942538942763,22.1737296171399,4.47007705126694,0.00119315192497684,10.4822881300705
-0.804707525929991,0.360039948437852,2.08220515911384,4.05029912976694,4.02439566864611,3.05485218553534,1.97368245778371,85.4597986943211,25.0309895039755,350.026922771385,2.58195957966561,4.44297262724833,20.8921906841647,8.49206353066974,-0.00996955085288327,8.05302419053649
-0.670840787079736,-0.506475503950939,-1.75387346371731,5.99131338564006,4.99768384637047,11.9456661550465,6.04342103739415,91.9161067965513,112.183059090858,770.990369983556,6.4427992006878,21.0918631004749,35.4816121003152,2.70981934759021,0.00432518175574711,4.09787017451827
-1.10343137531669,-1.6653760486767,-0.348939824027207,8.01653750616074,2.97554983743048,7.01673267698421,2.01579111929984,88.1644573571504,95.4223518081894,229.78920160481,4.65231939884168,14.350120739623,79.1217336344479,4.00625149550912,-0.00541729186458581,2.01481478389352
-0.0950730694386127,0.768677311917497,0.136078031443292,4.02219699128909,5.9909480047091,12.0322387586402,4.99089986490484,93.5424232227687,79.9121830235341,687.825023417128,17.8586522859193,17.6444604255916,41.8703697501255,3.13021207531986,0.000603401046956734,-0.645233418521696
0.1813485597081,0.693132300682698,0.480750958296558,1.99335898027423,3.98286470718341,12.020444462581,1.9906570993624,91.6940346578717,108.516789649953,763.331941543071,6.2762017041967,20.3311571633771,41.0259855848963,1.80784294653534,-0.0089087581390742,2.19090650770752
0.508631719908369,0.67569492190808,-0.763887496774107,2.96976664272803,3.99672710106638,8.03192746865928,3.01309013670849,91.8030034842679,35.4727843612792,79.7547309231724,7.7540409175617,15.0881158592249,27.1742498957417,4.94347931925038,0.00223114058358895,-0.41278719873015
1.65586783601302,0.0262880485185035,1.03269011639221,6.96551904330071,3.01669135575362,11.0893942785035,2.98745507110536,90.5759715902501,43.0091148359596,687.180658623808,6.66407826044101,17.776576211702,27.1476677397328,3.95065122284052,-0.00464012128492986,0.267694203835269
