"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1","X"
-2.12536129983047,0.40327643192436,0.674183781195168,-0.0153429492250737,0.593967316223238,0.77629538312357,0.237711809321246,2.08594681775179,-0.432165999042597,-2.61740635596496,-0.412711039431189,-0.24184695138602,-0.824791937193202,-0.384541733677342,-0.474177260070959,-0.464827858265814,-0.71557797678769,1.76518497967967,0.671765767232366,0.312312179111268,0.86679885417,34.9458536789578,35.1929011549083,34.6767034664905,34.7550338553154,35.1540200308769,34.9428152997413,35.1566221342971,35.1827758029659,35.2039225094155,35.202378143984,34.9691221664894,35.2050079135736,34.73870958291,34.9134348911895,35.2030528066318,35.1996024930029,34.1055695962172,33.8793761996062,33.7588577561551,34.0386238931651,34.441169660752,35.1840986342562,34.5178023584425,35.6519469221168,35.473099700161
1.2971663330962,-1.67016288771889,-1.37701388771528,-1.39731719355789,-1.07026845608647,-0.956459934281886,0.157104037734791,-0.645415041683642,0.732794068849857,0.338886791226003,1.120699131894,-3.26076151900777,0.467105034260637,0.477457841365645,-0.194040091823524,0.0162552355828212,-0.621184325153483,0.196684944592641,-0.452581292056034,0.161140355505713,1.02981105420542,34.9987151126588,35.0957791338892,34.2179879508811,34.4450392669251,34.9944767070686,34.9904617446291,34.9482458803156,34.993214212873,35.0913867009915,35.0939125465894,34.8148764533992,35.1197290878107,34.8874623712677,33.4985545397602,35.1149896762669,35.0900014371017,34.8279903110435,34.4564635619577,34.1113384318547,34.4930928028512,34.7101921564675,35.4530144264591,35.2828825076669,35.4499383773929,35.2413206240793
0.610844787555248,0.472629574873954,-0.721781531702838,0.0419532334482442,-0.316146603908519,2.31583865188632,0.309446948050329,0.877613176731158,-1.31409343288399,-0.830010340657263,-0.707245423299536,-1.92457945738568,-0.469754694444987,-1.30298779989359,0.432041714877078,-0.591863472592552,-0.181329882049463,-1.26955221985108,0.994765975325473,0.0799829139941862,0.740158870456027,34.977087438349,35.3431720330757,34.0328603151611,34.725184492697,34.9404922953722,34.9474143340811,34.8654158177174,34.9657612065478,35.3159245651057,35.3019519582003,34.5196963668224,35.3453154784765,34.6322216644963,33.3727298519835,35.3564544692805,35.3141693213794,34.4386929283671,34.4306552650702,33.998001374328,34.4201717223233,33.8319846382237,35.0511078889817,34.8545751880144,35.6900960997405,35.6249597780775
1.00045544582606,0.71639973826765,0.165500888308008,-0.353005516801048,-0.918168091125096,-1.70344921489322,0.752447154486307,-0.500059055158349,0.131835382801053,-0.475136279331539,1.11686185935491,0.830265691660882,1.64504860373574,-0.484867730790306,0.330859872947447,-1.94190944449177,-1.43571924603345,1.89278923828639,-0.732975327442542,-1.18035883727087,0.790231562222899,35.6409606496892,35.91572796265,35.1156414644813,35.2520620413255,35.6274080814039,35.6212458759738,35.560632528004,35.6475626898459,35.8818763909393,35.8881827080037,35.7810410373687,35.9158077501409,35.5245325564698,35.4464291867898,35.9165983971676,35.8790007224881,34.4698580564434,34.581409635096,34.8468252896536,34.3615266312936,34.8161024851852,35.832992289603,35.139458221067,35.9190207439722,35.7667375883101
-1.16309147943802,1.22617918037815,0.990622387491806,0.340534484334313,0.938409111115001,0.337294696052797,-0.128121750390696,-0.194996696855973,0.788085224322286,-1.78997285216987,1.23127916839265,-0.32916877773882,-1.40154797745908,0.525831246711181,1.4568309712667,-0.779361354772592,0.628659000538682,1.23330306987404,-0.301077762118968,1.16532551485071,1.22992993741967,35.2359822088507,35.5734368693028,34.5385472729787,34.358185334195,35.3133686797987,35.3201785819821,35.1513928796056,35.3429023052127,35.591211122383,35.5829011213047,35.2858756451076,35.6305784821578,34.8357681885523,34.8917462059671,35.6311763730683,35.5837089366345,34.3405886154018,34.7912523472032,34.6229503390104,34.4090089035662,34.085071288287,35.2129534185227,35.0654300205612,35.6334132340871,34.6159356209475
-0.96001674390574,-1.29042399616622,1.2632693414784,-0.178302378733731,-0.960747964014417,-0.420664941031203,0.24113789555969,0.782975319045239,0.726833812574567,-1.12394460331562,-0.568371890790733,-1.15200824976368,-0.513551630375928,-0.366360073778024,0.274312627623149,-0.166757317063609,-1.03713671410799,-0.737920500750461,-0.882539031902225,0.897643744853105,1.96178109954359,35.7607225840205,35.6611584930284,35.3532483349565,35.3182252989375,35.7639258745132,35.7650343888493,35.5245828102892,35.7660264253275,35.608614834099,35.6069089991043,35.2632977073605,35.6614128021558,35.4588924618151,35.2197192588176,35.7713202769707,35.7728305194335,34.2005094457579,34.3177736946007,34.4939001350372,34.529090176408,34.1381973208936,35.3789398841811,34.6529887224742,35.7796264954854,35.2168694593828
-0.961137858231214,-1.11681584119185,-0.0966342972138984,1.05345443669231,-1.42729981049691,-2.0490680515701,0.00747255655369617,1.51820938709396,2.22803766970626,-1.59798878722735,0.314113904151346,1.22006111771146,0.658107822097071,-0.203783992639277,-1.05019090952528,-0.204403481952027,-1.28330064987939,-0.664168621593781,-1.58881824139962,-1.00102183680043,0.782926608867999,35.206147749801,35.3150912205435,34.45336725458,34.4740708724168,35.247555272844,35.0962390661744,35.2279382291786,35.3081303429758,35.3148415382974,35.2931545534223,35.275910163349,35.3297641560107,35.0739850744487,35.2152062205039,35.330658790609,35.3203503528083,33.3597675555919,33.3855093371009,32.9229132624045,33.0382434543222,33.696150692759,34.3968828712364,34.0077193685333,35.3410959408224,35.0909407293489
1.42275127295333,-0.279079482464143,-3.21884349171223,-0.957674947393158,-0.142700017217504,-0.394078056390173,0.889332085699055,-1.26105150476342,1.3159130509377,-1.54224499853809,0.0810860755735313,0.053627647674453,0.253719888470305,-0.208380021806967,0.0511838765196835,-0.282585007495011,-1.77170792765191,-2.5632103033331,-0.538553821154952,1.5787595110355,2.20385368175726,36.0162020334056,35.8090270661978,35.4600991498989,35.1195609162484,36.0577390410657,36.0051381273623,36.0602634097021,36.1093431307431,35.8322389910223,35.7911952451269,35.8465198879978,35.8684930545017,35.8401329678166,35.7233775207638,36.1171444441324,36.0360776358298,35.2992040014502,35.3350866214378,35.4114407707215,35.2326444418313,35.2949112230008,35.8012588880837,35.6472676131852,36.1389885143066,36.1121769963644
-1.95496693717596,-0.998491157903414,1.26858044034641,1.11012235807926,0.0202469242495138,1.52742334418,1.36642322464616,0.214169978045215,-0.482162937173452,1.2685812399533,-2.35756776518378,1.50179221182127,-1.54513182729792,-0.533322845497212,1.47717222867061,0.755879535989684,-1.18241238443952,1.20550657826537,-0.737211402003039,0.717990631451753,1.02615006452249,34.7382613768339,35.1956411068362,32.6424349376705,33.8342773789053,35.1012737056229,34.9851962503692,35.1007183958747,35.1097826489869,35.3899954631446,35.3654001069623,35.3128723538704,35.4301514589149,34.1312157255518,34.519098735411,35.4216600713133,35.3847900433862,33.7365505158433,33.9541759086718,33.8821137049449,33.5547932567123,33.9063620278102,35.6280864281152,34.2051205928815,35.6659434999177,35.3645666961119
-0.276339433903705,0.691749903415072,-2.27281547678291,2.31406660155799,0.407066566753648,1.40219000969805,0.191629829260848,0.174860993824919,0.348918832326749,-0.263114681509658,-1.06216132098674,1.26927635162605,0.275100737871525,1.23860316277057,0.282345589417926,-0.709416332266479,-0.23437098248499,-0.913207688732851,0.798036349800874,-0.452845947629506,0.931689174539505,35.3963002960088,35.0613198491589,34.9285716037357,34.4196681325294,35.3663997711456,35.3735654408453,35.3071792783481,35.392913156482,35.1316895912165,35.0871508046466,35.1292907584278,35.1458928396456,34.9315612294894,34.8358754026829,35.3931899845309,35.3715581933477,34.5201483114257,34.7012861157308,34.3244710641603,34.4262502749328,34.5500291450734,35.0103927855583,34.8534957771305,35.3930894287993,34.770191087894
1.63298871721729,0.31271679921976,0.997483783485229,0.733903953723429,0.36735897428446,0.885502051129955,3.657569458173,-0.273530204385164,-0.27868386852669,2.05040147807555,-0.727508114967792,-0.0401975607586817,0.809576319186075,-0.42750369472067,1.53112248781743,0.277162213461397,1.83594871213607,1.88407814569809,0.799096197934785,0.904132249532088,1.31446210580215,35.5441838409094,35.5462846110103,35.3060949924459,35.0315995032603,35.5721689417133,35.5585060229721,35.5062189444407,35.5645591635209,35.6214699285545,35.5546644147293,35.6179022850759,35.6750295311385,35.2241827965747,35.3949759692256,35.6612141805821,35.6185294416807,35.2163898398156,34.7296879764977,35.0872014424209,34.82054206864,35.4581388025203,35.6322420066249,35.6278943679539,35.6589461631517,35.1583204305426
-0.173464947973007,0.172022358821571,-0.882727338309953,0.542656495403229,0.852280381919766,-0.257817142950273,-0.456095677014195,-0.968778911801968,-0.421556445612435,-0.929593617079473,0.610615166726745,1.0200019497745,-0.762654085751164,-0.151591695311363,-0.304419141008287,-1.35688383259774,-1.55336792721276,-0.211823126184888,0.153122632715794,-1.90803194187313,0.755714202476791,35.6432585213192,35.7450280108421,35.277559388836,35.1422316458104,35.6932764137537,35.7038893892794,35.3682137450135,35.7334065748985,35.8674729357377,35.8717237530812,35.0674664171049,35.9087431952157,35.3654747070522,34.2968972064564,35.8898265598315,35.8691556826508,34.4054831601831,34.2465501947674,34.3851402292716,34.610696386957,34.5927287709958,35.2599361533051,35.0674095507493,35.8977545761451,34.9574779555263
1.47627080418669,1.05688949212391,-0.372947638854445,1.57006591771152,-0.088659638634135,0.56956856394859,-0.66491464483522,1.0559196060362,-0.312580162586493,-0.101182217692697,-0.194475623009034,0.201961572180508,-0.0413395820261721,-0.0252852308008181,-0.968625740699678,0.456245612865675,0.246000344718597,-0.823228491850979,-0.905963502118957,2.14453575657935,0.672534613055702,35.3447626823985,34.9382878858789,34.3300656312,34.419792550495,35.2657951401064,35.2613863944206,35.1611807342513,35.3352989770349,34.9154576313324,34.9088365492519,34.77265173657,34.9413994052162,34.7856166343585,34.5630610303895,35.3416336572266,35.2679498912393,34.3614971661644,34.6280200542428,34.0520639501872,33.9107939634022,31.0742420885216,34.8964190666099,34.8391266682001,35.6782434428104,35.6649434719431
-1.36931394209057,-1.06419506503139,0.00610350674847311,-0.20627566312149,1.34067965810024,-2.38520862287427,-1.23083951586247,-0.356215110735649,2.34993911988396,0.953928044647652,-0.23952912904628,-0.411289915324244,-0.442489395308603,-2.30472988390956,0.841797315748082,0.150040034510994,0.50945009062267,0.787181666109972,-1.041152097777,-0.548847568160486,-0.230097288149785,35.2566365415746,35.3776774956189,34.4777778148653,34.8960658931141,35.54745207661,35.1957327066818,35.5486267126161,35.5526904192977,35.3642188587509,35.3480232545784,35.1710744413017,35.3728872833621,35.1472115527247,35.1155554482037,35.5528804347689,35.551259511197,34.0859295964168,34.1986149343422,34.3387487704172,34.2784807896512,34.2096712580282,34.8065153118127,34.8166336440414,35.9977252721132,35.9167936886407
-0.509998317202142,-1.15849441116938,2.03906114049641,0.158225447862359,1.77579029318235,-1.77291634701666,1.95817248641333,-2.09143733918606,-0.254117597833373,0.13580029968033,2.91544867264772,1.44942496122784,-1.22555039040184,0.435590060885883,0.544697760273736,-1.10027439761684,1.81975181866606,0.311791644039871,1.10173106789179,0.354406273937178,0.969571812195372,35.3481255656368,35.8318361811321,34.5568150857318,34.2211933774905,35.3409248831132,35.3202550545423,34.9132679443309,35.3504130611622,35.7714142411309,35.7667367451889,35.5364038103704,35.8374014626404,34.3093271852195,35.5966355763885,35.841035325086,35.7652999299819,34.163520572553,34.0827619826326,34.2933299026919,34.2514748168162,34.026332577784,34.6516716897945,34.5349407009761,35.8344838504485,35.1637148878786
1.83997208287226,-0.856701370599643,-0.254800773813799,-0.932986468242594,0.439151357163138,0.65434067405958,0.489149607435461,-0.0785420245554491,-1.49224266777881,0.291938119312932,1.18354535998666,-2.10091579638987,-0.541238345291149,-0.975715453852912,-0.920349220624399,0.985485535489645,0.261275116470959,-0.377820897363769,0.543180134872107,-0.308514200819726,1.07635666530133,35.5367082187675,35.5209948162893,34.9726661462437,35.2460299789492,35.5076548021893,35.5159859039846,35.4676430044209,35.5425465338793,35.4833125146641,35.497022819419,35.3275865651404,35.5155140330963,35.4219089757341,35.3675728797711,35.5502795792025,35.5059949656496,35.2491080914533,35.4405992034849,35.2507463701437,35.1053108581145,35.3344335534486,35.7053310762153,35.5366640436414,35.7122897284977,35.4423350786205
-0.458481171985397,0.422707632552974,-0.206416991778003,-0.492255309643187,-0.163735504711936,-1.02152846919836,-0.755202664749005,-0.112024639769836,-1.03931267585979,-1.67625362998063,0.70330665875963,1.39964179716536,-0.54209121112453,-0.432299662710481,0.504954592793611,1.07680029552777,-0.421996527253532,3.12724254466943,-1.88130791179995,1.32201403806501,1.03133263856728,34.499329320214,34.490390370554,33.5447258316554,33.2829796254084,34.5260782947787,34.5045583477851,34.5339619911034,34.5468584237877,34.579328465226,34.4095903453731,34.5704525360952,34.6121455362255,34.0991018445071,34.3397610931216,34.653237235453,34.6106379465997,33.9904239669758,33.8798303921804,34.0402597794243,33.5089078811727,34.2101339709932,34.8948910754469,34.6340429324707,34.9329323554451,34.1187139901236
0.347892935451814,-0.75372995886809,0.194992893119564,2.65962082042456,-0.118730928778762,0.500047654529732,1.21594487910695,0.63664460044397,-0.0286240911034251,-2.28872194027186,-0.16264548441253,-0.121074324397497,-0.427164620438007,0.887917745835102,-2.89973022855535,-0.613724316000541,0.257085423828096,0.62293384185907,-0.835640934232082,-0.924200328428151,1.08313100592102,35.9338432813564,35.8870765761593,35.5884586623324,35.5348903340877,35.8996091478102,35.8915847051787,35.8552762327557,35.9254745834064,35.8498800512647,35.860142293689,35.6218520805808,35.8884297389626,35.8501916294149,35.0579628605862,35.9560429644456,35.9439178637239,35.1641572936746,35.075504321683,35.152267109218,35.0989267311932,35.4254344167205,36.0307159184044,35.6476588198532,36.0155473336686,35.6778423860837
-0.351048085874882,0.163512817833257,0.116757179513962,0.0758022153369235,-0.0314277839410949,0.778840944959558,0.264609752291838,-0.457860805036612,-2.17956013241429,1.41311271370839,-0.177015371038362,0.254311006158299,-0.0814022334533539,-0.747155180052293,-2.22611773120234,-1.03968664643402,-0.0121884583195965,-0.796114465021941,-0.859485675241007,0.232109205366624,1.59062282803848,35.1826234767936,35.4067875505512,34.5359305584718,34.5958383577469,35.1789337319902,35.1763598975233,35.1098712616248,35.212723559249,35.4113922643569,35.3899706651654,35.3769540355307,35.4177939681474,34.9075892763788,35.3481550726691,35.4281899786703,35.4208056924666,34.8336872707458,34.5570291877023,35.0093529989781,34.7520232091403,35.1242372083084,35.8577871410878,35.2897558361299,35.8645925476023,34.6347131982624
0.531928115052415,0.22310460176801,-1.47144200200514,1.49096648140241,0.204242342938046,-0.0863224680172435,1.07771784082058,-0.804918597810329,0.310457354229081,-0.851839150175951,-1.39336603642142,1.36954229021996,-1.05443087468405,0.0629982581938105,-1.66231636484214,1.11636715309397,1.71629345228281,-0.52545499249495,-0.557671899193105,-0.659435306251127,0.990106651795182,35.4747890238181,35.305379374593,34.9137023704014,34.6058166517922,35.4494523981024,35.444601686748,35.3738057016031,35.4791079365095,35.2126480395301,35.1956732833107,35.1542053699023,35.3121562909825,35.3817917073079,35.1197098183413,35.4669050865912,35.4428312935006,33.438125789658,33.5129976934226,33.0672311970958,33.4464784079967,33.7279243678001,34.7651087587672,34.0814130375035,36.027483481103,35.9664750843137
0.911351326363658,-0.191161873707618,-0.256338334281217,1.81176966128225,-0.791798316469727,0.559276650711416,0.130901958234376,0.350788233486431,-0.657368233548476,-0.0869247692174518,-0.025451111444585,0.413746538128767,0.242932148974637,-0.692547163227916,1.29730688310038,-0.295610154188625,0.998911504280346,0.333251987778993,-0.378594887294377,0.624326990390034,0.818818854257979,35.7962772758055,35.8516593196803,35.3017220164684,35.596057190009,35.752647375388,35.7548760343711,35.6807995578114,35.7857776604871,35.8290146158627,35.8342731860301,35.7376257283467,35.8608656628618,35.6860531383562,35.6849934658509,35.8666180822516,35.8261749070193,34.8250108243386,34.9043704610326,35.2239949284981,34.6531206381919,35.1157489062517,35.4106950865911,35.4117319235153,35.861071575298,35.0158968374945
-2.83550716002992,0.0480653748105185,1.16663330481884,0.339949459813479,0.504274017184165,0.0460849612966528,0.26314093471054,0.533098253525298,1.68519852616866,-0.0481308345946704,-0.194430888529619,-0.810029099346424,2.12782345101857,0.517061722426475,0.114827593519201,0.110175487776788,0.239466858124845,-0.505680038841836,0.906627961039561,2.92826021625788,1.50826350980656,35.867956195126,35.8757760456076,35.3263590897527,35.4225607671817,35.9245351453402,35.8513625664734,35.9206726164371,35.9501362840138,35.867661900358,35.8599549596891,35.6926567268266,35.8817259179306,35.7272414718999,35.6437418420889,35.9385250073098,35.9241703641749,34.1140608129082,34.0308173578528,34.4164038031919,34.1265446244068,33.9379221446736,35.1555630822212,34.7762632993648,36.025737347279,36.0111423310207
0.1104665608534,-0.196703685817291,-0.401870701902865,-1.09506050852179,0.416286052553971,1.03832092535548,-0.73304910532004,-2.25176598458182,-2.38502601216598,-0.923155268483889,-2.12775711726673,2.41260737525368,0.721405285630544,0.308309725821798,-0.464229684687334,-0.988753978448015,-0.746254144095058,-2.07319978527238,-0.883862999059729,0.281087930747238,1.25251955798311,35.1024809969776,35.3044631000157,34.6404350728607,34.7748907288164,35.1735392315112,35.0705372333058,35.1855519363083,35.2577055667617,35.2951372207152,35.287121716301,35.253094512391,35.3069629976218,35.018569861247,35.065865338795,35.3052139958724,35.2875330709707,34.8947481139304,34.7704227890623,34.8616034969657,34.8724643706263,35.1105101243586,35.5356076886328,35.2478006363613,35.5446698560304,35.4616857332983
-0.203803628067252,-1.13257096628807,1.09542633161736,-0.977741929586795,0.29252058560664,1.69773828666449,-1.28242327863639,1.23513793545984,-0.932475950769667,0.586540224217226,1.5537717241271,-0.061248439878576,-0.520159713646402,-1.20218460688861,-0.195790285398075,0.632520022162148,0.575213529916858,0.172771507525437,0.494791794867203,-1.49628173788953,0.909724203089244,36.864739140863,36.7062144827174,36.4698364060486,36.1787298182039,36.9155083580177,36.849376781998,36.9097489317866,36.950784593868,36.655624008775,36.6114050302283,36.5928560875075,36.6932442467591,36.4245769183367,36.5544227766962,36.9495286784716,36.903687339364,35.3570424820473,35.3862232957019,35.3227507234382,35.4550979475644,35.7133530961628,35.9478481648347,35.8727814717372,36.9532788101738,36.487663154251
-2.8216294640763,-0.414014002660356,1.45710789617205,-0.0283828992484921,-0.0262504722045289,0.100815910113695,0.0978406759730285,0.198325658992333,-0.684310678133065,-0.698537084849463,0.986074491694974,-1.50039574228839,0.516133108801438,0.62467922049043,-0.72490550216371,1.60416649793814,0.729456797369391,-0.360490784325024,-1.43042326408972,-0.00731844692265582,0.564160062656528,34.7013417576918,34.9902057214525,33.4705447238985,34.4512044268778,35.0154596286698,34.7874410057752,35.0231538728779,35.0783132965573,34.9765296344553,34.9774948475264,34.8952562846227,35.0001158869055,34.056921743989,34.3710829557136,35.0795309100458,35.0333789942824,31.954458419801,31.9834206645196,32.4781021509828,31.9701477858538,31.1309002464907,34.0327959778528,32.9844394416171,35.9429502568303,35.9141967628584
