"1","2","3","4","5","6","7","8","9","10","anchor_ratio","trans_range","node_density","iterations","ale","X"
-0.863837805276062,1.01761020099124,1.19885188074622,-0.729773413071412,1.92766157196582,0.673260045005113,-0.72963510221869,1.23480959060099,0.482716082225912,-0.325072311732012,14.9477842144828,15.0002400083239,199.918186800497,40.4748719923471,0.632400417037041,0.141412932052709
-1.91140294515173,0.996621870476455,0.105940320221972,-1.64632655102366,-0.639995616124653,-0.0517394470512947,0.0591199641308822,0.272262367872577,0.947867818816089,-2.21908693072603,29.9621845593318,15.0204383912901,300.306519932326,40.5453376114627,0.395514687145828,0.0526698352106442
-0.961147765392046,0.305910537098886,-0.108899700447524,-0.834253000529922,0.197725959494647,0.526838081037229,1.04383207467213,-0.353737893042219,0.0173722368349636,1.43229151610775,28.9004343315092,25.0143798712823,101.381539635701,70.0645973171122,0.654214705347725,0.168341269443738
-0.43569598694455,0.0414912934089359,-1.17690419167416,0.0642237345044633,1.20270921490518,2.63383083905956,-0.865318034168653,0.187890935132071,1.49630448194757,-2.25748782622567,14.9330406460937,19.956975230492,98.9212870265878,40.2072848008604,1.39457333598075,0.382666497643806
0.788152319685887,0.106918825839976,-0.459154897814532,0.556098682336031,-0.527903240971939,-0.176382093317758,-0.744752134566216,-0.361638206558306,-1.03563782716994,-0.329925479547967,14.017782433233,17.0363310447582,199.785559089206,30.1528473799679,0.990559512716486,0.15030770275432
-0.334478935699246,0.0568840821919755,0.410111856858343,2.23635457809662,-1.20866942718307,0.180191998945427,0.0268123424922524,2.30902259639842,-1.20306123587042,-0.197053957910387,15.1101464992244,19.992061371304,100.347072867104,69.3702069582503,1.23149885897137,0.375487070761689
-0.168674404848639,-0.507948249402247,0.555257471442767,-0.82349246382778,-0.86151190134812,0.845405354129307,-0.391771084159178,-0.777195868332646,0.193013572703108,1.14814807006489,29.9759492650477,15.0537031444228,99.8345507157453,40.1392106715222,1.26651818583949,0.301538354981546
-0.193791757799812,-0.392640619777531,0.668185835718605,0.854535758784213,1.36984918760761,0.0734760523011167,-1.38874397978426,-0.282353399930311,-1.37702959042828,-0.717583957118495,29.9053792872647,15.0556039562188,198.976562598197,59.7405628714962,0.60832944453516,0.155132799604186
1.12973330410871,1.86599231259813,0.817039463643314,0.590828617531685,-0.205465235788144,0.845521469866838,-0.347673820282889,-0.411734874908536,1.89530488358666,-0.701426692749952,22.0182601580884,18.0061147393024,100.609995112957,24.1949955887245,1.45435442478077,0.465678589747236
-2.3676055735309,-0.6735003449913,0.834525335733217,0.0823938862943075,0.205058187472409,0.215226168835714,2.32926752970902,-0.453243553032466,-0.376618129936819,1.62104852744019,14.990250743404,19.9347574983626,200.720063163199,79.7585689102752,0.507813209659421,0.0551339580654684
-0.551269233709732,-0.0614244967458778,-1.05837796708766,1.28344996973584,0.418524021788998,0.0117237090644541,-1.11076229608323,1.59368477932288,-1.59962459389659,-1.37914423450615,30.0486256647465,20.0110925870474,99.5344661420694,49.9567374229028,1.31224951409516,0.319072818095821
-0.510775782450213,-0.1506712294227,-1.62900319879128,-1.01828985187464,-0.744168974520194,0.289707842938117,-0.575701300336316,0.67665454216653,0.469076933941335,0.26683631042324,30.0669265946837,14.9854153096034,101.619980452345,29.7324366176741,1.06584265784609,0.217419534369743
0.282817523033654,-1.13975441199503,1.00958836780024,-1.95590821431522,-1.31382183944862,1.04695878142352,0.153194953496155,2.19399342103357,1.00407336599976,-0.0601540996986293,30.1114501781409,19.9915421854899,99.9301016130071,99.827122584263,0.804370762008641,0.208705284947516
0.775108658070317,0.466499612760795,1.05533956887585,1.34630430553162,-2.15554441728078,0.413186671266614,-0.839376725592472,0.831874409092294,2.32711227933104,0.840202154311175,29.9367087602185,19.9297897856384,100.276354584608,29.6946022825589,0.85464688554634,0.250128090170073
1.67613440700926,-0.888169453002883,-1.58490581713736,-0.643082086380783,0.0323019238059886,-1.76826739610628,-0.243145220519264,0.526693628829651,-0.189842192180835,-1.35483248364853,29.969215256066,14.9469372219413,100.452125390097,80.1907389461252,1.06667939009447,0.128558608505847
-1.2307921663769,-0.0915005656917746,1.01782410697366,0.831011656417162,-1.52257883736064,-0.93130305998123,-0.3400330657986,1.0957603143119,0.451277176706416,0.00785934049251721,15.004764423173,14.989612295979,301.01984885029,49.9634177021579,0.593753768444793,0.0897567017815678
0.0342753416589846,0.112332021522715,-0.0749324158785221,1.13125412325225,0.543376438511374,0.2942959144704,-1.57386053318205,0.920183029570987,1.24592501950296,0.499843199488247,29.9498207410683,15.0116141190257,200.301613588343,70.3595963727385,0.619183733755321,0.160203322625021
0.738638126029825,0.449715362631308,-0.301415600693052,-0.218000613671415,-0.237812465499049,-2.06842939748632,2.29613256350281,0.10094084222209,0.625746493599901,0.727801378603447,14.9657846713729,19.9629823141571,99.9009434722628,29.4451550676547,1.36394656953305,0.385751242459097
-1.22298835211371,1.45025286994658,-0.276790240942719,-0.936509739734605,-0.825953175941488,-0.925480193051037,-0.899600069624725,-0.304393570335509,0.731968812466531,0.505608793799987,14.9740622876047,20.01636833997,201.151200623411,40.0771922423941,0.75046556850959,0.114252809952362
-3.89661412751014,1.4166697078547,-0.112981417948644,-1.37326013623116,-1.24548687309747,1.2571151074615,-0.978908143249428,0.519380610456691,-0.358276758593412,-0.395289009457768,29.9597924121681,15.0206858750342,100.949818963812,20.343160992266,1.72124038580751,0.255329101277688
-0.506011185535433,0.523614970085705,1.05599244366031,-1.58436165317194,1.20676511057071,-0.878147113819052,-1.55157628919381,-0.688929909489102,0.182415388533951,-0.0213758717915663,14.9005034780766,14.9730632481817,99.2998273932255,59.766618710552,1.35560634559994,0.607152140409887
0.264103190274388,2.35572601831939,0.125035158517846,-0.346686292764149,0.453927372184879,-0.211838989367662,-0.0883760005892826,1.48081931558736,1.16515592932707,0.898345055543532,30.0006288555521,15.0191073992278,100.210748586551,89.7595408197734,1.07095332352406,0.443828161730272
-1.28585755296084,0.53790384265824,-0.407454532017697,-0.154037089783738,-1.21066862542448,-1.56605178970935,-0.436644284987418,-0.214498627686051,1.14676638478654,1.30507451638083,20.0205066985942,20.0050331918048,100.708316720225,49.7736597265578,1.092233480383,0.393647839632929
2.28943269618419,-0.979823787377914,-1.71184299024645,-0.99193096225719,0.178510790413086,0.213025113766968,-1.74430246530979,-0.171966716515144,-0.482062921663579,0.406505154218084,14.9176932246328,15.01160160605,99.2173153770902,69.9074456472297,0.913595717027118,0.495490926970082
-0.456582738135848,-1.25702042724615,0.0213233358443966,0.554052604880804,0.912705245256993,-1.49503121832833,0.750898775762469,-0.205500727840464,-0.0283774450948827,-0.365680430647036,17.9549648952276,22.9524566514141,100.699852453823,17.9497345424005,1.43433585279822,0.300144529004474
0.222498840337016,-1.2823834002304,-1.06718083585592,0.0284214118065082,0.52306113941324,-0.315477962723928,-0.127331543853729,1.16105961279033,-0.60117237714633,0.430759314011308,30.1537357980232,15.0428579910809,300.997919626883,29.4267198540705,0.449821150888194,0.0697731536046699
-1.78086849469113,-0.529380488040767,-0.677743588097185,1.00168515791293,-0.515199242467242,-0.613085900674397,-0.752976776719162,0.19469007041036,-0.853931093887799,0.63037799011539,30.0213970771268,20.0552473655685,99.7868847115586,40.0429465486541,0.997242594339714,0.190143968929699
-0.0966269517708223,2.88403232985605,1.71134552896041,-0.0383068184625576,0.729990268529575,0.40619090069062,1.18182386912412,1.44081867405941,0.702561998928642,-0.744853952403551,29.9622708344249,15.0301032000748,99.3291149122234,100.044679753757,0.90096781251669,0.397673664019124
0.955656942151327,-0.850726739796717,-0.0164534816603783,-0.319303986300102,-0.352382046975625,1.35823441572062,-0.128203633209845,-0.513932215664107,0.0691931942235522,1.49628473307526,19.8725184064287,20.0318013560293,198.851090050589,39.9451717786673,0.582109837536316,0.113030862842986
2.54947091059007,0.230565632933393,-2.01820595703457,1.16149730058521,-0.0661465786591467,0.297066874081386,-1.94105306845178,-0.570114494167512,-1.49099597522522,0.558572869367524,26.9658310917585,12.0008910364458,299.025711115092,34.1137482346619,0.527204376543719,0.0938080496602451
1.30302116450309,0.423957210871245,1.20702863172512,-1.3696786587453,-0.514758155136496,-0.475988222472877,-0.428264248213782,1.1990622139902,-1.32592371565988,1.42958592471319,14.9214057674804,15.0001229569217,98.9053821044353,49.9892864709753,0.930542165506849,0.598262752885162
0.34191747101386,1.54157536646288,0.371457949092797,-1.20278267799683,-0.447039928881267,0.932720793849487,0.486402167739277,1.16625244233677,-0.898967473812678,-0.0182071639001697,9.93779456632998,25.0310918173358,200.344904256847,15.0544266412714,1.43778375918446,0.2344878385959
-0.789424709380361,0.633285264633316,-1.45320319082305,-0.99459399699823,-1.62733706909308,-0.694500104142412,0.852016438729579,1.06633851705804,0.345216205948813,0.410875061347536,17.9632965085396,22.9829655307629,100.173999593626,14.1070410099884,1.91089342773789,0.439756608200637
-0.251083016223853,0.180096859921647,0.245488311054837,2.05484189947253,-0.893012401882046,0.596886285497847,-0.0750358794012378,0.570436639086273,1.00078278170401,-1.24474554025384,15.0228855544556,15.0341544167911,300.438774986844,30.5907086303571,0.602893392371106,0.0948812351834305
1.12696444531737,2.70267612714795,0.453523429894657,0.0375872409667883,0.697597134367002,-0.290494446286995,0.417901828174033,-1.98219557763441,0.773596267096323,-0.943481901758193,15.0302372889608,14.9940034262174,199.630803372378,19.8050667725781,1.02709334170938,0.252221300801845
1.5658048470564,1.09132407801572,1.02380976480037,-0.869268065959263,1.85902611835676,0.202629230158567,-0.55269448298052,0.98313456927338,-0.0026372996506055,-0.11913274675047,14.9134671639797,14.9607082765013,100.472083603002,100.146636769859,0.830940443443947,0.277438208971568
0.977838987430095,-0.0403933069194143,-0.277199031850996,-0.600081488065401,0.628402228740197,2.32584939857104,-1.60026524755255,1.37675134262709,1.41617067737977,0.918208956390279,17.9987289757009,23.0229067931269,99.8211453223036,24.1660298327979,1.05162773042687,0.310864840990043
-2.27912526034353,0.288550900317934,0.987305983054879,-0.426967604117524,-0.421602721667191,0.00112554527143785,-0.374507049302542,1.56434772940794,-1.27198122597739,1.71499337234448,29.9829967903053,15.0057945506792,299.937239564014,50.2537506122126,0.446676655592111,0.101706183878904
2.44463262945939,0.810140333902606,-0.111912548145163,-0.577991431301206,0.123235447775774,0.550178259583898,-0.369098013614749,1.00770079942029,-0.494062462853409,-0.520887907974579,28.8526821641141,25.0192995682298,101.588923617955,40.0281596898414,0.780624788894779,0.351458657971583
-0.164796359991461,-0.872551973099689,0.406411424854419,0.00986271322798988,0.723553603972625,-0.218456766897676,-0.668338912596049,1.01361374937329,-0.254191531781084,1.92308678194439,30.0575737659319,20.0393912571847,99.7341096701199,69.7584936260427,0.742744678062474,0.0995286275970625
-0.65050927968205,-0.851730189340386,0.965904209567402,-0.813759648757065,-1.87691039563553,-1.83285633936715,-0.76003167291402,0.00373205347862837,0.906992397240709,0.105948830547514,15.0450939281163,15.0473064281223,100.348405293001,40.4029793419632,0.969288314519869,0.522018157905789
-1.27483461918372,0.582596692430914,1.58858144346158,1.11524854476911,0.38704201385766,1.80166608681949,-1.24096832795111,-1.2185881950344,1.36462447716393,-0.186466970140418,21.9550066980359,17.9796285604275,99.8260576034045,36.2146698478961,1.37312758217488,0.366965290292506
-1.22635326172034,-0.568576949407921,1.50611723888398,1.58765479882724,1.4518191838202,-1.54700728592191,1.69030798168232,0.312701529383357,-0.234171764906135,-1.60778599060053,22.0044760788562,18.0178995951382,99.7394451947832,48.0599068313987,1.18964534265063,0.352609987728557
0.241626346525961,0.79608260548078,0.570433472770443,-1.159351346488,-0.201926349591521,0.606693485477032,0.576976560128584,0.653283623637144,0.406442171979686,-0.565228394648669,19.8961576609111,19.9791795977921,100.868597495138,20.3476128649667,1.42561680069532,0.434264006252203
-0.783854472041466,1.1474919156067,-0.25176799738835,0.829968817842368,-0.602527476430944,0.548168717499301,-0.256492521334474,0.270015407153458,-0.870024016702284,0.603149835284884,30.0309857758532,15.0270483352301,99.8363456300107,49.8277261850037,0.809768218521395,0.254530260421129
-1.34533314579004,-0.154434669548332,-1.20286927149894,-0.466795868055638,-0.12441909818321,0.119012241817391,0.183790113634363,-2.01311016796684,0.0260131333433044,1.29210665589783,14.9777146526061,14.9833550082288,199.141034381995,79.8430378686158,0.576345228420081,0.142899166059371
0.0659280870055301,-2.24056897730523,-1.26773905661157,-0.0490082364063451,-0.364350058571556,-0.614657850419583,-0.898928696651188,0.531067311658608,1.32461077886794,-0.146084589157902,14.9822101870731,15.06099064925,299.251802635403,70.0729978751933,0.541962570409566,0.0714385260696729
-0.582388383871249,1.3279223424892,0.410357825079422,-1.63077201542586,-2.81476071141444,-0.943784621506853,0.334170888118139,0.030466076503348,1.59952413232146,1.12429903546616,21.9724686172057,17.9269288424351,100.710900259923,42.2815737180102,1.53610961018346,0.408365136097959
-0.302269337548871,-1.17584711064557,-0.1774093116917,0.711089927073886,-2.06453898566316,-0.323970513962625,0.246736655131246,-0.123892268478516,0.110366832268253,1.13191999372973,15.0149785610395,20.0167117289433,199.951941194232,20.1868891001164,0.696314070412671,0.109121838297227
-0.344141021808608,0.298205340596105,-1.28958823639956,-0.511327561012723,0.721697786454264,-0.214772654396709,-0.181047560919552,-0.698763742841337,0.67669008001288,0.786441872104209,14.0748169669219,17.0052040690265,200.504672650593,20.3192740047982,1.09760764613624,0.199208249673128
0.887052991274861,0.703719410783168,-1.1208140395019,0.511306567361781,0.479841351134943,0.141082761513066,-0.503508945851859,-0.801347197878599,1.54667565424508,-0.282802204223861,30.0006296470602,20.0415759278478,99.6048055809407,60.0723270354409,1.09310838777689,0.307716756937787
-1.21098324934163,0.692908765873111,0.0629699308537562,-0.0868364377827528,1.61836783206351,-0.25949849922977,-0.147478987964317,0.028866804945777,1.01209300684928,0.578695110487652,15.0002375532959,19.9731635508622,100.859416501282,99.7759034728168,0.9810783303611,0.320700032914177
-1.66275607999859,0.187399916043335,-2.16405672268853,1.65466880640325,-2.52996525211095,-0.00759803801667199,-0.991269268408385,0.678725744182536,0.155379709686114,-0.289694853221896,14.9684935769245,15.0030039798953,99.5429903594412,20.2315179638084,1.97557368657478,1.09317662016824
-1.28217134253775,0.108881237037525,-0.96213661369586,-0.991910291445842,0.91003762541744,-0.00572352082322277,0.00447085551292579,1.92366101076673,-0.101568477093986,1.38875656171776,15.1226270400764,19.9993415507898,99.9904197982467,19.8458346944884,1.4361524640571,0.394142942607139
-0.349262477436125,0.81186316194564,-1.93748543618343,0.315381568835548,-0.0783371233305499,0.249855792319067,0.310511152495986,0.240448852395919,-0.0881163637173417,-0.730291741708538,15.0395314579587,14.9676250721092,98.5881412763493,30.0227041659836,1.31613275336983,0.99144453453022
1.18261281720187,-2.19308794392683,0.392054418679129,-1.96571448017431,1.33220263260595,-0.610902951305474,-0.43156832875656,-0.291608246038677,-1.31985048655077,0.997993786731538,15.0474741830028,14.9928489844386,199.857230162823,69.8709527005404,0.737008117793202,0.204437902401537
-0.415683111204804,-0.379676110641373,-0.966891118031381,0.119867539097093,2.04656900294999,1.21565701239608,-0.980046947386653,2.11792068857299,-0.549734219652175,-0.615189867926134,18.0902568888233,22.9697734911555,99.3651497093056,15.9080547163578,1.53622029882238,0.24664921521164
-1.44765140912522,0.320445200459903,0.421429938706122,0.21292317936309,0.406490898629633,-0.609363652663227,-0.541003197448218,0.13581817029185,-0.367755308283527,-0.194481649859942,14.9548531463994,14.9626450802022,199.085394332197,49.8286319598284,0.889956274368539,0.160439666835899
-0.404295792143332,0.636353087393564,-0.394708500999495,0.533118467950995,-0.688686804940533,1.07305935286489,0.395647412257312,0.753571645276753,-0.631361233041619,-0.840157589433314,21.9449241323873,18.0385300682772,99.9316496317262,18.4002195118472,2.56891865952481,0.664334715684417
-0.583918198591166,-1.4187777678796,-0.924966862431502,-0.0589046189811681,0.0197870895270612,-1.06314633550405,0.378186182636744,0.101008845447265,1.93544383941856,0.296086934044291,15.0111587775385,20.0188096602121,199.481147454178,30.4720864297372,0.871554855923755,0.266772677007609
-1.23778176882715,-0.655939182671098,-0.649523977335904,0.973740210176345,-1.1147941786176,-1.99554876656924,-0.315448752376762,-1.80974219901495,-0.039855130075814,-1.40537598918194,29.9603702391177,15.065815541226,99.865563393189,59.9115048224983,0.958386721443874,0.248918100448447
0.444086297496383,-2.21610593407691,-1.63548624044677,-0.376884795108173,0.394234352907922,-1.20726854227398,-0.742510887897473,0.119037020939992,-0.420418952650148,-0.147089293977946,18.0319200394956,23.0029281965497,99.2530710107303,19.7817972284752,1.28593435613144,0.37449647626272
-0.401100795015315,-1.14565795741678,-1.88620996771024,0.407264732060185,-1.24855336918269,1.34945588193054,-0.712994633537643,-0.11897289542816,-0.288010194244541,2.62454718178159,26.0039954405517,25.0147453144714,300.960243282007,20.6147747672378,0.59607941179269,0.0403602527654239
1.06242685493869,0.473554634506402,-0.369856828999096,0.799698434158653,-0.547279722049934,-1.14946348857733,-1.16653222028936,1.67883871062616,0.491176385129199,0.075459212282101,14.9765403706347,20.0280184022922,101.069827236502,79.2256986985328,0.989116020979642,0.274097190584427
-0.779667631084824,0.421473309823519,0.526276236044139,2.63241733236239,-1.74519160621158,-0.0774981471016663,-0.630672158131672,-0.919759800176998,0.647423345053786,-0.766761283268527,14.9458305180271,16.0280890752321,99.602598479965,19.9952814416296,1.37308024139441,0.445376140341505
0.0280447243680538,1.48233504927939,-0.139266274386507,0.41040959292661,-0.0363161079888676,0.54233936865171,0.133716243070047,-0.296191632054058,1.55500726104673,-2.3630919374563,27.9941412752922,15.0093827232327,99.6071610256075,15.7956232788072,2.26682246844802,0.622406696364466
-0.279731442135465,0.259842462641564,1.81430623494158,-0.289887153267134,0.296367919925008,0.594984078481606,-1.52391134585162,-0.292413668596071,1.76423030516995,0.533907586755302,25.9731165967314,24.991994174006,300.37760215655,34.9725647783363,0.51524312121526,0.00576766243155075
0.79874730272743,0.181839619303273,0.41541497860949,0.89912315923034,1.19910862687587,1.95004861808978,0.345794275190753,-1.22393002705209,0.267697603414267,-0.415389369983749,30.0575319147957,15.0128679543068,200.330212434395,29.9593458743196,0.821026349519091,0.353951720086367
0.89156288045841,1.1435879798448,0.331192929848787,-0.558552718189495,-1.1712285972274,0.697634106966047,0.481480358070007,-0.202508377832112,-1.9885732896906,-0.0353527753349795,14.0378381526249,16.9566377380026,199.825857090217,99.9138336609799,0.585291033614697,0.123309433027212
0.489395284643006,0.353463046233758,-0.287893720603396,-0.148704922196785,0.0565895205137776,-0.78645556725131,-2.25786502740262,1.02200439101061,0.537377674543054,-0.404972259965793,29.8995662126361,15.0022303308607,200.749516848793,39.8813285219849,0.774240021537857,0.249251869208074
-1.8851959549706,-1.3930434826588,0.75139150552458,0.780881513623712,1.7086105865896,0.732771384745615,0.989175318759062,2.30715263907926,0.359335696192169,-1.65547309850366,19.8801523678791,19.9492425931055,200.479713063915,49.9102609532985,0.569885007507849,0.0851246759190646
-0.675328954306487,-0.11557532056994,-0.315723630670778,1.36452757340157,0.960771655328952,-0.770399979062241,-0.0945511304301967,-1.47897858278056,-1.11762431150891,-0.422479541983793,14.8981267885802,20.0030588597537,100.578312622636,49.7716919131652,1.17779552348499,0.374593969102861
0.700695567185204,0.136361184571778,0.712634853572834,-1.00470569858979,-0.283944786340497,-0.541268748482751,-0.206610751786531,-0.157637986678966,0.281499297564233,0.96677751811249,30.0124599594803,20.0283581407063,100.694655636778,19.9157089239398,1.09862069905568,0.277965118727835
-0.811060645851671,0.440008167527829,-0.321870920626812,-2.35486444254673,-0.348743183060338,-0.309958707234106,-0.260093550840756,1.36447862626094,1.31228041543166,-1.9899335853048,14.8999224135698,19.9687013619115,201.1967209116,59.3355227674556,0.779895622934212,0.164335358074733
-1.18770235784183,-1.85288823135064,-0.701804649751295,-0.0589189970070263,-3.1377106719508,-0.717610543721531,-0.369381224827803,-1.36723144448578,-0.857425595195933,0.091183649871233,20.0932335601503,19.9957884927599,100.3346571935,39.7074776252248,1.23541670615407,0.598800016766702
0.342348019398921,0.126032110999764,-1.38467522172692,-0.889683510078899,2.44840876349245,0.362652711281773,0.247381818726712,0.249706883303577,1.46964004099042,0.401890868909174,29.8976274017525,14.9849865719596,300.120838057341,19.8117503952424,0.549506778554871,0.0501348150209415
1.82967952403123,0.837373225652383,0.973324458198635,-0.697058318271206,0.796569276352239,2.00240201138381,1.54811552321771,-0.726647599964588,-0.930060864364676,-0.401958624763777,15.0066808094736,15.9898168542163,99.7693734808784,16.2323647266238,2.18342793819893,0.471899987729083
-0.12908184156439,-0.821315748796107,-1.45395300108789,0.87192689889802,-1.82547023312342,-1.15016903847365,-1.98126935223282,0.00721149419839834,-0.738443063045941,-0.264851626902456,30.0639531803509,19.9674975978796,100.226720519666,90.2848167109418,0.70772612140665,0.157342674816454
-0.811567811251068,0.0386407762115894,-0.507814947658079,0.650115495748773,-0.7309806310552,-0.255724139173012,-0.992282986024936,0.57667408337722,-1.0202436446887,0.364614998709287,15.076230845226,19.9826647310806,199.320287409131,69.6652361963692,0.616055482425597,0.0705517847154679
2.13145444473158,1.21284287721322,-0.0995036103110485,0.277882855796831,-1.68476527355374,2.26484742922033,-1.26715252427752,-1.73507668399474,-1.69018894997301,-1.51122323187446,14.0037563558432,16.9886368831524,200.052313645262,39.8100244594718,0.856151416748095,0.264928045094853
1.59879460358559,3.14719780679815,-1.53611463977827,-1.30092193124915,-0.933324580447152,1.20800261131388,-1.00764433815692,0.946588324693183,-0.528257095212389,-0.510029322789162,10.1034065866829,24.9753429335498,200.23041961082,24.5791970430798,0.776120936584171,0.175452450004122
0.670412848029673,-1.24603250337906,0.372381513253014,-2.02285720115927,0.3233613310132,-0.254256539680159,-0.483804878625034,-2.40605352764291,0.583309355254727,-1.18561489734352,17.9165727460647,22.9497837266599,100.281825093991,22.1966364736311,0.987718719655289,0.182920902628037
0.455251992292034,0.436520991839123,-1.20601967748493,0.463620806929437,-0.120026892805385,0.655592947501727,-0.679270702030436,0.394563718516782,0.363640389999517,1.29741175680474,15.0066140324118,14.9829092302851,100.008642919231,89.9341317477768,1.21119515784513,0.350432754292989
-0.645139577194517,0.539790999071463,0.182613656414187,-0.0740481128629837,0.943117467356388,-0.227683897617315,-1.53391920268399,0.858330214186013,0.774715040649612,0.93024803251832,14.8952503636708,14.9934148179039,301.134061508242,79.7485697386883,0.494723213331275,0.0941593820307529
