"1","2","3","AT","V","AP","RH","X"
-0.974500219026134,1.79047733463337,1.77727679162873,16.4936523292708,43.8797000929028,1013.68169565265,76.1924710886971,468.239382525739
1.25407387889015,-0.0284760361682344,-0.952784585143803,20.1786517093955,50.8071000837818,1011.75721223659,77.5460366848598,454.16754901005
-0.42797341099617,-1.01116984477425,0.221636425562792,16.019387767346,43.5431793199779,1014.2124479815,78.619787645195,465.805641101119
-0.829510324228228,0.762402785329452,0.829483181309024,25.1142623830203,68.712575273236,1013.50473239487,43.2689568939305,446.346044496193
-0.368321839435232,1.56517369902646,0.327459854728153,32.1847953167916,74.574410281423,1003.33398564016,56.6323039805189,436.414974151122
-0.148489931348941,-1.13561646974239,-1.26397807546918,33.7016991964616,77.1328737800009,1009.00433287212,47.5381452822995,430.148365725346
-0.657138184079065,-0.157354514173811,-0.35138307898753,14.5925406372262,41.3483777922545,999.406223167467,86.7754639935461,466.815564428581
0.495048840042405,0.348630731701993,0.293462369767093,26.0055351824314,72.4741467835887,1003.40291709551,86.1562175586544,433.11445489419
0.36480424637416,0.571631588660175,1.36153763391932,22.3366039820368,58.7862279559643,1011.71836035965,86.3843598512734,445.777644406619
1.14175938584162,1.99747608311393,-0.70843667585628,15.0384091010808,44.9063503591543,1014.43601717664,64.9088321191668,461.152105408307
-0.3404594562633,1.23991673709912,-1.0152657284266,24.9038256746002,70.4553590830619,1006.88248030673,84.6663129117914,433.057643375195
0.346022035842797,1.27959052060186,0.816411581278776,19.5988437119798,49.8845891711862,1009.77337386947,99.917847014205,449.360267060557
1.58624508406493,-1.31469399206669,-0.400264163746059,25.5970803065468,73.5620851497202,1011.40865395746,81.3099101574562,437.159540419113
-0.399948295181118,-0.957185479833345,-0.31526983494351,13.8916454361846,40.1094970054607,1013.13779566666,90.8155539219031,464.390059087005
-0.105467333902903,0.87600662419833,-1.36948231024332,24.896648772224,65.0693927575438,1012.69124336125,76.223500806252,436.289065908553
0.156030797615122,-0.136230809251071,0.845277638200318,17.4558169176481,44.8516480179169,1020.4878135278,54.3053088766219,456.997989717175
1.34832207642393,-0.627625925545416,0.359250129239222,24.6560155396793,50.1404076518851,1004.59942457793,70.4385970978835,448.417807102004
0.585027209737335,-0.248801014467671,-0.101564046115718,24.0212208862075,50.4239763497019,1008.5379743912,67.6295724107047,443.533175305836
0.257922343841576,-0.0543116289318827,-0.348443575673135,12.0848523876788,43.4798122971981,1016.27515520665,74.3360777966131,477.853589501244
0.195112473171696,0.86698683965279,-0.944333730928539,31.6209867363887,75.7922454589121,1007.01350443182,72.4869476845435,441.4716185536
0.114310643266516,1.50124193955217,-0.156063267448259,5.07976649094702,39.4443513577719,1009.73069710761,94.229751800393,485.605921022235
0.570609824411185,-2.67815127277143,0.766166475940784,28.9066872435123,67.7806817283067,1010.85103628843,54.0589905230956,444.97808082095
-0.502829681738135,0.893521967783573,-1.21890969273604,13.4505930103789,41.3847861723114,1020.14189173715,88.7571548860633,467.058833881346
0.22100166961436,-0.0590084376790069,0.472002834374053,10.8866573553995,40.5904182362043,1016.56667739301,64.9903598735012,482.205990452951
-1.84066093744996,0.271031856762872,0.834034773974088,23.3413405301268,64.7023360198744,1008.0896844003,76.6749799913862,443.863568253361
1.31247507466191,0.163944680208554,-2.05167744106622,18.203713745869,58.4975808444674,1017.36976542167,86.8414500938675,449.40037360449
0.153971715507859,0.340174651824474,-0.216530515382175,22.7678479876122,63.8120810826341,1013.18211973026,83.8390889777269,444.393452365636
0.201130683273595,0.364339562494731,-0.630184324360926,23.3208652252732,64.0287655819322,1012.9729655747,88.4191953677879,442.675005712549
-0.535616602924417,-0.329660429113447,-0.525526537752225,13.4810076746783,41.1781350020798,1022.13770558223,82.8466416104443,460.5738847683
1.7156678649567,0.475164397980441,-0.523971712956969,1.88505608231385,39.3402209224048,1026.94724089216,76.7890870907298,490.820671539533
0.0601599259706739,-0.891072973798393,-0.527086993000997,26.3969426516282,59.4430176049509,1014.04437495811,66.1688088032052,438.764909644624
-2.57900293735058,0.573958233896609,-1.62928784790371,9.49834957637162,40.6993976145877,1015.58998224636,75.2408671695495,469.567318812281
0.282770048382361,-0.683316986500902,1.71040497247576,22.455646645111,58.4472547296063,1011.53156860956,70.5219284492555,448.579742180392
2.52753328915947,-0.567674432923593,0.627411957622183,13.1176574083279,34.1060227631513,1018.86603251286,72.0496836750719,469.938556599927
-0.655045496317558,0.858123965036793,0.0798787936133887,26.6439693432343,60.9581010645467,1012.15307025965,56.6887638709636,448.041592676993
0.468617703994596,-0.46509941625312,-1.1561137857885,32.1777957666443,69.9880164024555,1013.38113768471,55.7867010154886,431.662861984182
1.24922462503007,0.059422312189022,-0.245736233437181,16.3344590872236,47.3264368620977,1015.66825754348,88.6930136559738,457.995580393462
-0.318287743759921,-2.645617646445,1.37929237091156,12.5281981595034,43.5818109515493,1016.05024106302,86.9927632875737,472.083909602606
-0.525353456765218,0.248341549438694,2.39597894501722,28.328922232187,73.5648666097925,1015.04836297235,76.7275282127089,431.729757229441
1.86997123328382,1.04972044937919,-0.0256403268783224,30.244791715281,70.1554212083202,1006.70422332369,70.2384377023921,438.430877447583
-1.87825335867432,-0.0755537826553801,0.982770208493145,13.8048690376243,42.9498889592572,1032.43488380541,71.1141024630183,468.442374973661
0.734504926899552,-0.0712896972991332,-0.00513002505441796,23.8092089991604,67.0368340106008,1007.22773654901,90.1057333052908,440.584079630425
1.27802156247769,-0.380863590425904,-0.529119800098566,12.4344898848745,43.6898289020464,1023.06568754511,80.0220710130515,466.402373288868
0.568815859284848,0.788754198282477,1.88570305815462,14.5432334205016,39.2205355840133,1011.05421824297,72.3023816669043,463.854181539421
1.14021394906086,1.25498362399617,-0.479803922686165,33.171912524619,70.4672191944025,1003.70252510496,54.0933002382975,430.280508084562
0.305172296319478,2.3525791432637,-1.09467037657162,9.07063947812049,37.3249322578044,1012.76915756783,76.09918884856,478.922799161773
-0.401929566949383,-0.322912657163786,0.59975155483501,24.6274907943023,59.5970318240362,1010.52655414869,85.2457133443904,440.510330036581
0.537898461506462,-0.87791603779551,-0.514522924728491,5.15190158224824,40.8545281347276,1025.36700427577,96.9889980620715,481.423939133132
-0.480381719082375,-1.96796405764445,0.495922816046824,15.4207839204145,44.954685756913,1024.31666086778,86.3521989723089,462.194295486166
-1.76925637748319,0.146834702821138,-0.166474312810951,16.5251974792305,52.0414552391774,1022.46964504025,81.3087848305031,442.436327825392
1.14463981664117,1.14805847663522,-0.260152689246415,21.8780129629736,67.2846479884632,1014.84317709628,66.9749146587871,445.16636599308
2.081601367321,0.679295003388116,0.127614748908757,32.3279354161491,68.9054244587062,1000.81586369641,46.0357394203537,429.280358980742
-0.341179810436205,-0.392009976745677,1.54487969895308,14.8222574060289,44.2234935409834,1018.58960226579,74.704136239416,466.089704095095
-0.757539499451997,0.155591007292804,-0.410725784948567,22.7911114825815,69.2113088176257,1011.80149815399,77.0179890686351,439.475498025698
0.609974709423784,0.268189155445008,-1.32290510262211,13.6809899696993,42.5306191715884,1018.06065137263,93.6761214810608,462.517801161387
-0.762489438618329,-0.624161067495557,-0.415735034529395,10.3133351604051,41.3024402940046,1018.15379421895,85.9181521822827,479.337301027854
-0.928891239805564,0.276633345334913,-2.01640227727645,25.7033499005053,69.4009515326145,1013.96324883448,50.4856818534605,436.159903720834
0.74259335662897,1.16453919908135,1.78455476930173,14.7465369352202,42.9326978196233,1014.99389124817,46.435341702302,467.718992488639
-0.709783139032029,1.0430167655461,-1.24497199341672,13.4072569342476,43.3179528899513,1012.82042612574,87.2130601140465,468.991814506722
-0.185910878959216,0.199725551260252,0.182562786218396,24.0264203394484,67.1819717636394,1007.45700666696,86.8789706558098,443.217947107563
0.678685591794898,0.113403568676693,-1.25751026482649,20.8841406328606,63.5135910059765,1012.2768506436,79.3441216891894,446.483807035252
1.48927818696592,0.475457021454027,1.82169338156408,19.9300849836532,44.4912112095085,1014.79384454825,36.3439913367418,461.241254965435
-0.263615345229307,0.893708509630277,-0.694630164136086,22.9544917222635,63.1585894107998,1011.61055635245,76.7160014874439,448.143260109178
1.08169741162747,-1.68417060921363,-0.504412415340925,25.167152544703,60.8040550651136,1016.62073023248,69.6753287532448,441.314120388548
-0.177740905364133,-1.20518731788189,0.121347993238907,25.9778948651247,60.8080682526206,1013.59797378054,66.2978962544215,448.539198496124
-1.25713554330468,0.384714785160209,1.63035229480274,28.4598699986432,77.3965753920727,1011.88223700311,77.2988861171933,433.261276906839
0.114810646872691,-0.104417447640328,-0.683938862016718,25.4388249015862,59.4583106305336,1010.60380605737,82.0260990236664,445.641025351948
1.84867689048279,0.4571487506549,-0.0105760932534941,22.9398853884347,63.9401986044467,1013.89094787144,80.2219031559213,447.109677040266
-0.282334284306648,0.760081208035681,1.21418591288475,15.7383746365625,41.2900599417926,1001.633397538,86.2767848968791,463.812811793049
0.525299175103202,-0.344573217708238,-0.60832552621479,20.1247973595224,46.3103326500538,1013.28458540895,83.5870188965318,453.296703298737
1.73776819469019,-0.644825819553649,0.534755438619638,29.3157737083928,69.5759301461799,1010.16564774941,53.8019482486258,429.77800185992
0.632282792932246,-1.67283405448966,1.08696834241226,5.24665506311797,38.3875535786462,1017.98770514039,78.7372595996017,486.757564015763
0.91332723286202,0.128732353455131,-0.459298154095708,15.188769069099,43.6981010699539,1021.63689286695,81.9245892750746,464.151715189864
1.08082514779735,0.386202690142221,0.251960325328608,17.2898265479561,40.540130734169,1000.73317932244,72.8692554931348,462.554748167247
0.284565155051262,0.170167541477621,-1.21789962957775,6.5817221298942,38.987533423289,1018.77027787882,74.9099688364076,481.505569017741
-1.10326350315812,0.58061787670951,-1.54690880226921,27.6396505762147,49.3619312345166,1003.71758056004,61.1415162282612,436.884718589452
0.752911835144487,-0.396063280560094,-1.2872889211802,14.6323505611447,41.5391801960026,1012.93278373298,62.2901926711452,466.711302647659
-0.364243094655154,-1.18765929607103,-1.08889768336141,18.2036532767086,66.4474989550039,1015.15891578565,81.6961642981914,460.098352626056
1.01454004588162,-1.38315027289239,1.19021635072047,14.2071071446259,42.1601801766889,1015.54647130862,77.3282211921155,465.048196864732
-0.950603515623409,-0.0296904125287684,-0.898409903174081,25.0020090166709,74.2773539592472,1014.03631131569,69.0242144997573,436.904185771058
-0.709395820167805,1.07889898926944,-0.986867939180164,27.7834230412923,73.5180426285632,1011.97386618064,83.8030377269131,431.392025668822
0.662462512290002,0.166242719596103,-0.708610323858492,23.1268943726938,64.657568502483,1014.87793750768,69.9155144173422,448.50230719877
-2.47359728491029,-1.43376205810836,-1.85333994917745,20.6954357446318,58.2448076853873,1016.78003732178,68.2097273635696,453.425118051747
0.0726729951215552,-0.067344647114799,0.795044497914597,8.4007616727396,40.2095601586428,1011.6086356119,88.9852015680585,484.637280258196
-0.876640269415186,0.177633580254852,0.245615370959896,27.151965559647,66.8624595742358,1017.32970403851,55.4513751935965,446.638916926328
-2.24488513253048,-0.101784114215605,1.54523155976039,12.2050632750445,38.2714479425738,1013.6187031552,81.3186141032745,469.265154477799
-1.91558960801783,-0.129814974042859,0.232492688006496,9.80151396268584,41.179578414169,1019.6429895676,97.4941882109479,467.720869988605
1.01451637698935,1.05526173548844,0.0824613887915129,23.7735085207886,65.9003937552821,1019.58844114559,78.1558519584106,442.96360570246
-0.66245735699771,0.828719337326091,-0.484792260829761,22.8686199444563,59.4450842000668,1011.55854487906,86.8420719877966,440.13382682812
-1.27066159994414,-0.120638204183119,1.3879735701109,26.5254176365579,70.9531381297283,1008.00532363906,87.1599038546479,435.756063552547
0.262072519890586,-0.341184322010158,1.60228268481152,26.8381482607535,74.7475519688977,1002.40072786599,71.8055395418591,437.994801712449
-0.26873706182509,-0.598823234521992,-0.946421485998991,9.05662976761204,40.2047024190775,1015.841712012,89.1286177741987,467.239646803956
-0.661572038923755,-0.018747968455419,0.644806547434062,29.211993153871,74.6139175331124,1015.85166015453,60.0417409328738,432.504430511497
-0.512241391467218,0.0112800268650228,-1.21400846049048,23.576728363109,60.3215350406772,1009.80785349399,90.6547935832259,439.635713417775
-0.546932483494004,-1.53010241175146,0.155653424076703,25.7667820507585,67.7115600760741,1007.65882379413,70.1669738465397,433.922924076061
0.117379648888516,0.720898542808967,0.0988583294301062,30.14151128038,61.5129580170323,1009.72972751802,36.7987625020366,436.838086375017
-0.157659063378391,-1.00282047891154,-0.00779422333431824,14.4685863608803,44.7046756974182,1010.67672423288,66.5398239837536,459.745456893015
-0.830548160042475,-1.14893305710759,-0.0389232552319204,7.72499113788186,35.7831788013501,1017.59986180764,60.9622322910331,479.947144724665
0.76073030220737,-1.18277487855927,-0.639858953286686,10.8758448486989,44.5678521825155,1020.6023328204,88.2022102899315,473.93923464964
0.337134210880911,0.47903852267226,-0.476951453888602,14.4653025069062,45.0429612883152,1023.78599193212,87.4660818926695,465.432852315818
-0.734266454139127,-0.825790823240408,-1.18396626295713,8.48165766232937,39.9456894408824,1031.26746277623,85.8707738658601,476.670443276585
0.172597809738861,-0.920914924419427,0.603875480593118,27.2743129827433,72.2909648507419,1006.80649541424,80.5252779455421,430.223024015067
0.193258109829196,0.722490323628687,0.107573798512727,27.4988249305948,65.5163869352888,1010.83254931832,68.6369049986759,441.321108758649
0.727520145364518,-1.02038440215131,-0.221820159971867,10.6711172212954,37.2555638966164,1013.10889764105,81.4029911512549,471.215867603279
-0.557851822975364,-0.406875218520952,-0.380513505752816,24.619184398569,57.641318200591,1012.94480609984,69.5574018144337,447.319940182822
-0.720492483622764,-0.655301433577003,-0.684147281306288,22.2341866912059,48.2989925802942,1008.66325579641,79.3556910845598,445.180473196577
-0.950299159999004,-0.0954315525879438,-0.923495143162376,6.0792396605689,40.002376756342,1020.16511078856,66.6296572874039,494.095826615753
2.67305108911512,1.73032920932503,0.382142203078728,11.76442072955,42.178128925901,1019.72618927865,82.7166517600888,476.105753086385
0.551826698306946,-0.146075002332778,1.95472602458629,11.4655160598645,44.6430567426704,1014.2759680203,63.2511791623249,475.373272431939
0.180770760018944,-0.370569595498255,0.35986263793822,16.3518006933634,43.6482098770238,1021.2365767775,72.5756451492276,459.79114641062
-0.0777138602770225,-1.41019688444302,-0.60691612379837,14.6972832127494,49.6608538389067,1026.40672036722,75.6772393977355,461.247971125571
0.280667638198106,0.943490725858301,0.332411722623425,26.3043606390808,69.7225921734726,1015.50380312549,76.4639794738766,433.561755090106
-1.45117825479074,1.33581048560577,1.52595252789404,17.1974121079903,58.4424600431472,1011.99531255447,91.8037108741334,458.335987967103
0.0500880014322629,-0.464201569441377,1.38932966839564,19.9887837736262,50.7411766973302,1008.88137991561,93.0603713614431,446.444167765579
0.102755517804138,-0.217063203001506,0.440463766154139,18.4784820955274,61.4014390412556,1019.83476488252,75.2729019264374,454.662064324154
0.391530562162745,-0.0596210294606284,-1.50861808197636,19.3122560324852,65.8862752397048,1015.02050841717,85.6969802985543,451.90664058103
0.155775077109913,0.853805296320817,-0.261564795496846,7.93977835956883,40.0708338540816,1016.58524498306,47.5302333412015,488.380470833917
-0.802897615202303,-0.03269512493236,1.97697778379372,29.7893011164864,69.1360191270894,1001.11056389007,72.7103022254809,426.579079803156
-0.195988022564582,-1.5284057644792,-0.540765411605821,22.1154794765034,60.0505949998219,1017.72318971978,71.4259129979265,452.405549203304
-0.635171426154352,0.815585277618451,-0.131115540262011,28.4117519673853,69.9109457286656,1010.34752318703,54.2472390028449,441.967538647764
-2.39514622976121,-0.0986374980374523,-1.42003461722604,20.6047373553382,44.9840296174708,1008.43762896106,62.6346748746517,456.291560239273
0.665319926912708,-0.682004645803989,-1.18352758657116,19.1738404933851,52.5977310081197,1016.63499936834,65.242628138402,458.286778060407
0.833800245693772,0.248346425414374,1.4390045428211,8.63948487364538,41.2148145007319,1024.8484285174,95.6229567649962,473.417857984201
0.0232505618631379,0.874167111984109,-0.0326148528303916,15.3358249028514,40.9570984972891,1005.83950463426,85.3883763664057,467.973185845019
-1.36568379361598,-2.08723136395268,-0.771465237246614,28.2673731110325,70.0510981555719,1010.56082143944,51.6040025759473,442.500473270505
1.31870071892745,-1.28375485708762,-0.990542867231185,24.7454333899333,60.5500065654454,1016.83626369955,71.2928333654291,440.868602962111
-2.10740633598501,1.22992166856307,2.38041435275284,18.3979298584069,44.498089407884,1019.48689703181,51.8288805380123,468.89919875594
0.137221737003755,1.38508321717499,-0.576908413059849,31.5814643197983,70.3180164030571,999.488735695126,59.7906336202408,432.089277188455
0.0746267218965928,0.883319845441128,1.16647796507822,19.8051048440282,39.0027741904923,1013.68919743978,59.4364503851367,463.580972891919
-1.47932506656899,0.340766643741207,0.588819028003202,11.7979159873601,41.3325366724786,1012.91944106138,84.3627997430319,476.878764755789
0.00610091523470178,1.23205220964506,-0.259509967432737,5.72875307505068,40.5643992576926,1016.41257686346,84.8409319110684,481.16979161187
2.06554646565348,-1.12931438624957,2.60924502079954,10.8175549165142,40.5913277208747,1014.15603959795,87.6443732267744,478.569769707531
0.480492615335215,0.819917219588479,-0.825748721716891,16.0338423684921,44.3198056425354,1020.45529022329,80.4990469976339,461.056601872331
-1.46396261897958,-0.458811750155125,-1.00152017461421,27.5951105687801,59.1863697663409,1013.11941827807,51.4043591522315,438.726517729768
-0.569476717276324,0.835924282129696,-0.0782457781411128,22.8630434552515,44.5474773613051,1007.37579852575,69.3700563330145,448.591215417827
2.04748916216886,2.0469192623332,-1.50771966984734,13.2082169439402,45.0200081088059,1024.0562717542,89.2495930403881,469.416607296439
-0.747105126240116,0.125691302754794,-1.17733011654184,9.79487613026277,36.3334323967471,1026.17205432815,70.2089799942935,479.373182198151
-0.4345249479175,0.183270931859794,0.0816599864421427,24.2586344524843,60.4939256397572,1005.14284534138,77.1451102864947,437.708332615282
0.336388094266848,-0.750512764332526,0.779869122826336,25.4225660958264,67.2305205632412,1017.86585489437,68.463642120234,439.1549811372
-1.35584253417845,1.84018033843789,-0.158784664627416,15.4752078058272,44.7112935062763,1017.51752352161,93.0148094650088,460.881500637267
0.905180872418755,-0.795674812908558,-0.168856664921868,13.4796541097282,54.1253757169931,1016.20737953185,77.3977845871247,468.9942049613
-0.649041853771871,0.215233638401918,-0.41071647477834,25.7319813898985,46.2023550935233,1011.15503476225,57.4310489824852,442.982885252163
-0.567784247171337,0.605516980185682,-0.467757859515966,19.7578329032497,56.7265081258438,1020.68725726061,67.3612526428722,456.775323019642
-0.49625017137649,-0.0655195273417191,0.225489240651682,20.4139513165834,60.1106001644927,1017.15413181483,72.013134217275,455.483968475092
0.991933604277634,1.34167888621876,-1.41538373608166,17.496682854978,45.2582258981227,1020.49355397454,71.542184849679,459.775295146975
1.56413476731173,0.432231838896114,-1.22878445648476,29.2579363133196,73.1009813460733,1006.97515595368,63.4542361512515,431.114523019824
-0.609403429808599,-2.22904307192673,-1.56575139644614,12.4185145146341,45.9614358324958,1004.811472179,80.1018958208808,468.00806047613
0.431985256087998,0.0743068719507267,0.134483176868738,30.6931615523625,73.7845066149876,1006.16793780395,60.3043665132867,430.616980561416
-1.61818505597276,-0.833051321073001,-0.740220084417177,13.9685449039711,40.8810690586167,1009.97469812306,84.9223405571564,470.026771233482
1.35984521962619,-0.52691637490898,0.237047067610332,12.8581920970862,42.158395028505,1017.99115291068,96.3084333494573,465.960500405032
0.8945611136838,1.16918507795098,1.15392784958961,24.2977257488218,68.3353406048161,1009.8053644186,76.9646470719147,440.046293175115
-2.38405334115789,1.32121353927856,-0.404119517820237,6.2022057376023,38.5226973563708,1017.54554769426,79.4295019960673,483.17230800455
1.11382663624773,-0.131747984501509,-0.724563152780426,15.0531554845954,39.2375969203297,1006.51480478265,77.0599282599183,463.707042866855
