"1","2","3","4","5","X","Y","month","day","FFMC","DMC","DC","ISI","temp","RH","wind","rain","X.1"
0.0495594866375987,-0.184593204865377,-0.310964272843501,0.182642038527452,0.726072939153949,8.00547558571194,6.00115662520446,2.01214459554818,4.96212172596121,94.779876757125,221.919857486172,701.455798694692,13.8934425879137,27.6169138634414,27.1913401088689,4.87910938547256,-0.000354693676064661,746.760881078104
-1.93186563739658,-0.854337551913965,-2.54303945011085,-1.29491280257579,0.661839987178921,3.01068435790433,3.98787809750185,5.95990996155663,1.97268503858687,94.577794511845,160.461359800664,568.88571858461,16.7334507208209,17.9710155770253,48.023663399245,2.69147705125247,-0.00315658461109032,-0.698472155484029
0.236672414812195,-2.53051719204802,0.628497700967757,-0.950074758025366,-1.2466562650037,2.01681392746942,1.98608526461465,12.0110684044149,1.00846773254624,92.3991220797797,117.427606152425,668.512001192125,12.2279795177134,19.562914412637,33.1274991490315,6.32041178778461,-0.00518715756629995,0.328010435712797
0.335135473959924,0.409671785418808,0.644178827931422,0.816881054208511,1.17502413182276,6.00273439898341,5.00124687917037,11.9640525904437,4.99458685952159,88.0805057052643,53.5903225030525,724.348046225302,5.3556630143391,13.7538120714817,55.9411437921226,1.82793710844501,0.00156594105842362,4.99558217922067
-0.383954917044286,-0.229987129831294,-0.947885051639778,-0.717119052768284,0.786353454090606,4.98212546487869,3.98267099935304,6.02419146144567,6.99597739745417,93.6799853156099,101.080468851978,455.531483292248,11.92526067649,19.3018671860948,39.2159661045737,7.17471959515879,0.00429494080419018,7.95736964168493
1.91306802090148,1.29606018152271,1.94443680097367,0.659710853027102,2.32693349966401,1.99434295710059,5.00247977314914,5.99905843138,4.01483875846003,93.9401128585896,170.33375256066,412.084976259231,12.3169570758053,23.3714937135893,39.9824501623203,6.29056094581175,-0.000930693110162568,-0.0486678764408831
-1.57924372174743,-1.03217188443031,-0.610218500165393,-0.885926590893685,0.934462953733002,3.99210896807827,5.0102904081118,2.02223581019457,2.00383940978724,96.085472727199,173.574495413839,661.079076959074,16.773664808695,32.6410088638002,26.1277975332891,3.10599463776359,0.000827102461692795,2.27261258121871
-0.801830201832569,0.342850118269479,-0.435202189887234,-0.208822780911163,-1.52626652509109,7.02613309868718,4.01785240861655,6.02295483036186,1.98202485753942,89.2029883774105,103.645340913709,432.629380361742,6.379081447803,22.5181410733039,56.9155766263085,4.92378545348115,-0.00181251896801158,278.326974038094
1.08888482799065,0.354041585936374,0.499851389505197,0.961553439398992,-1.19762889626673,2.00952610367946,4.00830755197456,11.9517326793059,3.99286253784061,92.3876178152195,105.502545684185,756.448183098261,9.9366440572775,15.969665497014,45.0641691987189,1.82918419916491,0.00156051489602558,-0.567460860637195
-1.09674336568038,0.250618735996615,-1.25969371510289,-1.17077288100434,-1.56513682881382,5.98916222810171,5.02274105961308,6.98361322892277,1.99914678828023,90.4213937887019,93.5536745485528,297.571702560175,7.52474271643336,19.0420160244134,38.8317733054284,5.41914761257113,-0.00264804262449442,2.77131365561241
1.85676020224212,1.09122025206257,0.184225651133351,0.522298172970551,0.359877025127878,8.00791716738816,5.99903405043053,1.95635465138394,4.02725507500797,91.403099684321,142.869210705278,604.886679468844,10.6466320516953,18.2590338080807,42.787990828337,4.88959976762071,-0.00178236295295391,0.159074467441132
-0.621521394433195,0.72312398830154,-0.465794511088712,0.710456878770934,0.99620311008183,1.01661998179317,3.00324194313455,1.99879387886492,0.9849945957849,95.8612045290382,158.254568833331,633.700923427807,11.3490453106278,32.4640781138713,26.9298204737912,2.19173842645914,-0.00264379651030339,-0.489795902437002
0.968095896757494,-1.28252416773993,-2.06654103021053,-0.561899115644316,-0.521203732230187,4.01085116249503,2.99054334642316,6.07538780356949,4.99150621658428,93.3500344106184,84.8986601799791,397.362974660684,9.89875780265813,27.2405507806552,27.9118649980411,1.30208116813115,-0.0021484751320731,1.55963470021486
-1.37154590161387,-1.18296419606328,2.03487639287126,-0.212491362223805,0.84042615169708,3.96985558762809,3.99250575936444,7.97641815717585,1.99401307617854,87.1841094931024,24.2602665359026,63.1986471386904,4.12622801306641,11.8313670577214,34.8204024795108,1.8209299816738,0.00534087824880502,-0.0161476033660316
-0.558964790592861,-0.585006768232927,-1.1824694152986,0.0762595408282552,0.52598028944753,3.9766282491746,4.98070368698662,8.01163882917353,5.02569738439883,91.4241346390798,31.0453324461692,75.6096708018937,7.46091925496405,18.2143118222028,28.9519701417739,3.11687722429273,0.00361566275865966,-0.181179096305214
1.17081418047078,-1.0644016182164,-0.506144208547642,0.0227099480827953,0.608743084430502,7.01306285354715,4.9940862878934,1.99756961577394,6.01444664716955,96.1900399948174,180.695924675616,673.171153698677,14.3066682717591,21.6180357175345,64.9316883254125,4.88973697467707,0.79256284453435,-0.128840362391176
0.908652666596458,0.136421516064668,1.21450669270922,-1.96953233847358,0.89815460172454,3.98045156668156,5.01151191251268,12.0269783977075,6.01825751780481,91.0759804262742,132.290949875549,812.077843834543,12.4825910926379,15.9130067913255,37.8742746016164,5.38807070178177,0.00216785619554896,2.24779054450329
-0.830582327517774,-0.659254587185876,-0.182738914485403,-0.443897195059767,-0.308787887355857,2.99653584546699,3.98233006395777,2.02897089060414,6.0110888404601,92.047056103373,153.148987435174,656.320914219975,14.2686915482761,21.0306700682886,32.191155150729,3.06971430606735,0.00362185441151425,0.115927380045982
-0.615447266728756,-1.51080229980858,-0.32135315343959,0.398760123828501,-0.463901524907379,1.99492078246894,3.99671557159013,2.03502768848054,1.98665357291808,92.0540505037772,207.349589307939,673.342787984213,8.22047120465617,27.8749199282147,32.8719741174774,2.21223831652845,-0.000524359109504603,1.60430452823446
0.958464087144795,0.718999251442742,-1.01252651894702,0.0916036129712283,-0.0541823228893819,6.01126139915278,4.00665455218049,7.00288519356254,4.03609716477496,90.3790401801067,89.290622282419,287.271991132738,6.36418450018935,14.2142231624473,46.0864484370642,1.82733266836137,-0.00168236222017271,-0.354079607802726
0.231291661611249,-0.472865960632069,-0.657614701171645,-1.01772933298459,0.70204072808003,4.01381471925516,4.00745703948435,11.9737963126838,1.00103784676587,92.1119394445168,99.2344034839546,744.432044437772,9.60111624154202,20.7896925327866,35.1489323137866,4.88850548181681,-0.0057282903110582,0.463736349378218
1.36957035196221,-0.412902446329671,0.59122530927968,1.03055185563929,0.130439798877558,7.98686754614374,6.00319118067995,2.05039220829525,2.96388792307765,93.689468120361,231.845599474331,713.470073858483,8.38206480024605,26.9581465982807,30.8321552910745,3.59898960003948,-0.00258709634200819,5.05964051050805
1.00152992950699,0.505335575998223,-0.682486987234264,-0.508235259292637,1.30594306747737,3.01942060446958,4.00660848851134,1.98500119609384,3.03276842043009,91.7665152955882,170.178016199813,690.158993385112,13.6616984733098,20.5680725812155,58.9712823955793,0.890030481189269,0.000984619545555133,0.375733638871924
0.608077242471665,2.301960259137,0.731283917950183,-0.770343459709303,0.809514189643689,5.97443875013395,2.99866971398217,1.09242996909495,6.95433067754129,88.0435879464555,17.1047353961701,45.3790728416927,3.82627817589656,15.0712573935237,50.8067771373578,2.71627521110398,-0.00288281480009898,-0.183908796799192
0.886963812780704,0.211299716897168,1.48457478495198,0.56258191234384,-1.05999920561041,8.00974041902415,6.00589863732738,1.97739899766829,5.03296411996701,90.6837245373421,194.041521397406,645.504813493782,6.77470479808506,16.2421505371418,63.3402956500418,2.71575345770487,0.0018634417271633,16.4731636987115
-0.619088578106337,-0.356018125446774,-1.60737992003636,-0.491943167514855,-0.0588406977987884,1.99977252217783,3.98222778645601,2.02411750758907,2.01072286031344,93.6068286231251,98.0623785057592,544.468041617172,14.4229129352044,28.3206003967746,31.8988747710896,4.00470953170099,-0.00183705329069361,9.30184651624717
-0.131783235835473,0.862205555727161,0.0480760150701177,0.789511441001774,0.858344409472814,0.960226882551077,5.00313352240188,12.0358152907417,5.98765596447889,91.0041302172441,129.709221110432,692.84771092286,7.03682739685574,21.5349370887567,32.9934421545051,2.21070530161126,-0.00114812573330785,10.400676438276
-0.810528255650116,-0.848413539087824,0.732073906453863,2.62352708610618,0.0245776525508346,7.01696367563349,3.99957782808602,11.0681119757609,1.95400562503783,91.8090775343757,48.7400190515601,700.581264864844,11.1026142772433,16.7301516872133,44.9591621112075,4.5110732927644,0.000132367021582223,7.87884528022966
-0.200989336786975,-0.889977990550275,1.07942866307519,-0.568786632790199,0.700503974426606,1.98824842506417,1.98089464631641,12.0096317329882,2.02055542365168,91.4721084636859,131.073585599489,807.982463616253,7.49944455232374,16.8017346533138,42.9973444213242,3.11070308699011,0.00222486881885819,6.12391923394186
-1.10496217133601,-0.837830628134633,0.763292394491209,-0.636534966175108,1.59623294985952,4.02698760776531,2.97655114940645,9.04884764233184,1.02280325757338,89.641850285491,25.7956273405361,75.2184582891164,5.73186902325666,18.0599836079922,39.8886709154981,4.00409679571102,0.00023989337377795,38.323568794652
0.143540142182558,1.18632409523753,-0.651841897177809,-1.87615932801449,1.44434270659612,3.97188910144712,5.0062531366653,12.0789338097329,3.98464296827152,91.0332439049009,277.401662339952,827.677145750642,7.00663165140791,13.7653053256599,76.9946419340429,7.62069099339758,0.00304345409323766,-0.318074618299484
0.748285983280547,0.728230482026317,-0.5993645286599,-1.18654109194283,-0.108188811318971,2.00973515330214,5.00075535451823,1.97668335566122,6.03638898653854,92.1651993231479,153.956751775627,658.926758639375,14.2170096940469,20.2413412571754,47.1351803112643,3.9792422915113,-0.00142092974288986,2.7747539647485
1.11436458381957,-0.516629382651708,-1.24687958405355,-0.206377892219889,0.703270293489616,5.99826785984298,3.00029824612507,12.0116399103893,2.00709721477158,91.4081243504015,129.743710166539,806.506626517557,7.50128072269609,20.5889379411346,36.9785073616541,1.81491390553114,-0.00192309052523973,-0.248359039618518
2.70838887212954,0.642853773487269,2.15067310990769,1.37600996017768,-0.816404958479252,0.980609391898888,4.01251274558062,12.0472914707928,1.99146760041355,91.4806972214475,130.744636625935,806.129708026522,7.48850548003768,21.3978571123241,35.0013523685561,2.19428220864552,-0.00243349064628648,28.7539732144574
-1.53055637399633,0.455294855712574,-1.1212872776194,0.437106955772446,0.455565064437454,6.01905275292455,2.99997888447034,11.9618230329642,1.98185218894996,91.7788046307919,109.053543356018,767.657055109638,6.2188546680702,23.06949251486,34.2708174825617,2.21137718778014,-0.00129451204986599,55.4994019652803
-1.84703009970912,-0.0834554827583959,-0.0626491687783622,-0.0115072025573525,-0.388251117855435,5.00763917588886,3.99563294685933,12.0050787533179,1.00365844331525,94.2658755254779,84.4080926742032,689.204434041828,15.9310159334896,20.1023250318155,47.0771437856109,4.86428049891707,-0.00266358907709241,0.678447277459966
-0.515981900243379,-0.695140119390058,0.426669649139693,-1.13704224440785,-0.78158539755826,7.95933797187422,4.99326976541597,2.07189282410724,7.02106669453216,93.1007442724334,157.788631432225,666.865639467448,13.5204496368522,24.0659388570802,36.1902463069086,3.10919858443757,0.000740036446382262,-0.112157476415788
-1.1492885851342,-1.08418719494465,1.73772312631587,1.19539704930928,-1.18581306621167,6.96489964393428,4.00805733404771,1.90590123973427,4.99608339207872,91.9432784088598,110.514860685975,571.439153646679,8.0408908101146,21.4168349387919,38.2412008941093,2.68142616483095,0.00208177181069088,0.580257637513935
-0.406080602005101,-0.919401444468532,1.04966215942641,0.623999560587786,-0.742495706853824,4.02644258942445,4.00043719737099,7.99378563431373,3.00299704278264,91.7452960419824,35.4157810150174,80.2171309711784,7.78779937477251,16.9376161888042,26.9556825126921,4.9028428011065,0.000385884917005,29.1611482037549
1.33798514589812,0.168171141305653,0.586961039291836,-0.542076407788298,0.482902281608901,0.999111732860696,4.00887212262425,11.9798743110831,6.0018191701244,91.0020813451448,129.672216467311,696.394933362588,6.94782958403633,21.5972439931913,37.9844246534135,2.19469856650519,-0.00349669329906707,0.838335269482514
-1.72001075394102,-0.900886493496625,0.457369989605381,0.644100558471257,1.20174287249305,3.93592534246317,2.99093067108861,2.05393783102862,3.9921510383844,90.1535663936427,100.465623232544,633.649854742405,6.29230757925889,21.4562172591762,34.174057773943,2.17762216000987,-0.000435388302809553,1.22250853419515
-0.498802567005238,0.17911462977398,1.60799365226278,0.750500263735696,2.21592967900551,5.97766705831746,5.00842900415924,12.0398310155733,0.993580104239957,90.2880248026128,289.885477139525,859.533043386098,7.40560375538441,10.3743259074295,78.2495781635584,4.00959221745548,-0.00284128931369998,17.7505612248541
0.28076220278562,-1.47734582723559,-0.982937402741806,0.101864876323288,-0.481209882468851,4.97905199275704,4.00031898896477,2.03225352390999,4.97365615730088,94.8009719583654,222.938437103552,698.823117608384,13.8989600706997,20.2363115199268,42.0302940457372,2.72082036477729,-0.000155443429772674,0.875935643791131
0.174751499929893,0.704332654300506,0.911520847837618,1.39403102047018,-0.131339847338921,6.97987203893337,4.00320346424871,1.99349633743684,2.94501194471027,93.4140788281661,138.340516132082,593.616378228127,20.3599736671402,23.5895344505809,31.741769432086,5.81586712905792,-0.00450473395470446,1.07132292541418
-1.00480745815974,-1.6172870415879,-0.380234047692409,-0.800169018186233,-0.463515886297946,6.98958589514063,4.00902081651419,1.98391233944649,4.01980039445338,91.762688697915,176.327972502284,702.056342886346,13.8559210537828,21.9679633570547,72.744185036463,7.61055007715964,1.00082853863599,0.245622731524384
-0.994294790822774,0.711696229394524,1.80616884523514,-0.00934373006390698,0.826757071181515,6.97776498938261,4.00197334814178,12.0294669535646,1.00427253344123,94.3411194715421,84.9813750506537,692.760849079691,15.9599493715136,20.1047363041246,47.105770039507,4.9093277368487,0.00140470846330865,26.7778669579265
0.353308463236259,0.843831940632902,1.37652301963331,0.691694567613517,-1.40012742581639,6.99147043244174,3.99402274317906,12.0294829126107,0.99240527211518,88.1450090606878,55.3572350878359,730.315827815844,11.5838784241937,15.2268461797928,63.9829971816354,3.07070747831821,-0.00239083144542314,-0.138360593551846
0.201181317553615,0.196226212733258,0.0143649215137959,-1.45142525123801,0.200360943711437,6.02400118957173,4.98970425130075,1.9444422899135,4.00990467610266,91.9750226174094,203.492882704938,667.76196911595,8.0879623896861,19.0358154611714,69.8519598965973,2.23325319921219,-0.000629420132467121,-0.352277153052267
-0.571135765533659,-0.507256610565877,0.788763606368575,-0.0566258013258394,-1.52380434736124,2.00315369233595,4.9985017463062,2.02843332114898,7.01046337832669,95.4996075838618,98.7141362374209,514.128428224308,13.1618100173655,23.8552987332631,32.1125861079917,5.3908244682628,-0.00306566954028626,0.78989228297156
-0.313817758883377,0.840971487668566,-1.92192783380385,-0.0167718635766663,1.33332858353599,5.96543522640525,3.02368951312041,1.95734469598212,5.04042932144229,91.6637879954904,138.32269271226,620.055377121495,6.27950790406421,18.7997730110983,40.9293691738854,3.07376819273634,-0.00297153834080871,10.1149435709812
0.143287512684781,-0.757209915122384,-0.45804441628351,1.62430982757466,0.468637453639094,6.98639408287305,4.01716927799206,11.9840422926907,1.02984042676613,92.2262775525703,98.5199470441333,743.831159074026,9.63871505055456,19.8501058547686,46.8540364408994,2.66240960024942,0.00233573206443782,2.08224892063763
1.77509272936365,-0.483202672822678,-1.77932005512675,-2.00953314818355,-0.0025285140765767,2.01544795162672,4.00684414398436,1.98387895631336,6.03786528230646,94.8805726856874,108.812139674103,648.607271707215,16.9693248038232,20.0811038450732,40.0640165451817,3.98515336092383,-0.00237684419461028,-0.818887128364628
0.0851918017909267,0.298603919921496,-0.886182615433051,-0.894929384160837,0.593067776868954,2.02061739853123,4.01054963654753,11.983734649515,3.01090097656507,93.328217451094,145.22858278916,720.692383257742,8.15680161133698,28.6355862899036,26.8165582680415,2.21960252124376,0.000418127695883128,1.24093025053777
-1.80024430165672,0.836051965894442,0.0484638456529085,0.278858701610815,-2.04613977995261,5.02109159303761,4.00435023820657,1.95079796252229,5.99476457048893,88.7607110861657,147.591443790443,615.287071494591,9.00778006704236,17.2954545031775,43.0360101486355,4.4930811077079,0.000884401923544859,-0.36535650706535
-0.534730743861372,-0.666032387133473,-0.119043930137263,0.505546067102103,-0.395219238211005,7.01923388029591,4.98165649168066,12.0376826858045,6.01028249372934,90.9333237718617,129.602138521432,693.205193609372,6.95356154169288,20.6979990313947,36.9529975404032,2.19855223084494,-0.00263607118444701,16.9949390964594
1.67781372353372,-0.313748991705263,-0.370338438287852,0.258240507798062,-0.117690178607799,3.02373124671914,3.9966046752818,1.98049213383067,4.03515434693147,91.3719589257236,142.829828132257,601.385959246595,10.6719097539018,11.6819083219926,87.0609339102111,4.49771161413348,0.00393932676720688,-0.189120122156373
1.50847474318916,-0.108363533533872,-0.712690477459463,-1.14201849998426,1.13003139107891,2.97045227940858,4.00265251802018,7.89911826328733,2.01203511846554,90.1255759805358,40.8522105149513,89.8993685838748,6.26830394450618,10.574160554755,30.2038096309835,3.97619540805986,-0.00190553476363985,1.09878563747962
1.08829271566146,0.776341772316198,-0.0310916458378535,-1.94787959402661,0.0677960587981485,8.02944195177546,2.98065530539107,12.0614136903825,5.02023645799959,93.7379877813171,81.3736571757633,690.069906864514,17.9175414618518,23.2701060544932,25.691426452436,4.89430164997001,0.00305336305732664,22.9090555318647
0.584010072453776,-0.682377558659004,0.266735122577901,0.546065087932789,-0.52478310483401,5.01895978146912,3.99498960786724,3.92113998911898,0.9808928105423,85.1935928017271,5.03927671366317,17.2152997843531,6.26710625928067,7.52138187486976,45.9749640594689,7.99597111698229,0.00581585794372391,25.7802819560833
-0.0724775585035478,-0.0966945452416659,0.425529274483715,1.29388660232007,-2.25912246977561,2.9683300099895,3.98583119273051,7.918454039625,6.9997463774102,93.4784538414206,18.4720099885605,28.0715950897629,9.93325938203772,8.85737777347152,34.9974916437313,7.98421887012184,0.00369045826747611,-0.803321878128542
-0.757237914769484,0.547545617584282,1.01014287670081,0.0934240440468354,1.18250419436227,4.97567420060106,4.0048095562822,7.91096796963569,2.00295584766135,90.1623719353305,39.2776614500862,87.7841330996893,6.19811697760086,13.0946729302429,39.6902886433966,5.41633986639488,0.00327891034882719,1.1968584723777
0.0494573072910426,0.295396829733194,-0.134722591685643,1.06479730715167,-0.408326201006422,8.97183817999382,5.00032817437288,6.96741078783706,6.98339783504285,93.2729609714197,50.3260502177701,296.423029289408,14.0504597856123,28.0829640601639,34.1501772861867,4.50433096567786,0.00194365360718794,7.71409134986539
-0.13641834468195,-0.559775778014899,1.46469659092805,0.0822892580925126,1.42288481274587,7.99180432404096,5.97726127724777,2.01458709345661,2.00332925565129,92.1601675280725,205.962834566823,670.085977978513,8.19904060706677,25.5613889157558,28.8752463992408,1.82137383216861,0.00489831691255987,1.97992363325648
0.671636751259098,0.00491166458439186,-1.36591994925661,1.02768477549074,-1.3429471006336,7.96371512805217,6.00610644697757,1.95794030753522,4.0210469726674,91.3921855901761,143.45381604631,604.990272643284,10.5979185311199,19.68512684049,41.2196433783167,5.7972747507783,0.00337768548981805,195.857612264055
-1.76649502957539,-0.709282066452557,0.0462761682944242,-2.07115395103306,0.47433778568251,1.99704777465928,3.98836888417702,7.98027202243583,5.98744238929492,93.3551195714234,15.2548113121683,24.8940888331994,11.3795217368345,15.1860350637705,19.2425136993516,7.58194620739439,-0.00248084161153025,-0.795773949422523
-0.879221476612583,0.390717399957807,0.499943930293083,1.13486531925311,1.09512209703073,3.012612130818,3.98028131053554,12.044805460927,3.97707109713398,89.7000863438476,89.9872211273647,703.005273026101,4.89611327905155,22.7354209003721,39.1503921447741,3.58428809261918,0.00118536344585867,-0.136179708356184
-1.28785663409458,0.522493524427931,-0.765762544483166,0.238589892766532,0.0530246641100487,1.99000852561693,4.9988856845495,1.98363046858916,0.976500815844453,93.8986405163231,136.297596056967,586.141231499329,15.0514370971719,23.4055817734304,36.03631186729,5.39419398485062,0.000722482771719803,10.3335733317572
0.251440558077433,1.11218575781195,-1.04628766840517,-0.148810029893227,0.484373203509443,4.01775537191284,2.98597874780557,2.01169989877036,3.02369995163017,94.2188645629562,116.926789906038,574.180546962955,10.985938552728,21.4733403557618,44.2077447494598,2.69374999032443,-0.000354502304043663,0.293236711487713
-1.75635545053054,-0.770294275656346,0.436191017539113,-0.785353390979105,0.25623932820765,6.99999981353354,4.00305611956881,12.0420863893827,0.979903823108632,92.0962274627607,99.237850912114,743.119622874824,9.60665287038898,18.7666385488754,50.0558169210587,2.23458402736167,0.00232112795095328,5.89941037121206
0.0422557640826232,-2.12099790533138,-0.636253676180002,0.45870205563878,-1.0605949468125,8.01600770639782,6.00652096288822,2.06061711542692,6.98336076801184,93.1639641463101,156.83616612525,661.699758407548,13.5180528515126,28.7580435018788,27.7559131429898,2.70598361289038,-0.00455512769496856,0.132311850718096
2.10059162175487,-0.655783135848445,-0.00475545287799181,0.117823538831026,1.94015892630951,1.99944087314343,4.02926223669766,2.01586850743861,6.99428375215691,94.409293950643,139.625606648963,689.721397399951,20.0122832864868,29.1659152208809,29.9446448489286,4.92573209109182,0.00492120926233391,2.76483415138136
0.506422506301064,-0.0730294353260439,0.0722916302403021,0.0662253852608302,1.10997535095229,3.97128353681261,5.00015142892554,11.9363367679948,6.99146233468255,92.9425512548186,133.026021389266,700.649392134263,9.27176419365936,24.3345000597614,24.8786144115745,3.99434143797185,0.00205107477165706,8.70819789900745
-0.88463986199379,0.288647984715776,-0.376282300024119,-0.111159634895932,-1.29519059364293,1.01497976828059,1.98878441423417,2.04021955293414,4.99554165134091,91.6869877594296,115.435647912857,661.407562635537,6.28587353894148,20.2033709027732,44.9816171610927,3.62548227231128,-0.000570264785444611,-0.630658034880847
-0.456835387942927,-0.536432196381543,-0.510967985944546,0.522105104471606,-0.718526817522429,2.00658319279181,4.00316647572161,1.96214425815324,4.02340258462771,92.0854345218503,203.071833739112,660.771937048329,8.14349572085698,24.9081648600739,42.1097507765031,5.38659958587306,-0.00228151080194171,0.751410773173581
-0.417237092138054,1.22616724340719,0.754262693094779,0.119433627709059,-0.833050684348778,0.993067056037276,4.00478285685563,1.9491480561965,3.00305657736657,90.1909638639258,97.3802915486929,623.431446791619,8.85593239946362,20.2673734747759,38.7488611594038,4.91285367688975,0.00196996369158166,5.80517102535606
-0.775808293698807,0.0866038109638936,-1.75399000629571,0.104043944858955,0.307222642492087,6.01890003065542,2.98463867745028,11.9619712872719,2.98185807617514,93.4739249052789,145.96897544534,723.822090730823,8.10178873462613,30.2806986563858,23.8652752879699,2.70915707160123,0.00408267243821738,-0.39563788734781
0.846066891987413,0.669889230479692,-1.20385136424178,-0.152889088163455,-1.07597676328593,7.98458000946515,6.0044967494325,1.91444250871548,2.98220734990055,92.1797179777345,81.3688536900803,479.167000653229,11.9881312970757,16.4184587066734,42.9752732926506,4.01258242908282,0.00143460312768693,71.460091962114
-0.0714071777170931,-0.302471947313377,-0.800681333982752,-0.420344476127187,-2.53008481910972,1.00663489024752,2.98667685966933,7.95806907128403,1.98947804410791,87.5536288621838,53.1265092839252,103.094936039586,4.9857286836024,8.25915789214612,72.0731757694445,3.11063557006554,-0.000773955100276161,0.256321695702817
0.761108783720873,0.536360576759325,-0.349915718369247,0.551044181392227,0.4562882756311,5.9956113865786,5.01636729704446,12.0147126807302,3.00031045384229,92.3899631266853,121.339313427973,670.481589160406,8.62096852752681,25.1282415681458,27.2912409705644,3.97234365381499,0.000145030895888048,1091.99004054016
-0.614099055519012,-0.921320873954536,0.951842821257161,-0.763626916616127,-1.62342519641202,2.96560439528768,4.02461279620172,2.99646670909079,1.97217572537336,85.4304087252918,25.468218853584,349.857650961925,2.74437274081423,4.56767509803392,21.0148379811952,8.52179521597537,0.00219115205206595,9.99130275940475
1.42273758825931,1.53977484280053,-0.812596826554448,1.88136660027655,-0.164369909394572,1.97367048488841,1.99624096539622,2.04290842375964,4.98272002754044,91.639417110596,115.197851089587,661.29026557428,6.23430355593887,18.4864354273852,44.2712673898454,4.48511807500213,-0.000125421995205337,1.07223472658567
-0.826118080554021,0.562132029455899,-0.241838533435309,-0.24371795838418,0.361864756931956,3.94607178511272,3.99793717298692,12.049670713971,6.9845723332522,90.0678749858243,83.2002783155,738.625727815198,6.11715917068121,12.8711043229514,74.0766166988978,4.93546366411863,0.00109829248516251,0.170471973985534
-1.5678174237325,-0.467880480731198,-0.611368097033274,2.37762746377891,-1.5769430198477,2.99620027542272,4.0155565463705,8.07359381741287,2.99394789715764,68.9932072653244,2.4054906397269,18.3532536213953,0.756470724765332,17.472998676107,23.8918520966179,5.40678713531427,0.000995743531086339,-0.0131535876735256
-0.101384028894396,0.0893239593548858,-0.780761479425261,0.00570545017446925,0.567311638339476,1.97302880676727,1.99464234493274,2.02134972479607,6.00844394548941,92.0476926469516,151.693371911524,660.420358157237,14.3446772485515,21.7316095823207,55.9690198326784,3.06976068105764,0.000785215057112771,0.238344522480669
