"1","2","3","Iy","PF","e","dIf","X"
0.642281026306598,-0.0150592824815922,-0.9432789808523,5.00011969908084,0.691088996564426,0.31042627796888,600.933425543177,1.78120983099753
-0.654437241082555,0.131254686212935,1.15104055099819,3.71083686803332,0.758804949084997,0.241963881214337,356.000752801748,1.53359355574637
-0.469181891155055,-0.909679867247879,1.96904479130838,3.30046221931021,0.977826224172361,0.0192840443343881,99.5364945752462,1.28024961211126
1.47311110571553,-1.86748794658366,-1.42595914325834,4.31046857129684,0.819354280788691,0.180916585559977,0.636934659758395,1.5182714354186
0.135411255545637,-1.386386022695,1.03507185216974,3.6809613515864,0.960450114562332,0.0417067088716133,-3.2269203580944,1.32207707920371
-0.113884328868106,1.93997023295615,0.78143830837874,6.00310229883112,0.692060373313187,0.309356703237508,714.104713137638,1.89472654284449
1.14914091385963,-0.544909976369036,3.21596116282453,4.71508736327435,0.869066906872385,0.13148337157898,285.778964569607,1.47120222510899
-1.23320491009611,1.04725763713287,0.0140328367831963,3.91680686920369,0.859427730255074,0.140340022742897,-0.557508892582038,1.36698343435288
-0.367320612532638,0.95332871623356,-1.99465806834693,4.29251250976472,0.840832376385644,0.16012751554885,354.010767373704,1.53286927706323
0.441546372643278,0.158853086894347,-0.305694096208848,3.90315490833739,0.660340578003009,0.339804346920198,444.097919629409,1.6193606484584
0.672075037461381,-0.547519301609809,-0.581816769617498,3.09445188990636,0.961814295910781,0.0394089848144252,141.059836134271,1.31723868632968
2.57672705817378,-1.47082449826916,-1.47071152161876,4.90121162101496,0.949737786164903,0.0501028995123465,0.316917531806937,1.31880083362126
-0.397871099506629,-0.245588671995693,0.142945330849579,5.00122185214186,0.810322014426913,0.190597855098729,336.678881132926,1.51693738381447
-0.271394401189656,-0.717029259986591,1.48753145623992,5.48420274433069,0.830507036535238,0.170127977336643,373.333064849233,1.55736028360156
-0.168060526887376,0.348919994321408,-0.595046246477318,5.69780783122454,0.8497740985187,0.150718807509101,502.986310585426,1.68568934889804
0.639790085844332,-0.834459290127185,-0.488210931897484,5.507056884266,0.849860184527107,0.149257366956951,390.480237764939,1.56965968674829
1.01957138882821,0.162760705792992,-0.97426145801772,3.10256372645268,0.722091038920043,0.279642750973539,369.801017458831,1.54973678681671
-1.45901628603914,-1.46322224843577,0.335829525765633,3.28665677191727,0.740163687487455,0.26007767946423,368.976990519137,1.5470417047181
-0.340370899703387,-1.702565321319,-0.152931374683576,4.902872152997,0.988404638757106,0.00932680495970316,0.556917701826257,1.3194381327837
-2.10842622988144,-0.036142334121636,0.919449190503123,3.59215709276501,0.699026594246458,0.30058940863891,503.577069604253,1.68596309585229
1.25668490360438,-0.111895588000626,0.246487443837112,5.09740544861853,0.732147690835514,0.27091420966755,613.697214172241,1.79685856102634
0.659390570380189,0.821540053762113,-0.421262641663393,4.51282270296918,0.659403676404696,0.338973220692703,489.187855029236,1.67340674666844
1.04064340698044,0.659560876564391,-0.506681513111363,4.81734481258503,0.73170699368041,0.27108966329308,545.423584420601,1.72544374251
-2.11231631461924,-0.105007169988312,0.272009380849558,4.40955141448144,0.898437713267973,0.100288466131015,232.8023152486,1.41173252641973
0.119287881465674,-0.106091338162141,0.0826813036039508,4.89692704512461,0.909234006808458,0.0891388397661383,135.922072033988,1.31276570613896
-0.124872127936313,0.0212958047103552,0.739262653279017,2.99030966234449,0.721434465950097,0.280912732062072,336.355502953992,1.51919169394285
-2.32889067795265,0.614172181682546,-2.3145943212334,4.30040865060793,0.88101069909848,0.119923614140859,246.940275110377,1.42637998198417
0.604778958351402,-1.03748789131234,0.998218607223123,4.70643335191041,0.791037541909827,0.209556756892557,1.05437580072914,1.66811971069418
-0.983784479057015,-0.29650148097808,-1.47959411684413,4.00630276977374,0.780503729434768,0.219482227979215,335.062540084079,1.51970044692769
-1.33836830006652,-0.121314660420849,-1.33105286953872,5.51915483800634,0.910877130545788,0.0887630867547168,121.794126566128,1.30389214106376
-0.47226306429288,0.219507554882442,0.0520358482651952,5.6047628711121,0.689645551549265,0.308861422828692,4.86445563147818,1.91724486804139
1.83702850380744,2.37609447627892,-0.0773872025072068,4.99486532258449,0.890301563037985,0.110014364372611,222.630311366782,1.40447272795782
1.16946339070202,-1.01742901577147,-0.522913937980978,5.89233880846727,0.709486822417754,0.289875252139457,617.680877219376,1.80084083945271
1.03423990181851,0.73899404011987,-0.41463627066288,4.48629324793892,0.978674826814919,0.0202425594448394,98.1188727956509,1.27867670399087
0.746439376199459,-0.0747027760456382,0.816448564777058,5.78765057168515,0.928724130368911,0.0705962119729025,213.652301230889,1.3922003915194
0.00983112337624773,0.364146352511801,-0.552268293525371,3.38979509722234,0.721197678842706,0.279922201346144,346.328438298949,1.52590729961925
0.904898462114465,1.92802562198421,0.737277649452208,5.40114804185175,0.988137321417857,0.0116254515001513,162.515032365667,1.34522196867365
0.931787514981254,0.869614468197228,0.2467701334523,3.67648565272055,0.739399685155191,0.260852006399104,438.938813118344,1.61748676284726
-0.346276903648064,1.46194534491835,-0.186029644808677,3.09855935676423,0.798824852741333,0.201184786823094,350.132798060075,1.52889593044286
1.47650997826157,-0.883434352108169,-0.434161442388315,4.59849162606895,0.678568093324908,0.319102496770615,1.82327931799887,1.79047904909432
1.41745271813253,-0.711627860527564,0.923416474072856,3.38707989326274,0.899612714164424,0.10008581685645,172.74346432243,1.35532483905894
-1.098791858721,-0.215886847717145,-0.50152844303506,4.29978443902837,0.740515738341114,0.261086211871885,494.324189858827,1.67090009881071
0.828859542512492,0.413927989228239,-0.731123843302854,5.4054770720137,0.69053567018637,0.309400741656385,656.951180592302,1.83859251438282
-0.797397272029369,-0.61815178092814,0.824435877947091,4.39879525301594,0.840823868886337,0.160142972436437,339.774211915561,1.52447535535291
1.07517699625416,-1.03550107967872,-0.228745067634338,3.19126856198627,0.980016121885252,0.0192538390288055,120.506157724554,1.29820296510541
-0.515542203716247,-1.13415087390245,-0.526743262691746,5.00879882721927,0.670382306668562,0.327374690617872,574.692168056688,1.75461364671256
0.754940711694405,0.968103438557836,0.822275212430051,3.8101707370797,0.85911791735409,0.140874081630433,2.18698461424074,1.38141313283292
0.123370189852626,0.458037389846376,1.36674568772249,5.88709260380257,0.729945294647311,0.269909995628594,642.095567244342,1.82276888811356
-0.655461349869154,-0.67008007662143,-0.0193490106498167,5.39442576426821,0.648803624560595,0.348467422722372,713.869677854178,1.8917045345504
0.428505124831787,-0.25619883648001,-1.74063996541451,5.40200529230986,0.909575265544983,0.0887875613917815,158.242118629747,1.33858143991915
-1.24936457365632,-0.553295860107728,0.655749032195419,3.9959432805387,0.719591468978066,0.279042493329132,379.917671087476,1.56499557817191
-0.0830369225108984,1.02370015686421,0.458459296478522,6.01403737804071,0.989795010822004,0.00879177437611953,-1.24969243037831,1.34136957602629
1.69626186336931,-0.182196145591537,0.626125794884437,5.99795261931339,0.890468768013424,0.108950721134926,302.761841606907,1.48019534134444
-0.0219546975297236,0.617034307936492,-1.69781844742955,3.99637761728949,0.881115700862489,0.119651641874517,175.589826707715,1.3519334691009
-2.20461659868048,-0.280671958863799,-0.326861639364658,3.01082369437726,0.919269358660073,0.0813131177700415,95.2382321963982,1.27539272125028
-1.66801508120775,-0.715564192455818,0.274220276810297,5.69947813356499,0.867460986219712,0.130918219230709,361.178023357521,1.54227780822404
2.14723547053488,-0.135301262429678,1.11786933937864,3.80546475253994,0.681039330294153,0.320212822596958,464.870022060817,1.64582718901153
0.649648659223191,-0.396562138960055,0.281865925015275,4.10743533714588,0.659400686594065,0.339168624539031,522.27329067325,1.70281868834514
0.400065331299499,-0.43809107270465,-0.150529336960887,3.28977949195966,0.797923121880973,0.198961123725571,324.950426237047,1.50862261993352
-0.672876997080918,0.655521994496882,-0.745010722949507,4.79156561940732,0.650377168611732,0.351061593116612,622.524150388557,1.80344012046563
-0.751822546721263,0.773733646705047,-1.57996566520704,5.20355939569377,0.891242999094824,0.107406738207729,328.434917520337,1.51338893518608
0.38074221350369,-1.54893355310849,-1.14373949027998,4.3111673900792,0.999601699712783,-0.000472632589243531,-0.502875032761052,1.32185607998262
-0.332712709080871,-1.72026868866345,0.153338230639119,4.29426157541134,0.959417974418754,0.0388970959592169,3.45005931045052,1.31830876907377
-0.434345071481664,-0.102260987393687,0.25806842413618,4.59143502380063,0.948287831590561,0.0500526479313089,210.232780669512,1.38821464809402
-0.955534328184995,1.39154354661646,-0.0485355235956853,5.10171500174066,0.868499471737927,0.130442749985153,339.22471760044,1.51789231279283
-0.236405592869759,0.687279432751622,-0.167876862619852,5.10137387607917,0.831556771575525,0.17095774188496,454.886301886195,1.63562871829474
0.929366883099264,-0.958569401984902,0.489541321438389,3.79484070215126,0.980366681255716,0.0207820844554713,118.024991766983,1.29784265360108
0.165531314343072,-0.235718175612486,-0.0950822015605493,5.89553668925427,0.930998232110921,0.0705261594642169,192.42849103171,1.36854971133481
0.463585296038107,-1.37708614803347,0.995018275658233,3.21357710081762,0.840505196307441,0.159095751889028,265.877066169688,1.44595085788644
-1.25241950004645,-0.0526060701095564,0.826997508420678,5.30073848647227,0.669639620232004,0.329560518220593,659.805526553091,1.83617309381624
0.106992249249278,0.13675968589124,-1.70000525882828,4.80182702093093,0.930694102634582,0.072411394717507,157.033286556283,1.33991760947884
0.409334860922452,-0.250522685029437,1.02149442350649,5.50542446987204,0.930499202529659,0.0691057515168127,-1.01075985712522,1.31193017400786
-0.227712945709864,0.184010482192454,1.3982905842625,3.00933538029271,0.980119360143044,0.0194155802601944,36.8795378868565,1.21326632158663
0.896782936828701,0.111773676059732,1.10497475526158,4.29398856743562,0.758341355516907,0.238889696604661,401.308185898762,1.58064323420396
2.47198556437253,-0.679055128789865,-0.692475949455359,3.90478933243427,0.919875760230177,0.080564722731299,94.9802856222714,1.27509554539428
-0.892086723315769,0.857210995884017,-2.07006511158535,4.50549222902053,0.780489256882501,0.219154623926768,394.104675567884,1.5752601787813
0.588911146119556,0.278900683939183,0.426637725128237,4.99135469317975,0.911259349133481,0.0911924854333456,-0.113096900393777,1.27841220419469
-3.83099247694219,0.749914638614301,-0.58839827702963,5.00941884253129,0.93059395549537,0.0702465176742852,109.449682721179,1.29175280273594
-0.763464449902218,1.37567283595277,0.978475257047797,4.71358060331485,0.949661719572672,0.0512318711011967,185.801426371979,1.3662458761853
-0.26579936006689,-0.40987703084559,0.835825290696103,3.59327274595368,0.801947834367906,0.200761141061882,406.641125852041,1.58658994581054
-0.628150645534791,-0.932452065793093,-0.301998489880554,3.09775538290954,0.937958853591772,0.0604555511972965,127.004570022184,1.30310807796565
1.02950139497814,0.385382701226308,-1.01521328858628,3.29475400518878,0.899694909032064,0.0989453200069453,187.97693721121,1.36677107638244
0.592237039887261,0.0935655991641709,0.847133983746809,4.38772466841638,0.96009172490815,0.0422962922321841,113.003827488014,1.29807451232901
-0.510006741098369,0.13084535762014,0.416697298231408,5.30096918560679,0.847344197684263,0.151169535541329,436.129810547542,1.61990857513538
-0.623661356586792,-1.40495082021037,0.993449600347697,5.00158566386267,0.850156628006907,0.148817028280448,3.28570404256164,1.53820395277289
0.205604032201561,-0.773347483111351,-0.71479668632352,3.48888822505159,0.700191373450936,0.301008777843504,421.409384595837,1.59537406998714
1.22768306953392,-0.508785041552762,0.38425418493478,3.00929304775501,0.998912347303986,0.000947523822409474,40.0771305766765,1.21683894209339
0.616322345534053,-0.154593994293155,0.687712001319185,4.3101502852646,0.861293072594791,0.138521387482166,236.989693562761,1.41686304832065
-0.123627208197067,-2.09564146846219,-0.0444767571854899,5.79995619064528,0.910485628247827,0.090742820636502,209.833839268864,1.38596627379042
-2.02977224528965,-0.607113107996753,-1.84716770377965,3.58994869600336,0.679437044270965,0.321970668005532,475.089512861144,1.65607588209986
1.19379701220683,-0.0198125858138596,0.26960519336639,4.80073262656816,0.811827488224646,0.190760145219615,376.705839494943,1.56005589227879
0.919927263375444,-1.33859888159606,0.592838495416156,5.9948812644985,0.649066978412512,0.349678552223901,770.146627353586,1.94841350075364
0.0451049620296727,0.0329373311590791,1.45257938789342,3.31139150606817,0.778882973539175,0.219951167302623,316.081748858579,1.49409659471778
0.714730731070365,-0.689454715635028,-0.0429526013805584,5.91072265535812,0.790181811152387,0.209340360301351,-1.25538391061298,1.74046271206064
-0.640268731063323,-0.198544184189049,-0.687425000982691,3.40631588596422,0.839047820498962,0.158941796906661,248.690132798172,1.42232272648264
1.19553960268979,-0.276407308845826,-0.542468997044227,3.99810222667339,0.700159032403739,0.301846974457467,476.501150825876,1.65846267719071
-0.26192983743605,-0.336350392301174,0.935028637234436,5.61340047218544,0.949105391621545,0.0487352479690125,275.197908459866,1.4573660747401
0.747087449516666,-0.182785923593745,0.890313221139187,4.59006126652884,0.721073916207688,0.280473218320387,555.546602276762,1.73873952518927
-0.350550542373867,0.829315270650784,-1.01078879423991,4.19388228242027,0.800090051257844,0.199104756119489,455.291296645602,1.63713249925877
1.00241202013156,0.397667224307559,-0.930057694325103,5.89687761201451,0.809246221726231,0.189662699570356,435.585777254162,1.61735527985961
-0.7719380462733,-1.41229412375198,-0.170624567694206,3.99667652619165,0.741050919536931,0.259988625712247,409.424307891957,1.58520805382204
-0.409512088084862,0.664463532964554,0.917323122023942,3.30572985916316,0.70014714641371,0.300405073625955,-2.013020304701,1.61219482847705
-1.14551480322093,-0.0554489295308398,-0.306027229741976,3.0955504940852,0.860332629800072,0.139512092517015,197.360450859724,1.37536703628597
-0.89765264397346,-0.0437805213406548,-0.888864774669364,4.91156966315446,0.711204741117326,0.289475208800566,514.394668715906,1.69858127990741
-0.666880379939632,-0.373804880742265,0.977961060764183,5.39393440551851,0.750921975477223,0.249945438129593,593.071874124627,1.77415264460487
-0.0338465424484386,1.58758320100409,-0.0160859200319404,5.79795530239476,0.890765787212868,0.109133640720258,352.332307624104,1.53226510857517
-0.258256730527079,1.00495863165625,0.628923556916017,4.5931962427617,0.841223687161782,0.161039954450095,418.941216122497,1.59521486044299
-0.280303086583791,-1.82965100686252,1.04004870575379,4.10528488036873,0.959257793133155,0.0400698434915567,185.922324389595,1.36508331745397
-0.943241064330885,-1.23444636554177,-0.0725210449278579,5.59644613540952,0.930690055508324,0.0707833079284348,253.972339288614,1.43893816975932
-0.919801427730218,-1.50644443923995,-0.788268808032931,5.89488143318672,0.650508211466549,0.350587384601794,762.371871899035,1.93986815435474
-0.664689869664605,0.965364092844544,-0.721139688778168,3.50726721007481,0.979070508544316,0.020560759846674,54.9351180926667,1.23403600051711
-1.5802638820053,1.17391183963169,-0.306600175685185,5.88341243202277,0.849327746409691,0.148004919006964,466.098518384762,1.64766694156711
-0.0227421881292273,0.306845855135405,-0.169972991232933,4.90096169273842,0.87106823744169,0.132158152024076,252.168208952464,1.43143050978653
1.25161153068138,-1.12421561113139,0.573822407927259,3.39960957802881,0.921184823967136,0.080865296015514,72.5529267864312,1.25328533853042
0.599293487638688,-0.0888397830444342,0.540994392050813,5.80708476144169,0.770426348587644,0.229348331345042,559.297808616716,1.74448031465461
0.00910788113666351,-0.505525213268708,-1.14086515444206,3.50081344356952,0.878742581556461,0.119919540274638,149.910217281347,1.33067976151984
-0.141003618897012,0.714343736908839,1.96739437151014,3.69711409863437,0.860196934664192,0.138646704978113,-1.94210053853039,1.39001844672112
-2.12617629331118,0.173079067442438,-0.246157528252921,5.40415847882858,0.768135618338982,0.229116312881282,497.98675550921,1.67723404330205
-1.67788328958697,1.47751359330947,0.965089853594391,3.40085870414685,0.760897226135245,0.24029026667472,298.675291947129,1.4799858857669
-0.521717248206578,0.464369089510122,0.00589204309954364,4.09386518140427,0.919922412813999,0.0809937610847508,161.579500394664,1.34207346597848
0.120053399768353,-1.1370105713962,-0.670764325125705,2.999978442479,0.740013759422067,0.259902796930536,312.475788634648,1.49935494311958
1.14733689728019,-0.768325225078783,-0.615042324822164,5.51071351461672,0.751073734805379,0.251065281061276,584.436444077871,1.7589812944664
-0.965740264096674,0.271000853329677,-0.368467030878925,4.91846887303731,0.728368563672067,0.269985271422401,539.492423818914,1.71390752995868
-1.83251839043847,-1.27229710985579,-0.0447012087269669,3.40265784367212,0.778707953879922,0.219375738612543,305.926577940264,1.48614117834165
-1.35324198790112,1.2072285306795,-0.315562780342853,3.70490899400917,0.71881596556486,0.279768634753349,417.226414041249,1.60227287388157
-0.173053457550684,0.457254768944726,0.38322684710689,4.19387012003699,0.98038572401727,0.0181842656501515,161.557280820701,1.34071943626264
0.622809114012811,2.48641709977982,-1.49128666870577,3.00141000027729,0.821092116339089,0.181226646534801,2.96485590169936,1.43057650468738
-0.0509810263875908,0.509300713205393,-0.036591537053323,5.91209845152542,0.83046643102869,0.17021397967148,454.120983764029,1.63564615054025
1.60124302204368,-1.0571395706139,0.233869448681391,5.21011174960456,0.729258058263836,0.270662157456159,603.438188911593,1.78210136385417
-1.11825110983316,2.01065960412897,0.51716694605501,3.00651924895236,0.960581363398158,0.0380990920967584,36.9901446948066,1.21772910951007
-0.628943711167993,1.52968232891587,0.03847485307073,3.49211515187165,0.900249831331586,0.100345434299292,0.895314613705068,1.34064329259874
1.20860762929814,-0.901906070168836,0.245380175654568,3.10974700995719,0.682074122263844,0.320298908212206,415.287666259597,1.59609364949283
0.953971503311098,0.219514745399982,0.857364580361601,4.49333639919666,0.740914000635923,0.260169741275806,469.137071387872,1.64695826026631
0.230152376967076,-0.486290395233927,-1.46947255051141,4.18692891944387,0.879551603483935,0.120280236373038,2.99400923799907,1.43631568419597
1.40357906502349,1.31104986887607,0.200916282523612,4.61030011682225,0.759087624031219,0.239250409902696,476.134581678913,1.65496542449633
1.06786398538087,-0.584342058417511,0.967250329559211,3.79911547735777,0.719344793975033,0.280024661629575,414.337857558494,1.59081192213969
1.41229729244038,0.644577740129677,1.00265163040101,3.61520063068578,0.819694114920494,0.178879799419951,309.6724397482,1.48729108796172
-0.0338294943663787,-0.9936042204305,2.42090651321889,4.08688823400712,0.981005648109532,0.0193236631333242,183.549323409877,1.3656242176651
0.550296918921503,0.593227196545205,-0.657869931310124,3.89868985038721,0.80048898369086,0.200306390159339,371.49305991845,1.55154612529136
-0.0889516020394521,0.375635161750991,0.90726780503658,4.50662911333606,0.960867207463943,0.0378320292827994,94.2536282003218,1.27666842282547
-0.382351132786227,-0.297436724290532,1.71576976081704,4.48452628787085,0.700142891146653,0.300941009426843,544.079682823429,1.72513288205773
-2.24112668026241,-1.19559816901397,-0.343916827536905,4.69367407142351,0.689004436077197,0.310043869238008,613.522129135637,1.79469820905873
-1.21649982774855,0.924868831624826,-0.286185289279099,4.89238821268228,0.969156941598594,0.0274596807561831,2.54980290897677,1.320925016242
-0.741258528038358,0.592543130877654,-0.643693555853689,5.50517503852994,0.870640750654952,0.131464640476632,0.9637601481104,1.43097309428444
0.0907096887867247,-0.965919663394711,-0.252765850598667,5.18842784415763,0.688674358584007,0.309363811288373,678.882341046686,1.85934979420402
0.266668373008811,0.418375876439468,0.436879796782238,5.58495976213795,0.910093522518152,0.0898641873489455,247.253022105228,1.42241201385006
-1.48448142681998,0.00473315070009545,1.31993316562549,5.21452388474851,0.790756609528315,0.209806299904968,535.534029937098,1.71754324745577
-1.37478949998682,1.97943602499764,0.0483276717112749,5.50405213064729,0.668873174305618,0.329987972183254,627.992980204596,1.81035448635344
-1.37639601358735,2.06060571660709,-0.436396343524871,5.1914938149561,0.952027311225224,0.051159032889957,219.518047706801,1.40203322789679
-1.36005955383054,-0.971377474056308,-1.09722704293991,5.39746264105541,0.850496899958871,0.150014038280934,414.144519610274,1.59620999839169
-0.734737373093004,-1.37404592453722,-0.899681574802864,4.69936627567174,0.911648725964382,0.0910950001987077,161.512834500747,1.34579193843794
-0.816486656083559,-1.01263754284635,0.253708103554146,5.39451574952088,0.788545718953235,0.210723986536071,518.792940853481,1.69654166376126
0.0202463165233743,0.23494048204764,-1.7618468665003,4.60619757951238,0.931252272614151,0.0705764709307435,185.986483542124,1.36621196173404
-0.132964639532057,-0.798767435221069,-0.428116562639448,4.59182777578183,0.779126229140652,0.220987203849718,493.1919298953,1.67345243199473
1.94003841649758,1.76864743339975,-1.59351257771767,3.50185875578278,0.959189206991505,0.0398651794620271,52.1036635566807,1.2309859003054
1.16402910680275,0.761058335673342,-0.694468259743474,5.79183986481143,0.948801739844728,0.0489583955235047,215.828461802983,1.39542310291946
1.01844102367583,-0.686095495066721,-0.412195538425324,3.70912563645699,0.800467044252721,0.201165565515116,398.73742959199,1.57216097431851
-0.108261168937576,-0.191118201901587,0.667212126044574,5.29754259216129,0.969994292922991,0.0302380471686397,194.095497081988,1.37322948813546
1.67518705691223,2.17828842329136,0.668550595464833,3.00465659349202,0.80008943424854,0.201393079869763,-2.4285747906743,1.4605689990989
0.442515315523778,-1.52542254905428,-1.51690763478073,3.69818864927926,0.941930928320745,0.061031811158157,132.225940222656,1.31233994095738
-2.2682713653097,-0.112773464764272,-0.643574149359633,3.19102395085316,0.798865019376196,0.199799411202224,339.296441219762,1.51666356447685
0.408518251480409,0.416456888846498,0.678968784175245,3.19280831001065,0.6586902349553,0.340585397194035,393.411406729687,1.57436322777793
-0.0274859503382724,0.133214141485585,-2.08592499740507,5.7032411310778,0.930432561673293,0.0689473601010313,2.74858431820805,1.40904594208942
-0.0561641392721638,0.181870297991807,0.555101876404784,3.59031711632498,1.00038945914287,0.000429060314470392,161.625120657663,1.34306459758462
-0.548010940668258,-1.21631493200874,-0.0956313224610248,4.41084572124084,0.980237417451387,0.022019715669719,121.595731986944,1.29914524680412
0.0540367132063546,1.53309328953218,2.22997369611506,5.40019841479565,0.951648781312982,0.049454279381917,168.00999293834,1.34839085341771
-0.965778794423944,0.305834763713129,0.506786049827966,5.09151366335384,0.951968495867908,0.0495678132484202,251.629493724241,1.43031217526349
1.31139534100822,0.474317923548731,1.72203079929068,2.98310876579758,0.682274111747052,0.319687135459123,371.445698548478,1.55004088898048
0.0703505050740077,-1.40652735916687,0.364633031409692,5.20741735782265,0.988703263287868,0.0111834953351091,223.258194924439,1.40223608552847
-0.772464199835436,-0.64333168447357,-0.733199440654867,4.205812328084,0.899797044669296,0.100259966646839,282.746245440392,1.46484751362491
1.02349514959489,-1.68103067163315,-0.597525413961035,3.5957787338173,0.919277451311693,0.0805440066258687,-1.54553484562934,1.31905195728244
-1.19500114312143,0.858180711640272,1.13305802647824,3.71072609086946,0.699604438230486,0.299925465757473,497.99020518434,1.67880037887746
-0.473644337943106,-1.14933161321431,-0.451866230818241,4.18662781750655,0.720763394697289,0.279825428812647,-0.118137657141663,1.65925473077551
-0.767120339956308,0.416380842423359,0.8053123281798,5.60359817123072,0.651049142732147,0.350128960493737,736.247403242227,1.91768904479283
-0.828371049965307,1.38454932563387,-0.17192796080047,4.49686192836254,0.840934790252875,0.160030307823759,319.941891919997,1.49968978379748
0.523946454419482,-0.0137526191795716,-0.0595460680388506,5.59545758037442,0.870341653229599,0.13079067630212,376.35404747377,1.55688032343779
-0.721816628647229,-0.0784063340070328,-0.330898259346349,4.49434566391886,0.680970498088047,0.318247692711357,519.116649709354,1.69572378945094
-0.73266262938143,-0.68684590103357,-1.7712072192515,5.6986559936223,0.950369584692187,0.0495140942309797,249.375240153644,1.42804078049775
0.451508475583826,-0.241980165608158,-0.746459780904462,5.8150623253701,0.750485326939839,0.249029619135291,679.390424829651,1.86182573370157
-0.121673256493655,0.627046916194028,0.688326101238543,4.08928772967992,0.719274467330446,0.28042991639457,490.358578756852,1.66733252904756
0.84456475018546,0.0148774095770897,1.30900342816099,4.80716080541961,0.910644362656964,0.0905422745128208,1.6695623919523,1.33130942647357
1.81240613817179,0.485563285686881,-1.52224711731268,3.78010189598424,0.819803673027704,0.180033459201383,287.99885347893,1.46617887460819
-0.230998386762116,-0.132714138414463,1.77148824829283,3.491580733621,0.859477327717389,0.140061666937456,143.302663614555,1.31962098963708
1.62509866941316,0.704169548727061,1.10087655160414,3.41221509159826,0.679636378205206,0.319822980548545,398.708197062971,1.58095913281629
-1.08270591085563,-0.899465303443115,-1.01449138819151,4.8063565756342,0.850585437481639,0.150759075449208,393.533540438516,1.57808699703861
1.81116629151177,0.00119673585536735,-0.402164539743703,4.99905177778001,0.871174244185361,0.12969826969297,216.525506580056,1.39682275243104
0.608429750025214,0.0390035790785075,-1.03907303308008,4.40653431603807,0.660218175702468,0.339111195789979,505.154044849018,1.68461105885427
-0.435606387417484,-0.737762760053627,-0.0525819379887572,4.19954785303533,0.919601828542679,0.0792114186531347,139.640651120829,1.32460341941724
-0.0129842253543085,-0.80682451491958,-0.540945768540773,4.09850813598166,0.682380520414744,0.319267739091167,538.107511405179,1.72216626259039
0.0929865646770205,0.72701819732503,0.394593602706705,3.79341367656243,0.959049686124554,0.0399200720517465,114.27658472287,1.29929393558633
-0.804125582679651,-0.349500759038095,-0.671527182525925,3.00935116786089,0.7799362248855,0.219484774044478,-0.830050165563543,1.4673933333793
0.76743585793992,0.160766379723269,0.592819760954945,5.29180693523042,0.928032020536298,0.0690251399495448,181.91311250814,1.36782499149987
0.874140722187214,0.376616249488403,1.2242744250522,3.78687458831925,0.699771861353783,0.298164221070587,495.747637976844,1.67481424583602
-0.329712754597417,1.32119361685935,0.564243565048302,4.6057589056269,0.969253627763717,0.0289214801348698,205.994555615684,1.38760849927549
