"1","2","3","4","5","6","7","8","9","10","X","Y","month","day","FFMC","DMC","DC","ISI","temp","RH","wind","rain","X.1"
-1.06004144645647,1.1189570575128,-0.363281180228563,0.531973847950881,0.292801216009852,0.233920794398655,0.781135111347988,-0.794927784437843,-0.973574628002543,0.279787028861358,1.99434295710059,5.00247977314914,5.99905843138,4.01483875846003,93.9401128585896,170.33375256066,412.084976259231,12.3169570758053,23.3714937135893,39.9824501623203,6.29056094581175,-0.000930693110162568,-0.0486678764408831
0.142442715465561,2.13876202936422,-0.216034398709883,1.03098726450223,-1.2852383731764,0.38845065648829,-0.60371086825127,0.608251904827944,-0.358851603068798,-0.11231067325967,3.99210896807827,5.0102904081118,2.02223581019457,2.00383940978724,96.085472727199,173.574495413839,661.079076959074,16.773664808695,32.6410088638002,26.1277975332891,3.10599463776359,0.000827102461692795,2.27261258121871
-0.0685575852361226,0.637247301570782,0.0587123786292965,0.791313250873805,0.972108994759366,-0.766918568583219,-1.55687946693457,-0.23747517634281,-0.183187994509743,1.30507103531984,7.02613309868718,4.01785240861655,6.02295483036186,1.98202485753942,89.2029883774105,103.645340913709,432.629380361742,6.379081447803,22.5181410733039,56.9155766263085,4.92378545348115,-0.00181251896801158,278.326974038094
-0.00984417678575889,0.695626332380672,0.0892864958719305,-0.985274590739081,-0.339910707792816,0.563680341974368,0.530228137322386,0.846070125565168,-0.943050446940129,0.0957750011955594,2.00952610367946,4.00830755197456,11.9517326793059,3.99286253784061,92.3876178152195,105.502545684185,756.448183098261,9.9366440572775,15.969665497014,45.0641691987189,1.82918419916491,0.00156051489602558,-0.567460860637195
0.493731650647817,-1.1175123399948,0.772338107999337,0.499839885311701,1.23422950499193,0.42654670114785,-0.589984233254824,0.61122789713902,0.265915694301031,-0.391114865265233,5.98916222810171,5.02274105961308,6.98361322892277,1.99914678828023,90.4213937887019,93.5536745485528,297.571702560175,7.52474271643336,19.0420160244134,38.8317733054284,5.41914761257113,-0.00264804262449442,2.77131365561241
-1.67482019903736,3.37831704762443e-05,0.175943325799988,1.09684311278731,-0.171692231190979,0.453195158622057,-1.10255761614443,0.517933921448785,-1.43731329907089,-1.69192376751831,8.00791716738816,5.99903405043053,1.95635465138394,4.02725507500797,91.403099684321,142.869210705278,604.886679468844,10.6466320516953,18.2590338080807,42.787990828337,4.88959976762071,-0.00178236295295391,0.159074467441132
2.58922658679932,0.665596949097748,1.22557405212595,0.330519721208558,-0.312191969155435,0.53723524175883,0.0121539217426676,-0.28054353399943,0.445745665410921,0.593696677147851,1.01661998179317,3.00324194313455,1.99879387886492,0.9849945957849,95.8612045290382,158.254568833331,633.700923427807,11.3490453106278,32.4640781138713,26.9298204737912,2.19173842645914,-0.00264379651030339,-0.489795902437002
-0.934136975221425,-0.780551710498535,-0.621081467645944,0.484975066359087,-1.69137043881949,0.129192728044652,0.392417438040013,-0.705951612983878,-0.843056280782581,0.826950487953104,4.01085116249503,2.99054334642316,6.07538780356949,4.99150621658428,93.3500344106184,84.8986601799791,397.362974660684,9.89875780265813,27.2405507806552,27.9118649980411,1.30208116813115,-0.0021484751320731,1.55963470021486
0.68331753067667,0.905124393010335,2.33557175208919,-0.915154209743187,-0.116409978263276,-1.61021335900879,-0.420775663421783,-0.719227984745895,-1.13064668430684,-1.5527447597477,3.96985558762809,3.99250575936444,7.97641815717585,1.99401307617854,87.1841094931024,24.2602665359026,63.1986471386904,4.12622801306641,11.8313670577214,34.8204024795108,1.8209299816738,0.00534087824880502,-0.0161476033660316
0.368091471553968,-1.22694444701195,-0.149588470724317,-2.02392107475337,0.791215991490197,-0.60432786429426,-1.47481101003994,-2.01063764295166,1.34173726799324,-0.122365400663153,3.9766282491746,4.98070368698662,8.01163882917353,5.02569738439883,91.4241346390798,31.0453324461692,75.6096708018937,7.46091925496405,18.2143118222028,28.9519701417739,3.11687722429273,0.00361566275865966,-0.181179096305214
-0.280282363496947,-0.175753832802919,-2.01291501766271,1.04165217608956,-0.847942632504984,0.0464267827707355,-1.25666224377275,2.21805989722462,0.123013705789957,-0.195895330149439,7.01306285354715,4.9940862878934,1.99756961577394,6.01444664716955,96.1900399948174,180.695924675616,673.171153698677,14.3066682717591,21.6180357175345,64.9316883254125,4.88973697467707,0.79256284453435,-0.128840362391176
0.645882258423018,-0.789366080229337,-1.51064230589224,1.03227491663189,2.39176807147889,0.505966381481612,-0.382261580622264,-0.634848813966141,0.883863377482975,-0.977136666783248,3.98045156668156,5.01151191251268,12.0269783977075,6.01825751780481,91.0759804262742,132.290949875549,812.077843834543,12.4825910926379,15.9130067913255,37.8742746016164,5.38807070178177,0.00216785619554896,2.24779054450329
0.131074928787513,-0.361461496920185,-1.54998773941223,0.2605022407353,0.637183408483191,-0.199265517464452,0.162367979090913,2.36681604526475,0.521084938933965,0.522327355610982,2.99653584546699,3.98233006395777,2.02897089060414,6.0110888404601,92.047056103373,153.148987435174,656.320914219975,14.2686915482761,21.0306700682886,32.191155150729,3.06971430606735,0.00362185441151425,0.115927380045982
-1.49366892270889,0.227898587070509,-1.2217992806824,-2.54072213268979,-1.02474862891204,0.938972971532199,-0.171620092457795,0.553235307077315,-0.739510179294787,1.54816290054136,1.99492078246894,3.99671557159013,2.03502768848054,1.98665357291808,92.0540505037772,207.349589307939,673.342787984213,8.22047120465617,27.8749199282147,32.8719741174774,2.21223831652845,-0.000524359109504603,1.60430452823446
0.707862222139405,-1.01860516641028,-1.51186105612991,1.37558474519508,0.0407189565589176,2.10160240986598,-1.02513424482555,0.438147761617176,0.40471701343309,0.0635870427500845,6.01126139915278,4.00665455218049,7.00288519356254,4.03609716477496,90.3790401801067,89.290622282419,287.271991132738,6.36418450018935,14.2142231624473,46.0864484370642,1.82733266836137,-0.00168236222017271,-0.354079607802726
-1.63662336151888,1.10368158574095,-0.137291182439027,-0.955648093536404,0.799320759172514,-0.829509012383171,-0.568142172204806,-1.15803023769151,-1.40680958635095,1.94136161551195,4.01381471925516,4.00745703948435,11.9737963126838,1.00103784676587,92.1119394445168,99.2344034839546,744.432044437772,9.60111624154202,20.7896925327866,35.1489323137866,4.88850548181681,-0.0057282903110582,0.463736349378218
-0.0518003164811748,0.0619038070800978,-0.680293484396509,0.96082421524039,0.0290885176855593,-0.152248398325798,0.0173686609741066,-1.3998863527388,-0.727379991562322,-0.0987770725374665,7.98686754614374,6.00319118067995,2.05039220829525,2.96388792307765,93.689468120361,231.845599474331,713.470073858483,8.38206480024605,26.9581465982807,30.8321552910745,3.59898960003948,-0.00258709634200819,5.05964051050805
0.015357514087435,-0.404795627009253,-0.206764849823896,0.677937521765102,-1.15623825901928,1.05990550178061,1.34209662213609,0.684977415576544,-1.16652056936612,-1.19221161712158,3.01942060446958,4.00660848851134,1.98500119609384,3.03276842043009,91.7665152955882,170.178016199813,690.158993385112,13.6616984733098,20.5680725812155,58.9712823955793,0.890030481189269,0.000984619545555133,0.375733638871924
0.0922794944123596,0.181879447147567,0.86388674131398,-0.456751649173006,-2.06423110982421,0.23193547841267,0.463602337898454,2.37224354104238,0.0757650689801485,0.59422364458448,5.97443875013395,2.99866971398217,1.09242996909495,6.95433067754129,88.0435879464555,17.1047353961701,45.3790728416927,3.82627817589656,15.0712573935237,50.8067771373578,2.71627521110398,-0.00288281480009898,-0.183908796799192
0.628778155013057,0.921841431649681,0.376686956959334,-1.08459237481412,0.280710544474062,0.11026950662165,0.707000220059218,0.24977423703499,0.608005588939481,0.422809171390985,8.00974041902415,6.00589863732738,1.97739899766829,5.03296411996701,90.6837245373421,194.041521397406,645.504813493782,6.77470479808506,16.2421505371418,63.3402956500418,2.71575345770487,0.0018634417271633,16.4731636987115
-1.20511729941747,0.593708362284718,-0.696765614838371,0.0299116727614746,0.0831304094976734,-0.358213806062756,0.708707701979569,1.51815205915874,-1.85491835213475,-1.29664377122323,1.99977252217783,3.98222778645601,2.02411750758907,2.01072286031344,93.6068286231251,98.0623785057592,544.468041617172,14.4229129352044,28.3206003967746,31.8988747710896,4.00470953170099,-0.00183705329069361,9.30184651624717
-0.988117261687274,0.606991002685349,0.870733792006829,-0.541013969524187,0.582978010146172,-2.03712524259255,0.975318434630395,0.540874240712326,1.66760270992584,-1.49044184067048,0.960226882551077,5.00313352240188,12.0358152907417,5.98765596447889,91.0041302172441,129.709221110432,692.84771092286,7.03682739685574,21.5349370887567,32.9934421545051,2.21070530161126,-0.00114812573330785,10.400676438276
0.699228013346446,-1.1957568627766,1.02145278006133,-2.29473780977508,-0.939718349216124,-0.621310042701401,-0.809584856005871,0.626097615713516,-0.915952413600954,-0.384694957947596,7.01696367563349,3.99957782808602,11.0681119757609,1.95400562503783,91.8090775343757,48.7400190515601,700.581264864844,11.1026142772433,16.7301516872133,44.9591621112075,4.5110732927644,0.000132367021582223,7.87884528022966
0.49371476903306,-0.536816496256138,-1.51752443624122,-0.0570833073998331,0.318317467433067,0.66169103253378,-0.966611414085525,-0.958139140728318,-0.840703975492028,0.89687187824357,1.98824842506417,1.98089464631641,12.0096317329882,2.02055542365168,91.4721084636859,131.073585599489,807.982463616253,7.49944455232374,16.8017346533138,42.9973444213242,3.11070308699011,0.00222486881885819,6.12391923394186
-0.499983426669789,-0.37646095631837,-1.70335716320146,0.0819897089240996,0.102269560542595,-0.32949218456327,-0.0863576437808741,-0.89169280994191,0.529041234331467,2.45693720299292,4.02698760776531,2.97655114940645,9.04884764233184,1.02280325757338,89.641850285491,25.7956273405361,75.2184582891164,5.73186902325666,18.0599836079922,39.8886709154981,4.00409679571102,0.00023989337377795,38.323568794652
-0.678791903252288,2.20951105015191,-0.311498191287976,-0.739670411146315,-0.957993833542692,-0.759192061371196,-0.313065920383804,-0.556488649846512,0.329708811458188,-0.940173064279001,3.97188910144712,5.0062531366653,12.0789338097329,3.98464296827152,91.0332439049009,277.401662339952,827.677145750642,7.00663165140791,13.7653053256599,76.9946419340429,7.62069099339758,0.00304345409323766,-0.318074618299484
0.582854419809852,-1.80797392871813,-0.544461991356765,-0.120801701212657,0.386958608809579,0.464030971357808,0.0880046984935809,0.0371459919510965,-0.222350654618846,-1.09463387775674,2.00973515330214,5.00075535451823,1.97668335566122,6.03638898653854,92.1651993231479,153.956751775627,658.926758639375,14.2170096940469,20.2413412571754,47.1351803112643,3.9792422915113,-0.00142092974288986,2.7747539647485
-0.193953204199784,-0.950503465369523,0.953345831217311,-0.541956067859129,-0.428329300715389,1.59980184644073,2.60270291581057,0.734571242761103,0.655934704173087,0.417431180967799,5.99826785984298,3.00029824612507,12.0116399103893,2.00709721477158,91.4081243504015,129.743710166539,806.506626517557,7.50128072269609,20.5889379411346,36.9785073616541,1.81491390553114,-0.00192309052523973,-0.248359039618518
-1.59969911133597,0.547596279507647,-0.0928519029886464,1.52638325450809,-0.751383914483739,-0.596699614599052,1.19102522014555,-0.475805069050426,-0.307038376657254,-0.481747597467104,0.980609391898888,4.01251274558062,12.0472914707928,1.99146760041355,91.4806972214475,130.744636625935,806.129708026522,7.48850548003768,21.3978571123241,35.0013523685561,2.19428220864552,-0.00243349064628648,28.7539732144574
-0.371642447785895,0.566521864617827,-1.38768353090039,2.05236497454774,-1.58189890033531,0.851176778948778,-0.126709581375808,2.08003353848184,-0.540736703382845,1.3322019905789,6.01905275292455,2.99997888447034,11.9618230329642,1.98185218894996,91.7788046307919,109.053543356018,767.657055109638,6.2188546680702,23.06949251486,34.2708174825617,2.21137718778014,-0.00129451204986599,55.4994019652803
0.0794845365924554,1.06879954824431,1.05965286135316,0.269690456217634,-0.225129499828767,-0.406818776039161,-1.12154236530116,-0.392399162298129,-0.0547343051414465,-0.876233650211276,5.00763917588886,3.99563294685933,12.0050787533179,1.00365844331525,94.2658755254779,84.4080926742032,689.204434041828,15.9310159334896,20.1023250318155,47.0771437856109,4.86428049891707,-0.00266358907709241,0.678447277459966
1.92370824953373,0.0205395031529264,2.01618612407267,-0.125460954429679,-0.0799949259891597,1.25613900208586,1.11437256607154,0.199623457048576,1.60419295854065,0.272535936102758,7.95933797187422,4.99326976541597,2.07189282410724,7.02106669453216,93.1007442724334,157.788631432225,666.865639467448,13.5204496368522,24.0659388570802,36.1902463069086,3.10919858443757,0.000740036446382262,-0.112157476415788
0.854560031723928,-1.25072741209117,-0.802392288577156,-0.345629590905142,0.537205650243748,-0.0599962827094472,0.329251998744932,-0.247938596313844,-0.827582250529225,-2.21247831152561,6.96489964393428,4.00805733404771,1.90590123973427,4.99608339207872,91.9432784088598,110.514860685975,571.439153646679,8.0408908101146,21.4168349387919,38.2412008941093,2.68142616483095,0.00208177181069088,0.580257637513935
-0.0765892646656681,-0.369390224579511,1.15796378990678,-0.226890653611135,1.14146923242641,0.708233349212486,0.198232674810727,-1.21238082149692,-0.716333132306353,-0.693574504271713,4.02644258942445,4.00043719737099,7.99378563431373,3.00299704278264,91.7452960419824,35.4157810150174,80.2171309711784,7.78779937477251,16.9376161888042,26.9556825126921,4.9028428011065,0.000385884917005,29.1611482037549
-1.1684854847074,0.334666291679105,-0.0703164873586988,1.02039023175027,1.17650443095039,-0.207290475285187,-0.398678399983799,-1.1831310808644,1.36048459033176,0.184216601110345,0.999111732860696,4.00887212262425,11.9798743110831,6.0018191701244,91.0020813451448,129.672216467311,696.394933362588,6.94782958403633,21.5972439931913,37.9844246534135,2.19469856650519,-0.00349669329906707,0.838335269482514
2.0414514229588,-0.939761145138664,0.763637183470836,-1.35510062836396,-1.0031396787086,-1.60896805473444,-0.950805710709821,-1.41491294607076,-0.606280569337733,-1.6230197350738,3.93592534246317,2.99093067108861,2.05393783102862,3.9921510383844,90.1535663936427,100.465623232544,633.649854742405,6.29230757925889,21.4562172591762,34.174057773943,2.17762216000987,-0.000435388302809553,1.22250853419515
1.92997998856449,-0.823614724294211,-0.110324666442871,1.11860435927731,-0.290019619727211,1.69136091241812,0.129663004503093,-0.267603528077372,0.631055021868324,-0.629588260114858,5.97766705831746,5.00842900415924,12.0398310155733,0.993580104239957,90.2880248026128,289.885477139525,859.533043386098,7.40560375538441,10.3743259074295,78.2495781635584,4.00959221745548,-0.00284128931369998,17.7505612248541
1.48548837900189,-0.438508618325301,0.0999975472732682,-0.404019276970972,-0.234392018272917,-0.944270256367616,1.16685324898686,1.58245006291774,0.497122607124061,1.08905036208385,4.97905199275704,4.00031898896477,2.03225352390999,4.97365615730088,94.8009719583654,222.938437103552,698.823117608384,13.8989600706997,20.2363115199268,42.0302940457372,2.72082036477729,-0.000155443429772674,0.875935643791131
-2.41960171394517,0.136748516249783,1.09470143391305,0.328972035992986,-0.0550740398776448,1.29273899873931,-0.74274663870365,-0.821944123135997,-0.892058190555159,-0.0364500546630605,6.97987203893337,4.00320346424871,1.99349633743684,2.94501194471027,93.4140788281661,138.340516132082,593.616378228127,20.3599736671402,23.5895344505809,31.741769432086,5.81586712905792,-0.00450473395470446,1.07132292541418
-0.376970207832633,0.136204603780444,-0.296277181311581,-1.23242255871652,1.24540598050923,-1.40442348913079,-1.93023148938395,0.511304261727006,0.313892807113902,-0.928879394773893,6.98958589514063,4.00902081651419,1.98391233944649,4.01980039445338,91.762688697915,176.327972502284,702.056342886346,13.8559210537828,21.9679633570547,72.744185036463,7.61055007715964,1.00082853863599,0.245622731524384
-0.558902104899841,1.17957174336489,-0.00797616944413801,-0.033989172183451,0.709043207566726,-0.602232467058754,-0.820442133409276,-0.945477865035999,1.04376996837236,-1.6770176061255,6.97776498938261,4.00197334814178,12.0294669535646,1.00427253344123,94.3411194715421,84.9813750506537,692.760849079691,15.9599493715136,20.1047363041246,47.105770039507,4.9093277368487,0.00140470846330865,26.7778669579265
0.142726348400328,-0.716643647271917,-0.766517021082253,-0.546375828704878,-0.16469448932133,-0.0955003040896711,-0.92255282159664,-1.1691838512903,-0.560496610342099,1.78032180158088,6.99147043244174,3.99402274317906,12.0294829126107,0.99240527211518,88.1450090606878,55.3572350878359,730.315827815844,11.5838784241937,15.2268461797928,63.9829971816354,3.07070747831821,-0.00239083144542314,-0.138360593551846
-3.02628531629388,0.0270126304878458,0.574981021528776,0.164599333012511,0.0769441712858491,-0.458965185785207,-0.120486595066033,1.75799549460046,0.347402712048128,-1.45169207739381,6.02400118957173,4.98970425130075,1.9444422899135,4.00990467610266,91.9750226174094,203.492882704938,667.76196911595,8.0879623896861,19.0358154611714,69.8519598965973,2.23325319921219,-0.000629420132467121,-0.352277153052267
-2.48223109999043,-0.0488380064322637,-0.320251153864158,-0.507780368658756,-1.08938922900123,-0.742912810428411,-1.11012920516433,0.00738227474169701,-0.748254955098078,-0.26291881412612,2.00315369233595,4.9985017463062,2.02843332114898,7.01046337832669,95.4996075838618,98.7141362374209,514.128428224308,13.1618100173655,23.8552987332631,32.1125861079917,5.3908244682628,-0.00306566954028626,0.78989228297156
-0.508999139624578,-0.238988543537065,0.338059501149545,1.05746556188728,-2.26368236870978,0.679879995511925,0.0656407198173762,0.527552207219694,1.9062817847467,0.191182801307334,5.96543522640525,3.02368951312041,1.95734469598212,5.04042932144229,91.6637879954904,138.32269271226,620.055377121495,6.27950790406421,18.7997730110983,40.9293691738854,3.07376819273634,-0.00297153834080871,10.1149435709812
-0.576258576121643,-0.911181388350749,-1.35689487021052,0.184553106528592,-0.344923601561278,-0.0424543655711217,-1.03460429775374,-0.515145133016695,0.359474314550229,1.48679715256318,6.98639408287305,4.01716927799206,11.9840422926907,1.02984042676613,92.2262775525703,98.5199470441333,743.831159074026,9.63871505055456,19.8501058547686,46.8540364408994,2.66240960024942,0.00233573206443782,2.08224892063763
-1.23205940385357,1.91409127029701,-0.00416572594593794,-0.454546940276228,-0.2874246318923,-0.918062659826707,-1.99004928450412,-0.7193206305943,1.26856798733437,0.0461842955155893,2.01544795162672,4.00684414398436,1.98387895631336,6.03786528230646,94.8805726856874,108.812139674103,648.607271707215,16.9693248038232,20.0811038450732,40.0640165451817,3.98515336092383,-0.00237684419461028,-0.818887128364628
-0.540774397665008,-0.820906419091024,-0.729475083790434,1.48376552041429,1.74458683051486,1.72836954062624,1.06807378947007,-2.00328111328622,-0.345833105311152,-0.538237013399169,2.02061739853123,4.01054963654753,11.983734649515,3.01090097656507,93.328217451094,145.22858278916,720.692383257742,8.15680161133698,28.6355862899036,26.8165582680415,2.21960252124376,0.000418127695883128,1.24093025053777
-0.986499385316131,-1.20519871062016,2.23820497141241,-0.565077750063104,1.2052140274028,-0.387547949500155,1.53336355890569,0.116640816826221,-1.1671160685786,-0.078364697030605,5.02109159303761,4.00435023820657,1.95079796252229,5.99476457048893,88.7607110861657,147.591443790443,615.287071494591,9.00778006704236,17.2954545031775,43.0360101486355,4.4930811077079,0.000884401923544859,-0.36535650706535
-0.0840763433867156,-0.00720118057894228,-0.931020696413783,-0.748470947567752,0.290378883780792,-0.0614455852852125,-0.0694473168147197,0.676672442238179,1.05439913698896,0.303361157322274,7.01923388029591,4.98165649168066,12.0376826858045,6.01028249372934,90.9333237718617,129.602138521432,693.205193609372,6.95356154169288,20.6979990313947,36.9529975404032,2.19855223084494,-0.00263607118444701,16.9949390964594
-0.600013311355631,1.09857125182128,0.566951664196625,-0.101045483165522,-0.801306086430071,-0.693683579812753,0.791272593877163,0.638416660225625,-1.40197346291236,0.610116663467325,3.02373124671914,3.9966046752818,1.98049213383067,4.03515434693147,91.3719589257236,142.829828132257,601.385959246595,10.6719097539018,11.6819083219926,87.0609339102111,4.49771161413348,0.00393932676720688,-0.189120122156373
-1.36985982321552,-1.50516959676976,-0.17918752500715,-0.315696674982211,0.321449133135955,-0.612870511245926,0.251752934891155,-2.56784175242348,1.14766306086976,-0.283144411408151,2.97045227940858,4.00265251802018,7.89911826328733,2.01203511846554,90.1255759805358,40.8522105149513,89.8993685838748,6.26830394450618,10.574160554755,30.2038096309835,3.97619540805986,-0.00190553476363985,1.09878563747962
0.826444550229854,0.419919516664856,0.690691118591603,-0.276592695354738,1.47423852873909,-0.646306605740435,1.22404774884164,0.654571901833076,1.88460424510038,2.03536555473414,8.02944195177546,2.98065530539107,12.0614136903825,5.02023645799959,93.7379877813171,81.3736571757633,690.069906864514,17.9175414618518,23.2701060544932,25.691426452436,4.89430164997001,0.00305336305732664,22.9090555318647
-0.258341197452391,-0.637930370070964,1.3706124117218,-1.57726311695914,2.15336750630682,-1.12035406558271,-0.334337612838178,1.54077870967681,0.522058272319078,-0.298936275286364,5.01895978146912,3.99498960786724,3.92113998911898,0.9808928105423,85.1935928017271,5.03927671366317,17.2152997843531,6.26710625928067,7.52138187486976,45.9749640594689,7.99597111698229,0.00581585794372391,25.7802819560833
1.18678441360574,-1.67164309620082,-0.13523921270202,1.07172465873376,0.861696867144793,1.35695482599585,2.07949612057758,0.263906263288033,0.175558354771889,-1.58015243854339,2.9683300099895,3.98583119273051,7.918454039625,6.9997463774102,93.4784538414206,18.4720099885605,28.0715950897629,9.93325938203772,8.85737777347152,34.9974916437313,7.98421887012184,0.00369045826747611,-0.803321878128542
-0.90457012820979,-0.884616531255145,-0.34254666021592,0.944159140337514,0.70856112896838,-1.08697745280815,-0.737291492278509,0.259423071597214,-0.950939301635717,0.962136142303179,4.97567420060106,4.0048095562822,7.91096796963569,2.00295584766135,90.1623719353305,39.2776614500862,87.7841330996893,6.19811697760086,13.0946729302429,39.6902886433966,5.41633986639488,0.00327891034882719,1.1968584723777
1.22848201537814,-1.17789698364257,-1.41709066254445,0.684454576713257,0.239133564356407,-0.0603063409315722,-0.475841882320987,-2.24786027593002,-0.0613883321644835,1.14882170360546,8.97183817999382,5.00032817437288,6.96741078783706,6.98339783504285,93.2729609714197,50.3260502177701,296.423029289408,14.0504597856123,28.0829640601639,34.1501772861867,4.50433096567786,0.00194365360718794,7.71409134986539
