"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","school","sex","age","address","famsize","Pstatus","Medu","Fedu","traveltime","studytime","failures","schoolsup","famsup","paid","activities","nursery","higher","internet","romantic","famrel","freetime","goout","Dalc","Walc","health","absences","d...i.at_home","d...i.health","d...i.other","d...i.services","d...i.teacher","d...i.at_home.1","d...i.health.1","d...i.other.1","d...i.services.1","d...i.teacher.1","d...i.course","d...i.home","d...i.other.2","d...i.reputation","d...i.father","d...i.mother","d...i.other.3","X"
0.512702219012421,-0.258114843994076,0.507793462210183,0.880572611377712,-0.297968312159231,0.561292438070046,0.0128389706184857,0.869446052977082,0.580063959217108,0.520090321380073,-0.207803124394455,0.369423121224632,-0.502357885117164,-0.43635148669087,-0.657010221699219,-1.12701502578487,-0.440158672764092,0.182109679482008,-0.317680779299166,-2.31614158750928,0.00296477728205922,-0.00734091472939697,17.0027258123544,-0.00276643322182218,0.00567804696406236,0.997724749115055,4.00071760860767,4.00739684135538,2.0044574618706,2.99684802863823,-0.0145276402575862,1.00401273793451,0.994465627513795,0.993295310700085,-0.0122539590822976,0.997892137993681,0.00201171012922051,0.998091871712733,1.00650832473107,4.01370258094167,3.00412746003264,2.9941103986736,0.9901973655628,2.00739585413096,4.01942572528838,3.87652802318082,0.00190778147670904,-0.00275666035085695,0.00397070032222801,-0.000219269783325466,0.989727307889309,-0.00173567480590298,0.00570358869845228,0.00413676520983746,0.00231314377582356,1.00224741978693,1.00317707730791,0.0050142185634985,0.000189068631625172,0.00316601752362742,-0.00279216856800769,1.00204803262864,4.25830037041056e-05,14.0205069936418
1.23276469851417,-0.137315003302902,1.6789374969774,0.333802374162778,0.603138046749812,1.11938306887767,-0.337286999278641,-0.606763154835178,0.0909776353833791,1.18064462576575,0.0314505854837332,1.01559468571386,1.27675273890708,1.05606148610051,0.190324986276744,0.239690709478148,0.835888435008351,0.77024580938077,-0.101085780714921,0.845755690447738,0.00377947870437829,1.00823643071121,17.990759332694,1.00531718398957,0.000916007069220385,0.999333056429589,2.99981825291003,2.00392185405678,0.999062966958114,2.99007973978579,0.00674879812190727,0.999148240915305,0.00264548584944647,-0.000590213652365514,1.00027057141342,0.999489725785374,-0.00134683077090929,0.000373075930100358,0.00121716795432156,4.99862212377998,3.00065911725947,2.00593837486752,0.995361815588311,0.978858914413366,2.99148586942382,0.983932977453635,-0.00612008880804157,-0.00339890639977691,1.00270034223675,-0.00033600459369251,0.00115266275261044,-0.0020675311046472,0.00113499869404313,0.994049276524846,0.00270023578829562,0.00481610015734558,1.00407002415963,-0.000524328914935438,0.00283523710413767,0.0085857819147466,0.00242728236153126,1.00153310736692,-0.00254550126425705,12.3504954453592
0.0667611644614329,-0.258958957891937,1.40579519274035,-0.474624422744926,1.69139466573851,-0.177361878199096,0.260079706956446,0.517838579590147,-0.341383867430211,-0.0941670551976697,0.228330672124601,1.65728897864037,-0.225718895394688,-0.570913518107497,0.898064264164045,-1.76638771132091,-1.94556088078484,0.37927552841062,-0.223155270586507,-0.92719585117485,-0.000835368617885175,-0.00723203647818644,16.998610484624,-0.00593650422855696,0.011118605263255,1.00318440080908,4.01972771998804,3.98937138377963,1.00626399691178,3.00181549665955,0.00445512592564828,0.998680088544002,1.00498247787179,1.00227360694389,0.995539123361921,-0.00585970825860097,-0.000644014821713983,1.0025619880854,-0.00315291802844255,4.99366161842281,3.98663375493917,3.99677405014534,0.991762898808888,3.01474862802808,4.01402225046656,6.9950965025,0.00751892119336593,-0.00152702366741594,0.0059490354299218,-0.00136845025882342,0.997832571198398,-0.00268412349856209,-0.00187416705913198,-0.000370928861083697,0.995762373431391,-0.000432357914675604,0.990062739135536,-0.0048857200636957,-0.00119673011702382,-0.0028827196632714,-0.0045475358810699,0.996040203135434,-0.00394976879659405,9.26964958884509
-1.09743098897544,1.36318933428864,0.368159567417346,-1.21397644376086,-0.694560075118003,2.61345078468595,1.19517804149936,-0.338122968331366,0.256718573180323,1.24741647986808,-0.520312787602368,-0.0243114634975288,1.76968174540829,1.58636047485592,1.19570488697284,1.06586343000039,0.712829598461056,0.255720277602104,1.13470218075405,0.455061913180126,-0.00343391206235195,1.00770054601645,17.0124644461776,-0.000374200872981623,-0.00174055204503337,0.997944089217987,2.00917062331727,1.00997430287705,2.00204597979917,0.995589110109707,2.99663321164565,-0.00289579121796856,1.00329765796481,-0.000635871399116493,1.00044078433785,0.00163113097098393,0.999638066215146,0.997722070360512,-0.00346193399740193,3.99378128131985,4.99462370676916,1.02312089614188,0.987299191843442,1.00936363814506,2.98155273357568,2.09783789747686,0.00382002955419941,-0.0052301955299163,1.00538857256113,-0.00160670309684597,0.00222261790404356,0.00319207724823424,0.000724815934399056,1.00023798536063,0.000890376831940711,0.000621360979905838,0.00516855018997167,0.998341384888805,-0.000954296204013729,0.000277380709719657,0.00705341224605409,1.00777615378047,-0.000719444840110497,8.68242795571073
-0.298853780512221,0.943520755887433,-0.654634003995693,1.08800650118392,0.811955842186848,0.652002905164488,-0.197632166076834,-0.386090266745063,0.215987942988297,-0.994243516486854,-1.69014611801502,-1.2700728884826,0.548884766208382,-1.06995946295651,-0.919833754858772,-0.0717591962430249,-1.1603869715076,0.300287617081475,-0.463093721992312,0.359186806580679,-0.00201275010900984,-0.00268717023355726,16.0010642331061,-0.00326142968759591,-0.00098939235768563,-0.00155201845119489,1.99242293984114,1.97719891860622,0.991473805176601,1.9995945619248,-0.00770149558060557,-0.0029958507564545,0.999871192332656,1.00583115865274,-0.00714004170051684,0.00163141115955598,0.00208893958505321,1.00456385533659,-0.00436148853448897,2.9930672792236,2.9972417604767,4.00329255390482,0.998176967913286,0.980493834598062,4.00007131097336,0.112115915718115,0.000241409938377489,-0.00295373907597657,0.994985171505633,0.00413308089182643,0.00201718839385128,-0.00062100520160712,0.00126819373933401,0.995888998079881,-0.00432918893664668,-0.000201766369900525,0.000238275387823128,0.000525659710374038,0.00269909187819928,0.999355444839056,-0.00295244987105695,0.994280105369498,-0.00424311076914115,13.0272013040828
1.57239739215552,0.124380275004649,0.835998825355583,1.77839736819101,-1.24680938477285,-0.851349397446898,0.969120800498035,0.158420004030032,-1.21301239443553,-1.82942974340876,1.08494664739651,-0.0500246248968293,-0.146961954852079,-0.918064445421844,0.263347409908364,-0.684840266480695,-0.293407891972721,0.311692565926492,-0.161974288249541,-0.514168731136145,-0.00375179605381522,1.00238918561897,14.9913977837666,0.00092967661735233,1.00258071010914,1.00141531645907,3.98317260944197,2.98889386215889,1.00359335558653,3.00831142784145,0.000804027963780966,1.00438930704822,0.994999715676568,-0.000616384957103137,0.994946816106619,-0.00484579501533985,-0.00110307373552016,1.00421328019534,-0.00412170382495411,5.00349631078859,4.01700456601597,2.9934603338759,0.997383835299419,0.987157474754286,3.99329017136617,2.11243441665981,-0.00297383060606657,0.000632850741861866,-0.00442760727462512,-0.00271622955444934,1.00394126918842,-0.000984323587580885,-0.000425288133769656,0.00169306466998585,0.995895794447621,-0.00380832111535537,-0.00177114414412276,1.00038130958901,0.00113543408812482,0.00108513372352477,0.00653843320478303,1.00008301582845,0.000198354038123231,16.3819022809572
0.114574619937126,-0.323137749937378,-0.814250895727866,-0.485213035442939,0.823011975466211,-0.901790723990497,0.197695511708383,0.200987872400868,0.595020632936729,-1.09648237022339,-0.350438533884346,-0.713825597875036,1.37961258817231,-0.166061718625706,1.77825753628212,-0.0966257708769106,-0.384884972062916,-0.24605848109497,-0.413370588505466,-0.157381336410183,0.00402914764799208,0.994439699649252,15.0016584344711,-0.00130715892360702,0.00243646903829484,-0.00394998943008041,2.99390614645821,3.98734055962406,1.00128123200457,2.00278016116588,0.000948054426007084,0.997563004295713,1.00120979974471,1.00641547726141,0.996408318753558,-0.0066256789185965,-0.00217336574073642,1.0046723219067,0.000252333141900238,5.00697066899374,4.00197349449563,4.0059016723218,0.983894080871037,0.992566317958396,1.00247802995429,-0.133583942291628,0.00520207185113563,0.00201763102900023,-0.000177269914604765,1.00258505758083,0.000921264179988226,-1.30825553191267e-05,0.000463760067000231,0.993811107835131,-0.00287070514355434,0.000885722876999924,1.00609014052766,-0.00505049132080558,0.000405555347285116,0.00274587923274225,-0.00156523712570891,0.992200683498578,-0.00134342143612899,17.3338082383833
0.27773192375548,0.206897427928286,0.482887797233321,-0.311828979429388,-0.439850613682952,-0.53783001854,-0.456846550638424,0.372467405373719,1.04300342656221,-1.37180317885517,-1.53105402023544,-0.387153108613128,1.97147181414785,-0.53934358833399,0.474986237343126,0.549126155566785,-0.81478150518084,0.783460885174716,-1.03965897617712,0.129998969604276,-0.00253968505655501,-0.00337838577219561,16.9978003056348,-0.00195071870950066,-0.00521284137712155,1.0043396131453,4.01142061845359,3.00493511607531,1.00018371875343,1.99662493064038,2.00398753893752,0.991797926038605,0.00048743222968062,0.999732782013341,-0.00289109812819868,0.00259960970708396,-2.87301902515948e-05,0.999806012946463,1.00397960798564,2.99135157939589,3.99705448712857,4.99986357253955,2.02154352233779,4.00890854982862,1.02672464665795,22.1181464615482,0.00255506141189897,0.00276155579607527,1.00305470405364,-0.00227835183814606,0.00449919556130986,0.00676507764759496,0.00115960205351237,0.996188319443561,0.00472125793952104,0.00168068071748611,-0.00407696997241855,0.00271085326639581,-0.0021300491629991,0.993902175819911,0.00180003210800555,0.998540693869924,0.00170856282938493,5.38047261437935
-1.33917716487354,-0.560457107404685,0.27349056546378,-1.4345060807236,0.302222743986923,-1.13959588444404,0.507338158360472,0.392251414836121,0.999452223069485,-0.577549390507713,-0.673356488981182,1.03137478605317,0.299728478052076,-0.782864840078379,-0.626275211672333,-0.0713616016793475,0.484440524463628,-1.81795373357745,-0.741125053327887,-0.591071303123926,0.999556863849716,1.00600702473339,18.0024225796537,0.999692315521024,-0.0018110494136867,1.00634837600842,1.00772000941184,3.01150966644901,2.00732267656089,2.00671270169185,0.00189858498665553,0.998433100024138,0.999624497553065,0.998621530102254,0.00115458409212789,0.0028010571809572,0.000923013313970715,-0.00087417388568376,3.27576643290567e-05,2.9916750946771,2.97685966948428,4.0050551246258,2.012059743399,4.00323856090669,3.01647066878061,4.03564271504513,0.996262495243578,-5.12470024586815e-05,0.00459458170686566,0.00487884731084273,-0.00366545071917659,0.00280094747154573,0.00126111650665376,1.01210051200806,0.00681920701134707,0.00198633519627407,1.00838753160114,0.000763076221437562,-0.00198576530326905,0.00030787665926532,-0.00649613556602823,0.996645831242905,-0.00147455536942559,10.0088788058777
0.436437989290284,2.27333080765426,0.984541707022648,-1.73639350220977,1.46380788661628,-0.727763426201124,-1.16879800086582,1.50537010701561,1.02681624193705,1.98834894058211,0.404242289790818,-1.12768217451061,0.885828201324186,-0.533505245515877,-0.358683942053799,-0.785580097039826,2.1725885184253,0.240573520488237,-0.423308638028203,0.982928846985967,0.00415608795899651,1.00842035225565,17.0141795611068,1.00201251582468,0.999824725759345,1.00076296925324,0.991061914341524,1.00221086815315,4.00032670642986,2.00319993625426,2.99672180767026,0.995318373470613,-0.00437438369513406,-0.00581619026351129,1.0039070747053,-0.00188336421975674,0.997299431033133,0.00110075861236025,0.999755184310647,4.99548399173796,3.00350932724704,4.99157370789159,1.0005539888451,5.00554006678319,5.00724588274946,-0.0571124326267468,0.00440882494036947,0.00100718677774245,0.994463409109628,0.00423365170367737,-5.91233580486456e-05,0.00441280741810947,-0.00197551445694518,0.00277775989776838,0.996247833420169,2.78288703277187e-05,0.991232305459788,-0.00992977559338861,0.00275488896153495,-0.00403370997907033,0.00247711796726367,0.995683426024599,0.000552834136132701,6.67675635630486
0.689512397245062,-0.321463623782896,-0.198808063300913,0.216350677399022,-0.824761564233804,-0.68724470970138,0.685575283724178,0.146297163689167,0.454806143287116,0.807932205655897,1.33150694285108,0.467376382690978,0.309872763603893,-0.334710890883475,1.35492899576391,0.0191360372938404,0.835716640548426,0.315775193923752,-0.55600862158446,1.98450365729432,-0.00135723443808659,1.00157198010535,18.017931904511,-0.00659316463561827,0.996035624806876,-0.00256904042986618,4.00834546818563,3.98880448786072,0.995927299138194,1.99880649610876,0.00541961451646742,0.999978461644172,1.00081072408065,1.00073022448757,0.996124259456773,-0.000123224971713905,-0.00380253552679819,1.00015449385239,0.0011723863751608,4.99791342616829,3.99279193202032,3.01214398824883,0.994005119240845,0.992780211644857,1.99906381255158,9.02547177231399,-0.00270614897842343,0.00315614066210114,0.00219600818755814,-0.00108175910942166,0.998240711389655,0.0012341883597224,0.00058410568144863,0.000538938984914296,0.00826017141623992,0.995504512528836,0.00947888726287673,0.0019573105416128,0.00151561047720212,1.00400144692486,-0.00265536858978477,1.00190708900477,0.0038304649379729,14.3541217458683
1.66557696579081,0.164585937011276,-0.474520149929375,0.245459275168174,-0.765639911826316,-0.111042017062795,-0.98327833172008,0.680770179993543,-0.241726707280837,0.547736877899964,-0.925540487850332,1.77476870068121,-1.99008069395576,0.292415503351475,1.37034937925301,0.715421960778515,-0.841261832119158,-1.45836596714804,1.97711656554019,-0.447678381943112,0.999135770657288,0.00304076272255825,18.0033243515079,0.998316088349439,-0.00376745842240082,1.00054521805402,2.00118363745325,2.00773110406247,2.00642197240614,2.98818709145671,0.0042413935839104,0.998478287805339,-0.000561630831301641,0.993885908425526,0.00968403954495983,0.00408995060675084,0.00168011559361778,0.00887273483699184,0.0027261995937683,4.992679015363,2.98831329472125,2.97352183680934,1.00259434027142,2.98039903846957,3.9920882909842,1.99008419739333,0.99321843994722,-0.00447205831783095,-0.00209396278639809,-0.00371871813057288,0.00244770983019874,-0.00295299206530472,-0.00116958078942031,1.0019151569464,-0.00294592943331904,-0.00356181069385568,-0.00135590909364742,-0.00134652556729985,1.00208055599253,0.00693187553773459,-0.00198176795167343,1.00015854483373,0.00224418494134762,9.6410250123182
-0.369274080052972,-0.568589013180666,-0.270190001314863,0.118129867727607,-0.855483990587714,0.288951521907024,-1.01955143822888,2.07230813386891,0.0594873800156951,-0.271787077806012,0.870512105830698,-0.509618599406807,1.57587757599894,0.634566463864395,-0.785912238654898,-0.717125802767101,0.478405585439875,-0.691430190798718,0.274430069813874,0.966674539229551,-0.0015119320595229,1.00068076166623,16.0147912294795,-0.000853470415470969,0.0024265140539773,0.999119965779992,2.00854989822386,1.98425910565342,2.00116605492267,2.00314724164039,0.997366934032593,1.00490291520328,-0.00482893205308859,0.999905453570592,0.989391413635735,0.997611281365805,0.00181310985140174,0.999672933422222,0.00602557633469127,3.9967838709161,3.99809393321792,1.98177626562218,0.984011487730782,1.00172441894732,2.997902236202,12.0164140606893,-0.00155448727554992,-0.00233874548238254,0.00165991234877173,1.00502035592969,0.00653512827119604,0.0018182272257578,-0.00248742781958285,1.00258314374135,-0.00498369516777358,-0.00235346263045115,-0.0028319915919109,0.0034910892873393,0.000525712800088886,1.01064990066527,0.999400893825969,0.00136219882808098,0.000308825193904805,10.357474388322
0.339543155479538,1.41782687415883,-1.33422850364611,0.659902884890641,0.424327547076932,0.588220732873865,0.484541668943809,0.319758574328404,1.79047390549624,1.14444005502466,-0.0263803408820599,-0.186898562259041,0.848275003888252,-0.639278437035149,-1.27672868679398,-2.28503049382749,-0.28140835414742,-2.87900142075381,-1.00051794686553,-2.31453994269202,-0.00327594989744427,1.00658574807407,17.9984921974038,0.00316409126463627,0.00317849460752631,1.00405282601567,1.99824852151831,0.999159841787617,0.99787145567984,3.00355425759484,-0.00214656269876231,1.0022713623195,0.00455567878083747,0.999783093265295,0.988920012582807,-0.00174699897798423,-0.00114979693084436,0.997244429336853,0.00132567208321453,4.01216001994886,1.98472782270012,3.99427762714143,0.998569885836187,3.00062789420645,2.00717522506938,6.09247133869844,-0.00433406696929826,0.00134209748480344,-0.00556956721542643,0.998765950839321,0.00160506517239863,0.00220003885460842,0.00103157882794942,0.000456471749733992,0.997588812860282,-0.00153723614575973,0.00835560580042462,-0.00775414978687531,0.00341677105838612,0.99678133347856,0.00468046253471312,0.990692939428138,-0.000631776171631004,14.3737120290642
