"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","X1","X2","X3","X4","X5","X6","X"
0.770972367813385,-1.32274589308481,-1.10363578031517,-0.768989791391459,-0.0275972323904462,-0.800044924325334,-0.63052547695645,0.780763423460533,-0.331359763635788,1.16779623081731,-0.473157846924647,-0.47936018080665,0.0197625807538907,-0.297866125079855,-0.541225114836029,1.76255442713243,-2.56254131013591,-0.588113899951537,-0.00466019599847113,0.0412353343383396,3.09529385444727,0.690224606573812,1.31929301612622,-0.00660217509006131,1.9916652058838,2.01237553154809,3.46031725964459
-0.354955324691115,-0.924091858025048,0.71612671894006,1.39162770353219,-2.4355974789461,0.882490245883169,2.57689886798543,-1.06721581482231,0.118140553761487,-0.204525540900095,-1.872137097665,0.381485616470015,0.569337919389163,-0.605992702680088,-0.954002942388486,0.804430003269727,0.0536113730456141,-1.1906737419371,-0.759912244612857,-0.327924392627663,2.01881150553896,0.217563298087327,1.66738325998921,-0.00289572230727842,1.00954685347279,0.214229776307033,0.835433919783887
-1.68783143159954,-0.870861329441977,-0.258645124218367,0.338113339870425,0.115157514431396,-0.00354458722554589,1.13897521811887,0.417427806876763,1.281646039182,-2.52501983737646,-1.04768440240905,-0.751949515914959,0.258870370188973,0.386059805331594,-0.40947746234934,2.24064822896664,-0.582819722074707,-0.574305240131725,-1.48259163041036,0.820943537417316,4.20159319724633,0.933219970001397,1.04942408359961,-0.00337938668899313,0.990681109182715,4.84236965408324,8.90210806246371
-0.555286299999862,1.22438455034646,0.736320479506056,0.0662866183194243,0.903772557534898,0.523812172053536,-1.21203701796107,1.11245873809454,0.166189717764439,1.40086493680883,-0.578279459591286,0.921230491243945,-0.439302692991388,-1.54561391957691,1.64997241485421,-0.854879849851424,0.0542253314919178,1.23618855430311,0.964681698291687,0.0680273095263233,2.58675645484278,1.58338973712419,0.920498427949251,-0.00126023025805544,0.0142675271090812,5.23080021915418,6.37959126233289
0.423365416143054,0.0277191157426089,-0.124047345725523,-0.710440680743819,-1.0802144962304,0.340497136824213,0.254299883773148,-0.568161415606243,0.231403423865327,0.690826981592337,-1.62094857868154,-0.217752514742415,0.381244649073343,-0.0902140049439297,-2.21495773924128,0.504898804392115,1.72097048101581,-0.0119872946048425,0.167879553482145,-0.180064712626324,3.01701871322287,0.408409270952969,1.54600107999175,0.0091913425439665,0.984182073890115,1.38911278794571,2.82884841955646
-1.2563863731789,-0.197066159256811,1.39513446011005,1.12372108680409,-1.85620870255055,-0.684578825876643,-0.419284666657641,-0.568328555937882,0.262215171255448,-0.535683776214961,-0.400568625632419,-0.541749089385886,1.04598920760289,-0.802775907858623,1.10706668534075,-0.69844669484985,0.41063077487254,-0.541431379274807,-0.53874041300501,0.69017722914232,2.20117070384376,0.794565203258113,0.790588735130443,-0.00662365229738338,0.997806120174157,2.05164898670826,3.33871317604926
1.03229840558702,-0.58853380952838,0.81703642849798,-0.134877526497771,0.925923901502367,0.626698955660889,-0.511926246376253,1.45411453797675,-0.716319800684524,-0.362805559655954,-0.923031811238386,-0.424485479874924,1.30562444367482,0.176149644529303,-0.325483172369133,0.0961882462256292,-1.17683532793142,-0.2131979268803,0.571631277739169,-0.534625108992143,2.13101273669809,0.978674529400603,0.769829123469121,0.00174667446681125,-0.0100814034891409,3.79029201074165,5.27228308476167
1.23875526521132,0.941739335594819,-0.559434941019071,-1.6014185333515,0.521399193606913,-0.152096703525017,0.787662065618763,-0.92700343948121,0.211241378033224,-0.0138839175792388,-0.340504605560229,-0.39438349784652,-0.148057199170121,-0.682765533377488,-1.38571969463127,0.331782335199648,-2.45644990231371,0.362298102875,1.86897880861122,-0.397730290518054,3.03276124914752,0.409454361112242,1.78448489407023,0.00313083788045474,0.985556623087145,1.39264936611026,2.5521993217149
1.78353783112612,0.753583575464161,1.11580319331942,-1.02300962714542,-1.10183258133576,-0.285077817485229,0.881191514454607,0.382211237395521,-1.83005251124315,-0.405439256603468,0.174378280225009,0.902519726896275,-0.154850297244569,0.483108088437472,-1.38729071254714,0.774436234828687,-0.563151347363945,-0.698915954202394,0.873181834179928,-1.02589217340084,2.22442646083104,0.642617754921809,0.923397312579239,-0.00522357018048505,0.998936573627142,2.12007416450006,3.60097054409041
0.212743248614816,0.590377272521614,-0.30381865311891,0.0627571804393574,0.258925649031797,0.459454863759714,-1.49080088848826,0.828606380220758,-0.0129878822216361,1.21715729888873,-0.580699588083796,-0.0242047417848891,-0.359463810035362,-0.888724123208495,-0.244221927224039,0.66418396064361,-0.451138913023743,0.62897111257122,-0.202840332652287,-1.37783045379817,3.09256516722704,0.131892069883439,1.51582818822012,0.00241648332061553,0.00772571442320642,2.20290594326398,3.26250235159118
-0.213309815071729,-0.138031150609009,0.213722680996753,1.67092093620966,-0.999411837918307,-0.576868644516445,0.012037551060207,-0.327818114819458,-0.475403266595625,-0.0775869884975207,-0.265913797195502,0.156465131966729,0.120769071453966,1.50426352052729,0.883802508183678,-0.82099190832116,0.193351502869058,-0.347048655460204,0.278267283117445,-0.0167286889398518,2.56810530040771,0.387690728082319,1.00818902291631,0.00412376310048623,-0.00877052678379221,2.28269455152431,3.51835566367273
-0.583962265747321,0.836033911754415,1.42914772274621,0.0752365096394044,-0.116690567828173,-0.79404819983437,1.93719649295006,-0.983023585229401,-1.22678612965196,0.751860523160938,-0.835860954514936,0.0458154379310807,-0.538236175377217,1.10393137627542,0.306369863730217,0.887360312544837,0.680391226657325,0.463229502555717,-0.336908751959453,-1.21931275191764,3.88082843751174,0.640077330594,1.34764511982596,3.9968576242523,1.00357248268723,2.56952496234391,4.56663675135117
0.0514170758617594,1.17619415721206,-1.3610022312049,-0.392070542279987,-0.454297224413283,-0.8860925881207,-0.928610320655778,-0.920199150020296,1.83296962821928,0.713244177113868,-1.49913887739399,-0.615096648807642,0.215485220914072,0.636851556760931,-0.143123008018586,0.769930615075697,-1.11711909664361,0.878016782012781,-1.05325899517242,-1.40371955413074,3.38063158339776,0.624726421953856,1.50635473260737,0.00141752541122039,1.00767966013547,1.56344634018227,4.37846272042372
1.23573645775804,0.143471531512929,0.83575721338898,0.449330862812951,-0.927131617181,0.000540843127052278,-0.579382938820408,-1.16313994092547,-0.850137535442097,0.572277786858804,-1.43172060901098,-0.298477210146109,1.33501444277399,-1.71271182495196,-0.57385610000497,-1.59521436866396,-1.06270873616712,-0.799346895804753,-1.69068876698444,0.861201502273231,4.28355446771872,0.134844041553743,1.71120231732072,0.0139312330401855,-0.00875649899062635,3.44070506192265,5.40016288083133
1.44480557389633,-2.0644416681725,0.611235957802912,0.149778922286706,-0.822370298436802,-0.0435297671574102,-0.888709104670292,1.51540368290933,1.03125435271687,-0.507867653958398,-0.0195249859784976,0.936379247259131,-1.01778896984879,-0.761672458272187,-0.639955932883145,1.45404033674653,0.242269840131997,0.350449412327437,0.721706625479514,0.398972689304772,3.54148528955046,1.17984374145436,1.61891249224997,0.000698175051967654,-0.0139114520307254,2.45391230710624,4.82177421085837
0.255764826548522,-0.47066579454721,1.17185049361245,2.01829185080757,-1.69756062239759,0.695379856356366,-0.232976246635774,-0.365129446347671,2.18042086132592,-1.59597667784221,0.820287696291408,-1.0548786124247,0.541577798441647,-0.948363505512979,0.655834529120726,0.275430905216066,-0.394980134277705,-1.06180888690871,1.2085197990428,0.241710983671624,2.70386940921897,0.923479209119454,0.722999821742752,0.000258871000824072,0.00101019650302868,2.52514009761877,4.8604029025885
0.899728952622001,-0.078746618131198,-1.14054316397585,0.257605920365232,0.877467439950469,-0.335330525873981,0.480087612276312,0.666892722757538,1.29646259567691,0.533838293822903,0.616340770973299,-0.892479365876459,0.728560706313924,-0.505252361650953,-2.15961871318896,-1.17523870538545,0.0884597237195407,-0.0960652132865131,0.764903203183227,-0.39752144781584,2.5275618758403,0.579047735548484,1.2954111335378,-0.00393969121333742,-0.0145120813821297,1.53103626441302,3.03140890142657
-1.13937852320862,-0.0969796560347002,1.30660916445539,0.906237079445002,-0.0141876228668167,0.410751632373394,1.2334367110967,-0.249048521238868,-1.37125136795062,1.35267462549207,1.37291132862019,-1.28159667917704,1.42885122532799,-0.379406851289444,-0.99104110964818,1.22207304604806,-1.27616825853362,1.43949376333936,-0.264232677556562,0.392401588714664,2.21352271543038,0.578296050560689,0.841756961223024,-0.0049425643924508,-0.000822793514592052,2.13600999993212,4.33137551538467
0.631770130152494,2.16275460802371,-1.62353985690659,0.527771537849621,-0.377859808425791,-1.81263178829672,-0.556629299473253,1.12898784869283,0.466137131416316,1.06106619945818,1.0036173642527,0.633626852068943,0.810953491455785,0.243834480138063,0.99289174892596,-0.330050365945924,-0.119228075058207,0.249776396580738,-0.973573217415438,-0.49744171438334,2.52422972677391,0.561211629437475,1.60173144073594,1.00182797537051,0.982659746830747,0.0447485365355203,4.38196500630274
0.203621747303265,-3.7614035319025,0.557941279469745,0.506264764426015,-0.433385802664595,0.399532438945552,0.58177403159312,-0.799218417126344,-0.450767118737644,-0.0629506568291341,-0.54410240812878,-1.21609368252402,-0.0347006423502566,0.591464242323678,-1.25472826100797,0.515252643343813,-1.78717346338173,-0.618057084046872,-0.0236743604690371,-1.09141869560477,2.0929916023413,0.826684362200258,0.862862757855322,-0.00383585555009417,0.0138778469902973,1.91366676063391,5.4657224362085
-0.0783464677533341,0.73293964230269,1.25870761532576,0.225403475639228,0.400517038922054,-1.98720300915647,0.752386125424328,-0.969527119428891,0.22857560316333,0.0238075640975234,0.876082209790134,0.563156285859999,-0.760282379242591,2.43329602921713,1.23958771725004,-0.251545919244168,-0.850933446974262,0.227337000525942,-0.0608581280395828,-0.202069338350887,4.62399130739184,1.20651031238356,1.95901245758778,0.00519688384641796,0.00521109008757099,2.43952878755548,4.57506645870634
-1.93688359302268,1.29005564396811,-1.18831904688452,-0.639765337804686,0.423543056895436,0.581672092697127,-1.43892072966862,2.36006551808673,0.0447969165444184,1.20882125343139,0.336304315065018,1.0411379853341,-1.71615626810681,0.173364300053841,-0.869475694984883,-1.33843511728249,0.168532357247301,0.329462996621503,1.28402883907463,1.55273636551252,2.85697759570045,1.28081348559093,1.29287225303845,0.00394382728557912,0.0101369960939099,1.91383202291281,4.80241812117556
-0.567157276357277,0.340691266568265,-0.156090306462279,0.599338460741232,0.000776539002266637,-1.55025158709009,-1.26251189314781,-2.11787302121266,0.162830785508707,0.183666912787547,-0.951375328301038,0.0771970663649235,-0.0797454483718175,-0.085937188736242,0.494375673939232,-0.381801551844238,1.67068952417588,0.028601343498189,0.141841108242198,0.0806289736372106,3.19597211921265,0.492005610482062,1.13516565955735,-0.00553048046935748,1.00461927702148,2.2256397348579,4.45698112114699
1.08690187344082,-0.546639113090817,1.07666834180008,0.138570288472726,0.193462964082622,-0.22443776236771,0.989688076201718,-1.83673733858652,-1.81876470463621,1.05254706411941,1.35021031683234,0.307286240818187,0.0674068675181542,1.19347449995518,0.241320079884601,0.473544921595761,0.19579202061349,-0.0794037626294143,0.376042932026587,1.29500061448284,3.42101705711523,0.330428826074206,0.95222736356088,-0.000500535196330372,-0.00415005739939694,2.75534175208721,4.3482290864387
-0.172181388604658,-0.713377665587097,0.0148449732198073,-1.08043822705617,-0.643338554145226,-1.10924535095264,-1.93318229439711,-0.310380507745353,-2.81743022720072,0.966300198326577,-0.0410743892308381,-1.05384587455993,0.413030426035919,1.00279021216329,-0.0326520076288647,0.707546706877499,1.50070573697675,0.903079611542074,-0.122888153251259,-1.6110264610057,3.50315294033913,0.221972772333022,1.61770688925099,0.00103441888700675,0.00591774889406475,1.91115537865499,2.85214047644245
-0.345445649681169,0.0414162916770511,-0.379496419441153,-1.95453581117972,0.746273605219355,-2.2022204923619,-0.708742954886818,1.25401789212653,-0.725474906534411,-1.77197441834916,-0.713998425068423,-1.52349896092501,0.266125272004086,-0.607612825278576,0.750266086053404,-0.879193121478412,1.40289307459501,-0.239170820425726,-1.91175407812449,0.0204826885557524,2.82205746974806,0.220006995383382,0.999709311306316,0.992068132571475,-0.00142016237131337,2.0808042105052,3.34026089835321
0.472248652598354,-0.558042202406973,0.294989472057537,-0.977409695000365,-0.270713278935966,-1.26302522443512,-0.874469029423793,1.01724921519,1.13673679204976,-1.32223941288683,0.550674061148502,0.0727248268859906,0.806793152713648,0.132783351496794,-2.66374016159758,0.389684710681793,-0.0570327100393402,0.695846445395732,0.744622868980629,-0.40350033216361,2.33769088242462,0.710186844842511,0.86154970064167,-0.0118156245856438,1.00335100930249,1.22626326659099,3.08208411499133
-0.549083969555895,-0.124450214051922,1.42793577944172,0.782853476367306,1.32213007399108,2.4861866417379,-2.04298832766292,-0.93699992877254,-1.07575995715272,1.43370419790068,0.118495479289257,-0.910759125785309,0.138657017518451,-0.842833781677372,-0.234260870475896,0.59420022232615,-0.349764582073292,-0.651186638687599,0.981535194144525,0.397341633997669,3.40659965796381,0.250147963769436,1.55804166328953,0.00381896751348275,0.0074506689799074,1.27304654607141,4.13746173641198
-1.48148080194988,1.76422522963077,-2.11215549969005,-1.18951921563564,0.796956598719635,-0.690270426938738,-0.817769802266503,1.03695380872538,-0.360884092886961,0.766976101256695,0.913225653864441,1.97828643917561,0.02647031303717,-1.19714848486268,-2.65761180231234,0.403274257525903,0.754473456839092,-0.452413100949499,0.814254321460304,-1.77209718660043,2.6846649228801,0.400222851974297,1.14346556421126,0.00645729486569265,0.0114647064624786,1.25315345770357,3.12591438515443
0.332846570296713,-1.51430259429361,-0.75558037104967,0.271843052669404,-0.343168529236763,0.230789987248829,-0.321242393182043,0.616266177820058,0.442161899735569,1.17105368536353,-0.494891897447963,-0.244401005626615,0.0191340006711084,2.07288490056401,-0.295323405584596,1.85314707156549,-0.305997502475937,-1.17568046767013,0.372467018022813,1.41913915366347,2.5352062152461,0.952386116864239,1.05473677331253,1.0093388009303,0.00815033593825826,1.67612610249175,3.61642676253791
0.635900281137112,0.408682268069617,1.34106103265881,-0.0394417083203598,1.87400673459112,0.132209560447311,0.422181299880967,-0.817398211720145,-0.435441720194079,1.45127248165421,-0.438883433002524,-0.444397509195185,2.32037104928221,-1.40320203333115,2.26546026134689,1.08379118876913,0.176517342272954,-0.158138898263851,0.780739079526071,1.52623000091694,2.83801334446204,0.137686459245197,1.23876093437267,0.00744692688965849,0.013012240565875,1.87495145393049,3.02599952322727
1.17433322530121,-1.02220753280833,0.441003833629148,-0.834474571115333,-0.653761500734361,-1.96084312534337,0.802915709575323,1.72719198027625,1.60977569019489,-0.304674854975114,-1.45438084752315,-0.396140389526026,0.829858843428345,1.02481256580492,0.158377035952711,-1.01437614286032,-0.616465858014355,-1.04070835097261,-0.226070788005392,1.04936472220008,2.4383228025696,0.933689123547348,0.921164205321524,0.0137457158277098,0.00872110277719823,1.72724006950957,4.866335461683
-0.0227281662186617,1.31320444504108,-0.394012648024592,0.482029195453766,-0.942093508008091,0.0809182060238141,-0.237834533524285,2.03243303748459,1.04960205385599,2.19783616575325,1.62207887165985,0.122670289590894,2.08714496297955,-0.074345593630411,0.856504760106482,0.232486021030853,1.68043282548166,1.43524105089016,0.203737815179763,0.648272327237401,2.50867089440867,0.581866967776358,0.940777490873566,0.000450964135909483,-0.00647842526510871,1.68378695887788,3.79469525747192
0.179904835596978,0.0999183103811282,-1.33427516509107,-0.550894259794668,0.76794944976556,2.21716432096345,-1.25379877762715,-1.03555593907281,-1.52490941302488,0.87236382664213,0.67983980074308,-1.08565688502114,-1.02028640503855,2.0632668685851,-0.938574189118216,-1.19641849495266,0.305226375624314,-0.697163542224064,0.111179152696434,1.52897947189927,2.59451025260198,1.59220838570846,1.35561098711407,-0.00649569045917057,0.00770248068215306,4.11913140871058,6.5637034377155
0.291884807834828,-0.839160631080019,-1.17683131426973,1.3580566713684,0.126040167146994,-1.77837698467936,0.458049069529778,0.94816358716544,0.686737483507292,-0.764596976408748,-0.173465959902792,0.860129895303746,1.50565525143422,0.899216939352181,-0.330054047862954,1.71942609525493,1.12206859800994,0.983029092238759,0.00728396738474135,-0.249571581195695,2.34789548935174,0.761975429257073,0.850594833162046,0.00474330092621326,-0.00681233356335112,2.62381170346791,3.76702360809584
0.659723316853393,-0.0657009064227071,-2.42880923521459,0.694023866944714,-0.181719070043921,0.117447209323724,-1.07497094113505,1.39505919825641,-1.11327209362247,-1.81096796324142,-1.63775101496591,0.880108973658827,-0.227612403768432,0.0328618498956799,-0.699506900679597,1.61221009339054,0.457330162601801,1.05153079235683,-0.520937852618958,1.53719151982295,2.12883795735611,1.28318923394,0.898751374889145,0.00843120439291387,0.0105075952380933,4.64555505079056,5.8259414886038
0.536014063058885,-0.165194116060015,0.398508881500385,0.631948746040691,1.62422979067893,1.0449679754699,-0.424415933854018,-0.055903575738601,-0.212376879658699,-3.49706948526287,0.36847014653235,-0.00717167411345818,-0.353799584251785,0.586877065217901,-0.146424042737111,-2.71897634766555,-0.520129561017436,0.174239038998699,0.950094582891102,1.07070585479231,3.48360686192908,0.231512088870454,1.61217249751274,-0.00635346284684824,0.00144085693579568,1.92670306019816,3.50350705311428
-0.658984135396217,0.33986362150752,-0.444971166634732,0.25882018332284,1.41257017087174,-1.3948864497609,-0.894544815395514,-1.03151191299175,1.09974927937228,1.14454577510267,0.0649750549200555,-0.330380045281729,-0.103044194748897,0.78961042447779,0.489381259071812,0.270122680402331,-0.450096068242492,-0.127046157300073,-1.62279592825203,-0.310229735766104,2.44739590076762,1.21289413877039,2.25245782291525,0.00910601531341128,-0.00423134787094911,1.38813095157522,4.28492262263622
-0.225494920878689,1.45227357191476,1.14092890110262,0.0444098530444486,0.185226916716285,-0.247293189219926,0.86692808724979,1.37076974186227,-0.236572650347306,0.904902082099037,-0.336581603659086,0.579445134641699,-1.82729987020975,0.305917515161376,1.75642006733481,-0.829811533430026,-0.76174597976227,-1.54754398111193,1.33398507701365,-0.290274474168927,1.58615841381532,0.220546131510893,1.32959824007057,1.99238707056966,-0.0015686498491173,0.115974667169674,6.29706281483741
1.71312029240872,-0.200603623913015,-2.05636896888791,-0.273165428058623,0.26870156983862,0.341432615299851,-0.426802966565234,-1.74567487684762,0.112935585042554,0.786512931254351,0.104120536780602,0.567420403093276,-0.52157489606221,-1.76951040176174,0.59176140740709,0.38475742456842,-1.25314702578496,-0.0821506641293639,-0.741125030498657,0.943145508637848,2.48873520196695,0.555015537416135,0.834071781298075,0.00481798557784574,1.00843119522763,1.66595218752378,1.97842105356572
0.467338252311921,-0.139099973540849,1.13726081986444,0.0674192180803433,-0.312366471895439,-0.161035254540161,-0.508005968133845,0.274503869865863,-0.499268672789902,0.304002617758588,-1.64117265901004,0.919003352586104,-1.16644626804512,-0.79072678528582,0.315746147809773,-0.822808405857042,-0.607820674694071,-0.650154046999853,-0.276049648280262,-0.734554093718109,2.37008136177273,0.8214586765276,0.930469120220881,-0.0013176822023071,0.00865013665773129,2.24632909485742,5.01734521152902
-0.170858915268495,-1.67297615274543,-1.53234096707582,-1.3161342378155,-0.963135812782901,0.65319206015248,-2.45238929379243,0.0619136857157814,-0.175550686661209,-0.980321943029524,0.605830485416555,-0.0483627827995164,-1.29419151655214,1.09068817975108,0.911340503576687,0.928458302135766,-1.70114111759244,1.26328120298749,-0.98807293400162,1.0976539258153,2.93204892229939,1.11112616020748,1.1841907686612,-0.00236328586244636,1.00715926065898,2.9362929430252,4.15633985389259
1.20109137249233,0.0900121533832253,-0.499707061564224,1.7544124578362,-1.93787540832761,0.464787569156315,-1.81054883175429,-0.933898540598322,-1.79370068066506,-0.31102485110155,0.6183498480369,-0.645265714176842,0.891199436833862,-0.369987427491654,0.827289261114504,-1.09033640407893,-1.01446055642685,-1.53998258753463,0.114440788594858,-0.56454741495773,3.07897279026377,0.69036373791543,1.84871140918307,-0.0100234454229649,1.99479229629996,0.790974714531079,4.0211688585266
-0.216566852959432,0.216024626464614,-0.651789061579255,-0.654884153638864,-0.844199909459286,1.75726722693912,-1.41067612531345,-0.251566118943234,0.933936477432024,0.201769426845586,0.608618624755056,0.833883085819189,0.402576555849052,0.112394553884586,-0.929354689195903,0.775503806192156,0.3384372802844,-2.51911916604511,0.165033304030767,1.09544110466246,3.10022348492287,0.138828546138616,1.34408959959682,-0.0118798954649712,0.00393847720475274,1.50789257903686,3.16379796149995
0.376238985331086,-0.508028305487506,0.392572026569433,-0.258873816792383,1.95254700508577,0.124917543091303,0.30145449539448,-0.801606055368427,0.886198147441496,-0.994632210219143,0.445659855666637,-0.849693922126193,0.345844378712719,0.265317606305783,0.195863664796705,-0.129964185643148,-1.88557112377416,0.833121680364182,-0.545382938291893,-0.775369731912718,2.45233714646578,0.931942947901233,0.921334284227814,0.00101772335757424,0.00752443051507567,1.75743085033055,5.00665649536313
0.301622549117842,-1.87600069113009,-1.15827405745012,-0.7325253874306,-0.662780244385633,-1.68811751770078,0.392618989327867,-0.36207321529178,0.066298896047734,0.0621399468087436,1.03805129761938,1.71741454848254,1.25818049080816,-0.473159890088421,-0.569247618972721,-0.40821293270375,1.02086754365794,-0.901694413097098,-0.0455755646828123,-0.586625361845964,2.07364795830122,1.49553135949387,0.770876979897459,0.00041322758457157,-0.0229600809680342,3.92998836680901,6.06873180682818
1.30619808847009,-0.314029949424077,-1.90970864052412,-0.106714158888065,-0.924624325428355,0.765146926745288,1.06026384909809,0.369368364403575,-2.37017842143888,0.365558800105816,-0.987634736135116,-0.821181522182773,-1.18646499799503,-0.785933931332948,1.9249841271056,-0.563775757673533,1.02442790666458,-1.26130878465344,1.43731394679614,0.0599370862789524,4.52610341464964,0.227870369155559,1.28781788627726,-0.0117519510988395,-0.000948715140207685,4.92382998339966,6.62710722655833
-0.633352074325032,-0.517673309562777,-0.0324150321088121,0.755718869088882,-0.763725231791408,-2.26675742778977,-1.01535462455758,-0.514963211544569,0.178516981635333,-0.0590792969353272,0.560035702220746,1.93413526676455,0.0894070453517472,-0.625855493898371,-1.49207427472901,-0.151591431681935,-1.57029848188773,0.673382746872294,-0.735859856191155,0.0611189590981978,2.50955550556649,0.404792821962701,1.50729261706276,0.00139065469874523,2.00477789568695,0.119391862127645,2.83197211926171
-0.0231674990324841,1.64764555675932,-0.94915911809861,0.0256432350617564,2.51066878073514,-0.0993082213976392,-0.449523855718805,-0.28778726280923,0.896604446165228,-0.197512584681874,1.12619535919886,-1.0045401227962,-0.0582134934197022,-0.166984507294301,-0.00973331603625716,0.142692261434386,0.268443415702265,0.125861626665643,-0.285650750721097,0.217885004600766,2.45555617932963,1.43438230225955,1.34404013257618,1.98987273996456,1.99173961192591,1.81978776823604,6.35661282664681
