"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","Age","HoursPerWeek","TotalHours","APM","SelectByHotkeys","AssignToHotkeys","UniqueHotkeys","MinimapAttacks","MinimapRightClicks","NumberOfPACs","GapBetweenPACs","ActionLatency","ActionsInPAC","TotalMapExplored","WorkersMade","UniqueUnitsMade","ComplexUnitsMade","ComplexAbilitiesUsed","X"
0.821609058247711,2.75044852984373,0.340272963575172,-0.804543995708525,0.216538704001063,0.778142897440668,-0.88973751248923,-1.53119692042888,-1.71644143255464,-0.0144515032042528,-0.325412971878341,-3.81468814693942,0.365336565234751,-0.982702206196687,0.387601172871115,-1.02726128567348,-0.0687371322342475,0.131252607774006,0.538611123509631,0.628391585835375,16.9929711265009,28.001321768878,1198.03756422214,161.194101460719,0.00356596113614806,0.000659887550533111,6.99783253273927,1.5439589584128e-05,0.000776816890183511,0.00530553628123856,31.8937404841556,37.982861942916,5.04556195250833,30.0243120758088,0.000996339390252483,11.0001624298267,8.73233046563537e-05,7.96577510545972e-05,6.02228317603915
-1.44966146185473,-0.597464856436051,-0.444647912749384,-1.41424285849966,1.55945513438719,-1.73438266886753,1.09078214867579,1.05205866595219,0.830911521899734,1.51897152083556,0.456768744790127,-0.831157288864495,-0.46312705747741,-0.577873056619479,1.62611442527521,-0.111708369183292,1.05549287902349,1.39780579185748,-0.108528680240422,0.241692350664094,16.984843195276,10.0359564084198,352.931670085741,84.5689962852339,0.000569753078242456,0.000165530601701253,2.00378191998292,2.0389339512985e-08,0.000149454489811563,0.00207856933867648,29.7865936006226,75.8216909148605,7.53672278785073,9.00572311528329,0.000984203195743649,3.9867811220124,7.9717247830941e-07,7.72455208258556e-05,4.99457511304967
0.908381781158863,-1.37420603007235,0.311875599046612,0.57670513654767,1.81074778961395,-0.520031613933509,-0.869338151954601,0.0899960862229413,-1.71118185919256,1.27788765331465,2.43360511785341,1.83276901001276,-0.587702559234782,-0.175500546399361,-0.947693191967629,-1.4739957811223,-0.272171641308365,-0.846048795468094,-1.80369121208474,0.570885010014065,21.9869728550428,19.8304893086091,1593.45780377667,131.051377939824,0.00585523951633986,0.000450565305845479,10.0012528227405,0.000422502218094609,0.00121413568348892,0.00347997198790662,44.274079879659,57.75236185053,6.1282535504734,24.9950781555404,0.000942109854205747,9.02095090432106,0.000137677384649089,0.000488392930649738,4.99748570515235
-0.00515362433100581,0.0441233937852251,0.31554808426816,0.500953825557673,-2.25914062240178,0.495265578488113,-0.499433371041113,-0.0405931043859133,-0.567677655764143,1.27829683055876,-0.529801664828301,0.148497229351623,0.796209343811144,0.752012814377092,-0.204637092821083,0.935299035361629,-1.01340699314077,1.5504756883775,-0.490658684525863,-0.127241584581107,21.1020507655921,20.1298378857154,719.017695227625,82.8805770369438,0.0047986638461344,0.000506628299635701,2.00079199453223,8.11826028147195e-06,0.000210823659713538,0.00250170831370194,29.3873755717061,77.9512696660198,4.52763547452783,22.0177842779419,0.000651870894284851,9.98750453500231,0.000112353700012341,0.00031911213614043,2.01171434215426
-0.375469426647823,-0.950132129796035,1.08517127011784,0.502626905747667,-1.36179102480924,-0.376799782943528,0.278918216589554,-1.32453939426072,-0.208687585371977,0.283240272405073,-0.291183217930241,2.45806934880897,0.309712977662403,-0.362700570858978,-1.70292908509881,0.944655138793144,0.38123320495021,0.752256165296603,-0.38331191090204,0.929872058853468,21.012499940951,12.0678667321016,515.565036933987,75.7349685458597,0.00247552485127307,0.000297705266434494,1.02338618031171,0.000108417293617384,0.000128470519731308,0.00254518188619145,40.3539544130655,77.3662675291484,4.68030488651953,16.916645746559,0.000850815874893892,3.97434400449251,1.28432579594473e-06,-1.32209584283771e-06,2.97226995231944
-2.33617654008781,1.10320357599135,1.00812997365014,0.0709359197316004,0.129692770761906,0.194573443074542,0.126209687828382,-1.44835256220393,-0.8155797119576,1.88837305100216,1.74590434461301,1.40014262475948,-0.222125253926796,-1.47310875720565,0.50695708197307,-0.558823967470766,-1.73759630519997,-1.31444942159801,-1.05057394839642,-0.0647301398449147,30.0185222497853,28.0935973142025,716.96431835872,117.590756108835,0.00306476198119554,0.000276154219969927,4.01025824601302,0.00018844720015066,0.000109779767962446,0.00300327513287138,29.8021276045864,59.8362178935858,6.47968589148575,23.0113274039657,0.000872879337434163,8.98051674594935,-1.42490650575409e-06,5.98505277531054e-07,5.01733000353918
-0.882342922027666,0.73642157303305,-0.0432025856062432,0.806461183109177,0.0880372119361429,-0.601849815279606,1.08832401349787,-2.20451818516359,1.56782468484452,0.679989317375369,-0.904474861514178,0.450362907095273,0.930343974036244,-0.861367084842617,-0.912208246735279,-0.142410382608548,-0.194406595207597,1.47223579281472,0.423245348544381,-1.63879823589378,18.0171736709378,5.78022126921473,254.001799585645,70.1895038233865,0.000215409021084048,0.000201950197016191,3.95849024837102,5.92947995194053e-05,0.000206521608952994,0.00146618277998766,44.7769973659948,112.870942148021,9.14157368157748,11.0027323519578,0.000581221201138337,4.02043378183485,1.39958174006327e-06,8.50050468790942e-07,1.02348104152291
-0.451198203854864,1.18122603510523,-0.856634645924832,1.21327667059082,-0.376638857700764,-1.02361668245239,-0.987457379566017,0.187287061154025,-1.44215732132728,1.50663133970759,1.41735823831179,-0.792424673325427,0.114582187345662,-0.578923060303033,1.02383417409499,-1.41760584111998,0.436801586748475,0.155404149780169,-0.18391993757355,0.253991341323479,25.0845401632978,16.0159731827033,-184.156677153957,69.5001829366185,0.00273007723647853,0.000525964461257595,6.99015217401955,1.05913292750315e-06,0.000127138239098035,0.0033946990737149,52.2541320103731,76.860208535234,3.11057034103305,15.9733242089322,0.000544823287025133,6.99147258388215,9.0800308701448e-07,5.7142578839996e-05,1.02366571022669
-0.630679008812606,-0.183873558588631,0.0631645100032538,0.635986307962397,-1.58941862070594,-0.0779674736374032,0.303194369581151,-0.0121715313931138,0.264321597199708,0.286867306700249,0.110201529989237,-0.664731355162987,1.93213297184136,-0.913046092517535,-0.541230932609036,-0.68199058568026,0.879703645833223,-0.354142009764091,-0.24221384051476,0.451397245694927,16.0396310429683,20.0193994568723,1058.06351375279,211.084498858804,0.0148877937271303,0.000678897095377134,7.97723674769192,7.55728312697705e-05,5.10546095332766e-05,0.00542909664757475,25.2699107187532,38.5929290020854,4.38728910676957,30.9930741596824,0.00149000353031732,5.03033615837961,6.79550326955858e-07,1.10136762138753e-06,4.99076980350207
1.88391415600219,-1.64706068142347,-1.54735641637135,-0.595428912551555,3.16980388107183,-1.64081386926056,0.649475754212082,1.36317881863381,-1.57654613631264,-0.506575830153706,-1.36397550146372,0.191875812336057,1.98444874352327,-0.265933289602698,-0.878962779351462,1.1321707558271,-0.236403112601933,1.56573593453349,2.53421302515484,0.93783810774161,20.9879073795326,16.069415490886,396.593445154691,173.72027494169,0.00794555057747707,0.000112066019618056,2.99919330665343,1.03391324866192e-06,2.49862049186129e-05,0.00338318843281228,26.071832059425,53.0402014476306,7.24347543890274,10.0429177238268,0.000552331267891442,4.02548986554217,8.16925491493423e-07,1.25179126267333e-06,4.99373077666701
-0.929130359888898,0.435993747719368,0.704592760592967,-1.17037964216378,-0.343515455482693,-1.23994268894827,0.708406446545973,0.779370830347944,1.08681512981523,0.550130645172961,0.806551541453526,1.16459458585657,-0.974707054032902,-0.105920623781413,0.391515766716596,0.0642071631910067,0.104561835780129,-0.844257672805841,-1.23624922379135,0.738283270834434,20.9855573392857,15.9957821536048,778.266134086017,199.958545670623,0.0180975431787743,0.000460139731466992,5.02016286896306,2.85749587263114e-05,0.000377527715704183,0.00476441134272198,30.1093675438621,46.1523762416491,4.08147133151382,20.0334475031936,0.000821623153097235,9.02783773909707,2.14474561660472e-06,0.000231355783214637,6.0069202518046
0.181777914091835,0.681508545472976,0.315271663523891,0.371233650870419,-2.24671259131079,1.5038481593333,0.221100470267519,0.507843631511949,0.764442131522813,-1.06432136374843,-0.188679033632078,-0.932427576478886,-0.784274778709359,1.76348809225972,0.0497050903126504,-0.287465626468106,0.523298172712482,-0.81624133985048,-1.08188758157596,-1.52437653527575,15.993869949153,9.78757460283654,1007.53858996638,114.802635786423,0.00259273674045504,0.000275627771187561,6.9909382139759,1.96930711784965e-06,0.000372762492012393,0.00343996111583093,44.2265190389238,63.2615019284392,5.61071323737493,23.147968768774,0.00159806650437213,6.00326935027998,0.000429495262507314,0.000137883770201017,4.00642422374968
0.950851097547044,0.000732861170694379,-1.04780725686923,0.637721657095362,2.06564341682613,-2.46723521999942,-1.1397299175821,-0.542196758382685,-0.470444405077946,0.215655671814601,-0.755943702617482,1.55922410549297,0.0406304947035499,0.361929809034246,0.92156806387126,-1.74574367136343,0.974886154956569,-0.751917741505132,0.958916117058684,-1.39527638258896,16.8699516473684,14.1315726786911,662.739316811162,56.404591068491,0.000378418232355648,0.000151768374502773,2.97075093013334,8.17638884585273e-08,0.000374635545850964,0.00347433852417828,68.4356315951444,65.3062303339901,3.02179598509725,25.000134873352,0.000423785330482654,6.97223847489068,3.48654700912638e-06,0.000103213343370361,2.98637486361824
-1.74491469860438,-0.101705153977809,1.31870982785228,-1.12032131782308,-0.377629297135028,-0.434034721034397,0.152466420911838,0.227180327472365,-0.142772230698053,-0.179288452077771,0.196564276758438,0.137730389558752,0.700765401233367,0.182992333101211,1.84989097192995,-0.34357366808306,-0.411792096251338,-0.746677355259468,0.109561813540602,-0.796242480805339,23.0206191031483,2.11846688678784,102.606164433146,146.158108298857,0.0040943105580979,0.000475970002001504,4.96504255264782,0.000408084435897497,0.000263440564050609,0.00399040820612301,24.8176205744221,45.5013183151349,6.03090334080408,22.9100853081373,0.00115552562820099,6.98090847848288,-6.28907529545788e-08,-1.4434904963071e-06,5.98650640900791
0.314035682112115,0.561794428846133,-1.9826898960537,1.44802801097014,0.191479295406724,-0.531744186113873,-0.836156627060803,0.17812609746287,-1.28566639874149,-0.422235296858536,-0.67958827362356,-0.726632542782746,0.910793118871685,-0.431802466128158,-0.485570472244168,-1.03343763010235,0.261744964071477,-1.86526401402665,-0.661072601391589,-0.53068172095096,21.0713597218688,27.9443754684866,1203.20721109092,131.723251456471,0.00550214474884294,0.000178924808208432,3.02789299326833,0.000369721838281759,0.000191496290356861,0.00387635830303029,53.8966907722466,54.5066366292536,4.84321400499424,17.999641731093,0.00135076511316726,4.98768236716598,-4.37835954947297e-07,-1.87180889085784e-06,4.99970805467494
-0.0465691068076923,2.31782633922951,-1.58714700717758,1.14957754783726,0.65101923849562,0.115536213856811,-0.213897806477793,1.08499880964776,-0.172814443901132,0.527745830427057,0.128497638853725,0.106500963595571,-2.4542387675932,-1.01276740140107,-0.677876639104552,-0.0132464830128535,-1.33824172521963,-1.03706427715841,-1.13421755159426,-0.205418797429666,22.0878720518105,14.0634201691978,629.230817365317,135.515522539505,0.000730392981983266,0.00031161740402538,5.03194061276999,1.71006582596684e-06,0.000905701286940925,0.00400601610639263,21.8982941050701,47.5362360027146,6.23952571088612,12.9134632783492,0.000983251502219938,5.9926244463595,-4.50050527386281e-07,1.79079920242006e-05,4.01082294801027
1.64325068264713,-0.875811033794051,0.36096991948262,0.671765300917505,-0.60190612885921,-0.285658169420751,0.832791873901334,1.06177784057164,0.408369835668218,-1.28702169422356,-0.679113870280943,0.277672208108465,-0.156649268874366,-0.288142207834575,-0.0286153625232248,0.328145910670924,1.3271725471401,3.37169670364779,0.481915247576108,0.36577542825266,22.0439040545807,27.9910919172243,2523.2628747401,180.292421960469,0.00540676145411323,0.000586520337385546,7.99163373018906,0.000885288573423953,0.000436574868119393,0.00519482821797536,24.0046163925981,39.9803652734728,5.30962321431424,52.9801302181865,0.000623705066548856,8.01000951481392,-7.97195561552243e-08,2.85428013167128e-06,7.00949636377062
-0.18389878085363,-0.437393014965382,1.35310173155597,-0.150503773009552,0.46882931579381,1.066104665741,0.54884003481717,1.19164850882604,-0.460197748992968,1.72025130552715,2.4922891627755,0.31721713150312,-0.713289087945035,1.07402529675639,0.00254326188881282,-1.51396906597668,0.139278052933042,1.7314267079109,-0.431270046659059,-0.804150437156726,21.9746895235545,11.8787212856498,700.249248416905,108.477164650291,0.000136245511545162,3.86640027857144e-05,1.0030177511448,-9.12594669315844e-07,0.000303735521484409,0.00334443019496185,34.8796247962089,67.8933058705306,6.02159599236785,17.1209037764993,0.000692201572819909,5.9708607340028,-2.01106520855347e-06,-9.91288279864342e-07,5.00953981844799
1.19829167372443,-0.277831848280174,1.21459148156623,-0.475062748932143,-0.708174613205961,-0.403965819187333,-1.20984378053658,-2.41221052886218,-1.48864685491634,-1.67827974420854,0.351130854350641,-2.01418487229825,-0.158376200591229,0.392607205324118,1.19862496123529,-0.171806615953825,-0.243954401051297,1.70397682496126,-0.548257349664388,-0.681032406110641,16.9378555572132,9.78217319234541,360.74299156512,137.035182958378,0.0031315658022264,0.000575573839733886,8.97547935566423,5.10319700032981e-05,0.000564958603221924,0.00296390354521638,21.3993954695757,61.2720590123169,7.82485274817768,15.9695449895073,0.00112831714237997,6.01224734433957,8.72849875735651e-07,0.000543224245826605,6.01169887779178
-0.663668751740425,-0.214497850796786,0.378328287395465,-0.585229890435902,-0.485220602093558,-0.340326703751767,0.526242250555761,0.192892960381625,-0.966263160962714,0.459399564737082,-1.7477991984424,0.258057238228423,0.521990587674303,-0.79308054921866,-0.705416775521146,-0.241586969232198,0.232874381510603,2.20300833455878,-0.235665581440347,0.849888677361738,32.9868280846755,24.1042603567048,597.104784950446,82.2984468305049,0.00332831581095113,0.000397787578533658,5.96503658224591,0.000129606965203889,0.000483491897788368,0.00256234179046463,40.2938106131871,87.9996753023384,4.99007066984252,14.120881939504,0.000819950639837811,5.02696979154494,0.000132240492505006,0.000594199077412513,4.99944815854788
0.821586308087734,0.819371207848083,1.51002543243619,-0.528490468085748,0.722720432521321,0.937232739428947,-0.838961283426404,0.098736612530633,1.11475401592087,1.26611443919426,-0.973715827619294,-0.11658611714831,0.19303505337654,3.13059307262094,1.55835861033529,-0.441621782308396,-1.4014702050828,-0.754788028501424,0.105279814892614,-1.06884820982254,19.0241692046886,11.8813331130286,85.1328729764093,97.521154715532,0.00060192735430545,0.00011312410145306,3.9991056204792,-8.31044726139444e-07,0.000123141671719529,0.00260580832359382,32.6282903304093,56.6351446430138,6.14726230861403,30.9740553740477,0.000429319496668629,6.01875918828785,1.00623838070071e-08,1.70330421708389e-06,4.00867527863344
0.782421783316282,1.06538807065134,1.10971213030997,0.879277549188034,-0.442138233985082,1.04359684552952,0.428389778948423,0.222969611541183,0.0122958503512231,-0.299885700432544,0.157603471948313,-0.0582437567860234,-0.562630217234158,-1.06355863981354,-0.232495410978423,0.410871407188082,-0.507875080221591,-0.556458575156007,1.78174846420598,-0.0279350010304362,19.0822280261195,7.902943250017,-90.6100921889401,105.157530353936,0.00160058029275197,0.000270550724578219,3.98534068490976,4.77078302960506e-07,0.000238030762086686,0.00244833449133172,37.5117242449674,65.1980306297223,7.36729333363571,13.9802691205432,0.00150248343889976,6.04830171601213,9.67022680215342e-07,-1.22639027948747e-06,2.99163977614344
-1.37711313869034,0.532527855191079,1.2904336397296,0.0873880561871676,-0.438795735834362,-1.60466670112313,0.414127258821974,-1.79749361296859,0.230743125043295,-0.603014141343257,-1.39154249705013,-1.7734269999754,0.81785209752468,-0.0334022067678769,0.268831102568204,-1.11407704261651,-0.454823279994466,-2.39749284416037,0.0696658784078533,-0.197569143715599,20.9781712742747,14.1314712984039,2519.22180804416,134.091111026636,0.00609486355937768,0.000319944014866866,3.98839868328834,3.18294577487839e-05,0.000871819837223181,0.00362258559769385,36.3716418707525,52.894833495512,5.50928458816875,39.1064358928392,0.00104980480657571,9.00813039854919,0.000289430009394325,0.000455744065786768,6.01460016122702
-1.0668793936509,-0.355671983463299,-0.550439554874366,2.17438298083391,-1.68453294826268,0.260726079311186,0.416721188706776,1.11050115526035,0.550452914355562,0.381219822742851,0.366880283440166,-0.405285681564997,0.622882768433673,-1.00630440283928,-1.96684866248744,1.0057318019008,0.476824655156965,-0.637342991827249,0.510286594467092,-1.01833526925205,27.9759227362938,3.82603300248673,693.112625112784,110.392315600279,0.00205231409627326,0.000260092361328266,7.04357312006386,-1.71776170510135e-06,7.91923163349421e-05,0.00360692336239969,21.0483829132961,60.0217683800377,5.40299130269591,23.9599341189394,0.000854903522419992,7.97246856323042,-1.06514749884402e-07,-5.55715515422773e-07,3.9890370149348
-0.0525990723850788,-0.904261379433202,0.915014131391556,0.179002430761698,0.141031494426038,0.152168483108293,-0.0058505497146194,0.196185220301651,0.467898773471115,0.284519401303504,-0.281932366446566,-0.828493711969115,-0.837756743187269,0.900037743597319,0.427009832941825,0.434202289077876,-0.626463723336796,-0.381776280432212,1.45833864524688,0.00813381652473087,21.9868238069265,8.09475911660367,1092.54567188179,96.6692529216098,0.00310255634609193,0.000404867819559614,6.00221697257554,8.52813285878704e-05,0.000421480208481301,0.00468238962376529,29.2240368390508,53.9461131573502,3.44308803554388,21.0267359633329,0.00130867554785934,7.01659392320905,1.92821661604228e-07,0.00018272831411556,4.98976941208296
-1.28323063408538,-1.59136160031599,0.573526747207034,0.453546391024612,-1.01816369886508,-1.50653007492245,-2.61755247659798,0.0304248699166385,-0.701119768586577,0.318773201807022,-0.221397571528114,-0.0324300626663225,-1.66160365327955,-1.43834587019747,-0.457481108307349,1.0973267965304,0.635591681591893,0.922607579705448,-0.317007662066847,-0.242718302043558,26.9587196460443,12.0090308645241,292.131188012356,76.7296876476782,0.00149254118462348,0.000283523858548378,-0.00364273673088851,8.59587240474326e-05,0.000563942964250411,0.00231338538822153,42.8930157127534,79.8452118878562,5.66900057816118,9.08886827213684,0.00101499803730204,4.00874351155357,-6.09939212792451e-07,4.10143130122093e-06,4.0004814863509
-0.360768088753368,-2.40483576802649,-1.16286837729657,0.286946203322064,-2.10643836611188,0.219393084642985,-1.34699860894373,-0.678607114517059,-1.36857735764361,-0.00432052766052004,-0.0212203562837791,-0.443565092940673,1.54518004968705,1.48594087368953,-1.40324946634455,-0.901016103484851,-0.0928608208945247,0.467299594877649,-0.340526343779805,1.15888881270799,23.9538145305232,5.99416349034888,714.697875557001,112.776998336691,0.00357134596561139,0.000387625685088154,5.01299986046623,4.51005680245854e-05,0.00036047770547063,0.00422988826539137,34.295161982392,51.4890943397212,4.15801150370205,23.9641825185795,0.00082310281285612,4.99027585872553,-1.00854157996597e-06,-1.22137860449596e-06,5.00236462785194
0.0947919828283987,0.0877011037635615,-0.119668448059901,2.23485808059822,2.73275080016842,0.716584845340077,-0.455329188483979,-1.7133014031202,1.2284955903324,-0.774664728626786,0.212866917098495,0.706411745710586,-1.12697122006369,0.740824804300998,-0.898179706574324,-0.374549650553345,-0.758882965479406,1.02752128560396,-1.39825513302618,-0.866451005409745,22.0523109799028,28.3449184176588,-38.3486755875449,87.001240053987,0.00172248052655881,0.000333729954263859,-0.00339799673027723,-1.1220809415579e-06,5.96574818437014e-05,0.00239906275401709,44.4205512970512,76.1323860342248,6.28617750959807,12.1213843975318,0.000559458080364752,4.97577621867626,6.69397985962964e-07,-3.68924937067465e-06,1.99080469007475
-1.03405529382947,0.710180745197869,2.32710111272745,-0.25376218010305,1.23321026647314,-0.586631936221962,-0.244814373356786,1.15366389064685,-0.162865113198058,-1.97382441288064,0.0264790032772598,2.59746114860133,0.232345363038983,0.0529611209412426,-0.0570757969497584,-0.579747395301451,-1.18539772638488,-1.35580687382104,-2.22412444322906,-0.902474051461004,19.0537342552241,1.91267805802715,437.147927143193,117.307518891172,0.00555601717949261,0.000639837845535177,9.98919270328642,1.20107799454575e-05,0.000108943601492267,0.00431511907266076,33.208745559276,56.3153167540855,3.83433140134975,26.9545740717613,0.000997863507980131,6.00408747761835,0.000136567949493217,4.72649028439868e-05,5.00959081751825
0.45726718550097,-1.58992404577096,0.790801206531585,-0.457160263337776,-0.250268675118899,0.368314500223008,0.390485033938375,-0.61618032370077,0.824180012220206,0.313472486468971,-1.36154189530324,0.779471827935773,-0.596933377412215,1.20598870856842,-0.236261354917587,0.0944391405482994,1.03241304052216,0.327027025656778,1.16659447093229,0.194570605087908,25.0334899989733,4.11932648464562,160.508443058117,118.994573846764,0.00592589062569112,0.000417326737486469,2.97419258074393,4.73453826931464e-05,0.00034344159929316,0.00214208976206751,70.5145033904376,76.1303168838028,7.74267404250299,11.985215702759,0.00101920975160547,5.00970826094191,-1.08725511693275e-07,0.000112399166311524,1.99120337987942
