"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","Cement..component.1..kg.in.a.m.3.mixture.","Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.","Fly.Ash..component.3..kg.in.a.m.3.mixture.","Water...component.4..kg.in.a.m.3.mixture.","Superplasticizer..component.5..kg.in.a.m.3.mixture.","Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.","Fine.Aggregate..component.7..kg.in.a.m.3.mixture.","Age..day.","X"
-1.24412798524764,0.16323879600681,1.54106068997199,-0.317275439780295,-1.51190576180685,-0.927130066683991,0.561246413936175,-1.30534667610087,-0.744800971800006,0.523055450091997,-0.84765269041644,0.813205380234482,-1.1408586030952,0.929028232170544,0.927207306289881,0.434942851903808,0.559554596909097,0.276853202577906,-0.379544519328293,0.326761750918906,332.32513150408,0.425625719292546,-0.461603752027078,191.871219681877,-0.0887271113193304,1024.83317918628,821.564033312501,27.5110885240434,31.6429225930859
-1.13736733435869,-0.285830348187819,-0.758897544803903,0.1657986354989,0.0793956015192918,0.357500740659179,-0.873927217512821,-0.830419006467223,-0.399371166260212,0.532812900949693,0.397138487129169,-0.018844646870142,-2.03588749758512,0.597498658880493,-0.957283471744459,-1.588981279999,0.132682732021267,0.278122915497506,-0.0576352395035275,-0.390368695472871,296.46510574774,1.82608755454374,106.938136999612,221.049516037261,10.9985254540878,818.441691779864,777.924899042522,28.4969814410007,31.5292031016854
0.5063611144968,0.289382918932094,-1.62853661544651,-0.390082405498437,1.53785125163756,-0.896893463037681,0.985088673129635,-0.440490601398084,-1.73312372326561,-1.42330937630912,-1.37966244008637,-0.845250601289899,2.66833835796851,-0.486088502571199,2.11999631778168,0.990077022880112,-0.785790532870194,0.227941936316505,0.885465487212051,-0.888773911524099,445.57907960942,24.1250392244528,78.8910947358038,161.998812580856,10.4085135809905,967.465396751308,712.497658882099,56.3871464336327,54.856054455818
-0.215409409306146,0.0374326573700466,-0.242853347546824,-0.440184851026786,-0.112358305591186,1.15340372969852,-1.22363766991214,0.261270380856748,1.41907725567975,-0.691668390872826,0.841814519088139,-1.07898964103316,-0.857742432288116,-0.800015339756071,-0.183803317643167,1.18403880275781,1.09683955421343,-1.24747475537396,-0.178675328807012,0.654702888096694,166.732385403275,250.790268639398,0.324010954105291,203.725193165926,-0.0782154763056078,976.163659353972,691.303713416319,8.10276907460955,15.6232485534504
0.127628579072835,-0.39496006878507,-0.352344235796536,-0.910406674237107,-0.661495234828938,-0.0698120243720598,0.38745726296042,0.553909548144726,-0.598725989199211,0.0166195697090116,1.97145952840119,-1.08533820855714,-0.466584269374814,-0.236729017295528,-2.01573371996842,0.305473057698339,0.602019726929388,-0.0344416148706614,0.312418431481114,-1.07315941194655,252.627328250046,-0.678794274173599,0.938349855910278,185.048237945505,0.0129453125489074,1109.75555396592,783.870168051613,26.9125711818614,19.9364774735721
-1.67970200471246,-2.22648085742156,-0.255206984205166,1.11495343612171,-0.762624036323304,1.14168207022318,-0.449614455235983,-1.20197303896981,-1.16695133461843,0.224828302555254,0.142454166337459,1.03041774496627,-1.24585870166556,0.720197102657846,1.04375328257458,-0.112865320890443,0.829511778109152,1.35736460804835,-0.546183441221751,0.152490149361441,262.151183134376,98.9178162830249,77.7220920862303,200.490037461849,8.69093987970578,863.914884006239,760.840963592932,27.6426149886761,32.4063768227355
-1.31514254901222,-0.309799947743505,0.354349523105699,0.562548293321219,-0.615274871177762,-1.0114403640841,-0.0655535900352174,0.0968473630367551,-1.55550059290253,0.68528996300298,-0.0134971475935365,1.05779522763743,-1.71217373437724,-0.402861761866691,0.127118805980021,0.722229769162402,0.105240050942802,0.696376577020535,-0.245135181317202,-1.78597539663055,315.652744715375,136.425146394306,0.937984155034659,144.770130676039,5.99478963520583,1131.07825771106,744.188181045644,27.012931329475,81.7360469927093
1.95193736519102,-0.262742588768534,-0.135631117552786,0.89788520464741,0.196033230122748,0.177912573489992,0.811211661263873,0.197844412357272,0.775621313222626,-2.26001877825128,-0.217194158875225,0.398266826734872,2.11624685246226,0.829620954340415,2.17810137320591,0.680196056429562,-0.537200099976505,0.268862815181416,0.599848506990228,1.42365990497322,339.321030101343,0.0988070828099986,1.78413619175014,196.919409965083,-0.0295075488816476,969.322156856314,781.51002387754,14.8408729858049,27.0224285813608
0.0198185933571357,0.320968077089936,-0.66000603310677,0.0839536484786554,-0.51627871658136,-0.0806605007929181,0.229546833006438,-0.84637520148536,1.05423967002367,-0.440226319125067,0.190925045689794,0.00576584526821129,0.0262793275363577,1.27157333472128,1.70417679752796,0.22155746372908,1.40490020470738,1.09967551937317,0.974970849849962,-1.42603775216153,146.820935734166,230.241662141349,0.896362574974582,202.485204204114,3.32815355844306,828.427558965454,870.499559261493,27.5622637560581,32.7697750274679
-1.43553228178,-0.466972064316342,-0.806568501595072,-0.433086270254066,-1.13830737968837,0.29305095617033,1.41992891132171,0.492285401309003,0.94752367816531,-0.50259230598385,-0.593110111602343,-2.50223570276239,-0.858314296732005,0.123604888592435,-0.295832409206156,-0.311053006469353,-1.11338382100188,2.15149521945454,2.87691175749264,-0.143778779261831,148.584519307691,-0.831610361449981,181.607855001363,181.526333490869,14.977577228098,839.850511460739,884.364384801939,27.3676974489356,15.2769316627739
1.65008548777144,-0.354533697359447,-0.0263800927714372,1.25199498287041,1.45302862900406,-0.12076860777389,0.160125518849689,-0.446494480928532,0.80090348446891,-0.227499789291704,-0.69839852187066,-1.48820087010315,0.319379998143379,-0.873216947195536,-0.170227386960632,1.54902834952398,-1.42236174367636,0.801504310281136,1.62995199365048,-0.72091100953744,250.365693510283,-0.951454343508805,-0.66892018735322,184.410432771801,-0.0194513904513588,1111.24906556303,784.691842868608,7.5268160979447,13.8108924163624
-0.41272678085835,-0.630289094268628,0.833341699872855,0.421042574277709,0.413091130515502,0.989876465708069,-0.270143201127961,0.469059205483807,-0.269637115607142,-1.17536663674743,1.23643699660338,1.92039118420838,-1.66421658407384,0.465983752484324,0.238951276913406,1.69314513244134,-0.76136057510915,-0.0533258788482918,-0.215721453856116,-0.506853080401283,159.077573539852,188.803241233014,145.365617089829,202.685965776338,10.9548351024951,826.399305370192,710.114810773564,27.8311916953926,32.8969830598741
0.261179279407642,1.36803105778414,-0.608550161469014,0.617622902796786,-0.534241668447194,1.91820279421363,1.26798434947658,0.24760551206878,0.631541454692301,0.166756954541377,-0.728753421163992,-0.333216200936435,0.346864791136291,-0.107054229890686,-2.10559812145541,-0.211307165566711,1.18854095881481,-1.22687188550935,0.494627732557655,1.02104243754682,161.112564812475,210.185728793549,160.575892553016,200.750499657597,6.98166923437093,847.578666969646,668.545122624476,28.015126411622,30.9359346084291
-0.248573670838106,0.764411950877385,-0.456854582903045,0.467042316889003,-0.186412491699352,-0.544545803532137,0.74089815607367,1.33531478388731,1.35049735240758,-1.16251084553206,0.832936692515295,1.22558972850557,0.343023146858943,0.526595123617576,0.0273088904109965,1.28534528050502,-1.4471391680738,1.37226082370082,0.571425782991798,-0.454115611484534,253.041017080925,-1.05123818121694,98.1575205920045,146.567333921805,14.254165037429,987.981183496264,889.656644319991,13.7629348479097,42.2935886767185
0.278241813766388,-0.561505700476109,0.915807537954763,-0.22156082631574,0.0862092248492357,-1.85378219457579,0.263467029843987,0.0213475411091439,-0.741545170228715,0.510177983965523,0.80255146213422,-0.313180823323048,0.375424869556264,0.505691766729586,-1.64402215629183,1.3067275418869,0.900469286809023,0.570293843293108,-0.554387131794291,-0.00540980237973859,355.981521461611,0.368566837178618,140.370096575917,193.378697064111,10.9579743348386,799.617753239238,779.254678636371,28.0106731214122,40.9444971613832
0.686489042153016,0.400696421046628,0.360805486477304,0.394391079720677,0.677777540120193,-0.454205125267622,-0.779487064432618,0.174859863948761,0.404082337617771,-1.10080531829858,-0.954171596408698,-0.742216014118921,-0.638030350250534,0.23443155049598,0.473596667345775,-0.203714018873928,2.71321521217866,-1.78174850953033,1.54359184708425,0.938232504897456,239.431465080764,360.205793394881,-0.448912162213178,185.607649693582,-0.0360314617267495,941.402288344087,664.512286812361,7.20066562932438,25.1444161131656
-1.20748588056435,0.337031366216546,0.531247550939253,1.39298983827935,-1.36246697711505,-0.589401967517127,-0.339547331724309,-2.31650796374374,-0.55779885111836,0.991404417426327,-1.34630653507097,-2.57649712282483,-1.13084541546884,0.839631479592937,0.0580248819711069,0.98887349955829,2.36849799813301,0.582054822970853,0.736962163640297,0.789190931332295,177.964868927426,129.145142443612,117.649138201672,179.698616067898,3.58705970531377,1008.06045422852,747.851555981431,13.3092569387208,33.9986499337186
-0.378777349484709,-0.803372426408154,0.0886807562424495,-0.210693017342481,-0.361419295169396,1.5283097808577,0.192121730235834,0.177291178545699,-0.0634047956360821,0.406456480219956,0.798721838448867,1.07166677628245,0.622636805015325,1.71760039438416,-0.108638126795581,1.42956157250576,-0.441473557610417,2.22496348914716,0.474378107372385,-1.03141910576178,286.755999975422,201.567808626092,0.200617788116681,144.535114912511,11.1398897011909,1005.72730214271,804.135042853491,6.45723353983266,37.99359066863
1.20585479004336,-0.384151336634194,-1.01690340812277,-0.113014894135874,0.972865750283786,-0.00526152019593643,-0.283067566473995,-1.13261422386895,0.30328803820919,0.414162837543235,0.222533236863228,-0.0609376347053594,0.274666302874769,1.15167540560371,-0.912607331785432,1.8488809798421,-1.83965600513272,-0.896243488814015,-1.43387741263578,0.0463610231359057,354.600721339367,118.5045865427,0.566562289812185,160.208362940089,8.98650840432293,1060.76625922384,657.863535634143,27.8520252193563,58.9292474684158
-0.434375959887184,0.126090931906246,0.206984497713955,2.28185677892836,2.58525077354345,-0.203083602264752,-1.53832607235839,-0.415942832035951,0.562518451194857,0.0375953930723438,0.608587910020666,-0.693307252832006,-1.35874018190504,1.73390922802578,-1.27577440720429,0.617282278412574,-0.863575066352838,-0.615427013064342,1.58501280253893,-0.641684838488604,161.880221249853,207.793400616522,173.123934671747,215.835955421734,10.1035796086182,821.545264688378,637.403598597103,27.5804180560814,40.1367963891906
-1.2250333108754,0.648719080395512,-2.23415984909872,0.164305955780546,-0.81874348687483,0.607141644429183,2.60250950785886,-0.75423470324231,-0.264022937668944,1.55645700225884,0.678936624926488,0.245409588495561,1.52660725338227,0.631892146088354,-0.755238196859674,0.481880529039486,-0.29422447252368,0.577637159230023,-1.27062873881318,0.0416553065920633,435.682300542821,0.456597916490818,1.01430020768368,218.194856352729,-0.02760520778815,839.725842080164,720.452601310311,27.3579674365828,23.7740029804754
-0.363803981205478,-1.08835287075662,0.171401941114168,0.0704753459169247,-0.313978670125707,-0.3265507203618,1.27639561900786,0.464365159077996,0.963440527093078,-0.376974647355391,-0.64840449081296,1.52333100971728,2.7614029586592,1.80027090582399,0.961175364540134,-2.11307011335057,-0.527295303178667,-0.727072450598482,-0.843863986024774,-0.841993333023918,492.619208377474,24.7880956602678,122.09592194581,200.586324149044,3.99936418783162,821.505394006175,698.96882255549,7.09882402137077,38.4449250592534
-0.61977534487586,1.37885757005008,1.02308934176206,0.30819933056289,-1.33995342893336,0.26670459807441,-0.408247260248117,0.638599616338211,0.104142040192439,1.63155875358424,0.119211548963077,0.0525479062149292,-0.638609917776109,0.670753517359181,-0.396324934862645,-1.36144431849252,-0.841344068296102,-0.42595566838469,-0.855165148769679,-0.312107517560205,180.808701940556,273.511961004903,0.285461076790407,185.687352076037,0.10007148828437,1012.8584749206,716.5776508413,27.5106766715724,28.1083802171133
0.361148428062057,-0.8917484539677,-0.154163920551792,1.01166113845969,-2.39301313270275,1.93825986814352,-1.0221131733794,-1.44355072297291,0.383733669620664,-0.431411232851287,0.293510869935762,-2.22345036057324,1.15348936063901,0.523702222186526,0.786765222484132,-0.59032904368264,-1.44597265841758,0.381987193982559,-1.00170056263079,-0.445167184449239,153.208059897319,145.644929208944,0.495301973087558,177.982028788214,8.08213731990096,1000.36324397799,822.560667055051,27.7206636895619,19.018944918909
0.578245402207782,1.09675277715277,-1.16899916866532,-2.07292221566928,0.95587516439257,0.697998570354948,-0.892983681133291,-0.962653893900583,-1.67447884225306,1.28778437434072,0.7467605395886,-0.394765086837446,3.07213136796831,-0.18882830958986,-1.83173413053063,-0.260561159631886,0.872705612560244,0.241103364611991,-0.0760016099933484,-0.472128779075104,297.127104930071,-0.0718958359473651,117.940895249382,174.757495747751,9.48029297910361,1022.37035534553,754.51758034828,56.2352797567848,51.9485532116749
-0.0808220841658929,-0.873408258727152,2.8040953802436,-1.4588071408055,-1.28473992102597,0.907065089465869,-0.464585862505699,0.0633028912865208,-0.307925313600692,-0.973041135932811,0.820854246053252,-0.91560133347456,-0.129766272407296,-0.142606556954923,-0.758257191308516,0.46434207578149,1.38359473978973,2.71554938294377,0.339182732043791,-0.848481618753142,181.784548191172,272.357225690329,1.10918288708942,185.728805838368,0.116048790790774,1013.15799270119,713.927445859137,7.20889653838206,12.3785426379842
0.873612253666895,-0.0920064052013667,-1.01197255815705,-1.68866931859754,1.12073323411627,-1.06258654516887,0.0616059537978082,-0.736719185304837,-0.612666424074417,1.54471450200709,0.279717426808819,-0.71002869999552,-0.0803024437505033,1.15273456945387,0.018977716286499,-0.40665383944209,0.155191981549174,0.629932007727214,0.857273445193169,0.965546098507192,375.248009377912,92.4303834134716,-1.17241530161064,126.716483413546,23.3078152795524,852.072981928501,992.888719795301,26.912732563993,56.885224333703
1.52786555262919,-0.306546673443926,-0.90491888976906,0.810146199358047,0.495099771378377,-0.400930442696204,-1.27757915963207,-1.06620836705573,2.50921507997721,1.71483374865653,0.202237737058344,0.0577147089845865,-1.63556647634432,-0.577716810704895,-0.78631004072375,-0.456774787554038,-1.17469316799298,1.55751527194432,1.52945576315455,-0.207033397053962,238.501156285365,235.866033055632,1.11005793698559,228.187352953312,0.0901486149027543,931.425129034525,593.448246909998,179.001983809111,36.381949099008
-0.369195006455134,-0.257028102700464,1.03710947382751,-0.105581889211681,-0.584714024711909,-0.50554742642322,-0.351247892399995,0.224264657352463,-2.20478649252498,-1.56282685990715,-0.279654207884203,0.434583540837697,-1.85738831080458,-1.25440667635836,0.236174278603446,0.0449328300678045,-0.631552132636507,-0.993460009729525,0.963621075031709,-0.118443446704982,132.465770838857,200.021149071835,0.181870864815794,192.274291658459,-0.064804984801469,927.978816054252,839.40843269135,88.9245379618019,36.8184970517031
-1.26733249942866,-0.408640012434897,-0.917830306432518,-1.25044600573199,1.44823465355624,-1.0416438777781,0.641088273657592,0.166984354294115,-0.883034820866066,1.15759112120682,1.32755611604418,0.385356037321376,-0.0878150542761754,-0.127365998222752,-0.678014837339437,-0.0689612748939576,-0.0836593957900817,-0.039579746650438,0.746521943554646,0.830276717484462,394.069216495261,0.013609882613164,1.07087613875992,192.081800376787,0.109423635090507,940.719253134308,785.604628002926,27.212227812114,39.5884090321645
-0.520613871597799,-0.911647774538173,0.945458145501451,-0.778568975872379,0.456225198673387,-0.162448815640741,1.66829665937199,-0.682431645621055,1.45678515761722,-0.222151710223254,-0.987701711002464,1.08513898673788,2.48959591357281,-0.354752734911922,-1.03270253359918,-0.543953804744715,2.42309120938074,-2.07293741216471,-0.622389428199949,0.325730598006586,375.27858633684,-0.377630467447923,0.58384179425429,214.50338259835,0.0196534888774964,1003.28968385543,762.747215738979,3.65614758544022,16.3177703092277
0.213176105115417,0.207734133758497,-1.19207034612265,0.982026078293343,-0.255183609068111,0.43883006215779,-0.448516994569609,-0.72430765161067,1.00909595120308,-1.32736115541518,-0.365797644680914,-1.77149117731496,0.256015647351404,0.818618453781729,-0.397804751114893,-0.551867845795416,0.288211312817641,-0.879165324871249,0.523182573103516,0.217884610320288,236.892693698356,-1.28369205932714,94.5196907067406,186.681202067851,7.06324301079226,948.440131762319,846.393093347585,55.8271302982531,39.7027215755711
1.77747494142607,-0.109377710603528,-0.314373541354266,0.122658862321752,-0.224985726086426,0.240860187604253,0.858461793114963,0.198149318781837,-0.829121300768197,-1.19305694324323,-2.1779356238769,-0.44001893528074,2.29758494427359,0.142862046514472,0.552229997900317,0.310741621115295,-0.567571585021531,-0.896346630152993,0.358392366224179,2.08715388295053,194.696735310343,0.465745764036749,100.402425476201,165.891316908696,7.43305375143888,1007.04350389763,906.489988074385,57.3630427205819,33.9169307660376
