"1","2","3","4","5","X1","X2","X3","X4","X5","X6","X"
-0.0267372626533403,0.457403366939799,5.32110664161038,3.1488108834769,1.30275067083122,2.58675645484278,1.58338973712419,0.920498427949251,-0.00126023025805544,0.0142675271090812,5.23080021915418,6.37959126233289
0.135068803712077,0.696072928566971,0.460787217993341,2.65305867962482,0.621708950972342,3.01701871322287,0.408409270952969,1.54600107999175,0.0091913425439665,0.984182073890115,1.38911278794571,2.82884841955646
0.211044245435794,1.38530556085157,2.52577981226575,2.10980052371149,1.02558255161251,2.20117070384376,0.794565203258113,0.790588735130443,-0.00662365229738338,0.997806120174157,2.05164898670826,3.33871317604926
-0.437031061487055,-0.22649561088619,4.4755928376052,2.0147145563412,1.10896617541725,2.13101273669809,0.978674529400603,0.769829123469121,0.00174667446681125,-0.0100814034891409,3.79029201074165,5.27228308476167
-0.221230289013003,1.20830483116563,2.01687831581619,3.10107191572737,0.296229392540564,3.03276124914752,0.409454361112242,1.78448489407023,0.00313083788045474,0.985556623087145,1.39264936611026,2.5521993217149
-0.498010495282687,1.76549017759732,1.11320076854549,2.04675253863141,0.677333096677533,2.22442646083104,0.642617754921809,0.923397312579239,-0.00522357018048505,0.998936573627142,2.12007416450006,3.60097054409041
0.0149002746677783,0.521421417569025,2.90815888614477,3.41986860396932,0.170241181742466,3.09256516722704,0.131892069883439,1.51582818822012,0.00241648332061553,0.00772571442320642,2.20290594326398,3.26250235159118
-0.622490919610468,0.0806107146434504,3.03022701964063,2.73787457007976,0.234077725804523,2.56810530040771,0.387690728082319,1.00818902291631,0.00412376310048623,-0.00877052678379221,2.28269455152431,3.51835566367273
4.03299290723273,1.42535764801489,2.61974678538299,3.90883616821516,0.69984344481183,3.88082843751174,0.640077330594,1.34764511982596,3.9968576242523,1.00357248268723,2.56952496234391,4.56663675135117
-0.0127129748053534,1.5680765829684,0.441146377321116,3.18915553011048,0.830973921689421,3.38063158339776,0.624726421953856,1.50635473260737,0.00141752541122039,1.00767966013547,1.56344634018227,4.37846272042372
0.810278764925646,0.0793257664085716,2.6279672247716,4.39445720879321,0.0931862168553471,4.28355446771872,0.134844041553743,1.71120231732072,0.0139312330401855,-0.00875649899062635,3.44070506192265,5.40016288083133
0.388031445243539,-0.670746585327493,2.6806602834945,4.00973063142971,1.30514972256454,3.54148528955046,1.17984374145436,1.61891249224997,0.000698175051967654,-0.0139114520307254,2.45391230710624,4.82177421085837
-0.269598229780348,-0.410389760938505,2.26847251661165,3.06337007112555,0.524676589775336,2.70386940921897,0.923479209119454,0.722999821742752,0.000258871000824072,0.00101019650302868,2.52514009761877,4.8604029025885
0.26317086927573,0.251880710915915,1.3080931364571,2.09064577911809,0.561962321664752,2.5275618758403,0.579047735548484,1.2954111335378,-0.00393969121333742,-0.0145120813821297,1.53103626441302,3.03140890142657
0.0535013081033746,-0.604467159659635,2.06308369103299,1.88301311391564,0.496174104411399,2.21352271543038,0.578296050560689,0.841756961223024,-0.0049425643924508,-0.000822793514592052,2.13600999993212,4.33137551538467
0.74652341452165,0.286300967111114,-0.815052458201041,2.35010535279162,0.684422218764843,2.52422972677391,0.561211629437475,1.60173144073594,1.00182797537051,0.982659746830747,0.0447485365355203,4.38196500630274
0.0920162096369899,-0.220044902768201,2.71593130075109,2.29289620789015,0.952572520199871,2.0929916023413,0.826684362200258,0.862862757855322,-0.00383585555009417,0.0138778469902973,1.91366676063391,5.4657224362085
0.115615002982359,0.059489238665701,1.84913432543302,4.56470751511756,1.09468901195167,4.62399130739184,1.20651031238356,1.95901245758778,0.00519688384641796,0.00521109008757099,2.43952878755548,4.57506645870634
0.270946854347401,0.0830639134686032,1.50300734882833,2.73003899333551,1.73050114752734,2.85697759570045,1.28081348559093,1.29287225303845,0.00394382728557912,0.0101369960939099,1.91383202291281,4.80241812117556
0.264680890149281,1.21535986709947,1.33041760206826,2.78506241791074,0.182011362373039,3.19597211921265,0.492005610482062,1.13516565955735,-0.00553048046935748,1.00461927702148,2.2256397348579,4.45698112114699
0.479534031866566,-0.219181015986928,3.47379209714801,3.80354305622381,0.475335324658494,3.42101705711523,0.330428826074206,0.95222736356088,-0.000500535196330372,-0.00415005739939694,2.75534175208721,4.3482290864387
-0.487774383155935,0.390317134710446,2.42550539452315,3.18883239338995,0.137400038346281,3.50315294033913,0.221972772333022,1.61770688925099,0.00103441888700675,0.00591774889406475,1.91115537865499,2.85214047644245
1.07802672418109,-0.342068112998968,1.72275331955927,2.34131239387493,0.398518310024903,2.82205746974806,0.220006995383382,0.999709311306316,0.992068132571475,-0.00142016237131337,2.0808042105052,3.34026089835321
0.461155648600391,0.348020972741168,3.25372900024695,1.87483525790359,0.789331272908759,2.33769088242462,0.710186844842511,0.86154970064167,-0.0118156245856438,1.00335100930249,1.22626326659099,3.08208411499133
-0.380295589135021,0.525939470815733,1.36830690317758,2.81046675593374,0.2245995304709,3.40659965796381,0.250147963769436,1.55804166328953,0.00381896751348275,0.0074506689799074,1.27304654607141,4.13746173641198
-0.415677106029813,0.196706200215589,0.169762421554316,3.23230089008608,0.28551877544022,2.6846649228801,0.400222851974297,1.14346556421126,0.00645729486569265,0.0114647064624786,1.25315345770357,3.12591438515443
0.850891169190733,0.622902147286525,1.72314418140973,2.40598573778644,1.0264368118548,2.5352062152461,0.952386116864239,1.05473677331253,1.0093388009303,0.00815033593825826,1.67612610249175,3.61642676253791
0.30466778332556,0.0306990402439224,0.180886430763707,3.11235238372925,0.0721272323626214,2.83801334446204,0.137686459245197,1.23876093437267,0.00744692688965849,0.013012240565875,1.87495145393049,3.02599952322727
0.0477348765541766,0.407634432367505,2.17855770769603,2.51412433841277,0.888106050397411,2.4383228025696,0.933689123547348,0.921164205321524,0.0137457158277098,0.00872110277719823,1.72724006950957,4.866335461683
0.136171243550662,-0.0265660355717763,2.49160689128608,1.96928358229068,0.502093068651322,2.50867089440867,0.581866967776358,0.940777490873566,0.000450964135909483,-0.00647842526510871,1.68378695887788,3.79469525747192
0.0227021156053059,0.147219530755142,4.05821126226199,2.50835205675887,1.66215576553376,2.59451025260198,1.59220838570846,1.35561098711407,-0.00649569045917057,0.00770248068215306,4.11913140871058,6.5637034377155
0.24400365982933,0.105865820822092,2.64527249858197,2.17156222257742,0.666947017165802,2.34789548935174,0.761975429257073,0.850594833162046,0.00474330092621326,-0.00681233356335112,2.62381170346791,3.76702360809584
0.153099531971221,0.28401124645779,4.66752595877572,2.038359158482,1.30069393991323,2.12883795735611,1.28318923394,0.898751374889145,0.00843120439291387,0.0105075952380933,4.64555505079056,5.8259414886038
-0.157633045981635,0.0625157812678779,2.98473343068134,4.18441988793094,0.491687988664958,3.48360686192908,0.231512088870454,1.61217249751274,-0.00635346284684824,0.00144085693579568,1.92670306019816,3.50350705311428
-0.168299162651833,-0.0924950529908606,1.56545182205618,2.26098717424049,0.817515560179557,2.44739590076762,1.21289413877039,2.25245782291525,0.00910601531341128,-0.00423134787094911,1.38813095157522,4.28492262263622
1.90117503886452,-0.406003856271317,0.0656384482098572,1.39837681247896,0.125474401659211,1.58615841381532,0.220546131510893,1.32959824007057,1.99238707056966,-0.0015686498491173,0.115974667169674,6.29706281483741
0.446197872049412,0.681096945326014,2.12781004017052,2.52296525921863,0.164610220876758,2.48873520196695,0.555015537416135,0.834071781298075,0.00481798557784574,1.00843119522763,1.66595218752378,1.97842105356572
0.234904132293828,0.340622066083265,1.30433529011795,1.95345306406165,0.788689676608496,2.37008136177273,0.8214586765276,0.930469120220881,-0.0013176822023071,0.00865013665773129,2.24632909485742,5.01734521152902
-0.586442732657441,1.42254781770561,2.5132383049726,2.07562574100493,0.571487155378224,2.93204892229939,1.11112616020748,1.1841907686612,-0.00236328586244636,1.00715926065898,2.9362929430252,4.15633985389259
-0.376809689191798,2.23921747386049,0.562539227238048,2.94762352174923,0.776522651815609,3.07897279026377,0.69036373791543,1.84871140918307,-0.0100234454229649,1.99479229629996,0.790974714531079,4.0211688585266
0.192390970523757,0.262546523976656,0.649180691977822,3.15351066933177,0.163090072898279,3.10022348492287,0.138828546138616,1.34408959959682,-0.0118798954649712,0.00393847720475274,1.50789257903686,3.16379796149995
-0.177285587015049,0.0239261810431995,2.42048779140956,1.79193632160278,0.633133152978474,2.45233714646578,0.931942947901233,0.921334284227814,0.00101772335757424,0.00752443051507567,1.75743085033055,5.00665649536313
-0.189756908048029,0.48051340487454,3.63898702631904,1.5489407160818,1.36552003335005,2.07364795830122,1.49553135949387,0.770876979897459,0.00041322758457157,-0.0229600809680342,3.92998836680901,6.06873180682818
0.490855159377983,0.428004664360409,5.23449346534877,3.71449572307953,0.597571916612761,4.52610341464964,0.227870369155559,1.28781788627726,-0.0117519510988395,-0.000948715140207685,4.92382998339966,6.62710722655833
-0.23010767398262,1.45203605709213,-1.1330614021139,2.46495069094252,0.274078534859256,2.50955550556649,0.404792821962701,1.50729261706276,0.00139065469874523,2.00477789568695,0.119391862127645,2.83197211926171
1.56630152587726,1.33248726104028,1.70107697061932,2.16301826143748,1.75352211708141,2.45555617932963,1.43438230225955,1.34404013257618,1.98987273996456,1.99173961192591,1.81978776823604,6.35661282664681
0.408020266829888,2.25701924190817,3.66286589765867,3.79149410763592,0.716041963450311,3.79556982714677,0.692247881615142,1.36194280443974,-0.00999427567871593,2.0011758158882,2.56917630814939,4.65079323014847
-0.32446222436046,-0.296771509400571,1.92994065753997,3.99925366265039,0.187284711952424,3.7385993782091,0.129336237526307,1.57846984233752,-0.00562563391162756,-0.00661178671111448,2.27507447925633,3.70983139275221
0.639285725122657,0.000463918588913017,0.945823365814836,1.35198468285623,-0.0334977940296097,1.95651746973992,0.135147498705431,1.2197534259784,0.994529380818134,0.00609647274909681,0.537114105706497,2.56832505367701
0.0511681467262023,0.0308662023743414,2.45264741552363,1.39239256044256,1.00394121503439,1.96187312276923,1.34728451673044,0.780027674768945,-0.00103988190396212,-0.00599561650543371,3.6248920544781,5.36961451365619
0.215256208032498,-0.324889418237714,-0.813601399091259,2.09850127226387,0.556657347832636,1.95394600632907,0.407992384317291,1.88399994874852,0.000362456814681776,-0.00597475191626456,-1.04917735312371,0.100301656096083
-0.373651229987089,1.30568318715027,1.18778761064335,3.06944426330972,0.688857047108235,2.86352839285382,0.226563042202081,1.33227643783247,-0.00308536225702129,0.988167237979579,1.03660342069633,2.26612688448206
0.676119294928637,0.632995785541451,0.860657161296416,2.92554401405971,0.115123419757895,2.8109957749173,0.223649185650146,1.59706398723932,0.996230204197339,0.00211556605184117,1.05842301302238,3.81091013923887
1.31583141102328,0.311229337286718,2.92294706669835,3.42065986644838,0.306113548834443,3.07969764195877,0.225981114261902,0.958257013027262,0.999607812544671,0.0177868024003522,2.45631823616279,4.00461126971214
0.0663755282577275,0.3418818495017,2.20881363937555,2.42060712844457,0.871768839250966,2.97560788363655,0.859222668115106,2.16493043707539,0.00521743411864595,-0.00521958037062387,2.27266236150259,4.51480780611293
0.338063803402045,0.281337473488729,2.11025234856771,3.01663863732806,0.0711933287316357,3.25359047642848,-0.00541867197813384,0.955161688871916,-0.00682489045949698,-0.00814717613906723,3.25473678497182,3.93244726415835
2.39420694288739,-0.562308026351452,0.834156717537754,2.9415429814553,0.368567532937133,2.50539221347437,0.405420278891956,1.49889236207912,1.99601650371049,-0.000559611000203208,0.0544269496694552,3.93897346875735
0.146964874070805,0.801249215855953,1.54887661027934,3.26633661766971,0.181133363816283,3.06982522705221,0.227071779551621,1.58594019096433,0.0151409863583648,1.01078996739202,1.44671369428006,3.03131941317958
1.02196395973439,-0.0418597025044137,2.68324071802336,2.70241710151766,0.297095447700578,2.49820121436945,0.219825695746503,0.933576691234233,0.999666223579988,-0.0131135755009345,1.76166914568554,3.91828629247834
-0.103808294606894,0.187837340297034,-3.13736120707625,3.32962002862536,0.080721018296248,3.00336653049998,0.135774830210502,2.91759284066912,0.00361385216768907,-0.000676386545019095,-2.87058174167564,2.37462115305414
-0.824280020371216,-0.492630675672045,0.905607078726376,3.02154965155523,0.194365025430678,2.73082959175351,0.225662271826455,0.950708999387193,0.00280725653233274,-0.00833688594503762,1.57641352571483,2.38643242952088
-0.184093275807214,1.69711105743438,4.306843766386,3.86429228346055,0.233829851974313,3.32060033604457,0.556498857650292,0.920840867270724,0.000183054348390761,1.00545597373772,3.48440158365671,5.27740822301001
0.338503621873297,0.755648125752498,3.41471270398816,3.2777079933985,0.352402541472919,3.33307919437994,0.136983685179189,0.901543778655083,-0.000403808502729777,0.00070682371259852,3.04170597869033,4.88201170307912
1.21363626824199,-0.260421531929038,1.19821560116264,1.56250680215375,0.562975078927779,1.7960948049231,0.628313891442057,0.755970769565748,1.0050259139856,0.0048604304652037,0.742659135062282,3.43509779463687
0.0222257219530538,0.156122006744197,3.37696587323074,2.82216188092044,1.7804010437729,2.84951208415458,1.53956374589989,1.22546592783521,0.0163359961324166,0.00322543281225088,3.90967693830924,6.1689363078718
0.358571832813048,-0.0464217860264347,1.55680141267933,3.25881739527301,0.494345157993829,2.51352871504061,0.135632929901774,0.857065997450307,-0.00608356328203875,-0.015447620630874,1.51308852648478,3.09912046444841
0.053604667744756,1.7085295564994,-0.0690000857193961,2.5285806603266,0.136286196223371,2.02442615987256,0.325046450894151,1.55653100147244,0.000510391295741756,0.999233671839383,0.148703191234798,2.12647157275501
-0.112662604216346,0.379952983596286,1.39235636684001,2.69432213610936,0.686813896610323,2.48131313043027,0.884008385832606,0.955065432387209,-0.0128287211526909,-0.00190784004970177,1.7531490091322,4.17775692764651
-0.0465146632100175,0.188524025089033,1.26241462694212,2.20016770459712,-0.0231169277542268,2.50413222024322,0.138321211883778,1.29484919432025,-0.00595545159352732,-0.00921324838921234,0.837571198845502,2.03119405284974
0.102695488357735,1.27594045848069,3.34482322188471,3.34222937894158,0.970063623580291,2.4458860322187,0.925479875838119,0.983930974076131,-0.00949269762923462,0.991391870252818,3.2678791217645,4.21734422567171
0.0900295617898685,1.68894679155966,2.10714446064884,3.75928356496822,0.81804058409939,3.63885253004229,0.402401018917265,1.52738362812574,0.00352031823738878,1.00999040220365,3.28649758147568,3.16456163081948
-0.374928793062195,0.125895098621651,1.85539042293915,2.21474566005454,0.473579026782617,2.75713809979598,0.406583754186947,1.84333075009769,-0.00781387321980221,0.994700653282432,0.983403170528929,3.23209422090789
0.548093074409062,1.24201903971428,-0.857618968115553,2.61876871041936,0.657743742289782,2.51682778288944,0.403605852103067,1.6574276238091,0.9929936867802,1.01101336282885,0.875790886019823,4.61696634857748
-0.106642984874162,-0.58813004542017,2.71981243810402,1.84387393340351,0.752229964969218,2.11309277581266,0.825018568737972,0.893724076558985,0.00473471254233585,-0.00296244202598594,3.47938552519963,4.26836373989628
0.52586454016218,-0.244768117692278,3.5003807939743,1.78273576446378,1.28897838551864,2.45239889770595,1.07822427774611,0.955535051681316,-0.000544793120797543,0.00246743632280966,2.35760525327148,4.97195458609842
-0.56264991249016,1.9883581432252,4.43470927803737,3.04459423970428,2.05113110457959,2.84009289228231,1.86224508851447,1.04645521618699,0.00402504867930018,2.0044539846199,4.440914367198,8.21657597540143
-0.0962428081729206,0.397007160443036,0.976236581811438,1.17277313032572,1.26108840550135,1.96108925365904,1.02975859294614,0.765741512433317,-0.000984223622704699,0.00289651498490189,2.12921855872319,5.29176029342214
0.112705518229775,0.0539987362659713,1.82300305666152,3.24769752445604,-0.152217878645817,2.8365841856015,0.133543837495694,1.0109177652115,0.00250241065178061,0.00415849997576772,2.06020519908716,3.47807086565587
-0.122426196035347,-0.827619743078297,3.95548827783945,2.87600962189643,-0.106507856307882,3.01402647817276,0.647288781984364,0.789095578083554,0.00275116553340705,0.00196594854617826,4.19962952549345,5.24115499190791
-0.0713379756028935,0.961089777780226,1.41534697562463,3.50645009954906,0.408801096281664,2.96678380391729,0.412531839594089,1.18740340926174,0.00479121138103867,-0.00151794115599123,1.2804621323386,2.58015051071556
0.0966045802581823,-1.10901990792007,3.09614312496621,1.7013445836218,0.417632257704996,1.73662120537741,1.07150923499119,0.816602357376864,-0.00508577314085671,0.00460055931598811,3.12911107270125,4.61598593185903
-0.415091723454773,0.282528410211264,-1.03064659589545,0.636220007861229,0.191049117025646,1.13026041510132,0.138260416477615,1.42951430051358,-0.00173421053779856,0.00391628160304386,-0.306459045146335,1.39740696442166
0.419022487773094,1.77181422109265,-0.0577726225817652,2.07768898129863,0.431268514671765,2.30390526322846,0.76284722784034,1.10875319399345,-0.00148733181488579,2.00597824656675,-0.103548029628698,2.71492877452508
-0.308482163213446,0.202593638231632,-0.3412459156975,3.25984437939573,0.574353936263175,3.02259622570937,0.329879340545991,1.84631333037493,0.00406598830515826,0.0054413391554927,0.324083334619639,2.47908225450512
0.088039113562093,-0.045227531118293,3.46963804072836,1.15813681862288,1.34135527403277,2.08745872136335,1.08027346156249,0.892821448271231,0.0213047517702799,0.00719998110448692,4.06794968581814,4.80357558264016
-0.0495321394357395,-0.0307483901113464,1.62169131349216,3.95537727674759,1.45749847245133,3.43225465062011,1.21749468183556,1.83910000715267,-0.00821392395835635,-0.00625492202179509,2.06102805611635,5.10013119437428
0.18623883012914,3.3437595273311,-0.829259421358669,2.34709883312828,1.01516331291328,2.81837179406953,1.01733240716762,1.52611899586669,0.00446899036461961,2.99350367044604,-1.15115513186731,2.06437685000132
-0.365459922795086,0.228983892405426,2.33478985759039,2.68246214996644,1.02822243646685,2.44851170242642,1.07759205195592,0.951168333126959,-0.00462301435063078,0.00936350915241645,2.36205194947026,6.29884422697243
0.493030977962585,-0.144274348358923,1.56711366041067,3.10699401261252,0.784738503578498,3.40064906751251,0.500460520216507,1.45023538433074,1.00291264798042,-0.0112711912992015,2.33233832710047,4.56536338138583
-0.0476004616936715,1.69083142325017,4.91884355411026,3.51892828164255,1.29808464102583,3.69276303998084,1.15992770624367,1.2960811960329,-0.000631751625577031,2.00251976755497,4.43603580852301,5.74866752918719
0.238071422361401,0.145124849791878,1.8192905036215,4.08324339389937,0.335249994526802,3.61171093528163,0.331309231731459,2.02359357488476,1.36646577187786e-05,0.000151158843280836,1.38798765592353,2.85782526254285
0.228040035642056,0.28066035792489,1.63093051296717,2.80811729680574,1.06364177736305,2.70965201981969,0.886246597305242,2.29106304519353,0.0120214371936507,-0.0111664899842013,1.96182619987833,3.28020176522202
-0.115483260957308,1.05983779522284,3.4540469832109,2.22380838521416,1.3582038802223,2.08975952256945,1.23868618932823,0.821396461423513,-0.00667037514962404,0.999403498408127,3.46062124683166,4.405791042871
-0.18430909258563,0.0320050854698551,2.60880337678717,3.01538217882555,1.7272347105023,2.85527233361273,1.41664960062471,2.27969651275438,-0.00688861881780307,-0.00739684717508108,2.32290022834364,4.30157010462947
-0.0222170768769239,2.53700702358313,1.33358355093164,3.46474430561529,0.826647762936946,3.27640333683331,0.696737437160722,1.81288394840673,0.0050033087741689,2.00508344381244,1.15638293133729,3.07719815258259
0.000428431084501192,0.0558280203346388,2.4058503318602,3.09539940841464,0.683784064509148,3.22102216097953,0.402636454025993,1.61281897988627,-0.000903300869443325,-0.005382793729017,0.710408559822061,1.1136965020688
-0.450929020479025,0.546008401509639,3.09856861544509,3.28699676131719,0.56571772852267,3.25723792502745,0.496880630731174,0.966140927042614,-0.00264809450212259,1.01171125211958,3.04605040212283,4.72700383959734
-0.0959716476070951,1.48843684990779,2.22495493147249,2.90214748226576,0.460053795884063,2.97299217549102,0.500181124543778,1.15146818495393,0.00624060923559207,1.010763660674,1.77102193407603,3.6821205294168
-0.143641441887325,-0.0966352248495101,-0.629631404375829,3.12160635098669,0.967740319451609,2.41960541866041,0.955106813096712,2.60738095333081,-0.00668611581039319,-0.00836220062898113,0.123700032129089,1.30980299775848
0.120272929152509,1.52563147727587,3.03325358889468,2.62580575455092,1.10911316135954,2.68136790739,0.985776461963206,1.22584760785723,0.00201016706092391,0.997586332071642,3.08908737011525,4.41494164312648
-0.381692246024934,-0.360509516512896,3.77891144276657,3.47146905291846,1.44694221213552,3.06254659828143,1.48939801166394,1.27929785410655,-0.00224197002475661,-0.0101528214701275,3.72384646050015,6.64837477167558
0.652455447608491,0.160569071844649,0.812712018903429,2.52221929625824,-0.0147104492926429,2.03283479287441,0.230134814746138,1.66496526443625,1.02095308326783,-0.00348295948279655,0.200511844414669,2.68106705894216
0.0122248525337535,-0.16542234720453,6.15142908546237,3.5518385288455,1.19074574870744,3.38058755552024,1.40773334183118,0.887968487499688,-0.0118790573118486,-0.0207388569936844,4.82220962300399,5.44298891194157
0.207526714550248,1.01161606761349,3.84432034615002,2.88704552653436,0.559104004446129,3.12975014399884,0.715546060123948,0.792303212199134,0.00198011155632024,1.00187844502543,4.01419673204337,5.08661347056409
-0.125601785902504,0.316330374928504,4.14170002256361,3.59645933022281,2.07589631715167,3.24470983652369,2.08079490871071,1.32467804222356,-0.0132222492838281,-0.0162634443646776,3.95087164064112,6.47572735429763
0.0364611839171767,-0.104427459029736,2.10455870645716,1.23734842977384,1.28572075431084,1.26892068594859,1.16099954291679,1.71325356546494,-0.0109565530752189,0.00374335903285046,1.21421399231927,2.91410072997102
0.229214836800448,0.534734923768214,3.13713878752633,3.75092272106859,0.427560353127468,3.4627789494655,0.332054185456411,1.10085824609945,0.00222095787350071,1.00254860362544,2.53429133332206,3.74524635179219
1.08218423819317,-0.150995631351898,3.46938958964811,2.42806400269162,0.941655110434636,2.5204864115896,0.716664620681902,1.20112417243571,0.998789573468477,-0.00624485415338506,2.21554087279728,3.53760341274469
1.51964785954533,0.753891143652024,1.15252821560018,1.52324631029789,0.308065094520271,1.79924876467432,0.486652187682743,1.46656643015754,1.00273057301108,-0.000482215867004717,1.68327522112772,3.52905817117501
-0.128899267579922,0.442845251771413,1.59789861744934,3.32558176768144,0.365529802962935,3.2702363043711,0.223592007479108,1.63265911268491,0.00132317152612957,-0.0131538624479687,1.57788218920637,2.19284394780453
-0.646397188593594,0.568222372984566,2.9701992703546,3.47470336843892,-0.0851347138682571,3.17851574243975,0.00300060139840638,1.06335366155919,-0.010145683807676,-0.00653211444524311,2.95146906306341,4.07700334818143
-0.258186273273478,-0.131327058737731,3.01031117696614,1.56855166049529,1.53551109679714,2.1197420380251,1.61339890841112,1.51557257250224,0.00378222509527706,-0.00416797837238227,2.65259625005451,5.70651512722024
0.351042287789718,0.0659239604067504,-0.579163322252528,2.08976703049509,0.275381918418877,2.38104460039164,0.335176968876787,2.10960413337977,-0.000679812533253149,-0.015469088894072,-0.538420677163995,2.17544837070737
0.0606820276360613,0.444104828719011,0.635875450415297,4.15211302232611,0.453797325533147,4.19235491876601,0.76008265061258,2.19358969788068,0.00750722591099994,0.013080287565998,1.22325897074482,2.61668394938932
-0.0706783484707104,0.128360905075099,1.91605945878642,2.75249562320974,0.974447384415659,2.74731885033303,1.03787584206,1.59737638150316,0.0061953526939452,0.998475666661035,2.65987916681734,4.19873600408343
0.68193912858473,-0.713337408162097,1.28943879163911,2.29515888391626,0.366253191625923,2.77523999635137,0.554939856880625,1.1243693278496,1.00015332854223,-0.00323590427531178,0.929554475611035,3.13029600733434
-0.339630517543305,0.226982176770568,3.63878443127348,3.31739946168407,1.21994535378041,2.303515907465,0.901818856653789,0.873000195510941,0.00195931021174116,0.00210223862067392,3.04676406409095,3.78811037925889
1.27369406913918,-0.247991573544539,1.5504546169504,1.87456844423441,0.628415930300684,2.22904371707161,0.644796126979297,0.919551851253703,1.00623249528451,0.000630646971542163,2.38670281943756,4.7314122729401
0.42398744522432,-0.342282351682689,1.18394608696602,2.82294535334674,0.491066371989999,2.42968607334673,0.499865058618298,0.823990760745598,0.997092158818974,0.00638376918425398,1.1479129416318,4.62407570319464
0.362909322220956,0.291600442422334,1.82138506758684,2.6569497575553,0.338285593892785,2.84017079201518,0.137222956817603,1.31226537953904,-0.00010671362712812,0.00655132684540445,1.23344048241786,2.41862113061485
1.91299516265013,2.0486644414783,3.64053759461909,3.57771747915882,0.295713760940294,3.74303846152753,0.226059046362992,1.37262121410272,2.01156968510287,1.9958875404113,2.63701045744452,4.59540312822271
-0.209270753027557,-0.295891355494179,2.26460588798105,2.31231745540754,0.578491867271733,2.83025971962223,0.226307484188536,1.05303425410996,0.0139351641227633,-0.00355827663975498,1.80378708358546,3.13809886297068
0.471140367974912,0.722792266585966,-0.609644080090092,1.84034192125304,0.646184595471821,2.03175416212982,0.881186727468088,1.47623686203506,0.00287567301328814,1.00066324721923,0.196629556915814,6.42328246209024
-0.0550876257976909,-0.14126867316991,2.46265791538722,3.49133643954421,0.317263154235098,3.68590780104731,0.217401040181293,0.8803047581161,0.00174231992893474,0.00581961813723,3.90672195042629,6.67048879219765
-0.0814931007922219,0.370626443355941,1.4806263539699,2.94065135957311,0.691526533016225,2.81147968788049,0.225595313352526,1.60648649025638,0.00543615650247188,0.986803535925183,1.0619738649016,2.01860303141273
-0.910670353310244,0.656643588634979,3.42344570886046,3.85738927663129,0.916538335680389,3.70534614860931,1.37344987221134,1.4805516766603,0.000500410980646067,1.00351997987448,3.8942681855961,5.58210925453391
