"1","2","3","4","5","AT","V","AP","RH","X"
0.9435984410691,-1.82088933748736,1.68389233087861,0.650894734571305,0.218490072000584,15.8943269074458,44.9220066009754,1010.27518861453,84.7193618098928,458.150579116118
-1.66419387137737,1.65249600842333,0.974518664209113,-0.830962500790106,0.519885172352691,29.5676490284848,69.5602765412069,1009.000410042,56.037347766437,427.859450835812
-0.7419871083635,-0.0485067642735968,-0.928621295806959,-1.31253257078011,-0.258617656908458,32.9203361592908,74.2286698743873,1007.53653218889,60.172081766143,432.18203555762
1.43503251271792,-0.213205646667438,0.261462011659098,-1.30414127592561,0.184841020241578,25.6897305784939,69.1053741154412,1007.63205179951,67.3840278315224,433.678248505863
-0.224902561850266,-1.91281106093689,-0.0647266367602227,1.19292668721481,-1.95487425209927,30.2315681027501,67.4209799236317,1013.69501195539,32.7376168602831,436.682511687843
1.44621635962788,-0.474349659089842,0.134461315048371,-1.37333009669879,-1.03775081294451,19.0715212959116,67.2247066844356,1013.1717729869,83.2065213842371,447.382761581946
-0.334072963770586,0.137115339868969,-0.361317748414857,-0.317359319190108,-1.46478080989399,28.816780087775,68.0661860094104,1012.10347372274,46.1028139692859,435.981989415306
0.408586826794551,-0.555332463001881,-0.173761683778849,0.694776005344829,3.4914123953183,14.8185225946529,43.5421292535511,1017.27345073465,72.1113404599726,470.937750155771
-0.456245523764966,-1.23333900280756,0.16375093818929,-1.43315859896625,0.50643230666699,12.8189312090334,44.227800504469,1015.53337739737,90.4332115121795,474.128492655809
-0.770739485892462,-1.07714457904305,1.28793676404722,0.539318671328416,-1.00376464231041,23.9329591493293,50.1845290766265,1004.88117284448,73.8863719066016,444.914573131368
1.30034152198912,-1.25638772102446,-0.68118849184975,-0.538273250486058,-0.45966634933058,11.5703813916845,40.7404105647355,1015.82767019158,76.0785190486859,469.107367303451
1.03577674850808,1.31018375623586,1.03418758890144,-1.2068686820442,-0.120666836585806,10.4327791750534,41.3290405035501,1008.54557251343,96.4911451433994,472.550288627313
0.849405425999847,-0.600866725280416,2.18997945785908,-1.72760587170088,0.831353392172571,26.3207365779097,71.4084683258061,1009.96811011472,69.7231061472162,431.684943055498
-0.975284992409649,0.734992441953293,-0.608883370685102,1.02954285690018,0.409772041909701,8.94297198646791,36.8764153217822,1026.56872048924,76.2601752498384,480.153881190791
0.0199200268593669,0.708665861850664,0.00371895351134645,-0.502839058052511,0.107880370006021,26.8396367704164,70.1008112109102,1010.79019280864,59.1811523180077,445.117099227467
-0.0808602461202774,1.54242573670064,-0.271007044350953,0.604994254535303,0.262941953204338,23.6980137469672,63.5637373351302,1014.49270266736,61.8855946107214,440.355356168164
2.38566540180693,0.400461560719273,0.0640151063099215,0.668410567305075,0.597016945713724,27.0846846505885,64.5467176528469,1008.724135681,54.2046451817329,443.339069274993
0.137270413757862,1.13939964104393,-1.82580559478815,-0.104680871501203,0.386833611967638,21.3822998771021,50.6306680271883,1013.5693297132,74.4160824803855,455.390257701798
-0.607200545368731,-2.18487285199706,0.932146199409965,-0.549239086555342,-0.802748495453729,14.771689312017,43.5454359141168,1013.06380526317,85.6472482820263,464.406089310106
-1.87304598388335,0.477281764870991,-0.746347898370079,-0.538578073889172,-1.44903099711755,27.333549529995,52.4735664285435,1008.17991331048,58.7842683937677,441.809128104634
-0.0992837427696365,0.741816895976462,-0.388806219971179,-1.80377426496753,-0.577313427751041,7.31284338187394,41.1775194352884,1025.46258419628,96.3505547732709,477.360282107632
0.90100548663729,-0.0367256246526567,1.17395469910583,-1.31683068309125,-1.03238709886063,21.2289077680044,48.3229471755908,1014.59147638244,63.2923581188346,458.103639118568
0.878561631140069,-0.670164411127762,-0.339812067570478,1.65434563056339,0.667546067466009,15.1606166095409,41.9434298123205,1016.85031687022,88.2499990070956,466.730598885265
-0.0603640136425481,1.02665061723302,1.59479046265569,-1.2350538709662,0.489894831554947,7.73410952673178,39.178097408952,1015.4833461958,90.0058046030286,478.990830243595
0.656168746076403,0.178018123877224,-0.75304970441438,0.739652201851134,-1.41882046126131,15.8616256491154,43.5215586795889,1011.10530509683,82.4107674608842,465.243877456825
-0.462920628082353,1.79631136924388,0.0302937420704988,1.07209353126278,1.05491238278947,22.4964620422638,60.7194451194239,1006.38756478826,85.1918518718404,440.613243776174
-0.540588187572178,-0.497346889198855,0.860999675539199,1.97992414851184,-0.102947280001512,9.98930444577612,39.5632633162628,1017.37909357288,77.5175803414281,481.684658985422
0.420365589400743,1.63916340548724,-1.67515420496624,-1.47770841355228,-0.768741892933185,26.5528845082015,47.3321702059782,1009.13446221002,54.912887003028,439.194135503928
-0.0078744859152422,-1.84240236940308,-0.217710271638207,1.43669806078239,-0.415157777000447,26.780725345936,52.3344491687846,1007.37984800353,61.986906778704,439.178799175233
-0.372826121145198,-0.27773843826139,0.72364936475663,1.36076767578158,-0.299506075604011,25.4926507966213,47.0129321341846,1014.55538501044,63.5429841144577,454.192122950416
-0.644217324816823,-0.312749855723633,0.461006386025543,-0.615317576164376,-0.33640008649144,18.0402997858697,41.2492962381498,993.796771635182,61.35114141133,456.281889063934
0.336170232824165,-0.252583149497722,0.619469741903882,0.114366855304479,-0.777835890461758,24.284098632886,59.2680278457175,1009.73906978225,62.2236864837558,440.176541073875
1.36822251500459,-0.638364171325911,0.0579429499405147,-0.242721459538339,0.702688494733703,13.9590115231891,45.0534043174227,1024.86417334251,84.1653638846756,468.443566552578
-0.484447240769224,-2.03158778130665,0.891442588920453,-0.979382405170726,-0.902217790971667,31.3434821406079,73.7056912487517,1003.2880759666,71.5636988052359,430.508509828976
0.174474409088075,-1.15964974086131,-0.165530436583511,-0.245978684194995,1.19868132184182,28.2614239009687,56.8329066143625,1006.399298538,64.9722731618325,445.400356609126
1.13642013727939,-0.516135875793338,-0.185870413839052,1.28429175728181,-0.504233558668692,18.3335184077679,66.0605404589311,1013.15414832971,84.7064306341755,450.310290197273
0.62138820288955,-0.0435438522764793,-2.14276815334258,-0.797526496920956,0.108027711169276,13.3548441915235,40.8486291610145,1026.48725627681,64.7943198561893,474.72591670064
-0.609222015638853,1.18969769047989,-0.967704575803373,0.634928157981834,-0.0280719527327369,17.3442005634698,42.1015593900605,1017.10157670129,64.7434720781479,469.122241067007
1.40379470999144,0.955808652668782,-1.82513564054326,1.00877681757138,-0.329233645339498,25.9314870862444,75.5397936529349,1018.27543507746,62.4397439816176,442.930150806905
0.326224676285815,-1.06398441683299,0.898959699952144,-0.96893627193261,0.309912162272084,22.9421990399889,68.768872378632,1006.58887522659,77.6370304452387,446.723521516003
-0.452290863088574,-0.725001323257768,-0.841436449923118,-0.5341319318831,0.584195247460714,27.625339687782,66.5635336331652,1005.05081137702,52.6288659906441,429.721562770769
-1.01174842111824,-0.919227001154614,0.791186771022182,-0.236898439558809,-0.146718508595282,20.7615394924725,59.35092838671,1017.93075241225,80.9007521718218,447.317542265927
0.0173709954155345,1.27810234783017,1.73800783798388,-0.683055228433481,-0.680842486358869,23.1936788250563,74.4337615511894,1009.72437231872,88.3683227027648,440.683522596756
-0.383276925278264,0.569362618949503,0.410543921266034,-1.0670231468301,-1.48939138121546,28.9498490644285,73.3663507217647,1015.17371696497,47.8223181412161,432.941222631022
0.0378224771303662,-0.503642928774373,-0.0481012970578732,-1.75385543445496,-0.359279229158514,17.9269575201984,44.8899533769208,1010.00833235234,53.6243133768755,457.277079229123
0.453629848464466,1.38670927749432,-0.674649316597475,-0.790569741266731,1.03688853734135,24.68393703537,68.0978475521949,1004.9944516972,58.1493397660815,438.688848906308
1.50038222394553,-0.15344575652549,-0.334922483025152,-0.364433862371008,0.414855819139194,14.290293642046,44.972596950752,1023.56151106397,94.112685488109,466.580365783312
-1.19255703610151,-0.821077135207937,0.491879919399875,-0.53678646340772,-1.01592923733905,30.6359757085978,67.8477742208707,1004.98263671537,47.3772823417597,429.628272233373
-0.100276247790587,0.298426598810669,-1.20653193791315,1.53863436769197,-0.506850583899313,22.0413656665469,47.06590685226,1014.40620485294,55.563820484248,451.799156204258
-1.63649031198227,-2.30378531283162,0.728779047999695,-0.568414517034507,0.0381435961661865,16.4936523292708,43.8797000929028,1013.68169565265,76.1924710886971,468.239382525739
-0.305718054476228,-0.0717990398367763,0.916180322291004,-0.975991866101255,0.23912339464325,20.1786517093955,50.8071000837818,1011.75721223659,77.5460366848598,454.16754901005
-1.17209386963798,-0.613759719105112,-0.613203205691392,-1.57579603085979,-0.15253254547145,16.019387767346,43.5431793199779,1014.2124479815,78.619787645195,465.805641101119
-0.386498860666873,-0.836442589982687,0.514998161114746,-0.587868253408085,-0.539587645673416,25.1142623830203,68.712575273236,1013.50473239487,43.2689568939305,446.346044496193
-1.30463848258737,0.16641603823273,-0.635289432122513,-1.25777601195716,-0.0290739719564728,32.1847953167916,74.574410281423,1003.33398564016,56.6323039805189,436.414974151122
0.190788505384196,-1.44093912049011,-1.86285629226417,-0.380097766728616,-1.47548703459475,33.7016991964616,77.1328737800009,1009.00433287212,47.5381452822995,430.148365725346
-0.705237713092287,0.44467773996875,-0.108549106510702,0.787509457451418,-0.414218693341811,14.5925406372262,41.3483777922545,999.406223167467,86.7754639935461,466.815564428581
0.19171353085768,0.812729562896847,-1.40980828434659,0.541211590109318,0.32870488169419,26.0055351824314,72.4741467835887,1003.40291709551,86.1562175586544,433.11445489419
0.354482863356883,-0.976672270611879,-0.459318987238944,0.402491923120611,-1.02981871182511,22.3366039820368,58.7862279559643,1011.71836035965,86.3843598512734,445.777644406619
0.15846047321079,-0.31721831318711,-0.594031175575078,0.430711621984883,1.754534491082,15.0384091010808,44.9063503591543,1014.43601717664,64.9088321191668,461.152105408307
0.0153728690104531,0.251163823350005,-0.459669115508598,-1.27526292476981,-0.366118538246088,24.9038256746002,70.4553590830619,1006.88248030673,84.6663129117914,433.057643375195
0.809039605035265,-1.70185130967855,1.50588080580258,0.823146455007212,0.110760153969714,19.5988437119798,49.8845891711862,1009.77337386947,99.917847014205,449.360267060557
0.639844978336429,1.35378040927806,-0.00667514610784911,-0.761845704851223,-0.041226829629218,25.5970803065468,73.5620851497202,1011.40865395746,81.3099101574562,437.159540419113
-0.98582394419993,0.179019195408498,0.641697161541532,-0.953110537205285,-0.149137159320638,13.8916454361846,40.1094970054607,1013.13779566666,90.8155539219031,464.390059087005
-0.916732174691,-0.0356178127091225,0.247786490367554,0.872379776205765,0.814893510099821,24.896648772224,65.0693927575438,1012.69124336125,76.223500806252,436.289065908553
-0.0794779784971463,1.11388961640872,1.24991404598039,-1.1837291790481,-1.59359157278672,17.4558169176481,44.8516480179169,1020.4878135278,54.3053088766219,456.997989717175
-0.94955725048989,1.82983866707773,1.72770566688683,-0.760132606580871,1.42151524062297,24.6560155396793,50.1404076518851,1004.59942457793,70.4385970978835,448.417807102004
0.274834229577003,1.67229343459999,1.44736716713227,-1.93826829128624,0.0305221979838564,24.0212208862075,50.4239763497019,1008.5379743912,67.6295724107047,443.533175305836
-0.394629324751175,-3.02394797601444,0.352102928436297,0.534327613165394,0.76545946745148,12.0848523876788,43.4798122971981,1016.27515520665,74.3360777966131,477.853589501244
-0.171453898277843,-1.56788611913343,-0.318927886814862,-0.496556155882558,2.93307428867696,31.6209867363887,75.7922454589121,1007.01350443182,72.4869476845435,441.4716185536
-1.05246562509294,0.444065343737032,1.43083798116545,-0.61724946519901,-0.137441863172255,5.07976649094702,39.4443513577719,1009.73069710761,94.229751800393,485.605921022235
-0.637322926791236,0.6253799886341,-0.612501181352508,-0.816109229974688,0.683638866988487,28.9066872435123,67.7806817283067,1010.85103628843,54.0589905230956,444.97808082095
-0.599882456325334,1.53824138839189,0.866336263698003,0.941362983147917,-0.986563578217115,13.4505930103789,41.3847861723114,1020.14189173715,88.7571548860633,467.058833881346
-1.25740143501334,-1.54091139734109,0.642058082286286,1.05847860999312,-0.191440936640314,10.8866573553995,40.5904182362043,1016.56667739301,64.9903598735012,482.205990452951
-1.07660007547586,2.14626965520274,-0.306580292517568,-0.880061149492938,0.176450848751483,23.3413405301268,64.7023360198744,1008.0896844003,76.6749799913862,443.863568253361
2.26795289607283,0.853435713264883,-0.246005637588552,0.642068669717807,-0.327061494069874,18.203713745869,58.4975808444674,1017.36976542167,86.8414500938675,449.40037360449
-0.858451165890473,2.35164619200514,0.391038081239181,-0.479918688889594,0.165304197047032,22.7678479876122,63.8120810826341,1013.18211973026,83.8390889777269,444.393452365636
0.71686784978326,-0.246825317131635,-0.336649478186154,0.817560330901111,0.194388446545356,23.3208652252732,64.0287655819322,1012.9729655747,88.4191953677879,442.675005712549
0.669742395984183,-0.898317019586005,1.31908131953266,-1.20027167651612,-0.597627768623326,13.4810076746783,41.1781350020798,1022.13770558223,82.8466416104443,460.5738847683
0.795860201765237,0.393557783645142,-0.405652949247684,-2.08574496642275,0.877886181325949,1.88505608231385,39.3402209224048,1026.94724089216,76.7890870907298,490.820671539533
-0.0178110839259501,2.15739708709976,1.45369584284793,0.259344024332174,0.121975944181856,26.3969426516282,59.4430176049509,1014.04437495811,66.1688088032052,438.764909644624
-0.221923786809595,1.20100921238811,0.0331848485278337,0.246668342006181,-2.11579062254716,9.49834957637162,40.6993976145877,1015.58998224636,75.2408671695495,469.567318812281
-0.182135804302935,-1.17482912093381,0.365344825689962,0.179765882601214,-0.623090207349569,22.455646645111,58.4472547296063,1011.53156860956,70.5219284492555,448.579742180392
-1.66442735664594,0.320449950536266,-1.07483038917549,1.10212320448253,0.515552703924781,13.1176574083279,34.1060227631513,1018.86603251286,72.0496836750719,469.938556599927
0.601942608749878,-0.338657569146484,1.46877592635665,0.516896129821716,0.25875491046431,26.6439693432343,60.9581010645467,1012.15307025965,56.6887638709636,448.041592676993
0.393885526067878,0.489975637105887,-0.165014132139041,-1.12831546694955,0.448859957368476,32.1777957666443,69.9880164024555,1013.38113768471,55.7867010154886,431.662861984182
0.503406327071997,-0.041553452947983,0.238212365207759,2.01844799909375,-0.358517417837085,16.3344590872236,47.3264368620977,1015.66825754348,88.6930136559738,457.995580393462
-0.784373829717059,0.0317320469006899,0.27737346565519,1.56770832435947,0.990064039714171,12.5281981595034,43.5818109515493,1016.05024106302,86.9927632875737,472.083909602606
-2.64603437247774,1.50720538916859,-0.466844605362804,-0.473596065380656,-0.317561928804878,28.328922232187,73.5648666097925,1015.04836297235,76.7275282127089,431.729757229441
-0.400813857892816,-1.26785262381578,0.0407074818347496,0.56011319097292,0.750391387561686,30.244791715281,70.1554212083202,1006.70422332369,70.2384377023921,438.430877447583
-0.71348980323456,1.38040145128722,-0.27929365763964,0.0210269428756632,-0.817536530589207,13.8048690376243,42.9498889592572,1032.43488380541,71.1141024630183,468.442374973661
-0.790384378304785,-2.18827366888702,-1.30934174328974,0.199411638022491,-1.39761290209757,23.8092089991604,67.0368340106008,1007.22773654901,90.1057333052908,440.584079630425
1.90577715986636,0.97274063205383,-0.456425402913143,-0.701606665983197,0.287192881741772,12.4344898848745,43.6898289020464,1023.06568754511,80.0220710130515,466.402373288868
1.39934347494258,0.773921424905655,-0.495458385909819,-0.7316190965592,1.95301304796605,14.5432334205016,39.2205355840133,1011.05421824297,72.3023816669043,463.854181539421
1.89980800192152,0.964046990561512,0.69286974628711,-0.264281389831077,-1.6523965641689,33.171912524619,70.4672191944025,1003.70252510496,54.0933002382975,430.280508084562
-0.101064610639628,-0.256455157481009,0.335835823669042,0.110061460860927,1.18162844327098,9.07063947812049,37.3249322578044,1012.76915756783,76.09918884856,478.922799161773
-1.40902251994938,-1.08807086237309,0.336857068243326,0.0380149860002594,1.50427602688804,24.6274907943023,59.5970318240362,1010.52655414869,85.2457133443904,440.510330036581
-1.18441471913826,1.80077826373705,0.097242005151653,-0.404371902217254,0.0666171986757777,5.15190158224824,40.8545281347276,1025.36700427577,96.9889980620715,481.423939133132
-0.482859534002409,1.48628305802134,0.157315768840832,0.664845615108029,1.01141355153767,15.4207839204145,44.954685756913,1024.31666086778,86.3521989723089,462.194295486166
1.05595645818524,-0.254956983290917,-0.520654407396484,-1.20537671717958,0.443298343670299,16.5251974792305,52.0414552391774,1022.46964504025,81.3087848305031,442.436327825392
0.730730942408683,-0.692731981702439,2.88714686609298,0.831218126098442,-0.229751036870855,21.8780129629736,67.2846479884632,1014.84317709628,66.9749146587871,445.16636599308
-0.440447256046762,0.0556527390968837,0.0194064617591888,0.0926692818170427,-0.285276649030734,32.3279354161491,68.9054244587062,1000.81586369641,46.0357394203537,429.280358980742
0.339778835612564,-0.81402370260531,0.89063284256119,0.707514803839819,-1.020131090664,14.8222574060289,44.2234935409834,1018.58960226579,74.704136239416,466.089704095095
0.426275234320591,-0.524402269895471,1.01232756321463,0.773887995648929,0.454254763944429,22.7911114825815,69.2113088176257,1011.80149815399,77.0179890686351,439.475498025698
-0.189322307471069,-0.144940998839518,0.453502001740628,-1.22536135079067,2.36084547003048,13.6809899696993,42.5306191715884,1018.06065137263,93.6761214810608,462.517801161387
-0.0338914378046096,1.06352471152896,-0.416686261638195,-0.0663583234259034,-0.709720097034375,10.3133351604051,41.3024402940046,1018.15379421895,85.9181521822827,479.337301027854
2.12885035609615,0.0858643897886926,-0.327360352237953,-0.03473072047329,1.28344230977327,25.7033499005053,69.4009515326145,1013.96324883448,50.4856818534605,436.159903720834
1.18197063153014,0.214817153278589,-0.754338901301356,-1.72887028043964,0.730633637870751,14.7465369352202,42.9326978196233,1014.99389124817,46.435341702302,467.718992488639
-0.102221375837843,-0.872858543631739,-1.26123234387513,-0.660100950688101,0.915353252695916,13.4072569342476,43.3179528899513,1012.82042612574,87.2130601140465,468.991814506722
2.22606049588353,-0.240253020293037,0.359409299624558,-0.326975313291012,-0.391048711830778,24.0264203394484,67.1819717636394,1007.45700666696,86.8789706558098,443.217947107563
1.63516459066182,-0.0999009474249969,0.89425977827246,-0.00017332046259537,1.18312582844877,20.8841406328606,63.5135910059765,1012.2768506436,79.3441216891894,446.483807035252
0.341652681961338,-0.402446940078331,-0.282914135721396,-2.05004745793134,0.779187033115261,19.9300849836532,44.4912112095085,1014.79384454825,36.3439913367418,461.241254965435
-0.352168414234502,0.689364069641964,0.288432561188902,-0.756231148464362,0.461167229214015,22.9544917222635,63.1585894107998,1011.61055635245,76.7160014874439,448.143260109178
-2.46838584395461,0.926788608070169,0.919379838448674,0.0785972596644126,1.41894595642127,25.167152544703,60.8040550651136,1016.62073023248,69.6753287532448,441.314120388548
-0.0400684484609836,0.619667127243977,-2.71564366371054,-0.760267689038469,2.32743104371473,25.9778948651247,60.8080682526206,1013.59797378054,66.2978962544215,448.539198496124
-1.63622858850088,-0.513673289658755,-1.20338858447047,-0.288079469001796,-1.95154674888556,28.4598699986432,77.3965753920727,1011.88223700311,77.2988861171933,433.261276906839
1.06084441237241,0.736674162021572,-0.370193913426942,1.12750296749768,1.02600261896304,25.4388249015862,59.4583106305336,1010.60380605737,82.0260990236664,445.641025351948
-0.290307597197742,-1.19151153488322,0.878090483590708,-0.00931174498072649,-0.978774985371024,22.9398853884347,63.9401986044467,1013.89094787144,80.2219031559213,447.109677040266
-0.07948560230445,0.0452361172569765,-0.325148014544932,-0.0992504170278699,-1.10645221810229,15.7383746365625,41.2900599417926,1001.633397538,86.2767848968791,463.812811793049
-0.333891268071446,1.29073454618544,0.811366161148668,0.566541373395206,-1.51060985176396,20.1247973595224,46.3103326500538,1013.28458540895,83.5870188965318,453.296703298737
0.721865084817545,-0.849651793859512,0.511125515910926,0.608044315794923,0.280551512775415,29.3157737083928,69.5759301461799,1010.16564774941,53.8019482486258,429.77800185992
-0.841104500022767,1.28134599716876,0.133316996435017,0.498743046391529,-0.552308799550377,5.24665506311797,38.3875535786462,1017.98770514039,78.7372595996017,486.757564015763
-0.446970760190441,0.591256280459276,1.23199022068705,0.7728678027224,-0.398242549419376,15.188769069099,43.6981010699539,1021.63689286695,81.9245892750746,464.151715189864
-0.262713813685014,-1.10143813932286,-2.47667329402214,-0.624057680447463,-0.197332940379162,17.2898265479561,40.540130734169,1000.73317932244,72.8692554931348,462.554748167247
1.20315840987978,-0.742192273543268,1.74518553746668,0.133554872905322,0.566763476045818,6.5817221298942,38.987533423289,1018.77027787882,74.9099688364076,481.505569017741
-1.7198762387949,-0.50576857645673,-1.5022531780818,-1.01981670566255,0.780843945720541,27.6396505762147,49.3619312345166,1003.71758056004,61.1415162282612,436.884718589452
-1.56600939366596,0.00835859806729196,-0.0891427706103843,-0.431073945130117,0.443836199453441,14.6323505611447,41.5391801960026,1012.93278373298,62.2901926711452,466.711302647659
1.83708816310276,-1.00057041661693,0.472307760780023,1.01251166074311,0.571876677958525,18.2036532767086,66.4474989550039,1015.15891578565,81.6961642981914,460.098352626056
-0.251672121006201,0.143217911602298,0.335969028747134,-0.441279440386374,0.367816643319119,14.2071071446259,42.1601801766889,1015.54647130862,77.3282211921155,465.048196864732
0.869404733701256,0.708978830422171,0.612644479474461,-1.36906126029578,-0.926018681869402,25.0020090166709,74.2773539592472,1014.03631131569,69.0242144997573,436.904185771058
-0.940876011497825,-1.3303011285993,1.56029109149445,1.27507949218989,-0.936574288546604,27.7834230412923,73.5180426285632,1011.97386618064,83.8030377269131,431.392025668822
0.814940867380878,-0.387384636638458,-0.439030890713569,0.542228720375588,1.64273056327143,23.1268943726938,64.657568502483,1014.87793750768,69.9155144173422,448.50230719877
-1.07392749292158,-0.137251522747089,-0.619427521789718,-0.132836412558313,-0.219216819278673,20.6954357446318,58.2448076853873,1016.78003732178,68.2097273635696,453.425118051747
-0.400686647935411,-0.0938162041898552,-0.273756857958724,0.477039666603228,-1.0753580523258,8.4007616727396,40.2095601586428,1011.6086356119,88.9852015680585,484.637280258196
0.404756697023049,0.173382112793387,-0.383326772369849,-0.642925310932966,-2.66171931970057,27.151965559647,66.8624595742358,1017.32970403851,55.4513751935965,446.638916926328
1.56746926366121,1.53733388129685,-0.438995545127535,-0.830312598702006,-0.984341439355672,12.2050632750445,38.2714479425738,1013.6187031552,81.3186141032745,469.265154477799
-0.657963912632874,-0.279194280736852,1.01538902067801,-0.624461931273917,-0.321977447416518,9.80151396268584,41.179578414169,1019.6429895676,97.4941882109479,467.720869988605
0.810115794583027,-0.534696593142506,0.351143223096461,0.195466127940261,1.91223992554122,23.7735085207886,65.9003937552821,1019.58844114559,78.1558519584106,442.96360570246
0.641313472798053,-0.448636850729678,2.0860844785282,-0.20466861322177,0.417097118377566,22.8686199444563,59.4450842000668,1011.55854487906,86.8420719877966,440.13382682812
-1.36524114128944,-0.842470080922911,-0.40043880191074,-0.260368918481311,0.521055899764919,26.5254176365579,70.9531381297283,1008.00532363906,87.1599038546479,435.756063552547
-0.286099704049746,-0.184670638279946,-1.29566151490658,-0.46123904061089,0.343881198393501,26.8381482607535,74.7475519688977,1002.40072786599,71.8055395418591,437.994801712449
0.500253673198424,-0.0488355419725299,-0.548286790973616,-2.9658432246918,0.17047627113485,9.05662976761204,40.2047024190775,1015.841712012,89.1286177741987,467.239646803956
-1.43394796710891,-0.28483584188819,-0.540461470985976,0.0936366569377431,-0.556709026711377,29.211993153871,74.6139175331124,1015.85166015453,60.0417409328738,432.504430511497
0.104035721562381,0.670933652188936,0.731789401639568,0.916648751362236,1.9415708156317,23.576728363109,60.3215350406772,1009.80785349399,90.6547935832259,439.635713417775
-0.146359115228693,1.27888936801886,0.581105676443761,-0.64845401877154,1.51038098596438,25.7667820507585,67.7115600760741,1007.65882379413,70.1669738465397,433.922924076061
0.0826426456920713,-0.581807363389129,0.543511153760383,-2.22403097882239,0.58484538100461,30.14151128038,61.5129580170323,1009.72972751802,36.7987625020366,436.838086375017
-2.10123212195146,-0.966404349042445,0.531895803267558,0.517470244340636,-1.09812137891415,14.4685863608803,44.7046756974182,1010.67672423288,66.5398239837536,459.745456893015
0.669838093304022,-1.36784164486568,0.25197975323187,0.250844764552562,-0.869960102584994,7.72499113788186,35.7831788013501,1017.59986180764,60.9622322910331,479.947144724665
1.28077509036741,2.91167906161417,0.525180249802043,-0.0917335707157214,-0.899623393864814,10.8758448486989,44.5678521825155,1020.6023328204,88.2022102899315,473.93923464964
1.03910773481073,-0.554195484255714,0.432932915712046,-1.39155693151943,-0.514469244245049,14.4653025069062,45.0429612883152,1023.78599193212,87.4660818926695,465.432852315818
-2.34391818717989,-0.0741269287351707,-0.490528711374616,-0.847474280990985,-1.24098469719806,8.48165766232937,39.9456894408824,1031.26746277623,85.8707738658601,476.670443276585
0.593289396313495,0.15762864146078,-0.480272249884453,-2.25400803734468,0.315737167057213,27.2743129827433,72.2909648507419,1006.80649541424,80.5252779455421,430.223024015067
0.919697547896935,0.182163682220498,-1.18241132213597,0.20798796122785,1.14337526845982,27.4988249305948,65.5163869352888,1010.83254931832,68.6369049986759,441.321108758649
-1.14204732298754,-0.107214801816595,0.227322235808299,0.487206685157909,-1.92529916189251,10.6711172212954,37.2555638966164,1013.10889764105,81.4029911512549,471.215867603279
1.14992632446925,0.914144413307388,0.55186480832066,0.768950627025033,0.280385010129077,24.619184398569,57.641318200591,1012.94480609984,69.5574018144337,447.319940182822
-0.420480284205724,-0.227796559087528,-0.733084143282571,-0.481107773809232,-0.430267284744598,22.2341866912059,48.2989925802942,1008.66325579641,79.3556910845598,445.180473196577
0.802041656157077,-0.764638887747079,0.359546737677616,-1.11827353661872,1.3578908272088,6.0792396605689,40.002376756342,1020.16511078856,66.6296572874039,494.095826615753
-1.5001714147909,1.35886429812586,-0.584167334953775,0.231309733621652,0.380444238470048,11.76442072955,42.178128925901,1019.72618927865,82.7166517600888,476.105753086385
