"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","anchor_ratio","trans_range","node_density","iterations","ale","X"
-0.335812785375769,-2.18583907565202,0.963826378173942,0.320021085803965,-0.336676199621948,-0.598367776786341,-0.546514929284806,-0.124720393320097,1.22493990045316,0.279723004531359,-1.28522032623238,-0.90984516444854,2.00809815534654,-0.0641304791121961,0.63632409299284,0.888499282081467,1.79726097360919,-0.826738250755594,-0.538534103417583,-0.564035277985423,29.9621845593318,15.0204383912901,300.306519932326,40.5453376114627,0.395514687145828,0.0526698352106442
1.12793295021355,0.235057415966413,-0.334192514640234,1.06141076313328,-0.127936998793682,1.01250762468948,-0.287317341935365,1.55347478124404,1.5192520908165,-0.402682270276159,-0.486298107456397,0.0247599047006403,0.169060887865558,-0.203822743851512,0.396567663887869,-0.940523239977184,0.367489878968435,0.518179593166499,-0.101035003480869,-1.6116980651621,28.9004343315092,25.0143798712823,101.381539635701,70.0645973171122,0.654214705347725,0.168341269443738
-0.0813144794118883,-2.24640846139845,0.0439078822799892,-0.604974001985307,1.01290861617876,-0.303213560747313,-0.887199192797918,-0.142155437753259,0.889279820591578,-0.216845854162133,-0.908194416509963,1.26868274882169,-0.073633969446059,-0.640737759820384,-0.307962718699066,1.14039045073852,-0.828802702746676,-0.88288929301733,-1.06429332037853,-1.62473558325706,14.9330406460937,19.956975230492,98.9212870265878,40.2072848008604,1.39457333598075,0.382666497643806
-0.431064878908951,1.05441981672151,1.19963399995817,-0.95532651270653,1.1949913730329,0.21412353642317,1.28654766320298,-1.66045055763029,0.988542020529481,-0.587535351672839,0.31096703832703,-0.186772194874514,-0.279015582481573,-1.50600555570195,-0.0414360446738796,0.754486031196658,2.18777509970964,0.118162516837405,1.72569210723428,-1.7868002109143,14.017782433233,17.0363310447582,199.785559089206,30.1528473799679,0.990559512716486,0.15030770275432
1.03208730773014,0.442576375667099,1.5494436346502,-0.525999998251616,0.17212255521965,0.802272487848222,-1.64083858472274,0.800154431684468,0.402234482737461,-1.8061139212798,1.19043387353628,-0.324510351235968,-0.473491610923802,-0.142007104697916,-0.177121130813212,0.0039353633395884,-0.0394785768729112,-0.490067025136696,0.448852393154085,0.991101726317784,15.1101464992244,19.992061371304,100.347072867104,69.3702069582503,1.23149885897137,0.375487070761689
-0.496963642355627,-1.15758796473994,0.11941798053362,0.0878131919656367,-1.0768047769304,-0.290910790083662,0.610405585569774,0.769016421888121,-1.5664218465537,-1.70002479868817,-1.58162262789091,-0.641722636478579,-0.288039695111568,-1.95436664795961,-2.08584867770317,-0.696289438311802,0.722167289593346,-1.47707649374722,0.431434936031909,1.14686671448818,29.9759492650477,15.0537031444228,99.8345507157453,40.1392106715222,1.26651818583949,0.301538354981546
-0.450568077111961,0.0991618496241442,0.376504918739659,-0.618887971485928,0.201661254465273,-0.187553211152065,-1.99095604583867,1.2351554594078,-1.73659489416426,1.20211619862793,2.03510300059004,-1.01596557447438,0.668521315521945,-0.204828814087976,-0.24647908726434,0.174619910992495,1.19011186956947,0.167723471739106,0.558044566344262,-0.4066911487123,29.9053792872647,15.0556039562188,198.976562598197,59.7405628714962,0.60832944453516,0.155132799604186
1.76584774870252,-0.0593944722607757,0.124072975326718,0.221942693888754,-0.289634768734394,-0.703668022764389,-0.756062330572141,-0.674568152495084,-0.128231503396247,0.626025478848731,0.727034654595208,-0.491009233055379,0.7715329708283,-0.543232176973957,-0.320962021527623,0.0083602878404904,-0.527458501197794,-0.46856475572841,-1.86341758410692,1.41689170397501,22.0182601580884,18.0061147393024,100.609995112957,24.1949955887245,1.45435442478077,0.465678589747236
-2.47273089717719,0.775640283806521,0.110222561347684,-1.04836495818715,-1.21688325777256,0.589820672378082,0.398551364984124,-0.45074891317057,-0.671608167173924,0.187860755024994,-0.821870328650681,0.647551628033502,-0.883434930953921,-0.0197428687647128,-0.926858375308423,-1.78526708859095,-0.457403197654623,-1.76831806583219,-0.278928890587743,-0.317596227524814,14.990250743404,19.9347574983626,200.720063163199,79.7585689102752,0.507813209659421,0.0551339580654684
1.65583340846056,0.239516345502317,0.000881140691603323,-0.741060766118061,-1.74851209451446,-2.14188829676653,0.603998419666922,0.947662127050021,-1.67477361350368,-0.922744623541463,-0.391722038407742,-0.0266500662035056,0.144346085788677,0.704219553807136,-0.669328020421593,1.34445871107755,-0.0790279102775463,-0.411270100314797,-0.293824803718639,0.101526703882834,30.0486256647465,20.0110925870474,99.5344661420694,49.9567374229028,1.31224951409516,0.319072818095821
0.0370965821235658,1.15594834615607,1.14858880208787,-1.07191376629857,-0.622075269429763,-0.711778889418401,0.782539660622752,-2.2913671267882,1.38731256364042,-1.27692336681013,-0.362498807109944,-0.529754270695891,-1.47301716547964,0.159428356534354,0.446141465776587,-0.966583755942215,-0.193486316356141,0.783844047553028,0.364837056792572,0.480090994142863,30.0669265946837,14.9854153096034,101.619980452345,29.7324366176741,1.06584265784609,0.217419534369743
-0.414620024196758,-1.23077184455282,0.88469107163442,0.0576065340599874,-1.50788650250914,-0.552036452184593,-0.162834558863228,-0.236568305673668,1.30522795876637,0.375770848739217,-1.40303549120858,2.23974784757976,0.269797476000507,-0.200386779500051,1.38123333317888,1.38767293068846,0.261702392595489,1.86523312201084,-0.346261780480601,0.550850667313322,30.1114501781409,19.9915421854899,99.9301016130071,99.827122584263,0.804370762008641,0.208705284947516
-1.50273243130481,0.378739926570094,1.42476620532623,1.79560084231132,1.38035435082427,-0.685606522909126,-0.434955154746972,0.033728358792706,0.345187127017418,0.315902043036859,0.128043395395731,0.0369115748104396,0.576608588635661,-0.807053716172493,-0.664913885185815,-0.219059685814861,0.323469931532056,-0.214970456562682,-1.42271423738554,-0.743975654887712,29.9367087602185,19.9297897856384,100.276354584608,29.6946022825589,0.85464688554634,0.250128090170073
-0.000268970001914701,-1.97111894807645,1.11416044038718,-0.137260081055424,-1.70622069990045,-0.591648834066543,0.477583245075558,-0.122845024521059,-0.361341293060395,-0.486425176563081,1.93732160459219,1.28273955476896,-1.59527050968764,0.741731070068111,0.954131992798566,0.743913810376656,1.02414840844207,-1.948640442926,-0.435678601163308,0.610176633749398,29.969215256066,14.9469372219413,100.452125390097,80.1907389461252,1.06667939009447,0.128558608505847
0.297591265964628,-0.339821346761406,-1.23535668175277,0.721976238089177,0.0238220252023063,-1.09168832932115,-0.571035180437504,-0.251086148999298,-0.424978386930356,0.510600037358849,-1.5684192930944,0.793208384340477,0.878053654407295,1.59647739365647,0.526424594991772,-0.256078031526811,-0.602199109284999,0.208728657908013,0.0150746751393772,0.227576987306762,15.004764423173,14.989612295979,301.01984885029,49.9634177021579,0.593753768444793,0.0897567017815678
-1.42726380714041,0.180712752104379,-0.00109296147764672,-1.54764919341974,-0.139863861131335,-0.0204021229708671,-1.15688449375782,1.52559616966469,1.39807679568892,1.26379352184292,-1.18174849796513,0.863483874672852,0.929431876460446,-1.03066832377136,-0.209352674450949,-0.639318840923177,0.377326020962768,1.12124302740494,-1.21159333762275,2.19532129444443,29.9498207410683,15.0116141190257,200.301613588343,70.3595963727385,0.619183733755321,0.160203322625021
0.422998181923327,-0.300146870859316,-0.148387317687819,-0.178473389114358,-1.29183373266387,0.24037803008489,-1.17142951585546,-0.0488043801116207,-0.229585861886136,0.807305838374829,-1.06256568510548,0.925856204076924,-0.0928549975126029,0.427416927227806,0.455841157492961,-2.20811272687927,-0.455243184347283,1.39505900977069,-0.402554934447049,-0.392281861753684,14.9657846713729,19.9629823141571,99.9009434722628,29.4451550676547,1.36394656953305,0.385751242459097
-0.446849238154352,-0.00343673972778384,-0.00407134263409545,-0.373266082019844,-1.4123659064405,-0.918874228648648,1.31433659894129,-0.604795542568093,-1.45584539023833,1.67555082993583,-0.0111588502910814,-1.91443427407181,2.08069199576921,0.100564143322771,1.97464905724219,0.613331487837954,0.661463571549538,0.924825634054659,1.31465686952701,1.80252995691356,14.9740622876047,20.01636833997,201.151200623411,40.0771922423941,0.75046556850959,0.114252809952362
-0.486088761736238,0.814804351567701,0.535856528414479,0.41520145805298,-1.17319587329347,-0.263509941429297,-0.0196699312893696,-1.62339150055967,-1.97497183205481,1.29933767470883,-0.823961333733736,-0.659774544753131,-0.912027054229314,0.0559717185220782,-1.29016500180703,0.387894972554873,-1.49277902855391,-0.27611530866434,0.994456292126891,-0.703884206423489,29.9597924121681,15.0206858750342,100.949818963812,20.343160992266,1.72124038580751,0.255329101277688
0.697271644297956,1.20739136498429,-0.650765066771609,-0.588688892786997,0.227186564143168,-2.38815922829429,0.694918980982623,0.130251029153944,-0.64103744916686,-0.121466205328219,2.24152390776653,-1.52192984273199,-1.63882715013212,-0.959333074685245,-0.581673000160463,1.32358085738917,-1.3925860026616,0.403216301045594,-0.682121761984789,-0.790754188265599,14.9005034780766,14.9730632481817,99.2998273932255,59.766618710552,1.35560634559994,0.607152140409887
0.10613706945663,1.10999976889573,-0.850939982169243,-1.38672061925707,-1.03927744584847,-0.936771074004115,-0.49414953747709,0.0742672125713537,0.67424779764165,1.08850064265246,-0.0516511174538345,-0.733017856568023,-0.939110134638175,-0.33819718536806,0.159663580029189,1.42654455394901,-0.686714687177097,0.893381824499056,1.0676019628496,0.0525061506634738,30.0006288555521,15.0191073992278,100.210748586551,89.7595408197734,1.07095332352406,0.443828161730272
0.105033483576459,-0.100751839571846,-1.34616157810307,-0.308765384425997,0.0741776495406456,-0.419291455207868,-0.166538780064634,0.261224234660808,-0.358498031406511,-1.2218688399551,-0.706931252648573,-0.704641913975788,1.06626250287748,-0.164210852674894,0.657395013233454,0.23336299619768,1.22041169904036,-1.0940032127825,-2.40129143375688,0.894737439824994,20.0205066985942,20.0050331918048,100.708316720225,49.7736597265578,1.092233480383,0.393647839632929
-0.109109189872701,1.20571210878503,-0.970314808009224,0.590662925160748,-0.742673914919059,-0.4296391697607,1.95941070471531,0.234317437560221,-0.591633905209323,-0.179030925591578,-0.264852227850408,1.19717954877216,0.386669870088167,-0.74164697793507,-0.0821585423334677,-0.760556328266566,-1.18671703972665,-0.630416991240514,-0.737490803651373,0.268329080437363,14.9176932246328,15.01160160605,99.2173153770902,69.9074456472297,0.913595717027118,0.495490926970082
-1.02052455850801,0.238453692065437,-0.417169661811278,-0.591062958388185,-1.72497671083865,0.510614474953569,-0.618954848280004,1.06204390711659,0.693338992774352,-0.192835871479282,0.400330430437729,3.04517787664143,-0.180986079933117,-0.697576777811498,-0.453899675321992,1.0190409786153,0.337797176996515,-0.353622297355313,0.752188594095135,0.317441000717025,17.9549648952276,22.9524566514141,100.699852453823,17.9497345424005,1.43433585279822,0.300144529004474
-0.453910419039754,-1.19050382480957,0.451393931608782,-1.52492386064713,0.139297482213205,-0.116644011451323,-0.818542439189668,1.26904700647661,0.193630247134807,-0.045825356078937,-0.730704622973426,0.184131486567743,-2.49637610070633,0.0769638147999966,-1.46890849345331,2.39081507924105,0.521187783345309,0.262792946051588,-1.164063875718,-0.474132895389455,30.1537357980232,15.0428579910809,300.997919626883,29.4267198540705,0.449821150888194,0.0697731536046699
0.900929113284972,-0.157695638049014,2.13642698188593,0.0989804037193169,0.413327720080659,-0.17616179707145,1.09993754852335,0.246647474695582,0.203975655182486,1.66624829357594,1.10929371402865,0.678985644763569,1.26193317417487,0.745141014704898,-2.18005551719155,-1.31403584590176,0.443021499311969,1.22094130076025,-0.814145100272151,-0.484369964589674,30.0213970771268,20.0552473655685,99.7868847115586,40.0429465486541,0.997242594339714,0.190143968929699
-0.178636217199798,1.04115530501169,0.0525696372237266,0.636024219178468,-1.1240287266424,-0.934734039228151,1.20343156033822,0.122593513720134,0.271609931268108,0.50847327957944,0.742478338686367,-0.369852413172812,-1.04395700004383,0.655367522902353,-0.0706132216667741,-0.271529561153578,0.817894875349674,0.0907257658105097,0.314709991306819,-0.0349424480170501,29.9622708344249,15.0301032000748,99.3291149122234,100.044679753757,0.90096781251669,0.397673664019124
-0.0866086720382146,0.709819982600172,0.872935128843737,-1.83184241276225,0.151628314168724,1.11685804302868,0.632472573261918,1.3878944368826,-1.67836271313518,-0.639248876636663,-0.487209990957251,-1.34319749886637,-0.616478427437098,-0.549286205238642,-0.692525546049889,-0.887149609210775,0.445347547622207,-1.56513056952808,-0.214765057478664,-0.892868699637553,19.8725184064287,20.0318013560293,198.851090050589,39.9451717786673,0.582109837536316,0.113030862842986
-1.0234105229113,-0.964971264213149,-0.0654030526266607,-0.494792850314015,-0.00324004240885443,-1.8380632247347,-1.61324503099273,-0.801706942693752,0.168234509243322,-0.804391551190056,-0.0958487566268183,0.547689725220736,-0.102157020326797,0.403317346500843,-1.40228920470313,0.955818921773065,0.391236812859889,1.37693525849937,-0.860393875432279,-0.226229193514053,26.9658310917585,12.0008910364458,299.025711115092,34.1137482346619,0.527204376543719,0.0938080496602451
-0.150660896246508,-0.252908596498396,0.0336734880785035,-0.728796477572607,-0.424288141513638,-1.22006417665948,0.293286212553269,-1.20871458376412,-0.350457304300841,-0.105476656500305,-1.72558303472053,-1.55079379248965,0.5055295398728,-0.0947617253056976,-0.715383366864932,0.0531466376930912,0.0711225034089333,-0.709465158690808,-0.86463846888797,-0.0625650115221222,14.9214057674804,15.0001229569217,98.9053821044353,49.9892864709753,0.930542165506849,0.598262752885162
-0.494670261695212,0.346347347945432,2.46695424354329,-0.63019601800338,-1.22619231669364,-1.08954285923407,0.873665827141931,-1.52647403811529,0.376622436398914,-0.597629348861221,-0.255932147673657,-0.0996711058249448,-0.011118565951181,-0.288066672005875,0.376124991003366,-0.176915967931467,-0.249150437053075,-0.560239687455949,1.03796815074107,-1.23536505198507,9.93779456632998,25.0310918173358,200.344904256847,15.0544266412714,1.43778375918446,0.2344878385959
-0.495870289928202,-0.612707976967738,0.746043298030679,-1.25454060848559,1.00512017311155,-1.08878531604354,0.0932641992871848,-1.67546103979222,-1.06752731091644,-0.0703729130361772,1.35838605089547,-0.614629210028347,0.00380849539006955,0.333391271823289,-0.633414575063715,0.935812766691443,0.258089509194157,1.46636723381718,1.16812970445703,-1.48841998454622,17.9632965085396,22.9829655307629,100.173999593626,14.1070410099884,1.91089342773789,0.439756608200637
-0.780837305444004,0.275397638728169,-0.106488600677814,-0.690505702238663,-0.85892495833147,-1.0191254647113,-1.23465786740564,1.59978532696236,-1.35821522865875,-1.34096106491647,-1.20763327689541,0.734882774884509,-1.61705136897713,-0.926074807726287,0.776779905071445,0.282828048553132,-2.35827096090997,-0.265866118258817,-0.446313866745893,0.550600689030668,15.0228855544556,15.0341544167911,300.438774986844,30.5907086303571,0.602893392371106,0.0948812351834305
-0.032360294157081,-0.38856415184498,0.451276433338504,0.979043045712542,2.22791866198141,-2.32371484124718,0.416152930620163,1.30399001832211,-1.33042790587016,0.305368892636639,0.48111912426395,-0.11165570091999,-1.04388193484863,1.03331089600621,1.28400906356681,-1.0102222776987,1.03522315448327,1.07517328794826,0.508767155012099,0.107510952676395,15.0302372889608,14.9940034262174,199.630803372378,19.8050667725781,1.02709334170938,0.252221300801845
-1.72322124857736,0.110983138493014,0.572321620698679,1.25796319578486,2.39127384103201,0.454433776018471,2.25951634139259,-1.51947434950825,-0.0334473066662997,-0.324116465580336,-2.03270226305598,1.01351803204103,-0.458722982179806,-0.141190389880364,0.273002764716705,0.290544054445983,-0.0410059005189592,0.455745408978559,0.155552112904901,0.547274131971938,14.9134671639797,14.9607082765013,100.472083603002,100.146636769859,0.830940443443947,0.277438208971568
2.32823280538749,0.266400257855064,-1.17535642073366,0.287873404765322,0.457275147617278,-0.911325172044989,0.321331808472337,0.525537419161496,1.22833418365055,-0.25431873414224,0.840859698699092,0.30574884005743,-0.00721550715877094,-0.0176196566592108,-0.331801861904155,1.61319995123415,0.509456082231443,-1.29983628051728,1.91822317694366,-1.9813929674795,17.9987289757009,23.0229067931269,99.8211453223036,24.1660298327979,1.05162773042687,0.310864840990043
0.131496177916219,0.6687776802999,-2.61113341112478,0.0799243062233356,-0.772520588165292,-0.126671975985801,1.86938662547409,0.842748167153734,-1.76236930180099,1.27590455886399,0.813015155781452,1.05715613542866,-0.00458030741284296,-1.81250129163532,0.384037408057066,-0.0423863050512591,0.0250953295090662,1.11644237379574,0.570274415940883,-1.80675144897252,29.9829967903053,15.0057945506792,299.937239564014,50.2537506122126,0.446676655592111,0.101706183878904
-0.625873118408174,-1.27468573429471,0.551881761570075,-1.15183402836762,0.800923914834388,0.989439117205682,0.869225451064107,-0.4735945413388,-1.03012939040486,1.19907814818779,0.208116340108482,0.782784155404062,-0.14382726924954,-0.0916766377087669,-0.325833505882829,-1.05632851908742,-0.250184615832463,-1.41565387260327,-1.05106214470001,-0.0104565852465018,28.8526821641141,25.0192995682298,101.588923617955,40.0281596898414,0.780624788894779,0.351458657971583
-0.784569338398104,1.41414337172686,0.351333692101706,1.11276138040507,-0.505660825239032,0.709956337584757,0.447275798424232,0.337251390442051,1.22193590477799,-2.99020069607022,0.841080746884974,-0.00109701311057029,-0.282592727356034,0.716796837858882,2.87415027409515,2.22228724302484,1.52338749275311,-0.328396104740573,0.0776313455134356,-0.463465039067013,30.0575737659319,20.0393912571847,99.7341096701199,69.7584936260427,0.742744678062474,0.0995286275970625
-1.26209131773643,0.241930268637956,1.22697624629658,-1.34493124126374,-0.27197561536421,0.877327863770224,-0.382278542187266,-0.794249993631764,1.72716631185941,0.569621623091816,-1.58618619614028,0.570146093508737,0.698784467750928,-1.19347392712772,-1.03522938203637,1.52020244161886,1.80538544817069,0.418551848393531,0.705330836994548,-0.885343337365433,15.0450939281163,15.0473064281223,100.348405293001,40.4029793419632,0.969288314519869,0.522018157905789
-0.0697042155154269,-1.75461587085833,0.386079615890752,0.743699354231465,-1.35577054692531,-0.0739035039744028,-0.654050631227757,-1.44629206604616,1.02637335195217,0.465269639410512,0.410645353718017,0.610883939331111,-0.556002753198152,0.232512881785407,-2.23175645584096,-0.293767310428651,0.989138347737987,-1.93158338453995,-2.33541624412928,1.19311870431628,21.9550066980359,17.9796285604275,99.8260576034045,36.2146698478961,1.37312758217488,0.366965290292506
0.654966868442415,0.688361597653248,-0.269128454595862,0.863653894932641,-0.0111710288620458,-1.22364347752776,0.891291849321768,-1.66859046950486,1.58877519002706,-1.33082934239422,-1.18476575727268,0.88334713945558,1.02764700010722,-1.1743511493714,0.48365995513056,0.599750689035782,1.09944161032979,1.10916814425093,0.225506710621997,0.963687554392518,22.0044760788562,18.0178995951382,99.7394451947832,48.0599068313987,1.18964534265063,0.352609987728557
