"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","Iy","PF","e","dIf","X"
3.02045041400029,2.69422751150764,-79.3913099754806,160.489546718499,0.0462776055731377,0.0367420042019078,0.0388802855525831,3.23943681288571,116.787751024104,3.26505774511873,-0.0341399559037407,0.0996831984506754,0.0123558917813745,4.03574070412066,0.945665741222876,0.929025033458777,0.00524183727910613,3.32711882888633,3.56330899397901,2.69211243818397,3.30046221931021,0.977826224172361,0.0192840443343881,99.5364945752462,1.28024961211126
4.63004144472042,4.71058659587264,-98.4354389649867,-105.64031558455,0.183513370791198,0.189533407753779,0.137329933255917,3.83380680939679,-116.567794518277,4.2402536702817,0.218063357927083,0.132162235705836,0.202569764260048,5.16731095884457,0.807679516912688,0.830757525980046,0.167195943706691,4.76294226928506,4.92522840102594,3.73168900324346,4.31046857129684,0.819354280788691,0.180916585559977,0.636934659758395,1.5182714354186
4.08914796856593,3.68538652736081,-59.1556369030638,-37.1798089467186,-0.0288075448142991,0.00331983063759865,-0.00814983423716945,3.66948455725896,-69.3426386960714,3.86734306716667,0.0312255664143199,0.0675610389902649,0.126705500090182,4.31478828960293,0.904506678275701,0.956603956255918,0.123920571913797,3.25615308575788,3.33473215669232,4.03149369262866,3.6809613515864,0.960450114562332,0.0417067088716133,-3.2269203580944,1.32207707920371
6.22525869144913,5.63552835840081,599.845965691552,815.476818595156,0.431295735306632,0.191068948921317,0.35909119646428,5.69212175023267,745.255736370207,5.79060855997176,0.333043534378871,0.280140347955347,0.355084436545881,5.75164775275318,0.657241210594199,0.647202663811075,0.268699841502031,5.46530273388675,5.80553666229154,6.04392940177521,6.00310229883112,0.692060373313187,0.309356703237508,714.104713137638,1.89472654284449
4.75282589498023,4.76574358764347,539.632902490214,155.89504861636,0.226862729196345,0.143993456229996,0.189958112324459,4.76941293801396,131.622374409252,4.81014301842455,0.170141272068275,0.133846973630529,0.176163666548722,4.16780202855559,0.873834016045701,0.839512546315752,0.120984575628919,4.76281052450213,5.84325166184927,4.43909377809977,4.71508736327435,0.869066906872385,0.13148337157898,285.778964569607,1.47120222510899
4.0391797495057,3.81128245610779,85.4309336131893,-200.267223346101,0.146362784504269,0.0763876795456844,0.119265864757267,3.1944092550691,41.7614124185862,4.26275344663823,0.169522721385255,0.0865710913268191,0.106130453714642,4.22201512117434,0.875607370621144,0.931292670439895,0.143869928354518,3.97596489762875,4.84035826596441,2.91508171957089,3.91680686920369,0.859427730255074,0.140340022742897,-0.557508892582038,1.36698343435288
4.24810424865911,5.18050669913833,412.914750284194,348.141740170192,0.257643413946088,0.104598686574588,0.145843168507334,3.77826322942875,248.386817051791,4.90742068351735,0.11338743868892,0.190799919582978,0.123243005311082,4.80886162864585,0.796425961952155,0.83653730870068,0.165884110415466,4.38619400725031,3.9884677083451,4.98371681483101,4.29251250976472,0.840832376385644,0.16012751554885,354.010767373704,1.53286927706323
3.48076034851099,3.8326721360556,427.416195130903,459.771267871158,0.339716219198492,0.357957845097974,0.272678151313493,4.0262286712213,635.701061333621,4.229897376131,0.282716342136765,0.286037116148145,0.279137000217184,3.28116112555431,0.650207296109663,0.657678833430964,0.317256192789702,4.35889609977759,4.45409839834888,3.22716501509531,3.90315490833739,0.660340578003009,0.339804346920198,444.097919629409,1.6193606484584
3.18573432110992,3.05424276930149,112.298564345386,67.7969354445169,0.0329885281714629,0.122287181402005,0.123483265312596,3.06269382761889,106.509235400685,3.30131212235357,0.0638971067412808,0.0293724710840353,-0.00310583390018223,2.97601259781288,0.969185598006167,0.980233069249762,0.0801743682505189,2.86088922098701,2.59716442235525,3.31739467035712,3.09445188990636,0.961814295910781,0.0394089848144252,141.059836134271,1.31723868632968
4.93858743815174,4.9806108535005,-0.875837424592572,-85.1064045198767,0.0233163853024644,0.0113416167256252,0.0079548451664654,4.94772467709107,-315.010206728065,5.26468073744069,0.151960566624049,0.00315672083404504,0.017907748874252,5.17226608981098,0.923623471150872,0.945844616063022,-0.0330734790245642,4.34278325239755,5.01583512017361,5.13322350553346,4.90121162101496,0.949737786164903,0.0501028995123465,0.316917531806937,1.31880083362126
5.25747316558094,4.52226797533229,355.609361662457,473.687898641165,0.0898053540337412,0.261258636681952,0.283740934466244,5.12134911718053,493.772524915877,4.82053163166838,0.145153699306291,0.269312803052272,0.11561774350267,4.93952862882776,0.855500343199481,0.792507859058846,0.247754318444166,4.85007120229072,5.46762120844758,5.02649072138312,5.00122185214186,0.810322014426913,0.190597855098729,336.678881132926,1.51693738381447
5.61771500350652,5.28839947443255,417.526228945346,430.021703506527,0.202568803012699,0.137061804949247,0.0937486831652631,5.30160096556762,430.729154366011,5.94365264741213,0.183282265799942,0.101696160265734,0.17665248069868,5.16980660674537,0.747245364769177,0.741749016741605,0.163635223611632,5.48504955035163,5.8459835180138,5.92399220581368,5.48420274433069,0.830507036535238,0.170127977336643,373.333064849233,1.55736028360156
5.86391425177308,5.07701098518303,462.836449589643,478.727260250977,0.124019433187165,0.0574357515209195,0.0995798721024852,6.04902569235641,463.007716004051,6.35965752890798,0.238841469286562,0.127557833088863,0.0450571792535617,5.57664768502285,0.839511907274063,0.889051140417017,0.212159601229811,5.43130063295222,5.22129323293259,5.08526512870721,5.69780783122454,0.8497740985187,0.150718807509101,502.986310585426,1.68568934889804
6.43503812331111,5.86520431840932,512.609062121376,270.874187566422,0.28316414562404,0.12962365487333,0.0987771610719523,5.86192855067391,310.68993666715,6.24807146629926,0.224510100158954,0.138644180669909,0.187681552941452,5.38664126770418,0.840822412453992,0.853796955486838,0.189416307355425,5.22875073357891,5.88987629734862,5.36943519045076,5.507056884266,0.849860184527107,0.149257366956951,390.480237764939,1.56965968674829
3.44314359126178,3.22823205082626,215.079420976913,551.574461169211,0.305487056699435,0.317495066789247,0.427436333578417,2.36432844409916,314.789187510723,3.44824381190409,0.298770725308708,0.236624346937218,0.241080222556891,3.07846361879963,0.683488605941173,0.746815290410523,0.285040611683807,3.10437501370776,3.34657533393796,3.29482047715665,3.10256372645268,0.722091038920043,0.279642750973539,369.801017458831,1.54973678681671
3.95907761634807,3.52276414496969,248.415656661799,453.009548762747,0.23943169691101,0.28996984416091,0.303336343972278,2.52190957837589,416.687749951673,3.5857981074846,0.255898239330703,0.36177767474723,0.333926720428808,4.16785172237023,0.70368651511323,0.786388756956517,0.246387636517211,4.02279370625748,3.8144928445764,3.23566082037604,3.28665677191727,0.740163687487455,0.26007767946423,368.976990519137,1.5470417047181
4.74395374363529,5.11925974089408,-29.9591065963667,-71.623176151123,-0.000104000651375285,0.0593339150104259,0.0460681769571198,4.98969030021373,60.1953029974144,4.72205744803627,0.0438949139668312,0.0158524340681589,-0.0705418556668759,5.046540169607,0.918607837801869,0.98758852387732,0.0448970651484293,5.45660169021414,4.69332049005307,5.12013383247156,4.902872152997,0.988404638757106,0.00932680495970316,0.556917701826257,1.3194381327837
3.81205956849486,3.46626356599639,679.87025156348,579.206807550283,0.363073378981289,0.357791142758747,0.361981399334024,3.00053008026755,676.493588955954,4.75600520501396,0.236410203535885,0.301715492882318,0.22936479036423,3.98476321235194,0.707924775560939,0.786110337063945,0.354313635955072,4.49154379685035,3.17924292112046,4.49328206640688,3.59215709276501,0.699026594246458,0.30058940863891,503.577069604253,1.68596309585229
5.32978392057083,5.39590759850443,545.761020766608,292.392531871028,0.34360212745093,0.286379681996001,0.319382247581614,5.0959280535928,536.500919075422,5.544235382481,0.204866706454148,0.343023187017459,0.264237077566567,4.86061333207997,0.715526065464777,0.854660022041526,0.263570741032494,5.40730902004502,4.98971427721038,5.04211917319499,5.09740544861853,0.732147690835514,0.27091420966755,613.697214172241,1.79685856102634
4.38567562582935,4.67831337470109,591.440496895132,509.518484379605,0.272497420845564,0.301667311026658,0.369210712334042,4.83796646932042,401.993675805333,4.29724457863721,0.369523517475523,0.355830198766197,0.392624776229239,4.50631201655455,0.621092815869977,0.68297275942687,0.332993426663323,4.07290041876463,4.82622794711664,4.1192720475212,4.51282270296918,0.659403676404696,0.338973220692703,489.187855029236,1.67340674666844
4.65687694358485,3.94366062097136,615.706303107381,452.897622824667,0.294799586475857,0.217792463959296,0.255543330968138,5.42761626570979,683.759552741053,5.29559347508336,0.256394568081553,0.300317634165619,0.227583721776854,4.0693779264015,0.763614509485344,0.685673800896293,0.25773506750998,4.45129919795032,5.8357384979169,4.5951921712952,4.81734481258503,0.73170699368041,0.27108966329308,545.423584420601,1.72544374251
5.48306582051371,4.44099933978113,-36.3789131838734,347.71984173991,0.0749876966479438,0.12353897332619,0.0291064527025918,3.78178078996513,89.6051701591519,3.90921489617339,0.0448295459503948,0.184144564262387,0.101708427001146,4.1982818536526,0.828841275709673,0.833785678234522,0.120553724583836,4.63692110999674,4.0618283176408,3.75758142579395,4.40955141448144,0.898437713267973,0.100288466131015,232.8023152486,1.41173252641973
4.39241887826304,4.23642671450072,85.7528450178322,266.343977644608,0.0284826224899081,0.0573146271107783,0.0807578829732932,4.46283372938722,-11.148979421642,3.98857183182524,0.138204379718207,-0.0568661993638295,0.0416541242156088,4.66355260498326,0.867429676357801,0.981641697333164,0.0843229371036733,4.91830943976044,4.67978144994694,4.96445794106751,4.89692704512461,0.909234006808458,0.0891388397661383,135.922072033988,1.31276570613896
3.16233874364567,2.20908908508933,320.356216634253,183.747898604361,0.258158022207003,0.347863008583877,0.322507708938499,3.30837336426862,455.636593505532,3.2084531398906,0.275958134375162,0.211110894497705,0.19222930425795,3.10789546485482,0.706198744629252,0.734026343374923,0.371161385511348,4.03583700883853,2.50082888387404,2.22429167751416,2.99030966234449,0.721434465950097,0.280912732062072,336.355502953992,1.51919169394285
4.00166859896045,4.09607731620482,279.40096820435,52.0638912227456,0.173296831353063,0.134046484274618,0.134485788540801,3.74507041049545,213.498062563347,3.68074257239262,0.14358443685167,0.0961226885034023,0.136271585533309,4.91058348134936,0.961404543728714,0.871120348972534,0.197304720253601,4.72873455375307,5.35947914187396,4.92019589200206,4.30040865060793,0.88101069909848,0.119923614140859,246.940275110377,1.42637998198417
4.9826095392262,5.07029124156395,68.0847620382188,-9.74230070702877,0.218322655707271,0.119304172511358,0.201497964049122,4.20532037591482,32.9470502156715,4.98378704795071,0.225138784190459,0.196910296011337,0.245497746255924,4.47670272736256,0.697439737498269,0.765580774456155,0.218969164306663,5.36932480971861,4.79626108133687,5.32752463734545,4.70643335191041,0.791037541909827,0.209556756892557,1.05437580072914,1.66811971069418
4.02328802332137,3.49930717480304,188.056640422414,412.373119942816,0.237943452834579,0.238118627920059,0.26176055756127,3.22737040557877,326.774657582398,4.87678906886659,0.207648549762846,0.275481922766962,0.31027735039023,3.87235986594485,0.779519009024578,0.719562788321059,0.251733918237906,3.87882536207366,4.60139697012062,3.86281923325478,4.00630276977374,0.780503729434768,0.219482227979215,335.062540084079,1.51970044692769
5.83036192607104,5.40978261028836,-12.053797558111,209.288014290938,0.0604488272136155,0.171178103646399,0.0137572412888883,6.45374391933128,111.508664387289,6.40689315938602,0.14890422966577,0.0995795686166255,0.0788517819812721,5.48430359905801,0.944534271012999,0.892491418603898,0.165459368158595,5.70363897606456,5.50940678704335,5.38384825885102,5.51915483800634,0.910877130545788,0.0887630867547168,121.794126566128,1.30389214106376
5.43610895275086,5.77467012899515,3.40651733618335,55.294108781662,0.315417150973666,0.264623737174059,0.25364172094383,5.16814941208102,-115.218227239239,5.80892951643612,0.352469286392733,0.315322429614083,0.330166319364183,5.59664057802561,0.769106662634563,0.731436246910051,0.380659999008312,5.62298322802478,5.15519077031482,5.65086963305825,5.6047628711121,0.689645551549265,0.308861422828692,4.86445563147818,1.91724486804139
5.42504606339533,4.23121812749292,219.466869711973,195.167287535577,0.163779072894318,0.0343486766443198,0.0769370645923205,5.53709168473945,115.592892870803,5.20572554621045,0.222075239364807,0.150469384358626,0.0965412506164243,5.21040990547749,0.871071424946958,0.768701439227622,0.140820295150697,5.11024905552866,5.20177378975115,5.54770971899464,4.99486532258449,0.890301563037985,0.110014364372611,222.630311366782,1.40447272795782
5.56062925633352,5.80823109047348,733.645195036803,543.432594706046,0.291968545791364,0.399054803809725,0.326449322320572,6.47175064945952,662.038044260958,5.59867544072846,0.208218357731417,0.327694522349792,0.287587102394869,6.20677404220707,0.749254498786678,0.674768947851221,0.294487159580693,6.50199585488508,4.93508453370303,5.69120945756803,5.89233880846727,0.709486822417754,0.289875252139457,617.680877219376,1.80084083945271
3.30122937692449,4.14606404123192,157.962091211009,63.5320483517018,0.054522388979067,-0.028702114181869,0.00482901668894996,4.49682914281614,314.137908553055,4.57112067846274,0.141494313172403,0.0832245652851195,0.100667667973264,4.29629860432316,0.98871587673587,1.03271122465578,0.062005125810563,3.65868733192111,3.88162401028448,3.57995065943708,4.48629324793892,0.978674826814919,0.0202425594448394,98.1188727956509,1.27867670399087
5.39327653513124,6.11696360785558,73.2235507895688,389.273277325726,0.0668269423215508,0.0106035717605024,0.160597430428659,5.76722078930984,145.163008797089,5.60650225234812,0.0914598250852536,0.0595349633903937,0.0878038672997661,6.51320429444029,0.952449078108991,0.972680735239578,0.133340475281125,6.66976383553402,6.25469549763238,6.52752520023867,5.78765057168515,0.928724130368911,0.0705962119729025,213.652301230889,1.3922003915194
3.56830743163221,2.8545080519568,282.409906592067,350.066155425729,0.152345582639001,0.354442594375442,0.291717693070522,3.53555172264457,316.770572074648,3.17277158188551,0.327909221306948,0.262991161463405,0.233985038775232,2.8065296629023,0.721328191896156,0.787758984652812,0.319973688565876,3.70317178955099,4.14259757871487,2.88837783433261,3.38979509722234,0.721197678842706,0.279922201346144,346.328438298949,1.52590729961925
4.98185313418084,4.82396459883066,134.674301977991,145.475111896563,-0.0221586050045611,0.0171671527772014,0.0288709098816421,5.31264671678796,232.218297568502,5.04768864928377,0.0873714616289543,0.110312954748793,-0.0217446823590031,5.15070763845537,0.938713462535878,1.06786629438758,0.0436773064711869,5.3259579405824,5.17453546837229,5.65015577783043,5.40114804185175,0.988137321417857,0.0116254515001513,162.515032365667,1.34522196867365
3.49384641761491,3.56375302635467,470.670368773122,363.727332081355,0.330451705916782,0.31696607156609,0.211517427559013,3.45092240988613,459.433783822928,3.34089282670974,0.218240293055347,0.215546773957817,0.207118731556505,3.59043935092435,0.703462165218099,0.785555779930786,0.259990444035717,3.49708522815447,3.88392584462795,4.65028327867157,3.67648565272055,0.739399685155191,0.260852006399104,438.938813118344,1.61748676284726
2.57805480455215,3.76044300192508,316.153943341299,292.632282498817,0.236282467135666,0.305995764178557,0.13789965992324,3.30397355820791,234.523079154183,2.63777738545161,0.181278225488242,0.22407578712387,0.312365506575905,2.57122040182768,0.776923280532509,0.777932072804499,0.156301533306528,3.38320681936089,3.29579788271103,2.80878630005163,3.09855935676423,0.798824852741333,0.201184786823094,350.132798060075,1.52889593044286
4.32025805648859,4.59447961519614,-57.5266748514444,127.727366023493,0.388854217867406,0.298478568618742,0.256153457634173,4.35296993195449,156.98531224357,4.72828074146799,0.335859724770017,0.240153773119956,0.31714971923883,4.25142573590308,0.732566823923955,0.646662721500391,0.315088381649742,4.70321741252225,4.5961985643002,4.48672738012907,4.59849162606895,0.678568093324908,0.319102496770615,1.82327931799887,1.79047904909432
3.54012186423632,3.19220686960517,211.239980494499,411.51101185608,0.0717086243563202,0.0516677332403712,0.123092151858945,3.0540978576843,191.697399293648,3.02162136624585,0.180536857911298,0.0306748568245966,0.125088727556143,3.07610472532823,0.902601819821702,0.863410215347009,0.0852026542120052,3.70803897529207,3.17370394555811,3.47953736211388,3.38707989326274,0.899612714164424,0.10008581685645,172.74346432243,1.35532483905894
4.28684417235164,3.99745313510596,385.111491570712,550.784070134215,0.224775291145877,0.28711521062993,0.29649942223318,4.33003877408969,552.45222948266,4.56614436722223,0.285920863561881,0.224256805683007,0.257245233900758,3.77282552672218,0.638436971811,0.796678084443689,0.349413111039441,4.7483169592372,4.61879274191547,3.56761136487456,4.29978443902837,0.740515738341114,0.261086211871885,494.324189858827,1.67090009881071
5.74923944428877,5.61798418581897,501.129001574397,639.055368853967,0.32627072618966,0.171472818158888,0.350490714009564,5.3638079301108,474.058060943682,5.39459390555856,0.232789307535304,0.374260698084459,0.394565171882892,6.37434508954553,0.658130197900304,0.6911951181662,0.248754830857208,4.4336388239601,5.82378126052198,5.43927646199897,5.4054770720137,0.69053567018637,0.309400741656385,656.951180592302,1.83859251438282
4.41544850595219,3.66388906645721,457.564402177629,180.825328525469,0.187585498957565,0.129448156439903,0.122264686300682,5.23717449526117,511.100595309358,3.3836916660955,0.15569822568921,0.219980398162202,0.140092552350353,4.97525902693566,0.75258614068449,0.889168229963882,0.133164214694107,4.7341880036645,4.00894535579747,4.79762864078038,4.39879525301594,0.840823868886337,0.160142972436437,339.774211915561,1.52447535535291
3.78285775306302,3.31464964424963,67.825231063519,58.551444424854,-0.011532921923268,-0.0109179297650229,0.0109974386212286,3.29339654531451,160.384674821478,3.21225851538113,0.0610318879986857,0.0309941559116148,0.071382878046872,2.22360853610227,0.942220687885308,1.06490369531959,-0.0726617631295757,4.11675384243798,3.55947923619206,2.81437358481251,3.19126856198627,0.980016121885252,0.0192538390288055,120.506157724554,1.29820296510541
4.71080638498042,4.62354207241563,528.241490363934,754.516137479401,0.291194364501519,0.252238812731988,0.320638877513141,5.28372289309381,522.350950025233,5.27683115502069,0.233401460761923,0.335400465509979,0.336340786726727,4.73412524184063,0.635211382878146,0.729647988695708,0.386478060990939,5.00753956435348,5.59564801028059,5.50903571872153,5.00879882721927,0.670382306668562,0.327374690617872,574.692168056688,1.75461364671256
3.55243788804351,3.38452141918688,-208.739783595501,43.2449454823738,0.1773066591937,0.174738901581714,0.118879636553762,4.37064776301771,-174.092292317916,3.62608787128391,0.0825449748560206,0.11767621807296,0.188507629901679,3.67997188543378,0.802432951170833,0.844101414524903,0.232522414072272,3.90424743045328,4.77275888245455,3.99331872401783,3.8101707370797,0.85911791735409,0.140874081630433,2.18698461424074,1.38141313283292
6.34206457880356,6.4546857909035,335.820449713298,528.021937063143,0.265186150496165,0.299021275062173,0.218086418200829,6.32469200249352,629.710868752806,5.62672701712708,0.249290314184223,0.322988856599865,0.33087552837595,5.73088749459902,0.659502665839434,0.68400429035152,0.269560885977248,5.45913151694341,5.71591313884494,5.21029350329377,5.88709260380257,0.729945294647311,0.269909995628594,642.095567244342,1.82276888811356
5.33582527140839,4.99297860751116,753.611082297935,610.752274955794,0.380633669772234,0.296761231748442,0.435956186885518,5.1027144385087,717.44149874563,5.50767613658864,0.32884483060962,0.307033947074067,0.349355970192682,4.84839742229108,0.720254320299738,0.645767136027428,0.342759389317541,4.81426271582377,4.91810932473432,4.76391864132701,5.39442576426821,0.648803624560595,0.348467422722372,713.869677854178,1.8917045345504
4.57107675222845,5.85164685755278,57.7195421487403,84.6157325295014,0.226923415649554,0.0734967669545097,0.0292115596241256,5.73513175086333,39.3127044602238,6.1199631036816,0.171586435174945,0.18805160695046,0.105766658702548,4.95187030525359,0.989796290947293,0.937335732259938,0.0702938191889383,5.0356245916043,5.82470337084665,4.87308621971883,5.40200529230986,0.909575265544983,0.0887875613917815,158.242118629747,1.33858143991915
