"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","Iy","PF","e","dIf","X"
-0.593003715123106,-0.229888754381963,-0.545719406638362,0.288103525062747,-1.1311463189701,0.265168536636133,0.206534048879527,-2.0285742194126,-0.192007197134814,-1.20643337064358,-0.228982349773511,0.0621292804694626,1.663778338624,0.320471684247874,-1.57056383504583,-0.0635085595364935,0.281719084262478,-1.97928406034122,-1.89880870287367,-0.0617356172145897,3.78412905034275,0.900402840280147,0.100895945223902,218.270295565266,1.40159341440421
1.18907348903465,-1.14998825807791,1.57195622737004,-0.737025188648852,-0.782710513963877,0.212068207805962,-0.229617857765691,2.42339930451508,0.820531639751642,-0.727693618474513,0.113097580299148,-0.863009902863752,-2.18970059820502,-0.18934278381787,1.45904501315749,1.27470705096816,1.07068822350362,-0.635452979760277,0.630880835778444,0.853580439466331,4.9077924351242,0.790250933100167,0.210926974304992,462.09536486305,1.64211316828689
0.788991817451716,0.536377226124519,0.70316067573496,1.13323608498244,0.933404701874159,0.570052252492201,-1.13591525279867,0.12309340107783,-0.47219011321332,-1.00251653759353,-0.488579534073236,-0.486093344963719,0.697377655432244,0.373294435698275,-0.633971529313632,1.00487699848929,-1.98435212162029,-0.75719658536042,-2.13815591596019,1.86445021381452,4.8094325443707,0.789506116592178,0.210717413394769,474.671623932539,1.65880402547111
0.989528386728578,0.38544198394555,0.739128754338933,0.771648268968895,0.667342022229702,2.03414979496476,0.273072137224622,-0.44141461732913,-1.73429538860445,1.75768230438052,0.583637134589863,-1.40105995127796,-0.705622061719511,-3.1714225134144,-0.661245141447936,1.82907330799445,0.531083508506544,-1.44751691169153,1.24807960894857,1.32411127484789,5.59660032751551,0.670956294381377,0.328471262097838,727.093274331643,1.90919806623406
-0.393148033971118,1.55131177594802,0.951051018936475,-0.508702469272277,-1.57704444366035,0.999305282343375,-0.705111839742774,1.07584335143322,-1.14501543088071,-1.51961561640367,1.20304790923295,-0.611828968683803,0.743899700010758,0.674788355769036,0.0239630494434974,0.0278746984409494,-0.305629390857368,0.115582569028895,-0.451928813593649,-1.28068413184506,5.00011969908084,0.691088996564426,0.31042627796888,600.933425543177,1.78120983099753
-0.0558201017729854,-0.700208243459258,-0.158583316921827,-0.428993936706998,1.59004539406206,-0.234678967412697,2.12478968520588,0.106700497616153,-0.265183075142576,-0.632881121076124,0.15376313691641,0.878960527404574,0.501988713747374,1.41313252443914,0.970626527837036,-0.175524213688852,-1.1377073292587,0.332460789896312,-1.19409965363742,-1.42544754245465,3.71083686803332,0.758804949084997,0.241963881214337,356.000752801748,1.53359355574637
-0.46778396662701,1.21069333122514,0.420456598663986,-1.55065794795994,0.180872848220388,0.467139237449341,-0.0752900806330987,-0.29753161705679,0.681362802622366,-1.17265869125615,-0.619689276976102,-1.22320980693298,1.63781860980018,-0.560959701529918,0.26772843996647,-0.0908467591313959,-1.25520019615668,0.64124420290267,-2.09812508923122,0.72985507628014,3.30046221931021,0.977826224172361,0.0192840443343881,99.5364945752462,1.28024961211126
-1.37727174398806,-0.725262113161307,1.25577814296083,-1.4742435067719,-0.101124187272487,0.458113788424988,1.07598593854238,-0.696807514578113,1.23640026184132,-0.883192655037133,-0.679873781326919,-0.6753051218476,-0.330995975735425,-1.52634910446413,-1.30627162744988,1.46675281899448,0.802779439407985,-2.49157855674778,-0.355923392715371,0.940641217922987,4.31046857129684,0.819354280788691,0.180916585559977,0.636934659758395,1.5182714354186
-0.152434642901507,-0.0805362883502859,1.13868212284454,1.12484083544901,1.1593473770372,0.257675667598568,0.0175043195822661,-0.377526334559459,0.379106852991806,0.877458394483822,-0.356903593333345,0.166523747096344,0.761365662229136,1.43064822664235,-1.33544586496574,-0.437889114982028,-0.178519494296602,0.986931458133705,0.102419793234279,-0.655671907570413,3.6809613515864,0.960450114562332,0.0417067088716133,-3.2269203580944,1.32207707920371
0.454292157260279,0.681272236066898,-0.814359233136454,-0.203281250708811,-1.69826741332291,0.786340236279007,1.18105441041767,1.32917552644579,-0.041219263110685,-1.98601079666926,0.0596434281297858,-1.02610625501496,0.0121383879251399,-0.47799199419345,-1.10867137284481,1.16363569652373,0.0205156432640408,-1.22138221103225,0.633518735779898,1.36972616594882,6.00310229883112,0.692060373313187,0.309356703237508,714.104713137638,1.89472654284449
0.0393687401924553,1.25286074399147,-1.96072011444737,0.291957165199902,-0.35964685462323,-0.520686192828651,1.35028290208156,-1.06965142053184,-0.0541063038852359,0.105028927487373,-0.605557294221413,-1.20741992556881,0.283719411681201,1.10864844413182,-0.730079585355761,-0.877464344263296,-0.47535974092383,0.919767695075467,-0.59014227529376,0.284501068874179,4.71508736327435,0.869066906872385,0.13148337157898,285.778964569607,1.47120222510899
-2.12905521020713,-0.757841511187497,0.710172489840073,0.525049573019887,0.0206791568204055,0.431938559914532,-0.463651361804284,-0.927353764912609,0.434685554464215,0.0812082094469421,1.06654950635926,1.4186240480688,-0.506347495091492,0.287315615680717,-0.5396117429031,0.209185726837203,-1.34451676133095,-0.465050907228577,1.3095182385721,0.0975343479831428,3.91680686920369,0.859427730255074,0.140340022742897,-0.557508892582038,1.36698343435288
0.49250216595181,-0.0703013934162377,0.253344174911486,1.42732126917777,0.027020706286469,0.69970900675349,0.20982350652271,0.395612417836837,1.39298485437025,-2.25780583395305,0.437929237521546,0.702959442565014,-0.149700356518398,-0.358558868225491,-1.49995347639382,0.0701782514515608,0.693023804899786,-1.65320999936906,-0.725346719369967,0.846034060199511,4.29251250976472,0.840832376385644,0.16012751554885,354.010767373704,1.53286927706323
0.0849972600247537,-0.0120697558347198,0.94816398167819,-1.4628827161877,-0.132441662596047,0.639437640829941,-0.512789464022487,-0.0825552218716124,-0.463595224885391,1.18183966606196,-0.386726771338815,-0.559949107903171,-0.0942258080230115,1.89387030583237,0.278873383343509,0.791330529446622,-1.34674683652694,0.124925474627381,-0.351403879325708,-0.319443131885856,3.90315490833739,0.660340578003009,0.339804346920198,444.097919629409,1.6193606484584
0.684810488202289,-0.316546610992031,-0.781244575358423,-1.39619652545297,0.969839760345132,0.484667871548887,-0.830703859426787,-0.658712947652369,1.29487860283763,-0.749549599107156,-2.99803588440237,0.990545506075368,-1.23104827514325,-1.33347767682451,-0.284330637033154,-1.00215493926323,0.447928679096895,2.2946907625831,-1.04158471418292,-1.60594237494492,3.09445188990636,0.961814295910781,0.0394089848144252,141.059836134271,1.31723868632968
0.704645622155485,0.838999037784409,-0.564614100307699,-2.6531025183949,0.161931015795525,-0.20424550321431,2.86490260251409,0.361157819827365,-0.521330986071898,-0.847743223520725,0.860229964555523,-0.0270470753554378,-0.3907243172765,-1.04753083878158,2.16946208467037,-0.530913831966093,-0.18339597344188,-0.0809911611295372,0.322799075076756,0.564242404121133,4.90121162101496,0.949737786164903,0.0501028995123465,0.316917531806937,1.31880083362126
-0.519114219469742,-0.527110736876016,0.115883015712771,-0.311999384301253,0.517118502171013,-2.07746706550119,0.422927200621415,-1.4754264213548,1.16154743123306,0.785316553322495,-0.718604399493392,0.388652651079608,0.964498200388816,-0.812722544314847,-0.188320082258686,-2.34764104403998,0.601351747382626,0.774482516328406,-0.983202561937137,0.13634933778315,5.00122185214186,0.810322014426913,0.190597855098729,336.678881132926,1.51693738381447
2.61534488447307,-2.24999911964523,-1.27662056632906,-1.60854912412391,0.143137392960725,1.47065537487772,-0.543587246604124,-0.891474880661713,0.389861905985354,0.218306362876243,-1.58419923592078,1.05690527671916,0.291305821601507,-0.51338951460845,0.409397811033193,-1.42886028554534,0.538703364849206,-2.19208934323171,-0.874287554377973,-0.22849029445224,5.48420274433069,0.830507036535238,0.170127977336643,373.333064849233,1.55736028360156
-1.0869056946156,-0.507150939395426,-0.0928707599358448,1.03912383573186,1.27320416521098,0.0676170217919435,-0.183257070338286,-0.702746343297899,0.705154324376472,0.455308865246033,-0.341420271889659,-0.309844218103471,0.794663090982834,0.436408284766527,0.707739882432259,1.25285897171342,0.989108449884962,1.06867040778222,1.53461587124812,-0.294894217394151,5.69780783122454,0.8497740985187,0.150718807509101,502.986310585426,1.68568934889804
-0.764301046392844,-2.91337347683707,-0.287786909056537,-0.274232905203718,1.50698251168895,1.29220099266232,0.397132217320559,1.14184405008897,-0.64414997135951,2.07717377349559,-0.295767161328606,1.74352359689646,0.885665063463681,0.637718382976148,-1.35515816264691,-0.185896827475886,-1.39436164682532,0.593084715283417,-0.366245918308351,-1.10742986722322,5.507056884266,0.849860184527107,0.149257366956951,390.480237764939,1.56965968674829
-1.26185959199106,-1.79089962633481,0.368172812298063,0.31161382790436,0.74527246140513,0.600529029406966,-0.234935925281671,0.323540382617208,-0.0954965790084275,1.84343341109541,1.36738949827772,-0.281877119789524,-0.288230397510671,1.24096630888078,0.164955903214898,2.08759127161171,0.31550740705442,-0.587603768986054,-2.84238615002504,-0.0338811746765728,3.10256372645268,0.722091038920043,0.279642750973539,369.801017458831,1.54973678681671
0.0179538787265901,-1.5028155096005,0.617310373981439,0.729968287880572,-0.168264098731293,-0.325645177825441,1.45965939590837,-0.968276933807524,1.14963827091927,-0.687443666494895,0.890383171854402,1.17079640285975,-1.4011414105107,0.439344630183538,0.0748686475425061,0.466639260496253,0.63596312503319,-1.20138051394286,0.0697640468565689,0.219005681604188,3.28665677191727,0.740163687487455,0.26007767946423,368.976990519137,1.5470417047181
0.479934465518544,-0.309090513015028,-0.585677092085718,0.261697812456048,-0.0108862137095497,-2.90235420075366,0.41193364530048,0.599634716978003,-0.987398572213346,0.829603969805193,0.418346376491625,0.363846982825981,-1.18478035123372,2.35925717297627,0.609718310660156,0.989039116144947,-1.22682362858603,0.0574952884527829,-0.713453356738584,0.0607463958871038,4.902872152997,0.988404638757106,0.00932680495970316,0.556917701826257,1.3194381327837
0.160299795022578,1.55849381707088,-0.539055845748768,0.267771935702523,-1.31001633148144,-0.262578833368122,1.64513889552522,0.669786672069686,-0.511358678666248,-0.361103274511674,1.13908494777131,-1.11054791715696,-0.167317860689553,-0.416429171266082,0.196217736321495,1.34555948635439,-0.211985522990398,-1.46820266828832,0.0545687301017797,1.75626559933143,3.59215709276501,0.699026594246458,0.30058940863891,503.577069604253,1.68596309585229
1.87786554806246,0.419525889452755,0.469336460745253,0.171432071865919,0.0650125000531679,-0.453279758830198,0.309682368416293,0.494298881169188,-0.138288403934545,-1.20477122042017,-1.86425541345096,-1.20972911710635,-0.961445316966179,-1.5714016918469,0.82583859149275,0.0684833463876287,-0.312054009892438,0.229874264724536,0.431531232473769,0.662940084893907,5.09740544861853,0.732147690835514,0.27091420966755,613.697214172241,1.79685856102634
-0.178278072056314,-0.803936556966644,1.29587211681495,0.471968751734912,-1.27496237788543,1.0813251914159,-1.38172116037857,-0.0052033628471813,-0.89754940848842,0.472577912261072,0.315493281667328,0.405865467464341,-2.06861218118737,-0.434590335474958,0.135408166692956,-0.097454842713143,1.46458804736997,-1.00895402395926,-0.777634281989932,-1.46944944556377,4.51282270296918,0.659403676404696,0.338973220692703,489.187855029236,1.67340674666844
0.137613248943753,0.478656454616699,0.108459457430107,-1.20594921665758,0.0767154765942058,1.59857133444929,-0.592893832527452,-0.272450495739728,0.666881490601556,0.541466903240589,0.962314877381471,0.518449470583297,0.575545200520539,-0.430118595894763,-1.94348656726074,0.99222558505145,0.0826385133536089,0.646248360539956,1.74276092592708,1.276249270533,4.81734481258503,0.73170699368041,0.27108966329308,545.423584420601,1.72544374251
-1.19658613359039,-2.03237514254716,0.484101951943342,1.11130407980715,-1.57368682076868,1.71877297148104,-0.684645682383834,-0.521449960487948,0.830543595793856,1.00947962672459,1.04161322735664,1.03059178715073,1.20038185662917,-0.429720126076264,0.0413592382392477,-0.064773876464747,-1.49514003594851,0.674194128052668,1.19500999404734,-1.50093616390243,4.40955141448144,0.898437713267973,0.100288466131015,232.8023152486,1.41173252641973
1.06425836414484,0.481781626671336,-0.661178122963708,0.399681116891623,0.547835369656172,-0.374066918897656,0.650623088641635,-0.376385938337407,1.19545587749681,0.848960006079137,0.20512638313896,0.169995391891,0.31235304050498,-1.47124878272234,-0.740627992530843,-0.479281348692986,0.39186095286795,0.41375857039066,-0.930022617541092,-0.00417426474537246,4.89692704512461,0.909234006808458,0.0891388397661383,135.922072033988,1.31276570613896
0.516497568139487,-1.92753938922565,-0.506469326133932,-0.917379253138562,-0.215785214242203,-0.471195640810824,1.0551299175887,-1.27024056691602,0.482577018819253,1.07956032188882,-0.0530195285157885,0.272690291723684,-0.289119575427742,0.587025362302622,-0.363153169217344,0.227925193906978,-0.437779365042722,0.0477430698468047,0.69472031672825,1.04922245874631,2.99030966234449,0.721434465950097,0.280912732062072,336.355502953992,1.51919169394285
0.441217363366653,-1.43141872959468,-0.516323253077005,0.280550934192227,-0.333606621564823,1.41355470315701,-0.772340102573652,0.0482306368869011,1.56182537029926,-2.02531339529017,0.363792977617892,-0.168487828516481,-0.325718589941785,0.383491228397534,2.23904783429888,-0.331735952692835,0.581750061679775,0.359407795632325,1.55168356507235,-0.07127817161395,4.30040865060793,0.88101069909848,0.119923614140859,246.940275110377,1.42637998198417
-0.543168645157181,-0.0835351310923047,0.650054564005709,-0.156847195449509,0.448962295104203,-0.153975759879952,0.916058235727324,0.614125226647952,-0.515288329245182,-0.308197679393126,1.12754102167092,-2.22631504657444,-1.39061634822925,0.877014436169563,1.78713860268614,-0.561182037790591,0.859702836944058,0.336167464405226,0.435912000226125,1.49085457337096,4.70643335191041,0.791037541909827,0.209556756892557,1.05437580072914,1.66811971069418
2.01640544092943,1.41480034383997,0.477728610563933,0.0419190196726405,-1.31507237115129,1.95729999817971,-0.738510583392966,0.397424484185185,-0.189959604630891,0.87274582595544,-0.817267457900442,-1.47663092553357,-0.770215545276101,1.63738374869449,0.523688871170982,0.731913443234823,-1.4829431519033,0.704865019820096,-1.90287405021637,1.23569340534073,4.00630276977374,0.780503729434768,0.219482227979215,335.062540084079,1.51970044692769
-0.529705056996018,-0.27300135462646,0.156278869239425,1.63040371324444,1.03833083492067,0.624504900250003,1.8570715884371,1.13994686585194,0.270641523328831,0.839365545689742,-0.514909016279207,2.01237287887078,-1.40370836756669,-0.0655970682600373,0.603567373681433,1.08982739504915,-0.483381799049273,0.0779279501640933,-0.687746715381387,-0.693244851876199,5.51915483800634,0.910877130545788,0.0887630867547168,121.794126566128,1.30389214106376
0.903116868648574,-0.248582902516316,-1.56168292688099,-0.672772775628876,0.850404669976005,0.289180301468116,0.376246291033594,0.142385410560119,-1.1488669701322,0.219776750002654,-1.02922807268719,0.202055939624956,-0.348988494878582,-0.848269488377814,2.65005153037804,-0.780801965723255,0.373087861510024,-2.13647396216043,0.2370215039811,0.212013917875119,5.6047628711121,0.689645551549265,0.308861422828692,4.86445563147818,1.91724486804139
-0.319199754745565,0.30261014656869,-0.643964587703166,0.971156589472812,1.32515863686218,-0.503876008945446,-0.961977670775043,-0.696321227008922,1.04211599978645,-0.472569592358066,-1.33344462206569,-0.103726174850943,2.38279509711704,0.119235275268186,-0.0979598022220214,-1.18008415164859,-0.0694297544996394,-0.540038318353909,-1.71470466835855,0.319653409927218,4.99486532258449,0.890301563037985,0.110014364372611,222.630311366782,1.40447272795782
-0.846406196612511,1.17467702547727,0.438904155936601,0.115189551238371,-0.468640252884112,1.65190157402725,1.35814585450769,-1.3959357002228,-0.0665007683230426,-0.942324863294662,-0.0500691667975717,2.06526175036961,0.298902164680221,-0.644919566516122,0.993182379955805,-0.0740080089249156,0.424883951158062,-2.53063229467211,-0.723036246294221,0.670353081958717,5.89233880846727,0.709486822417754,0.289875252139457,617.680877219376,1.80084083945271
-0.872578628877999,0.201649843871141,-0.573054601164508,-0.811855115313347,-0.169645651454975,-0.16289598205705,0.534614412331735,0.63915845264452,0.417840703132732,-0.1718199355436,-0.435800866220245,-2.1932975074322,0.401950411281385,1.06072280508991,-0.369957790794387,-0.984424631047234,-0.0506139271304584,0.125983265860221,2.71166460892355,0.424958474507633,4.48629324793892,0.978674826814919,0.0202425594448394,98.1188727956509,1.27867670399087
0.491292920217798,0.165822852094729,-1.0927236821214,-1.30746040639105,-1.12523085238756,-0.124674460018573,-1.17572212648121,-0.118996586806142,0.0139320198236536,0.772135630350663,0.0538928059005846,0.630558442346946,1.69926808043536,-0.251526306112958,0.600958283679947,1.41374256126641,-0.372127765883582,0.36023026330178,0.903514119233869,-0.655163555315966,5.78765057168515,0.928724130368911,0.0705962119729025,213.652301230889,1.3922003915194
0.565643352580959,-0.0341344113362271,1.55657371380727,0.336859094309743,0.0495960855545398,-0.143579602628445,0.035362491354326,0.462952163001727,1.06627524385058,0.547843313622566,-2.9456896746228,-0.731102093045197,1.7470890299276,-0.656102498657968,-0.279495241473181,0.750784631819402,2.20355593887443,1.23546315553015,0.401757527945285,-0.751122873091542,3.38979509722234,0.721197678842706,0.279922201346144,346.328438298949,1.52590729961925
1.58972600256953,-0.193735507609506,0.466662608276258,1.18254490415901,-0.558907545986101,0.68263829542134,-0.0646751596402348,0.906655609955207,0.563406329590984,-0.107412471309274,1.39083434529745,-1.67349491180324,0.588574213563096,0.793449381311223,0.237182992058754,-0.335404183373086,0.885664349118998,-0.769510671526238,0.838128882827832,0.756186117386177,5.40114804185175,0.988137321417857,0.0116254515001513,162.515032365667,1.34522196867365
1.04164882010937,-0.650669279843131,0.657315292864679,0.393214678066902,0.968820171161274,-0.24795649380534,-0.57874855432402,0.480189318385659,-0.470513102201379,0.526847374538936,-0.608413753709618,1.30064506428774,-0.0107336503734128,-0.480807140951889,0.614761076939184,-1.44813746266704,-0.638896189975068,0.0985411924741407,0.961924640472526,2.27290123160256,3.67648565272055,0.739399685155191,0.260852006399104,438.938813118344,1.61748676284726
0.0481528974680055,0.933936554662567,-2.57009477398804,0.954611946306455,0.900767194354612,-1.04269622229815,-0.756700006217129,0.879842344249787,0.123686586765449,-0.386538823286574,-1.21509978076969,0.298364906915613,-0.430319028604914,-0.84990421624865,-1.14954894121531,0.805288267194657,1.20084105383245,0.586337661871455,-1.05951097584962,-1.02901684743325,3.09855935676423,0.798824852741333,0.201184786823094,350.132798060075,1.52889593044286
-0.272404434782022,1.63420513784454,-1.16161351063647,-0.0199610698187993,-0.90545192276941,0.403270127754086,-0.952542602500891,0.905675178032027,1.20412512522627,1.10305454060522,0.704136286779938,-1.20918557425466,0.0845051341475716,-1.69401495545639,0.810846632223533,-1.25575961743661,-0.715876758395055,0.448874059057278,-0.436164656397638,-0.0563306000534685,4.59849162606895,0.678568093324908,0.319102496770615,1.82327931799887,1.79047904909432
-0.659576856112334,1.45938798465198,-1.20228416426306,-1.95236594745598,0.590536205626699,-0.887073345816056,-0.443640590405425,1.52077903464235,0.436273115763219,0.376614973532457,-0.910741846472188,1.02798072512671,0.0216576542309684,0.0244367495592616,0.586806496332779,0.0432034371984281,0.73640153366896,-1.23892000395331,-1.87225906553762,-0.686955793552369,3.38707989326274,0.899612714164424,0.10008581685645,172.74346432243,1.35532483905894
1.30985970595867,-0.914410162638072,0.82466185597593,0.58088307746979,-0.794062305446285,0.428383667342909,-1.16845680146433,-0.157746363022652,-1.21128795750737,1.64510955053395,-0.456526188949809,-0.33075452493871,-1.44824147362556,0.17353270441382,3.04268926231157,1.25236662723415,-0.897301419983461,0.0985134120529294,1.25436071968618,-0.990134057236634,4.29978443902837,0.740515738341114,0.261086211871885,494.324189858827,1.67090009881071
-0.621429025332357,-0.13559201238796,-0.912710480974982,-1.6132693152624,1.624087421329,0.389856114895054,1.73153367557182,-2.29530404859748,0.625189926611866,1.834682895257,-1.27092240773828,1.27736485431749,0.746440705939996,0.753694400196898,-0.37759673664821,-0.101402895113961,0.970629093790954,1.11998677421566,-0.559087416339309,-0.679190289646543,5.4054770720137,0.69053567018637,0.309400741656385,656.951180592302,1.83859251438282
-0.0681278405620753,-0.220205059520195,-0.808699852511268,0.673905940872436,-0.599784787067955,-0.966419402081048,0.0798389372597192,0.796407199615808,1.88370689238787,0.681432793223521,1.05038890027255,-1.95360070333422,0.146604178380887,2.01380971132621,0.944035898091237,1.86127167242939,-0.955878825213234,0.300036615940192,-1.21156014541158,0.0854659416212333,4.39879525301594,0.840823868886337,0.160142972436437,339.774211915561,1.52447535535291
0.427561036126284,0.410559272755437,0.556544253072598,-0.064610907940447,-0.467367385534661,-0.642289917580908,1.8123786314988,-0.153738904289502,1.58667962087904,-0.00279284781892699,1.04986181586585,-0.599262927134862,-0.063054880785244,-0.180995639372312,-1.36847976018111,-0.161445951125978,0.381473620574372,-1.33524794282062,0.98703985455539,2.41154741637222,3.19126856198627,0.980016121885252,0.0192538390288055,120.506157724554,1.29820296510541
-0.105878236694387,-0.926928689656019,-0.8563948679886,0.982918953774786,-0.977879917064588,0.657116659461847,0.00515675880771494,-1.10715446310974,0.630201995390786,-0.965630486428983,-0.846761462495165,0.783611297968436,-1.42627581480512,-0.65068125474467,0.813328389759065,-1.2125589416032,0.637663353547506,0.300844177998886,-0.0226954225610769,0.726956210410241,5.00879882721927,0.670382306668562,0.327374690617872,574.692168056688,1.75461364671256
-0.496600711743881,1.04193817635026,-0.470786144306977,0.212029147487608,-0.455942888602772,1.32366473061612,0.666467967532605,-0.416320505198982,0.418533249810192,-0.36823667225879,-0.423303010815399,1.47765730196396,-0.643548853692077,0.567568048573617,0.675612869151371,2.0316755662272,-2.0206635320707,1.10992443066228,0.538763358103218,1.58374255233036,3.8101707370797,0.85911791735409,0.140874081630433,2.18698461424074,1.38141313283292
