"1","2","3","4","5","Iy","PF","e","dIf","X"
0.0596044976933631,0.753029443775995,0.289707713431891,408.09944679541,0.802317916565422,5.48420274433069,0.830507036535238,0.170127977336643,373.333064849233,1.55736028360156
0.222619880607018,0.738754730009018,0.109635656729225,435.153815521265,0.766669202380974,5.69780783122454,0.8497740985187,0.150718807509101,502.986310585426,1.68568934889804
0.188016170889039,0.903548410639425,0.119127514610089,324.861733899139,0.85553531503068,5.507056884266,0.849860184527107,0.149257366956951,390.480237764939,1.56965968674829
0.308766649373377,0.664333978864874,0.227420337158713,455.394121107003,0.820083690875424,3.10256372645268,0.722091038920043,0.279642750973539,369.801017458831,1.54973678681671
0.242926850070071,0.78801524064681,0.273529902810106,241.330380193495,0.794761821938579,3.28665677191727,0.740163687487455,0.26007767946423,368.976990519137,1.5470417047181
-0.0387923705016797,1.04995686763115,0.0400928982611137,34.0167021812649,0.965423987040993,4.902872152997,0.988404638757106,0.00932680495970316,0.556917701826257,1.3194381327837
0.233545349138444,0.763093789189292,0.326013661553083,723.627352507073,0.689914402356767,3.59215709276501,0.699026594246458,0.30058940863891,503.577069604253,1.68596309585229
0.28268142706641,0.739786088579949,0.252879965693589,420.43206168114,0.761573270923751,5.09740544861853,0.732147690835514,0.27091420966755,613.697214172241,1.79685856102634
0.333939926966723,0.673299607831521,0.28272301705117,361.521381221144,0.715810905310905,4.51282270296918,0.659403676404696,0.338973220692703,489.187855029236,1.67340674666844
0.231329284029572,0.654999985583088,0.235285416810324,563.206440124111,0.723964951929951,4.81734481258503,0.73170699368041,0.27108966329308,545.423584420601,1.72544374251
0.0310958082461516,0.896856993842401,0.109415496123134,207.846256277214,0.981629906896784,4.40955141448144,0.898437713267973,0.100288466131015,232.8023152486,1.41173252641973
0.111269777479561,0.862778684502054,0.109194693250525,157.544143994559,0.902024595369416,4.89692704512461,0.909234006808458,0.0891388397661383,135.922072033988,1.31276570613896
0.288759445028141,0.665092253642759,0.316557576028158,304.416991980358,0.764301817484599,2.99030966234449,0.721434465950097,0.280912732062072,336.355502953992,1.51919169394285
0.0988307936800709,0.950597247025848,0.153288142352699,202.821450434875,0.836060960496962,4.30040865060793,0.88101069909848,0.119923614140859,246.940275110377,1.42637998198417
0.161202679662347,0.784822665098045,0.220547318329777,-9.95789182411022,0.785646383984059,4.70643335191041,0.791037541909827,0.209556756892557,1.05437580072914,1.66811971069418
0.21388538497453,0.759166254329416,0.231175598499593,494.964684991982,0.753292046396236,4.00630276977374,0.780503729434768,0.219482227979215,335.062540084079,1.51970044692769
0.0255494436921489,0.852133526494229,0.0241488468403356,77.7280190945314,0.934433022498161,5.51915483800634,0.910877130545788,0.0887630867547168,121.794126566128,1.30389214106376
0.305533968510301,0.696118612049343,0.326940397053276,31.5756415528875,0.668083583749079,5.6047628711121,0.689645551549265,0.308861422828692,4.86445563147818,1.91724486804139
0.174328031555904,0.887318324277101,0.149930140610423,105.732636681353,0.92931352494219,4.99486532258449,0.890301563037985,0.110014364372611,222.630311366782,1.40447272795782
0.212672395123451,0.742747963708472,0.3155188719929,592.720141954063,0.699689511137628,5.89233880846727,0.709486822417754,0.289875252139457,617.680877219376,1.80084083945271
0.0647688960648515,0.9752079761746,-0.0252656747674649,89.811418374564,1.03463939251233,4.48629324793892,0.978674826814919,0.0202425594448394,98.1188727956509,1.27867670399087
0.0611671482647494,0.873149419759056,0.0908543333340377,12.6914694324922,0.903606384764851,5.78765057168515,0.928724130368911,0.0705962119729025,213.652301230889,1.3922003915194
0.164391575229248,0.793725389020619,0.330881200192352,331.917269232858,0.727916208065949,3.38979509722234,0.721197678842706,0.279922201346144,346.328438298949,1.52590729961925
0.00448211178211689,1.06568967907969,0.0728732985606518,167.187803790655,1.01323875131732,5.40114804185175,0.988137321417857,0.0116254515001513,162.515032365667,1.34522196867365
0.237673142714578,0.623933262418565,0.210377678554689,431.399403511282,0.756320391189094,3.67648565272055,0.739399685155191,0.260852006399104,438.938813118344,1.61748676284726
0.262876905824647,0.883932237513588,0.235083418707157,369.263273631194,0.799386961390094,3.09855935676423,0.798824852741333,0.201184786823094,350.132798060075,1.52889593044286
0.320065928861601,0.728475762808246,0.196123628885879,-48.4909599523182,0.553313394041235,4.59849162606895,0.678568093324908,0.319102496770615,1.82327931799887,1.79047904909432
0.0847467919163536,0.843253157122924,0.0227305015893992,92.5555067744874,0.850146003493701,3.38707989326274,0.899612714164424,0.10008581685645,172.74346432243,1.35532483905894
0.258013516172307,0.779369970772561,0.334686822787076,369.504024615231,0.811884415003378,4.29978443902837,0.740515738341114,0.261086211871885,494.324189858827,1.67090009881071
0.374518169215461,0.753429612466291,0.314365122725766,592.93752169711,0.639237534854311,5.4054770720137,0.69053567018637,0.309400741656385,656.951180592302,1.83859251438282
0.18551402891095,0.810402034740158,0.205835797932423,391.612023234639,0.806478828838348,4.39879525301594,0.840823868886337,0.160142972436437,339.774211915561,1.52447535535291
0.131010005173766,0.936565679334755,-0.00600283174174018,93.8461440813607,0.995111671077618,3.19126856198627,0.980016121885252,0.0192538390288055,120.506157724554,1.29820296510541
0.34358546980854,0.652625265193421,0.275246322014994,493.909384437576,0.675859233955446,5.00879882721927,0.670382306668562,0.327374690617872,574.692168056688,1.75461364671256
0.0987112541739482,0.913550942624757,0.197647772254491,10.5049726323841,0.941206546834488,3.8101707370797,0.85911791735409,0.140874081630433,2.18698461424074,1.38141313283292
0.260218634612457,0.662563093959269,0.303838040724072,730.647587555901,0.794476694258457,5.88709260380257,0.729945294647311,0.269909995628594,642.095567244342,1.82276888811356
0.362662290318429,0.605313751741045,0.395700249796489,743.982554545115,0.606801494401423,5.39442576426821,0.648803624560595,0.348467422722372,713.869677854178,1.8917045345504
0.112484523587111,0.881182205126466,0.0895054891977857,242.268739309455,0.867172152429552,5.40200529230986,0.909575265544983,0.0887875613917815,158.242118629747,1.33858143991915
0.289513981086634,0.651485550252036,0.215594167687137,346.691538183709,0.714718320072469,3.9959432805387,0.719591468978066,0.279042493329132,379.917671087476,1.56499557817191
0.0512767260923644,0.933051789386142,-0.0180335663034925,-42.6812227805323,0.977306870040212,6.01403737804071,0.989795010822004,0.00879177437611953,-1.24969243037831,1.34136957602629
0.0941452182744877,0.92172690788896,0.154725643174405,250.76461231606,0.89435724668654,5.99795261931339,0.890468768013424,0.108950721134926,302.761841606907,1.48019534134444
0.0930337864380917,0.940757823449567,0.150778741167771,196.986107665708,0.859083109278115,3.99637761728949,0.881115700862489,0.119651641874517,175.589826707715,1.3519334691009
0.158911676019409,0.917465512576864,0.0334406378126186,3.6448692540007,0.937070930752159,3.01082369437726,0.919269358660073,0.0813131177700415,95.2382321963982,1.27539272125028
0.099175542030245,0.830718360802024,0.0675640756462584,314.678855603503,0.819547814966065,5.69947813356499,0.867460986219712,0.130918219230709,361.178023357521,1.54227780822404
0.374253961605169,0.637981094544993,0.244733324589952,347.037265014574,0.621108257274576,3.80546475253994,0.681039330294153,0.320212822596958,464.870022060817,1.64582718901153
0.25575436850251,0.627634033295747,0.310696243485812,615.307725036265,0.635015030076707,4.10743533714588,0.659400686594065,0.339168624539031,522.27329067325,1.70281868834514
0.315755016718474,0.813115256804744,0.257558276897006,236.989487701187,0.804653365980602,3.28977949195966,0.797923121880973,0.198961123725571,324.950426237047,1.50862261993352
0.384272808524428,0.655775797506767,0.430873394269676,686.477072623221,0.720716018876066,4.79156561940732,0.650377168611732,0.351061593116612,622.524150388557,1.80344012046563
0.120623342451147,0.924142527715318,0.0820522373910598,220.738312588518,0.875610222073098,5.20355939569377,0.891242999094824,0.107406738207729,328.434917520337,1.51338893518608
-0.0537158921315634,1.10942461203321,0.104328885112337,0.343289004325854,1.09197938099646,4.3111673900792,0.999601699712783,-0.000472632589243531,-0.502875032761052,1.32185607998262
-0.0494356253639327,0.98312729628167,0.116944797534644,-286.149735699229,0.974831599141791,4.29426157541134,0.959417974418754,0.0388970959592169,3.45005931045052,1.31830876907377
0.0626627705972961,0.903193532440058,0.0693907836119565,260.13795524374,0.951771252354822,4.59143502380063,0.948287831590561,0.0500526479313089,210.232780669512,1.38821464809402
0.105710929324523,0.794678628990551,0.0878929815261483,364.63602948416,0.928667214715638,5.10171500174066,0.868499471737927,0.130442749985153,339.22471760044,1.51789231279283
0.209675177885987,0.871241747976552,0.119850039621409,505.475612619891,0.830678562303897,5.10137387607917,0.831556771575525,0.17095774188496,454.886301886195,1.63562871829474
0.0384297093790821,0.950725252638827,-0.00952992829532308,181.591206393112,1.05802991495607,3.79484070215126,0.980366681255716,0.0207820844554713,118.024991766983,1.29784265360108
0.0677469742790608,0.988648445356275,0.153904941744086,261.144993367164,1.00829799686694,5.89553668925427,0.930998232110921,0.0705261594642169,192.42849103171,1.36854971133481
0.133267916752482,0.798063353335632,0.162979477679663,325.359957254642,0.819554476490057,3.21357710081762,0.840505196307441,0.159095751889028,265.877066169688,1.44595085788644
0.418517760198808,0.702509531105727,0.352136462241876,803.134613930544,0.699740662351827,5.30073848647227,0.669639620232004,0.329560518220593,659.805526553091,1.83617309381624
0.144262350156751,0.870817312780836,0.155169025544779,194.367987157203,0.831167701260249,4.80182702093093,0.930694102634582,0.072411394717507,157.033286556283,1.33991760947884
0.0399474110364362,0.884656213770442,0.125440937134979,120.070717320139,0.886582905814556,5.50542446987204,0.930499202529659,0.0691057515168127,-1.01075985712522,1.31193017400786
0.0428611986059127,0.974465572444075,0.0772046411980172,-68.0598071356347,0.9836943473597,3.00933538029271,0.980119360143044,0.0194155802601944,36.8795378868565,1.21326632158663
0.190776948302021,0.759079310299055,0.217673430472,512.661603423031,0.754106865884338,4.29398856743562,0.758341355516907,0.238889696604661,401.308185898762,1.58064323420396
0.125280640040962,0.827076119252896,0.119310873849464,-19.4047535678661,0.845913671867644,3.90478933243427,0.919875760230177,0.080564722731299,94.9802856222714,1.27509554539428
0.19278705049539,0.793665383576278,0.210185213271411,330.729834847776,0.781695849936137,4.50549222902053,0.780489256882501,0.219154623926768,394.104675567884,1.5752601787813
0.135678998239992,0.932234441412407,0.17561348966364,180.478099068345,0.876847171633483,4.99135469317975,0.911259349133481,0.0911924854333456,-0.113096900393777,1.27841220419469
0.0900362808424961,0.906342683093085,0.0586348140034715,-42.0263167832088,0.919328152525441,5.00941884253129,0.93059395549537,0.0702465176742852,109.449682721179,1.29175280273594
-0.0297282531940105,0.989088730995662,-0.0238864354903936,60.3438269404541,0.890400655220138,4.71358060331485,0.949661719572672,0.0512318711011967,185.801426371979,1.3662458761853
0.176946750251389,0.758816103994601,0.226206911555582,484.462573882623,0.777970407558343,3.59327274595368,0.801947834367906,0.200761141061882,406.641125852041,1.58658994581054
0.142288258556094,1.00693630573586,0.0259925903993752,169.553473515118,0.943294959768425,3.09775538290954,0.937958853591772,0.0604555511972965,127.004570022184,1.30310807796565
0.229805267539554,0.807484038568753,0.151658470177334,291.396357219742,0.742724929305568,3.29475400518878,0.899694909032064,0.0989453200069453,187.97693721121,1.36677107638244
0.0512869440524481,0.953793252580364,0.0704374386418054,193.761264569021,1.04398550620272,4.38772466841638,0.96009172490815,0.0422962922321841,113.003827488014,1.29807451232901
0.178247540307057,0.832505396960581,0.208919139782647,396.433019104381,0.853647978781656,5.30096918560679,0.847344197684263,0.151169535541329,436.129810547542,1.61990857513538
0.152615302197903,0.895233682754132,0.105955655573771,-16.6186657014576,0.872594553214155,5.00158566386267,0.850156628006907,0.148817028280448,3.28570404256164,1.53820395277289
0.337338594222511,0.721322055599959,0.378093164236876,576.103576868448,0.735144457150672,3.48888822505159,0.700191373450936,0.301008777843504,421.409384595837,1.59537406998714
-0.0795006425777948,0.963472538404276,-0.0619948098399288,153.349667012134,0.935874756629404,3.00929304775501,0.998912347303986,0.000947523822409474,40.0771305766765,1.21683894209339
0.166555957148613,0.827441420633867,0.168972820884104,276.82122166004,0.946833353002336,4.3101502852646,0.861293072594791,0.138521387482166,236.989693562761,1.41686304832065
0.109046016475101,0.923381187768197,0.0988536212147568,160.788496041436,1.05662643468354,5.79995619064528,0.910485628247827,0.090742820636502,209.833839268864,1.38596627379042
0.366169135224773,0.655100449297254,0.32785238436796,356.43130098047,0.799275726193013,3.58994869600336,0.679437044270965,0.321970668005532,475.089512861144,1.65607588209986
0.168771854193064,0.789984143607903,0.0313260838282413,274.270967806298,0.744381168242136,4.80073262656816,0.811827488224646,0.190760145219615,376.705839494943,1.56005589227879
0.370287382210042,0.647171404637458,0.311063137041846,757.237160040906,0.649064853401016,5.9948812644985,0.649066978412512,0.349678552223901,770.146627353586,1.94841350075364
0.445344368008779,0.81976932983934,0.193057181493048,380.27136123001,0.810112453097559,3.31139150606817,0.778882973539175,0.219951167302623,316.081748858579,1.49409659471778
0.158110724843585,0.879067026947836,0.313056511349761,-38.2996146841831,0.748338681943671,5.91072265535812,0.790181811152387,0.209340360301351,-1.25538391061298,1.74046271206064
0.104542538412227,0.881382983321704,0.214226998749123,213.127764593235,0.797203048638922,3.40631588596422,0.839047820498962,0.158941796906661,248.690132798172,1.42232272648264
0.267412667389076,0.673158324803859,0.388958690725364,527.917910986676,0.718175735987491,3.99810222667339,0.700159032403739,0.301846974457467,476.501150825876,1.65846267719071
0.0825190724940515,0.895957691965889,-0.0640580745182726,178.308475272254,0.992867709244881,5.61340047218544,0.949105391621545,0.0487352479690125,275.197908459866,1.4573660747401
0.210247800305358,0.643800937023209,0.266912313929683,477.815085565856,0.827982793577254,4.59006126652884,0.721073916207688,0.280473218320387,555.546602276762,1.73873952518927
0.178482204998861,0.820607766818201,0.313704042716438,552.888050135144,0.696670346390126,4.19388228242027,0.800090051257844,0.199104756119489,455.291296645602,1.63713249925877
0.150540977094719,0.7646693062633,0.200012916040617,390.834642374733,0.734347197665075,5.89687761201451,0.809246221726231,0.189662699570356,435.585777254162,1.61735527985961
0.27699907229138,0.736931909160055,0.286344671067398,430.38812101294,0.812718456874671,3.99667652619165,0.741050919536931,0.259988625712247,409.424307891957,1.58520805382204
0.3171571863976,0.75990733539708,0.285666939823203,-178.260954127482,0.625115344930433,3.30572985916316,0.70014714641371,0.300405073625955,-2.013020304701,1.61219482847705
0.0738662033726882,0.845593070116252,0.231242776261354,196.519713173673,0.969663027050225,3.0955504940852,0.860332629800072,0.139512092517015,197.360450859724,1.37536703628597
0.286135490019996,0.721390886098561,0.246576601525679,553.209824436356,0.589443286643115,4.91156966315446,0.711204741117326,0.289475208800566,514.394668715906,1.69858127990741
0.241217417680283,0.797130622842705,0.245355660511247,724.051305300787,0.831601317263196,5.39393440551851,0.750921975477223,0.249945438129593,593.071874124627,1.77415264460487
0.0292972918824528,0.966806953379317,0.0544464308390141,453.890744768142,0.888624376851925,5.79795530239476,0.890765787212868,0.109133640720258,352.332307624104,1.53226510857517
0.134536557215634,0.800668459246137,0.160749582767467,547.298597280097,0.924970655947365,4.5931962427617,0.841223687161782,0.161039954450095,418.941216122497,1.59521486044299
0.0484163250657311,0.908955660488787,0.00414263072923542,124.193133309969,1.02505335941988,4.10528488036873,0.959257793133155,0.0400698434915567,185.922324389595,1.36508331745397
0.0752567129725782,0.996467082425257,-0.00977369397103209,135.96883531577,0.884355945593071,5.59644613540952,0.930690055508324,0.0707833079284348,253.972339288614,1.43893816975932
0.431583961613593,0.676843841683837,0.376167576690495,697.006295523264,0.631065607850946,5.89488143318672,0.650508211466549,0.350587384601794,762.371871899035,1.93986815435474
0.00952871995171948,0.954232763602832,0.0856535727910109,30.8395719309943,0.934101081948906,3.50726721007481,0.979070508544316,0.020560759846674,54.9351180926667,1.23403600051711
0.0504573225552448,0.767676647959279,0.0923968447577313,420.353332540901,0.83473695430525,5.88341243202277,0.849327746409691,0.148004919006964,466.098518384762,1.64766694156711
0.0850025191353117,0.904056895411361,-0.00643823933780743,376.845590194127,0.959198736030074,4.90096169273842,0.87106823744169,0.132158152024076,252.168208952464,1.43143050978653
0.0740498416260442,0.883782744908738,0.08571649148877,96.6641967451954,0.920839368581658,3.39960957802881,0.921184823967136,0.080865296015514,72.5529267864312,1.25328533853042
0.19925963304835,0.786545360989456,0.243704182255064,664.172594747741,0.731217337119095,5.80708476144169,0.770426348587644,0.229348331345042,559.297808616716,1.74448031465461
0.146863707636399,0.894279551926846,0.0427974816998727,176.190033418651,0.928431264612346,3.50081344356952,0.878742581556461,0.119919540274638,149.910217281347,1.33067976151984
0.120859722904724,0.856288251244811,0.0587920723021579,51.696334458894,0.793403444026114,3.69711409863437,0.860196934664192,0.138646704978113,-1.94210053853039,1.39001844672112
0.116159466923757,0.72464742029119,0.223237990738713,522.479069240308,0.738518210654503,5.40415847882858,0.768135618338982,0.229116312881282,497.98675550921,1.67723404330205
0.336413518061342,0.772776064090859,0.244696686002948,258.110530267903,0.828141712751176,3.40085870414685,0.760897226135245,0.24029026667472,298.675291947129,1.4799858857669
0.0214453198582176,0.909548751352616,0.0656948047569114,51.0241859946259,0.920261672174923,4.09386518140427,0.919922412813999,0.0809937610847508,161.579500394664,1.34207346597848
0.183378878543564,0.740670660123045,0.373941184529709,431.927999388263,0.776810413013356,2.999978442479,0.740013759422067,0.259902796930536,312.475788634648,1.49935494311958
0.198102035168144,0.740024641762637,0.288784871403933,513.089351496038,0.770657573314487,5.51071351461672,0.751073734805379,0.251065281061276,584.436444077871,1.7589812944664
0.284858248713693,0.733533100836536,0.22558315217841,495.061771419607,0.754428921196315,4.91846887303731,0.728368563672067,0.269985271422401,539.492423818914,1.71390752995868
0.280840447320455,0.726329159218339,0.267554666948511,358.315030492499,0.788516448406331,3.40265784367212,0.778707953879922,0.219375738612543,305.926577940264,1.48614117834165
0.258035824888954,0.796137554069822,0.183115374269313,506.677542346094,0.598880884324119,3.70490899400917,0.71881596556486,0.279768634753349,417.226414041249,1.60227287388157
0.065810054157485,1.01706695422033,0.00332679090878421,265.02192074332,1.02692311350021,4.19387012003699,0.98038572401727,0.0181842656501515,161.557280820701,1.34071943626264
0.268583485719798,0.844439508947184,0.172174812226515,96.9704784612502,0.756222523778636,3.00141000027729,0.821092116339089,0.181226646534801,2.96485590169936,1.43057650468738
0.16408315020786,0.816023300578578,0.205300199273526,469.803949551109,0.901765757469211,5.91209845152542,0.83046643102869,0.17021397967148,454.120983764029,1.63564615054025
0.246312934866449,0.706053061629992,0.239493979124454,798.175751623285,0.6584309383032,5.21011174960456,0.729258058263836,0.270662157456159,603.438188911593,1.78210136385417
0.077084301463463,0.851145874781967,-0.0669046887792112,102.585960992331,0.961701815910131,3.00651924895236,0.960581363398158,0.0380990920967584,36.9901446948066,1.21772910951007
0.14971964182727,0.919653721067276,0.108885239614741,1.94312409262214,0.909288848442006,3.49211515187165,0.900249831331586,0.100345434299292,0.895314613705068,1.34064329259874
0.340991047003935,0.619993652382821,0.226278407264782,398.454298079962,0.778939290065312,3.10974700995719,0.682074122263844,0.320298908212206,415.287666259597,1.59609364949283
0.247980832935879,0.759581550942925,0.246335909047205,375.42895577727,0.814486507467063,4.49333639919666,0.740914000635923,0.260169741275806,469.137071387872,1.64695826026631
0.136966812605236,0.839168310075981,0.109007221970744,147.128377558094,0.970349241249735,4.18692891944387,0.879551603483935,0.120280236373038,2.99400923799907,1.43631568419597
0.20334224104725,0.793523411465525,0.169692959393301,511.871152135577,0.816454872337674,4.61030011682225,0.759087624031219,0.239250409902696,476.134581678913,1.65496542449633
0.238045046503374,0.708754387711126,0.190880682871104,325.242007201185,0.724056962641656,3.79911547735777,0.719344793975033,0.280024661629575,414.337857558494,1.59081192213969
0.278359129390633,0.865017922560531,0.284589053145838,384.226052015181,0.872128945888838,3.61520063068578,0.819694114920494,0.178879799419951,309.6724397482,1.48729108796172
-0.0496292880443404,0.975633499720217,-0.00994328404981121,222.628204909715,1.01942478597957,4.08688823400712,0.981005648109532,0.0193236631333242,183.549323409877,1.3656242176651
0.135641247387931,0.835570059451096,0.264073777854959,376.522980719906,0.858984181019938,3.89868985038721,0.80048898369086,0.200306390159339,371.49305991845,1.55154612529136
0.17279243975874,0.917872784137378,0.0415587021008425,197.246493848015,0.926145104526921,4.50662911333606,0.960867207463943,0.0378320292827994,94.2536282003218,1.27666842282547
0.378713194210635,0.762497687386605,0.356191880815858,479.079070182163,0.684670744466187,4.48452628787085,0.700142891146653,0.300941009426843,544.079682823429,1.72513288205773
0.280465789576019,0.665122634840799,0.337025946224486,580.840573073883,0.694077533101102,4.69367407142351,0.689004436077197,0.310043869238008,613.522129135637,1.79469820905873
0.0145543984452616,1.00166400690894,-0.024295075528993,-51.850154169426,0.943025110916366,4.89238821268228,0.969156941598594,0.0274596807561831,2.54980290897677,1.320925016242
0.125845500018424,0.860683393258518,0.12929332210254,-12.5208808537902,0.835613050582708,5.50517503852994,0.870640750654952,0.131464640476632,0.9637601481104,1.43097309428444
0.211043325574876,0.632025836860691,0.344792465518582,718.666458716986,0.666984781101585,5.18842784415763,0.688674358584007,0.309363811288373,678.882341046686,1.85934979420402
0.0948072331703927,0.943791941416816,0.0397605544407764,353.979509297146,0.947962082350576,5.58495976213795,0.910093522518152,0.0898641873489455,247.253022105228,1.42241201385006
0.226003866101678,0.835893629204009,0.312992329352309,760.560347076167,0.803775447831119,5.21452388474851,0.790756609528315,0.209806299904968,535.534029937098,1.71754324745577
0.262851559495056,0.707044175255541,0.335299810236419,597.597418211571,0.634032030373584,5.50405213064729,0.668873174305618,0.329987972183254,627.992980204596,1.81035448635344
0.061977326261889,1.00519797235927,0.064124997266978,221.599973262197,0.826610987147188,5.1914938149561,0.952027311225224,0.051159032889957,219.518047706801,1.40203322789679
0.13173539381061,0.744345353019305,0.0742089593728529,444.08856534231,0.793936038965005,5.39746264105541,0.850496899958871,0.150014038280934,414.144519610274,1.59620999839169
0.0887885283607324,0.896752062709848,0.026436713648434,169.515483172036,0.809942218466152,4.69936627567174,0.911648725964382,0.0910950001987077,161.512834500747,1.34579193843794
0.194743722056918,0.792309617607038,0.194342175669737,621.962315023436,0.800144455844539,5.39451574952088,0.788545718953235,0.210723986536071,518.792940853481,1.69654166376126
0.0258261730938496,0.931862377206761,0.0115916846412386,109.723560399197,0.943789437360919,4.60619757951238,0.931252272614151,0.0705764709307435,185.986483542124,1.36621196173404
0.270202304520488,0.912961109428512,0.230759616934737,370.392809445193,0.789165465417484,4.59182777578183,0.779126229140652,0.220987203849718,493.1919298953,1.67345243199473
0.035169607510115,0.88140304027148,0.0979968445986589,98.1848431165079,0.927182607393024,3.50185875578278,0.959189206991505,0.0398651794620271,52.1036635566807,1.2309859003054
-0.0709254973916737,0.961411014531512,-0.000814609874788298,205.037443189381,0.929546840578887,5.79183986481143,0.948801739844728,0.0489583955235047,215.828461802983,1.39542310291946
