"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","X","Y","month","day","FFMC","DMC","DC","ISI","temp","RH","wind","rain","X.1"
0.361206332558263,0.763777936801944,-0.230040603308106,-0.51700927864626,-1.31201886768177,0.400593482722075,-1.18330409237354,-1.22862403245089,-1.90148162316022,1.16870035888952,-0.282291753570291,0.142613055565799,-0.884223715960486,1.24428290818528,0.840961313929623,1.05350414706059,0.703363767014071,1.75816561172225,-0.191627806192939,0.720106373232899,8.00547558571194,6.00115662520446,2.01214459554818,4.96212172596121,94.779876757125,221.919857486172,701.455798694692,13.8934425879137,27.6169138634414,27.1913401088689,4.87910938547256,-0.000354693676064661,746.760881078104
-0.209083485468022,-1.71947750989766,-1.5067219317726,-0.121873940454155,-0.180398684747556,-0.488312297157673,-0.436574892632462,-1.6996488643554,0.5257084088837,-0.95322104277095,1.24894964122251,0.0803902070758901,-0.86683221379888,-0.239790582846333,1.1408747207675,0.150068692218082,0.293203987684181,0.133627124969096,0.100896448631705,0.941437307559801,3.01068435790433,3.98787809750185,5.95990996155663,1.97268503858687,94.577794511845,160.461359800664,568.88571858461,16.7334507208209,17.9710155770253,48.023663399245,2.69147705125247,-0.00315658461109032,-0.698472155484029
0.124568343356437,-1.49154591449678,-0.671988083237408,0.0212489128851741,0.461520330337529,1.13822262273672,-0.940906607803427,-0.440960046449332,0.290498268028696,1.32623255792703,-1.13519512103943,-0.401152980434898,-1.01998396552448,0.185844137177141,-0.0402742777002028,0.1324825683623,0.46655960306749,-0.82047584939843,-0.367356307540446,-0.323337428726026,2.01681392746942,1.98608526461465,12.0110684044149,1.00846773254624,92.3991220797797,117.427606152425,668.512001192125,12.2279795177134,19.562914412637,33.1274991490315,6.32041178778461,-0.00518715756629995,0.328010435712797
0.498249607260318,0.484324239733941,0.237349454664976,-0.994367480252718,-0.501672464247617,-0.464302701083227,-0.44364395461565,-0.834132464134835,-1.01638082952819,1.28129279991178,0.475880712739962,0.860499862440764,0.861688592393337,0.257079449507661,-0.795074120885968,1.08869635337614,-0.594123035778917,-1.74841150855694,0.988013727741374,0.733566218104076,6.00273439898341,5.00124687917037,11.9640525904437,4.99458685952159,88.0805057052643,53.5903225030525,724.348046225302,5.3556630143391,13.7538120714817,55.9411437921226,1.82793710844501,0.00156594105842362,4.99558217922067
0.828522141020837,0.846844612296942,-0.28791998839592,0.341688954204367,1.81273131755633,-0.213770612643923,-0.602251068626883,0.8374728178379,0.732076716058358,-0.554101228012869,-0.848784395155485,-1.67735030643241,0.0946920045415057,1.58901362440466,-0.904408267588603,0.290201570446255,-0.381475019988066,-0.272828912732603,0.0343931388464893,-0.539766998194727,4.98212546487869,3.98267099935304,6.02419146144567,6.99597739745417,93.6799853156099,101.080468851978,455.531483292248,11.92526067649,19.3018671860948,39.2159661045737,7.17471959515879,0.00429494080419018,7.95736964168493
0.655692401290775,-0.181874562734578,1.08664608320827,0.228167828608821,0.257463707442811,-0.27027056457651,1.40402576794892,0.913158241134195,0.466551755047386,-0.904794013361874,-0.72598943157129,-0.386289905043231,-0.510912638628427,-1.74624290878643,-0.0870230260393588,0.339551584226675,-0.534257429456276,1.42357025558664,-0.213068574218311,2.28956176251404,1.99434295710059,5.00247977314914,5.99905843138,4.01483875846003,93.9401128585896,170.33375256066,412.084976259231,12.3169570758053,23.3714937135893,39.9824501623203,6.29056094581175,-0.000930693110162568,-0.0486678764408831
-1.37540675330178,1.27306131269673,1.34203278979801,0.0157058052830887,0.773712507741262,-1.07199803331722,-0.00942031679185319,-0.324933329266064,0.187175436029359,0.412589607327359,-1.11382849046377,-0.478439373014128,-0.849550360000086,0.740176776315889,1.20270737356014,-0.345531569644996,0.243491898403959,-1.40935252452003,0.487318559079638,0.69937739388634,3.99210896807827,5.0102904081118,2.02223581019457,2.00383940978724,96.085472727199,173.574495413839,661.079076959074,16.773664808695,32.6410088638002,26.1277975332891,3.10599463776359,0.000827102461692795,2.27261258121871
1.91948574735282,0.287758154567047,0.595661536768213,0.253105702747597,0.434684807245269,1.3245985554232,-1.66377154678323,-0.638309352298514,0.361887440554006,-1.08135533615747,-0.0469732400935575,0.440841474360996,-0.374753997442724,0.495919926953117,-0.780678448421193,1.48429168096439,1.19020860974394,-1.07449943376429,1.10155906989137,0.772898621730999,7.02613309868718,4.01785240861655,6.02295483036186,1.98202485753942,89.2029883774105,103.645340913709,432.629380361742,6.379081447803,22.5181410733039,56.9155766263085,4.92378545348115,-0.00181251896801158,278.326974038094
-0.402721362890766,-0.197221170789158,-0.629616672233002,-0.517425307723998,-0.0421590308521337,0.143664762552712,0.44681014585947,-0.912394140778345,0.180824661425447,1.97840177824663,0.522765188370199,-0.171979245709642,-0.947683384782237,-1.2195609542337,-0.993241467708694,-1.29299187990267,-1.04954073844025,-0.508572774360677,0.492665420090826,0.400040676220662,2.00952610367946,4.00830755197456,11.9517326793059,3.99286253784061,92.3876178152195,105.502545684185,756.448183098261,9.9366440572775,15.969665497014,45.0641691987189,1.82918419916491,0.00156051489602558,-0.567460860637195
-0.348352066943315,-1.13391131130419,0.655259289888424,-2.0479594177828,1.63977917278091,0.182411782254886,-0.733900060798583,-1.57755812962812,-1.03848666669448,0.465026707132932,-1.31434398413714,-1.54222623179019,0.500887402077058,0.206256831715965,0.372820505112029,1.40135673417247,0.957523862446268,0.138651445353126,0.556832746189436,0.604588053613737,5.98916222810171,5.02274105961308,6.98361322892277,1.99914678828023,90.4213937887019,93.5536745485528,297.571702560175,7.52474271643336,19.0420160244134,38.8317733054284,5.41914761257113,-0.00264804262449442,2.77131365561241
-0.498334715013713,0.277505857303507,-0.22611319326443,-1.92125903153703,0.708397315172254,0.172408385189401,0.528030904203923,-1.17554865616061,-0.960009371127573,-1.30164010423698,0.401724924016424,0.462751556813585,1.56838414473274,-0.902600608508885,-1.03548531145723,-0.888207652916847,2.37346506628915,0.906336373308249,1.06219625139287,-0.216590239860105,8.00791716738816,5.99903405043053,1.95635465138394,4.02725507500797,91.403099684321,142.869210705278,604.886679468844,10.6466320516953,18.2590338080807,42.787990828337,4.88959976762071,-0.00178236295295391,0.159074467441132
0.0984833200310981,1.46057287367291,0.406627434566411,1.20113191323356,0.903515397394058,0.405918241347094,-0.119583214838727,0.000952706554389514,-0.22977073182064,0.55850367908977,-1.62631710452306,0.571277950599601,2.7846065511947,1.0871601472221,1.1149670060226,0.455868123553429,1.589488282501,-0.179420962337292,-0.0690348928116803,-0.0531155150106291,1.01661998179317,3.00324194313455,1.99879387886492,0.9849945957849,95.8612045290382,158.254568833331,633.700923427807,11.3490453106278,32.4640781138713,26.9298204737912,2.19173842645914,-0.00264379651030339,-0.489795902437002
0.689224770244482,-1.14730840632955,2.32560800807383,-0.43001333262766,0.131096333318296,-0.524357122759426,1.28644195036238,0.867883441552918,-1.33293209923969,-0.170534882338229,-2.23662683175584,-2.52234210419707,0.414106545395326,-0.703992529640655,-0.955430484577058,2.02731868794432,0.313513111807662,-0.334701179928094,-0.403937089861512,-0.143796436034405,4.01085116249503,2.99054334642316,6.07538780356949,4.99150621658428,93.3500344106184,84.8986601799791,397.362974660684,9.89875780265813,27.2405507806552,27.9118649980411,1.30208116813115,-0.0021484751320731,1.55963470021486
0.458982402746979,0.867821916218074,0.872590158694172,-2.78807864242099,-2.47215917534511,1.04580916112776,-1.27136340091066,0.451448252895915,0.0560921103674279,0.975893053689102,-0.253823736849753,-0.446962338093352,0.275634539048946,-1.40202813897353,-0.739877512181101,0.58266313543516,-0.136345413607725,1.13807417560283,0.55222130076126,0.138256765678285,3.96985558762809,3.99250575936444,7.97641815717585,1.99401307617854,87.1841094931024,24.2602665359026,63.1986471386904,4.12622801306641,11.8313670577214,34.8204024795108,1.8209299816738,0.00534087824880502,-0.0161476033660316
0.268836167096305,0.954277798540779,0.199832803835839,-0.20252872036635,0.741842046550193,1.93544373662906,-0.229332973795608,-1.1837276872953,-0.41923053738339,-1.56507312027343,-0.254850862596209,-0.778429804164091,0.910818437721584,-0.6326408757082,-0.329979308373452,-0.0184018710147229,1.28116816299879,-1.35576416119042,-1.257418132379,1.54539639521923,3.9766282491746,4.98070368698662,8.01163882917353,5.02569738439883,91.4241346390798,31.0453324461692,75.6096708018937,7.46091925496405,18.2143118222028,28.9519701417739,3.11687722429273,0.00361566275865966,-0.181179096305214
-0.193316401836677,2.19316797585339,-1.3753151462726,-0.04468761945922,1.24165918440824,0.50208758223954,-1.290745186094,1.58515980133309,0.429346387169014,1.49259806332055,1.93950097305429,-2.68373897902966,1.80938722952979,0.125810787022185,-1.72922000766495,1.41212314699845,-0.997192162619717,-0.743891131132821,0.703786791659022,-0.779983735697263,7.01306285354715,4.9940862878934,1.99756961577394,6.01444664716955,96.1900399948174,180.695924675616,673.171153698677,14.3066682717591,21.6180357175345,64.9316883254125,4.88973697467707,0.79256284453435,-0.128840362391176
1.53855650380268,-0.638577541688501,1.09420868746837,1.49909671738733,1.28579976745055,-0.799696126102724,0.788278492458332,-0.0711735582428281,-1.48120914639959,0.81134389310329,0.296247203738613,2.35858331774754,0.353737598228834,0.802103574247712,-0.387090236191314,-1.12549717547729,0.160257150178877,0.694809574151787,0.640930603654563,0.453352356179368,3.98045156668156,5.01151191251268,12.0269783977075,6.01825751780481,91.0759804262742,132.290949875549,812.077843834543,12.4825910926379,15.9130067913255,37.8742746016164,5.38807070178177,0.00216785619554896,2.24779054450329
0.0853786378957028,0.393773574607704,-0.840747199615264,-0.0014683395950905,0.449761218123157,0.944433726604217,0.928022927512004,-0.558814972893121,0.425994988467437,-0.351177767633149,1.13477361050588,0.017949806470783,1.44715594502412,0.243728104622662,-1.21560988078913,-1.16192287190989,-2.01473037354664,-0.592030233475839,1.40919490825447,-0.976032948535318,2.99653584546699,3.98233006395777,2.02897089060414,6.0110888404601,92.047056103373,153.148987435174,656.320914219975,14.2686915482761,21.0306700682886,32.191155150729,3.06971430606735,0.00362185441151425,0.115927380045982
0.653147742213551,0.62885990374892,0.457096805664576,-0.164208940213044,1.12968846491839,-1.97640338768996,1.27215383822083,-0.0549112562921906,0.221053665672487,-1.07993336064129,1.21116108354004,-0.435250970082744,-0.961791410488821,-2.41662257069447,-1.59375909116255,-0.230673269470631,-2.10127303391406,-0.191425173873111,-0.0341628773253698,0.415102273590971,1.99492078246894,3.99671557159013,2.03502768848054,1.98665357291808,92.0540505037772,207.349589307939,673.342787984213,8.22047120465617,27.8749199282147,32.8719741174774,2.21223831652845,-0.000524359109504603,1.60430452823446
2.26738063659815,-0.58932947856817,1.57578930341844,0.286552775517273,0.0913693227316827,-0.891378362003717,1.10374724401761,-0.108591201900989,0.626798679916002,-0.378541547686504,0.104716020917447,-0.623562430161799,0.959354062150377,-0.784015618925834,0.22470739837186,1.09810967199322,-1.1010626070822,1.42953163815993,-0.0552246058089885,0.289272610026507,6.01126139915278,4.00665455218049,7.00288519356254,4.03609716477496,90.3790401801067,89.290622282419,287.271991132738,6.36418450018935,14.2142231624473,46.0864484370642,1.82733266836137,-0.00168236222017271,-0.354079607802726
-0.216314486979599,-1.11943948108943,-1.12167596256895,-1.15350586863957,0.851066241306234,0.298343543975277,0.500805168257537,-0.938829117435839,1.23681160695308,-0.434224382679183,-0.167649007756455,-0.753085040333896,-0.0504443590632223,-0.639026612749414,-0.397459184380923,0.170521345817197,-1.8451075810283,0.852201647981579,-1.05423695557613,-1.22669760147989,4.01381471925516,4.00745703948435,11.9737963126838,1.00103784676587,92.1119394445168,99.2344034839546,744.432044437772,9.60111624154202,20.7896925327866,35.1489323137866,4.88850548181681,-0.0057282903110582,0.463736349378218
0.847686419377643,0.577906262740045,0.808079102480474,0.331146333223386,0.413957527201686,-0.501617523066338,0.827115355100041,0.793932069673364,0.800825152724211,2.01194087013063,1.94679963908574,-1.33633262180771,-0.925418982261765,-1.64219707901065,-1.18140045133389,0.0509676794442815,-1.56066474473106,0.624727413370542,-1.39154139582299,1.65382863493264,7.98686754614374,6.00319118067995,2.05039220829525,2.96388792307765,93.689468120361,231.845599474331,713.470073858483,8.38206480024605,26.9581465982807,30.8321552910745,3.59898960003948,-0.00258709634200819,5.05964051050805
-0.667557488924295,-0.436551973435323,0.869874592438552,0.263837862793416,0.930873586646181,-0.642288259661198,-1.31794420411601,0.754034584707029,-2.66882720875751,0.902817926315119,-1.42899599732544,2.23152781574352,-0.177304112501971,0.165502098352912,0.483817258102821,1.80963027519641,-0.248516900390694,-1.07211282572763,0.722054951579733,-1.41820118495256,3.01942060446958,4.00660848851134,1.98500119609384,3.03276842043009,91.7665152955882,170.178016199813,690.158993385112,13.6616984733098,20.5680725812155,58.9712823955793,0.890030481189269,0.000984619545555133,0.375733638871924
-0.935679613580859,-0.552923740968394,0.450326931486457,-0.845069291002553,0.954825007081423,0.141458753528961,0.435243501442875,0.34069958223335,-0.17768211288606,0.581242451366934,0.261310040598875,1.05260593239516,-1.01739134451636,-1.01712117991002,0.0731304725738045,-0.461993914027006,-0.850032536767667,1.7591660491787,-0.74511525334363,-1.2087094290921,5.97443875013395,2.99866971398217,1.09242996909495,6.95433067754129,88.0435879464555,17.1047353961701,45.3790728416927,3.82627817589656,15.0712573935237,50.8067771373578,2.71627521110398,-0.00288281480009898,-0.183908796799192
-1.14940696817775,-0.40322823217318,-0.85206415089753,0.0225022259939869,-1.04015353829091,-0.308637343558299,-0.0664964200238,1.40193610373606,-2.31337514861007,0.765522591917282,-0.058061841623441,-0.22223898355186,1.86387189871253,0.0626986766064207,0.307803214344492,0.55555218353942,0.0622741764800355,-0.114283190519553,-0.316259926988683,0.729409506312772,8.00974041902415,6.00589863732738,1.97739899766829,5.03296411996701,90.6837245373421,194.041521397406,645.504813493782,6.77470479808506,16.2421505371418,63.3402956500418,2.71575345770487,0.0018634417271633,16.4731636987115
-0.982483793674552,-1.30165576322856,-1.44858993410517,-0.0979197824077874,-0.57956223842556,0.351960394836914,0.290713549534182,0.418012743449281,0.196537169032631,0.0589891320185723,-0.0250115649737619,-0.122950589216267,-2.27676363825138,-0.0574400777517025,0.571433395165175,0.216813455942935,0.159911811589514,0.184942112636562,1.30941826897955,0.148065982892221,1.99977252217783,3.98222778645601,2.02411750758907,2.01072286031344,93.6068286231251,98.0623785057592,544.468041617172,14.4229129352044,28.3206003967746,31.8988747710896,4.00470953170099,-0.00183705329069361,9.30184651624717
0.122935119756693,0.633735223403778,-1.44312703044526,0.979790935185896,0.54889370473087,1.64152434682811,1.14546444966741,-0.0776755783434398,-1.05001381973441,-0.667522082105445,1.53875557211372,0.775700791910457,0.015145993256394,0.724508575456371,1.38508291561464,1.38983905043398,1.3329109817426,0.134477594550993,0.43532077402796,-0.0369871879272525,0.960226882551077,5.00313352240188,12.0358152907417,5.98765596447889,91.0041302172441,129.709221110432,692.84771092286,7.03682739685574,21.5349370887567,32.9934421545051,2.21070530161126,-0.00114812573330785,10.400676438276
-0.149819713495067,0.570778144559308,0.410818303424372,-0.0457291071676573,1.24753319643612,0.137350836993057,0.798572011536674,-0.547525753279773,0.209504152327506,1.54630090396111,-0.353330537292637,-0.792916366025559,-0.653569021772795,-0.108648399341325,1.31390240535693,-0.585317167579468,0.920651646093351,0.152620955276052,-0.657530987813097,-0.183869922593467,7.01696367563349,3.99957782808602,11.0681119757609,1.95400562503783,91.8090775343757,48.7400190515601,700.581264864844,11.1026142772433,16.7301516872133,44.9591621112075,4.5110732927644,0.000132367021582223,7.87884528022966
-0.16949870271422,-0.695701249853097,-0.149801116550263,-0.608228813304781,-0.384544431827829,-1.14262675941497,0.563428200333934,-0.156529326487377,0.968631429981595,-2.73867156698634,-0.565796483595144,0.884601784781418,0.177494859119242,0.91037600784314,-1.40651336028239,-0.582493298652118,0.947127199634146,0.854437796932513,-0.61107171084316,0.171942067776469,1.98824842506417,1.98089464631641,12.0096317329882,2.02055542365168,91.4721084636859,131.073585599489,807.982463616253,7.49944455232374,16.8017346533138,42.9973444213242,3.11070308699011,0.00222486881885819,6.12391923394186
0.156665945208345,0.532239138472256,-2.26179092116187,-0.891476429417681,0.469637743990076,0.455555286782652,-0.29050753836036,-0.368227627787119,0.262851186036136,1.23893912100006,0.654737670330232,-0.490552236337398,2.15139694467409,0.164753931890814,-0.412689574199339,1.21921219350538,-0.833179048050083,0.542596597081661,-1.39439847541179,0.0500022438737134,4.02698760776531,2.97655114940645,9.04884764233184,1.02280325757338,89.641850285491,25.7956273405361,75.2184582891164,5.73186902325666,18.0599836079922,39.8886709154981,4.00409679571102,0.00023989337377795,38.323568794652
-0.73852375302558,-0.292333569849864,1.35234353268098,-0.869010458957294,-1.51082900461325,-1.4056470602173,-1.2165084505713,-0.058202747203087,-1.23786196022661,1.14508888420606,-0.096852331155379,-0.325219128101003,-0.480144710682552,-1.19497545069298,1.93686373247363,0.580784516250193,-1.02616744739177,-0.144359266432874,-0.555811032681829,1.25458058920534,3.97188910144712,5.0062531366653,12.0789338097329,3.98464296827152,91.0332439049009,277.401662339952,827.677145750642,7.00663165140791,13.7653053256599,76.9946419340429,7.62069099339758,0.00304345409323766,-0.318074618299484
1.8991818270956,0.0383569134545164,1.97278187709382,1.13566453588087,-1.55471539011689,0.822304376724182,0.24266173845991,1.59136911999316,1.60100515728136,-0.272471995572448,0.623253691744642,-1.28451214267436,-0.393419425980954,-0.899663329921526,-0.385081812312695,0.306628569625135,2.31856641362485,0.151065616486955,1.87224432617506,1.19174986681843,2.00973515330214,5.00075535451823,1.97668335566122,6.03638898653854,92.1651993231479,153.956751775627,658.926758639375,14.2170096940469,20.2413412571754,47.1351803112643,3.9792422915113,-0.00142092974288986,2.7747539647485
-1.96067664086178,-1.71049354545236,0.946174216127778,0.41137694692193,-1.4678206306414,0.732500302180436,0.387121069958497,-1.01230005949741,-0.791893301039835,-0.748818631652984,-1.01519776997319,-0.966254599793174,-0.390494917241366,0.952052477385724,0.22785307234339,-0.137721053373735,1.57970551991281,-0.088987574847767,-0.803649591498802,0.572935375487932,5.99826785984298,3.00029824612507,12.0116399103893,2.00709721477158,91.4081243504015,129.743710166539,806.506626517557,7.50128072269609,20.5889379411346,36.9785073616541,1.81491390553114,-0.00192309052523973,-0.248359039618518
-2.59542050184568,0.586489568996592,0.807069123050871,0.134788050856018,-0.463875821299411,-0.36534956241014,-0.559501567306917,0.827578253549263,-2.53268292917345,-0.70760029214969,0.267638277403681,-0.447261803627109,0.423277345335607,-0.450799223465564,-0.707677603865711,0.0544610093122409,0.757387773868833,0.349387985879073,1.24697458586752,0.191872936606856,0.980609391898888,4.01251274558062,12.0472914707928,1.99146760041355,91.4806972214475,130.744636625935,806.129708026522,7.48850548003768,21.3978571123241,35.0013523685561,2.19428220864552,-0.00243349064628648,28.7539732144574
-0.675069527172693,-0.0497167775708963,0.00633614770812204,-1.96954011890196,-0.110315476000062,-0.696271431411265,-0.336783534981629,-0.505327933558689,0.232166035990171,0.0833781138834668,0.300666807517915,0.0216140952924209,-0.587409899376606,-0.600197884945743,1.07408682509859,0.705505306995846,-1.38354904015233,1.64545714939938,-1.74984850755278,-0.683946337574634,6.01905275292455,2.99997888447034,11.9618230329642,1.98185218894996,91.7788046307919,109.053543356018,767.657055109638,6.2188546680702,23.06949251486,34.2708174825617,2.21137718778014,-0.00129451204986599,55.4994019652803
-1.97850724727351,-0.406083676552113,1.09987996612221,-0.699627540151762,2.20256622200694,1.30525680071186,-0.458979277647346,-2.575748452145,-0.16943434621028,0.1598166569012,0.329812156160509,0.112801017395136,-0.138554518524776,-0.0495677312767656,-0.224654415889365,-2.26818870237756,0.316536638968736,-0.679354537493638,0.0142627366773899,0.958622206658877,5.00763917588886,3.99563294685933,12.0050787533179,1.00365844331525,94.2658755254779,84.4080926742032,689.204434041828,15.9310159334896,20.1023250318155,47.0771437856109,4.86428049891707,-0.00266358907709241,0.678447277459966
-0.314279510380613,0.613776635099402,0.188649712466367,-0.775200665699067,0.806514117659342,-0.0554365120230318,0.133046619383567,0.0662019685023322,1.19026269464842,-1.20628679898227,1.28721088015601,-0.5325364625114,0.454822596033109,2.43987501068793,-0.20343910533265,-0.69015904771555,-1.06375152019563,0.595991722100093,-0.792070900434385,-1.2800536471327,7.95933797187422,4.99326976541597,2.07189282410724,7.02106669453216,93.1007442724334,157.788631432225,666.865639467448,13.5204496368522,24.0659388570802,36.1902463069086,3.10919858443757,0.000740036446382262,-0.112157476415788
0.504504545738095,-0.596634387795532,-0.180389171330014,-0.85187726813977,0.445654864367477,-1.153454170729,0.884627795454643,-1.57835446178919,-0.351438032301162,-0.271288768039607,1.68223950010323,-0.686539366292018,0.375939077234574,-1.20677794642488,1.06327548961129,1.06112785931776,0.467874901363171,-1.15766158389017,-1.06455179568319,-0.881094162222067,6.96489964393428,4.00805733404771,1.90590123973427,4.99608339207872,91.9432784088598,110.514860685975,571.439153646679,8.0408908101146,21.4168349387919,38.2412008941093,2.68142616483095,0.00208177181069088,0.580257637513935
1.04518958595331,1.49079427320663,-1.17679304116534,0.472952167024117,1.49283306292215,0.280316679594135,-0.552681439227388,0.213281467061161,0.199570264814218,-0.0621427473618078,0.195941599419861,1.17305631894295,0.0984817275321275,0.407791893349514,1.72465525759984,-0.389547996852675,0.131076344301678,1.78098325692336,1.88880176862698,-0.806983643430616,4.02644258942445,4.00043719737099,7.99378563431373,3.00299704278264,91.7452960419824,35.4157810150174,80.2171309711784,7.78779937477251,16.9376161888042,26.9556825126921,4.9028428011065,0.000385884917005,29.1611482037549
0.918167656739234,0.0301530866702991,-0.756184446139487,-1.27102944756022,0.790253911732741,-1.96698243599346,0.00843508794314712,-0.49216896438647,1.29111288515455,-0.142136560925658,0.448674695640416,0.0123210431887192,-0.495814933438141,-0.359622144627104,-0.269029892298651,-0.838214089949038,1.46885234752515,1.6512236959006,1.22121218746554,0.238082365351309,0.999111732860696,4.00887212262425,11.9798743110831,6.0018191701244,91.0020813451448,129.672216467311,696.394933362588,6.94782958403633,21.5972439931913,37.9844246534135,2.19469856650519,-0.00349669329906707,0.838335269482514
