"1","2","3","4","5","Cement..component.1..kg.in.a.m.3.mixture.","Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.","Fly.Ash..component.3..kg.in.a.m.3.mixture.","Water...component.4..kg.in.a.m.3.mixture.","Superplasticizer..component.5..kg.in.a.m.3.mixture.","Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.","Fine.Aggregate..component.7..kg.in.a.m.3.mixture.","Age..day.","X"
-1.36234786406538,-38.0442507714517,154.804600047371,271.347716288417,182.254576322008,181.784548191172,272.357225690329,1.10918288708942,185.728805838368,0.116048790790774,1013.15799270119,713.927445859137,7.20889653838206,12.3785426379842
23.433271145848,8.30056572937454,396.774421070093,40.0190765152306,120.371958416446,375.248009377912,92.4303834134716,-1.17241530161064,126.716483413546,23.3078152795524,852.072981928501,992.888719795301,26.912732563993,56.885224333703
2.01988368694511,222.769775722998,255.667355803077,216.585747920154,235.900221188599,238.501156285365,235.866033055632,1.11005793698559,228.187352953312,0.0901486149027543,931.425129034525,593.448246909998,179.001983809111,36.381949099008
5.36585929555572,80.7284037404187,91.9867211971558,241.596671631217,190.870427205394,132.465770838857,200.021149071835,0.181870864815794,192.274291658459,-0.064804984801469,927.978816054252,839.40843269135,88.9245379618019,36.8184970517031
-1.00337790155483,20.2283060925496,432.224382468431,-53.9904991222448,200.049535355201,394.069216495261,0.013609882613164,1.07087613875992,192.081800376787,0.109423635090507,940.719253134308,785.604628002926,27.212227812114,39.5884090321645
5.33254766087624,66.2594424533557,343.019486001128,5.27477922577363,215.625738164942,375.27858633684,-0.377630467447923,0.58384179425429,214.50338259835,0.0196534888774964,1003.28968385543,762.747215738979,3.65614758544022,16.3177703092277
5.42407564376585,65.4257719268105,217.625533249699,10.2217167220318,183.109996577475,236.892693698356,-1.28369205932714,94.5196907067406,186.681202067851,7.06324301079226,948.440131762319,846.393093347585,55.8271302982531,39.7027215755711
11.8564765768404,110.28417701513,247.928326096285,56.2775472482729,169.899750944613,194.696735310343,0.465745764036749,100.402425476201,165.891316908696,7.43305375143888,1007.04350389763,906.489988074385,57.3630427205819,33.9169307660376
3.56259671006299,95.5947897181468,200.822146127392,56.384678147649,207.401901958642,375.720507687951,0.0765268703970606,-0.891039101271201,214.595215497887,-0.0531651376913838,1004.62983631934,761.220403331777,55.949510429949,36.3754181886771
0.415714310746893,111.578173167596,476.967590865771,37.9497273083962,243.589360372074,475.750986337192,0.277894285794558,-0.96157206030387,227.675818516037,-0.00314560877671862,931.632488914101,594.312504825607,90.3945099950693,42.2220540596386
1.0094392355138,21.871423124394,208.065491014914,80.5018477137945,174.33896057272,176.819708334163,131.433560317305,119.459700708069,179.912581193455,3.63949038068234,1007.62879686009,747.776409003726,27.8071429510241,39.0878392884085
2.89600934177689,63.4442842103707,236.298993299084,16.8743107447894,194.102795952777,252.8389255786,-0.640456098373301,0.914067791489482,185.107762668309,0.0571403198784666,1110.82386645825,782.45088402749,28.2849508478945,20.2176405496074
0.399989225739321,75.3476843463511,498.857221322561,30.1123883646179,202.200820815787,498.15213538902,0.417111338116765,0.747054397060562,200.158328451624,3.00767476732868,1124.70796819237,612.400015700374,27.3419440200771,44.2716517584588
4.0285448906875,-27.6596319020534,342.367125947829,74.5397200370709,183.202732610328,251.987425706973,0.670388250737865,117.628702895843,188.474927916553,6.39355640738284,1027.26340744776,757.396921769142,4.17794834865332,12.9833985754449
3.22513671406936,1.69969713010227,105.316412617794,119.74687961425,193.903554116027,235.800467854491,157.36817307383,-0.904594219034199,192.529171989881,0.0174979639256119,972.912989906817,747.105887655847,6.64893244301816,20.4644508017651
11.6144091666807,24.4813397158601,308.940306572212,45.2390764196371,149.344911076336,360.214588352431,17.9702728535592,141.133311226365,154.074401555797,10.9828750365495,943.88398992257,800.532780722548,2.90932278131197,24.7494074836245
-2.48598161800896,36.2880612450807,238.661639901148,-32.0908952974168,178.294344151756,249.215455092965,0.383353941785411,0.548953281980117,181.915261452054,0.0763688655001022,1099.95678680828,821.388728521757,7.58600872691596,12.968426301854
0.53801002810429,116.01336212436,371.024702226648,59.570324560229,235.309206663688,427.114590112646,46.7957321364921,-0.876516955088744,228.384890934014,-0.0372220723030377,932.513259868433,595.594077290145,90.54032165497,41.3704751894902
6.91921811421082,64.8109951577189,477.463166220127,39.2215920042896,157.322542065603,476.035376912364,-0.675881390396336,0.0189866428210617,161.991348191325,9.42646279431634,1043.32820093521,662.150319188832,27.7621856389765,58.3557683746184
-0.0474205977583429,55.1558833132821,139.067256655566,176.826740934295,183.144442115225,138.876510745463,209.04121308618,0.412448388270782,191.816532144296,-0.0224260909114525,1048.87184105601,805.135780502607,28.4543602734311,28.2571571832493
1.37305661873843,55.7765459272661,264.141059822327,165.175431575885,208.437604796855,141.312505394697,211.366864615373,0.195051536977072,203.813112765804,-0.0641253413549772,972.132774717513,748.647756627197,3.39140966818351,5.15514046764309
-2.8775105152836,-6.55273712851314,534.921454095005,40.7648497277003,193.5179049902,479.682927278504,0.380318614538548,-0.816991257169138,191.892450034484,0.0457667775065161,936.853845250542,722.502551449938,28.8573815476473,43.8629652030387
3.45339238828603,61.8807664127927,189.05742657174,-40.5174532494704,201.082070705352,234.639529007527,-0.0123219048012631,94.4908161369165,197.304742440346,4.49801177860404,946.832995136573,851.579708811605,55.7969488994363,27.5872385246002
19.4300479882571,-11.2780839988583,218.329807916001,-11.1204806035111,167.519429831785,219.063329846183,1.20075883537096,124.081522286506,158.712609597712,11.3466411924043,1079.26239223343,795.159313094967,14.1738145110297,26.1627567590991
16.3202485750556,100.584425054379,371.82581576386,-30.6549301861653,140.109648397365,354.122290593544,21.3995563294474,97.7420704534833,144.68776869059,12.3974738207405,966.63038358895,871.22555445856,29.2281043045631,55.1863498474042
16.6678643868043,6.41564892432102,327.539236083721,91.7775034987653,155.704949054688,426.294026459796,106.231230684846,0.0150419886658823,153.580779710415,16.4638316857059,850.334727644303,887.592596374272,7.04602832644421,49.1648711067723
10.1451878621913,30.97923459108,307.388657534207,135.120378544204,222.764295134083,303.885407975107,138.861354726485,-0.278102114507121,213.829949361069,6.1182615857741,897.113416784288,723.101038432948,28.1803912467453,33.5923729534134
0.385122752540989,-34.8097083399434,400.081813845783,-25.8566111038668,197.092705955277,383.363937359163,0.658852596815575,0.158482228934059,186.289960971619,0.0895569616402029,966.278634595967,763.063495768088,13.9883504095314,27.9522142725569
15.6651068139419,-32.647862423156,452.795842159697,-11.0090326179092,156.906454182676,386.209415191756,20.5051620307662,94.1457710667255,157.219664787357,14.2619668077206,936.854208724893,844.889272530663,7.45935624401465,36.7572778099438
7.42710185892068,71.8961377105278,403.092482873333,68.441527700596,199.465480753666,376.185169326455,0.648813707345058,-0.256236323299855,189.836971659026,7.1057869487314,1012.847520002,730.467788106013,28.8934534976207,38.8575546547606
-3.72954294371272,165.751076302802,381.813894949684,-62.3816152986312,198.687066478386,276.303683704649,1.72837322803039,-1.33141317707779,190.901064614844,-0.05623131899414,968.284661592124,856.445050776303,180.494645238415,31.9916768829138
-2.9940010012479,74.6069241860997,306.17447950554,-40.6958730443255,194.098084870872,277.940288322692,0.0676808643683312,0.0801641975526879,191.132359155536,0.0387885484023955,967.968333219578,854.973719932176,90.6199760262008,31.2874867253791
11.4377932840291,23.5634555845195,129.868878842973,-61.4343066788758,149.990420202505,152.512091155811,1.32823495850952,183.10454517938,166.996743055437,12.0697562476142,990.37064911749,772.146817381068,28.1152181453493,15.4724891505433
3.93664911582525,47.1204264195837,174.262396204944,62.7751959332085,167.826331278207,168.615432592473,76.7754172583681,168.199747877357,163.79558446071,7.91115131126766,1006.80843931144,771.058104735873,100.328082035364,56.9372343397112
9.28293531642757,-9.53836935636881,382.714920002122,36.5064653202489,157.996163744988,359.159933563241,19.5890743273204,142.416199115278,153.713984544483,10.8822911521005,941.097847497776,802.247646870323,27.1902714190016,59.2693917873472
-1.11591989063134,-4.77334202284683,392.762299810735,72.1124811864076,193.903749775723,382.68151630589,1.22549719891592,-0.329335769605799,184.986347517797,-0.0270572983736469,1047.03875358409,737.431591054064,28.1367823055392,37.2874341395563
10.4657732973564,-2.54255866577284,140.647797775246,15.3200491170523,171.125581132177,164.108211115209,0.513195110737407,150.845698771893,181.58867564381,11.7102628713885,1023.52379215671,729.614003756488,27.4989044715659,18.2118261044823
18.890978521173,103.602115386679,328.149580068323,267.606772138803,165.520192274704,363.251864178099,188.703395439512,-0.130568611997979,164.411190554333,11.5779973896774,945.337402774893,755.143516969749,90.9268096249615,79.4843757536678
13.6450555866692,-25.6887317511583,207.33885679731,-65.9620324104973,163.820605235147,213.373662125108,0.630809851912515,175.226475904127,154.792910884541,10.2397633025828,1053.38875148195,775.254160130743,2.77861659809303,17.5580726829952
0.406956794671713,7.17221291422376,412.635338695346,-32.9812365965784,207.218085351666,350.173539861212,1.14308996528678,0.267311160535082,191.996742086158,-0.052392559993286,1046.38183905751,806.79620662752,89.0884120699265,39.3075293862008
12.9044203978167,-28.6066545078374,398.227972081771,176.552698537601,172.455490406485,362.366744389399,189.699750482275,-0.634054699025952,164.763544253564,11.588193792173,945.255601873757,756.658027827225,6.85921639448748,55.8614638496382
8.47133034610225,-38.1726856603213,323.226050484978,226.634178695249,144.023840042389,364.070949016347,189.191268026827,0.359051488507419,164.774955096686,11.5933156710258,943.711698625305,756.205537876837,2.63305804324861,35.5730578239729
-0.753607161234679,24.643457818096,139.479319711028,188.450471175902,201.12185643254,148.522669489032,138.249490187784,109.255082413179,193.323121998183,5.99392237421965,890.981827385305,779.339130665413,27.4849513101799,23.6516544129524
-2.63045623565898,34.5880883852631,306.979400844999,83.0924475767671,228.5465204217,425.360183077563,48.6335271637592,0.686842602175241,228.402587302747,-0.0156842288079172,932.215837830885,593.169862475686,28.5805168101998,37.5982926482843
5.13834942352501,59.2653597500365,385.413356048385,317.552219494342,177.812788308864,314.434569807516,262.469055858522,-0.332536907125204,175.706265000891,8.622259983623,1048.24944861785,611.058943364552,56.634742806312,64.7995017811367
6.36334972527842,8.20699200496036,235.444038872394,68.0580902315054,178.96412036535,249.844060591503,-0.453709841117585,95.8730044136342,187.419121320093,5.44092887671211,956.319809604085,861.451541676424,27.5936686965626,28.9773188657656
5.60831832729074,5.72924416505222,174.736348453735,203.322134763276,130.59924360957,146.257051088026,173.788062696056,-0.830565587733501,171.075682126557,1.96986772012003,1000.59262602319,827.655590557244,27.6223523198741,27.4691923960221
3.96258839379078,-6.70489555949007,315.412328818301,0.861489857154461,173.681322192278,348.468177565374,0.966237169242037,0.883172991091458,191.884557204227,-0.04730212841627,1056.55049356379,809.954115420708,7.97636721341674,9.10378419000178
16.0327716011824,38.186133642285,188.503148138227,175.285969355185,193.50041020035,162.478166205557,189.789998147014,147.868295637568,178.984464299136,18.771327509634,838.618530746996,741.627976282519,27.4774305246563,33.778439328654
-3.42348362252872,234.163496991547,212.477553955699,-18.264184925597,177.993375805802,254.996622954128,-0.290706261395202,-0.284691236393923,197.624744106135,0.0215299284816652,966.915550927169,864.461231196172,178.551015390182,27.6040881338376
10.075098826403,94.12920993353,199.186570479914,-7.02766646812732,180.208235689917,289.414671056246,-1.02835589960517,97.1023889851503,168.15882212686,9.3604564770458,961.191071116816,864.785894728876,98.9399269131082,48.6375474076
0.133796315434542,-52.2213574654992,396.198761417918,-21.1818896809317,202.886985364281,289.621748212193,-1.01468856845822,0.498325382673453,191.688444558016,-0.0509747355887514,913.549721467783,896.454665879699,7.09963203401676,14.83930308882
-1.93344318344031,37.0080882410242,182.00893249585,377.444833858065,178.462713127901,194.682795464918,291.445424835061,-0.539704212657391,185.614100870239,0.0753669925154691,996.195734904717,703.16253389861,28.637949002635,32.8256144884173
-0.214064814937936,72.2580369990079,119.795135034604,181.719501872785,179.193363276667,114.537250722335,171.964823176935,1.43129940715225,191.739517112183,0.0381324661865163,910.49531919348,891.624747818748,90.8208347001083,31.0282482514433
11.658388846614,-39.2357626539891,255.778102555885,-76.8881707203871,157.465805111441,182.618549190307,-1.00860738126859,167.527492846766,169.399075700767,7.66660966690772,1055.94812126977,776.923001939784,27.8880131532135,27.7073857647727
2.54224044051945,-35.827378620961,326.663831888441,3.15344957682252,178.390073814961,277.733276181552,0.508146219584402,0.953683609923008,191.33492985373,0.0409508511955555,968.348214169141,855.983335970654,1.86956382373833,11.4408778929183
10.9524492338957,112.876558360403,403.771562334536,63.1384746501351,189.979119649551,475.380983311969,118.96870718047,0.066274511657746,181.064529479849,8.87554447930201,852.865176192832,782.097346690941,56.1682794171659,72.1068646515194
17.6033227445998,104.821887357341,239.42664354094,-55.5203671424394,136.406861685539,252.976171522837,-0.354655970452399,99.4838662528342,146.132495011606,14.130405774133,987.280756180638,888.471901021311,98.87246594678,60.9572284497091
13.1793734686587,37.3981509507376,318.726173422907,7.15870611921117,153.80776953997,385.664977964738,19.7289106590774,94.1640827666064,157.141678573848,13.9146583526185,935.580721739531,844.265911465007,28.2878463074658,46.5398403158664
3.887011085632,22.2735837855753,273.349480550858,118.175528184669,192.861544018303,287.078694893776,121.443860114727,93.190714516837,188.02235217014,9.0138442852251,903.862352595184,695.244111690366,28.103034001032,42.2418646314442
12.668897923323,23.9216832118301,210.900744748403,246.453351814765,185.813133509416,155.365603899468,244.858802750306,-0.0912752408351623,180.027498856292,11.0392135745698,1022.75627945792,698.58595455872,28.8568001724612,37.0677094376672
-0.79223986301002,33.2882817714042,177.603449268293,-2.19926697293931,186.667958095535,224.359129917815,0.543346857415892,-0.992680529592975,180.615870401843,0.0326741548941651,1112.06720375981,832.112061759492,6.75420992065725,11.3327690244874
9.1092755256043,-26.0733098558433,318.805282016775,64.2776173016621,141.742596703448,356.231641936096,20.3581778812256,96.5837678283544,144.821250325394,13.0105644975837,967.398150195389,871.902489264492,27.2273237530327,44.2963783874729
5.0843976251712,0.892289348663393,145.461127896968,124.788989116928,175.36189475112,134.177422380156,207.836991464581,160.888959232442,179.214228363801,5.0142808934835,867.151259587173,735.925563287408,28.1078852828093,33.0870841921323
0.610177263219513,-5.96916870309143,573.639578210176,5.6261311405889,195.880089424442,525.862234000232,-2.15750045620576,0.498006814918066,188.742522872831,-0.0834019720021125,1124.58073735585,614.573973174937,2.39058078316683,34.1613983099516
0.800181183241223,124.673889860413,287.23885194167,-11.0448771107542,181.876409647204,255.260773217033,-0.86921487090749,0.563914642258715,197.642754778483,0.0302194069629859,968.400651198905,865.618583017799,89.6847850943888,27.1001126527475
-6.63102492155109,79.7680273392293,257.484327779349,-44.0965344801163,200.158466601217,238.098472684265,-0.983952106676476,-0.435811392077814,185.577716932126,-0.0760156201393076,1118.41877566986,788.468464475625,28.6778665251775,17.7887066935782
14.0859119387527,5.39569632569662,421.304330335559,34.6510409342078,171.774133579333,388.700750959733,20.7367349692351,94.8665008166843,157.256083984125,13.9053133711254,937.304958481349,844.843045988051,2.90607511409704,25.4904440574169
1.77656017980974,116.448090824852,354.489585566702,31.2221219059471,207.541837334417,349.311355408848,-1.38743913133899,0.172859801337016,192.01670869563,-0.0475861133648415,1056.42831973809,809.394521483424,119.841332649239,40.9110969302606
35.9879732697564,6.53067671806749,486.930372555225,-68.3508743810655,135.921032729255,531.585605364924,-0.243435897946931,-0.737047056878962,141.445979270069,28.2941858366273,853.247565922027,894.034431903185,7.38175220046736,47.0925141937133
14.5163805332891,-17.6191815855719,326.405354542261,-70.5647104250405,130.273149985187,251.239029391776,-0.213982626639936,100.318965538435,146.161409608275,12.287060443117,1006.04843542128,899.136065149953,13.5343259786994,33.8980892919931
2.29185248680569,183.861383103811,411.101408778993,125.795346107425,230.855674531797,333.530831117137,142.508284191862,-0.344814007399618,227.863011431048,0.0266104368889557,931.279478221207,593.963649483074,180.023199428557,39.4493936319568
4.09855550351099,-16.6375264866105,286.133340854311,66.4324035064619,221.998206751041,183.027848015309,85.2885412646135,190.123014392861,213.028398160903,5.90782546446785,922.735165508449,623.004046429636,29.0254522903175,22.9326977294602
12.5844035047051,25.5492764216959,189.109813129391,16.4509693183255,161.949393400103,182.48788398242,43.9355568106593,121.470367446162,170.093424982146,8.16279576888413,1059.70940959228,780.290892345363,3.7857431541737,7.31588060737915
1.94500864050918,-29.1046692303347,173.560763318143,261.533198992947,210.350103862853,166.359980211493,251.317242295225,-0.0092519610292046,203.422288759524,-0.0173603857721043,976.288519157446,691.597069782967,3.43121678312162,6.92619975884
5.64124249952881,7.33577968672218,204.134406643757,128.690143717007,191.866689976407,148.178018041565,141.152771082604,108.437147004722,192.920793526956,6.0612330985464,891.475255932883,779.88578398148,29.1193951447925,23.8535043740012
2.06577287173201,-20.8953241715146,190.224051506605,15.4823525160274,181.138906856901,310.791015111742,1.22053015089101,-1.0170277203123,191.668303791192,0.00182461140913847,969.938314619468,849.932243599683,7.37238112419732,15.1260256443291
5.05851703236448,38.2087801040655,285.032205490315,-70.7475526227463,195.328718671546,250.419978316172,0.909635254859194,119.464158987706,188.677511780202,6.31705685565259,1027.95997943847,757.839080178896,27.8575565345849,32.3494141766897
21.1254799872176,68.3928044366672,468.317637501272,78.3788423756319,155.435493289635,423.092022075599,106.42484814449,-0.108691738116868,151.565227457318,18.6526700298308,936.146647847029,803.028214113745,55.1263999906001,64.9637084776062
